wind_code,i_weight
600611.SH,0.209
600614.SH,0.228
600617.SH,0.13
600618.SH,0.065
600628.SH,0.138
600635.SH,0.37
600636.SH,0.098
600639.SH,0.113
600640.SH,0.11
600643.SH,0.4
600645.SH,0.509
600651.SH,0.264
600654.SH,0.471
600655.SH,0.369
600657.SH,0.098
600664.SH,0.323
600673.SH,0.248
600675.SH,0.256
600685.SH,0.276
600694.SH,0.29
600699.SH,0.176
600702.SH,0.167
600704.SH,0.269
600720.SH,0.119
600729.SH,0.156
600736.SH,0.145
600737.SH,0.481
600743.SH,0.079
600747.SH,0.155
600748.SH,0.127
600750.SH,0.185
600754.SH,0.133
600755.SH,0.277
600757.SH,0.144
600759.SH,0.275
600761.SH,0.137
600765.SH,0.26
600770.SH,0.269
600773.SH,0.118
600776.SH,0.107
600780.SH,0.105
600787.SH,0.27
600790.SH,0.233
600797.SH,0.253
600801.SH,0.041
600803.SH,0.096
600805.SH,0.226
600808.SH,0.242
600811.SH,0.316
600812.SH,0.177
600816.SH,0.404
600823.SH,0.14
600825.SH,0.152
600826.SH,0.14
600831.SH,0.138
600835.SH,0.248
600850.SH,0.112
600851.SH,0.179
600859.SH,0.16
600864.SH,0.118
600869.SH,0.185
600872.SH,0.409
600874.SH,0.106
600879.SH,0.484
600880.SH,0.208
600881.SH,0.383
600884.SH,0.179
600885.SH,0.215
600894.SH,0.152
600895.SH,0.404
600917.SH,0.046
600967.SH,0.268
600970.SH,0.156
600971.SH,0.077
600978.SH,0.629
600983.SH,0.081
600993.SH,0.146
600997.SH,0.093
601000.SH,0.217
601001.SH,0.132
601002.SH,0.127
601005.SH,0.122
601010.SH,0.103
601012.SH,0.318
601101.SH,0.091
601126.SH,0.159
601139.SH,0.149
601208.SH,0.079
601226.SH,0.084
601233.SH,0.138
601311.SH,0.204
601369.SH,0.146
601515.SH,0.078
601608.SH,0.275
601666.SH,0.156
601678.SH,0.129
601717.SH,0.188
601718.SH,0.573
601777.SH,0.127
601801.SH,0.11
601880.SH,0.145
601886.SH,0.142
601908.SH,0.163
601965.SH,0.073
601999.SH,0.056
603001.SH,0.09
603005.SH,0.075
603019.SH,0.159
603077.SH,0.181
603169.SH,0.082
603188.SH,0.135
603328.SH,0.062
603366.SH,0.08
603369.SH,0.041
603555.SH,0.114
603698.SH,0.072
603699.SH,0.135
603766.SH,0.247
603899.SH,0.058
