wind_code,i_weight
300352.SZ,0.14
300353.SZ,0.065
300355.SZ,0.217
300356.SZ,0.049
300358.SZ,0.066
300359.SZ,0.106
300360.SZ,0.055
300363.SZ,0.066
300364.SZ,0.136
300366.SZ,0.067
300367.SZ,0.22
300368.SZ,0.084
300369.SZ,0.076
300373.SZ,0.07
300376.SZ,0.146
300377.SZ,0.139
300378.SZ,0.033
300379.SZ,0.07
300380.SZ,0.035
300381.SZ,0.03
300383.SZ,0.228
300384.SZ,0.066
300386.SZ,0.077
300388.SZ,0.063
300389.SZ,0.035
300392.SZ,0.078
300399.SZ,0.04
300403.SZ,0.065
300406.SZ,0.09
300409.SZ,0.071
300413.SZ,0.104
300419.SZ,0.057
300424.SZ,0.082
300426.SZ,0.103
300429.SZ,0.069
300431.SZ,0.136
300432.SZ,0.098
300436.SZ,0.061
300438.SZ,0.069
300439.SZ,0.074
300440.SZ,0.075
300443.SZ,0.05
300444.SZ,0.062
300447.SZ,0.057
300448.SZ,0.049
300449.SZ,0.042
300450.SZ,0.169
300451.SZ,0.073
300456.SZ,0.072
300457.SZ,0.078
300458.SZ,0.112
300463.SZ,0.146
300465.SZ,0.041
300467.SZ,0.1
300468.SZ,0.048
300471.SZ,0.058
300473.SZ,0.047
300474.SZ,0.059
300476.SZ,0.111
300482.SZ,0.116
300484.SZ,0.049
300485.SZ,0.081
300494.SZ,0.039
300495.SZ,0.069
300496.SZ,0.089
300497.SZ,0.044
300502.SZ,0.052
300506.SZ,0.055
300507.SZ,0.036
300508.SZ,0.03
300511.SZ,0.033
300512.SZ,0.043
300516.SZ,0.057
300518.SZ,0.081
300519.SZ,0.038
300520.SZ,0.037
300522.SZ,0.047
300523.SZ,0.044
302132.SZ,0.06
600007.SH,0.106
600012.SH,0.114
600020.SH,0.112
600033.SH,0.133
600035.SH,0.097
600052.SH,0.067
600055.SH,0.079
600057.SH,0.119
600063.SH,0.12
600072.SH,0.153
600077.SH,0.068
600080.SH,0.058
600081.SH,0.038
600082.SH,0.08
600084.SH,0.111
600090.SH,0.065
600093.SH,0.111
600096.SH,0.098
600101.SH,0.055
600105.SH,0.117
600106.SH,0.107
600107.SH,0.077
600110.SH,0.371
600113.SH,0.07
600114.SH,0.105
600116.SH,0.193
600119.SH,0.076
600123.SH,0.126
600126.SH,0.053
600128.SH,0.054
600129.SH,0.086
600130.SH,0.104
600133.SH,0.113
600135.SH,0.11
600136.SH,0.084
600149.SH,0.088
600159.SH,0.062
600162.SH,0.06
600165.SH,0.178
600168.SH,0.065
600172.SH,0.204
600173.SH,0.084
600185.SH,0.132
600186.SH,0.099
600190.SH,0.057
600191.SH,0.059
600192.SH,0.06
600193.SH,0.052
600197.SH,0.101
600206.SH,0.128
600207.SH,0.071
600209.SH,0.099
600210.SH,0.172
600218.SH,0.057
600226.SH,0.2
600227.SH,0.108
600229.SH,0.08
600237.SH,0.083
600238.SH,0.114
600239.SH,0.14
600246.SH,0.083
600255.SH,0.185
600257.SH,0.06
600261.SH,0.139
600269.SH,0.152
600273.SH,0.152
600278.SH,0.048
600279.SH,0.071
600283.SH,0.074
600285.SH,0.127
600287.SH,0.05
600288.SH,0.09
600290.SH,0.118
600303.SH,0.138
600310.SH,0.071
600313.SH,0.058
600318.SH,0.093
600321.SH,0.097
600322.SH,0.115
600323.SH,0.166
600326.SH,0.108
600330.SH,0.137
600331.SH,0.107
600336.SH,0.067
600343.SH,0.16
600354.SH,0.068
600359.SH,0.042
600360.SH,0.105
600363.SH,0.123
600382.SH,0.105
600386.SH,0.066
600391.SH,0.149
600396.SH,0.071
600399.SH,0.133
600400.SH,0.122
600401.SH,0.181
600405.SH,0.093
600420.SH,0.177
600438.SH,0.11
600439.SH,0.112
600449.SH,0.069
600459.SH,0.094
600467.SH,0.075
600470.SH,0.065
600477.SH,0.171
600480.SH,0.14
600486.SH,0.172
600490.SH,0.268
600491.SH,0.158
600495.SH,0.144
600501.SH,0.088
600502.SH,0.158
600508.SH,0.081
600515.SH,0.071
600523.SH,0.066
600526.SH,0.088
600527.SH,0.102
600530.SH,0.065
600531.SH,0.1
600533.SH,0.096
600548.SH,0.063
600550.SH,0.218
600552.SH,0.102
600555.SH,0.085
600559.SH,0.153
600560.SH,0.043
600562.SH,0.157
600567.SH,0.2
600568.SH,0.175
600571.SH,0.111
600577.SH,0.143
600589.SH,0.078
600590.SH,0.162
600592.SH,0.072
600595.SH,0.123
600602.SH,0.112
600604.SH,0.074
600613.SH,0.039
600616.SH,0.094
600620.SH,0.161
600621.SH,0.118
600622.SH,0.206
600624.SH,0.084
600626.SH,0.117
600629.SH,0.065
600630.SH,0.08
600634.SH,0.187
600638.SH,0.146
600641.SH,0.113
600650.SH,0.08
600652.SH,0.136
600653.SH,0.13
600658.SH,0.075
600661.SH,0.074
600662.SH,0.125
600667.SH,0.154
600668.SH,0.146
600676.SH,0.095
600677.SH,0.12
600680.SH,0.026
600683.SH,0.072
600684.SH,0.104
600686.SH,0.085
600692.SH,0.081
600707.SH,0.124
600708.SH,0.083
600711.SH,0.189
600713.SH,0.11
600716.SH,0.036
600724.SH,0.053
600726.SH,0.086
600728.SH,0.148
600730.SH,0.095
600735.SH,0.07
600738.SH,0.062
600740.SH,0.084
600742.SH,0.152
600744.SH,0.094
600745.SH,0.142
600756.SH,0.122
600763.SH,0.118
600767.SH,0.062
600771.SH,0.211
600775.SH,0.086
600777.SH,0.18
600782.SH,0.094
600784.SH,0.075
600789.SH,0.091
600794.SH,0.093
600798.SH,0.082
600800.SH,0.098
600807.SH,0.147
600814.SH,0.069
600818.SH,0.065
600824.SH,0.11
600830.SH,0.072
600834.SH,0.09
600836.SH,0.091
600838.SH,0.104
600843.SH,0.06
600845.SH,0.043
600846.SH,0.101
600855.SH,0.103
600856.SH,0.218
600865.SH,0.07
600868.SH,0.227
600876.SH,0.043
600877.SH,0.082
600885.SH,0.239
600963.SH,0.14
600965.SH,0.09
600973.SH,0.084
600986.SH,0.133
600987.SH,0.101
600988.SH,0.129
600990.SH,0.146
600995.SH,0.082
601007.SH,0.06
601011.SH,0.115
601015.SH,0.046
601020.SH,0.027
601028.SH,0.086
601038.SH,0.039
601058.SH,0.198
601069.SH,0.129
601107.SH,0.077
601199.SH,0.067
601218.SH,0.077
601222.SH,0.12
601339.SH,0.068
601368.SH,0.055
601388.SH,0.128
601566.SH,0.073
601588.SH,0.253
601599.SH,0.089
601636.SH,0.141
601700.SH,0.088
601789.SH,0.073
601799.SH,0.089
601890.SH,0.125
601968.SH,0.062
603008.SH,0.093
603012.SH,0.065
603020.SH,0.06
603026.SH,0.094
603100.SH,0.057
603108.SH,0.107
603111.SH,0.129
603116.SH,0.057
603117.SH,0.083
603118.SH,0.115
603126.SH,0.109
603128.SH,0.087
603166.SH,0.02
603168.SH,0.06
603227.SH,0.064
603299.SH,0.03
603308.SH,0.095
603309.SH,0.036
603338.SH,0.07
603339.SH,0.041
603368.SH,0.096
603398.SH,0.039
603456.SH,0.052
603508.SH,0.066
603566.SH,0.103
603588.SH,0.159
603599.SH,0.043
603600.SH,0.029
603609.SH,0.06
603618.SH,0.064
603636.SH,0.054
603669.SH,0.045
603678.SH,0.119
603686.SH,0.099
603718.SH,0.093
603737.SH,0.05
603779.SH,0.033
603789.SH,0.039
603799.SH,0.324
603800.SH,0.035
603808.SH,0.071
603818.SH,0.058
603861.SH,0.025
603898.SH,0.076
603936.SH,0.032
603939.SH,0.085
603958.SH,0.067
603959.SH,0.029
603979.SH,0.079
603989.SH,0.086
603996.SH,0.039
603997.SH,0.07
603999.SH,0.043
