wind_code,i_weight
002371.SZ,0.153
002373.SZ,0.237
002375.SZ,0.134
002384.SZ,0.346
002390.SZ,0.17
002392.SZ,0.079
002400.SZ,0.207
002405.SZ,0.567
002407.SZ,0.284
002408.SZ,0.286
002410.SZ,0.422
002414.SZ,0.069
002416.SZ,0.067
002422.SZ,0.551
002428.SZ,0.148
002431.SZ,0.192
002434.SZ,0.119
002437.SZ,0.124
002439.SZ,0.311
002440.SZ,0.268
002444.SZ,0.163
002463.SZ,0.134
002477.SZ,0.178
002479.SZ,0.102
002482.SZ,0.123
002489.SZ,0.118
002491.SZ,0.258
002503.SZ,0.122
002505.SZ,0.17
002506.SZ,0.204
002512.SZ,0.295
002517.SZ,0.304
002544.SZ,0.114
002551.SZ,0.068
002573.SZ,0.252
002583.SZ,0.286
002588.SZ,0.107
002589.SZ,0.268
002603.SZ,0.167
002635.SZ,0.173
002640.SZ,0.292
002642.SZ,0.108
002657.SZ,0.11
002663.SZ,0.143
002665.SZ,0.203
002670.SZ,0.228
002672.SZ,0.155
002681.SZ,0.107
002690.SZ,0.122
002699.SZ,0.127
002701.SZ,0.172
002707.SZ,0.137
002709.SZ,0.191
002745.SZ,0.21
002807.SZ,0.172
002815.SZ,0.039
002818.SZ,0.03
300001.SZ,0.164
300002.SZ,0.226
300010.SZ,0.149
300026.SZ,0.172
300032.SZ,0.166
300039.SZ,0.121
300043.SZ,0.083
300055.SZ,0.288
300058.SZ,0.281
300088.SZ,0.338
300113.SZ,0.241
300115.SZ,0.253
300116.SZ,0.184
300133.SZ,0.228
300134.SZ,0.157
300146.SZ,0.309
300147.SZ,0.099
300159.SZ,0.231
300166.SZ,0.292
300182.SZ,0.324
300197.SZ,0.248
300199.SZ,0.17
300202.SZ,0.134
300244.SZ,0.163
300253.SZ,0.256
300257.SZ,0.141
300266.SZ,0.311
300273.SZ,0.107
300274.SZ,0.415
300287.SZ,0.22
300291.SZ,0.113
300297.SZ,0.138
300324.SZ,0.246
300376.SZ,0.171
300383.SZ,0.332
600004.SH,0.421
600006.SH,0.103
600017.SH,0.174
600022.SH,0.367
600026.SH,0.192
600037.SH,0.211
600039.SH,0.174
600053.SH,0.066
600056.SH,0.301
600058.SH,0.113
600059.SH,0.101
600060.SH,0.304
600062.SH,0.24
600064.SH,0.181
600073.SH,0.119
600079.SH,0.369
600086.SH,0.168
600094.SH,0.28
600098.SH,0.127
600108.SH,0.146
600120.SH,0.172
600122.SH,0.203
600125.SH,0.202
600126.SH,0.065
600138.SH,0.329
600141.SH,0.142
600143.SH,0.254
600151.SH,0.142
600155.SH,0.127
600158.SH,0.197
600160.SH,0.326
600161.SH,0.224
600166.SH,0.296
600169.SH,0.137
600171.SH,0.179
600176.SH,0.694
600179.SH,0.245
600183.SH,0.314
600184.SH,0.08
600187.SH,0.154
600195.SH,0.109
600201.SH,0.634
600216.SH,0.225
600240.SH,0.228
600256.SH,0.346
600259.SH,0.126
600260.SH,0.34
600266.SH,0.275
600267.SH,0.195
600270.SH,0.156
600277.SH,0.116
600280.SH,0.116
600282.SH,0.309
600284.SH,0.117
600289.SH,0.044
600291.SH,0.331
600292.SH,0.073
600298.SH,0.381
600300.SH,0.121
600307.SH,0.209
600312.SH,0.146
600315.SH,0.398
600316.SH,0.125
600317.SH,0.149
600325.SH,0.341
600329.SH,0.095
600335.SH,0.097
600338.SH,0.12
600346.SH,0.355
600348.SH,0.26
600366.SH,0.163
600380.SH,0.233
600388.SH,0.327
600392.SH,0.332
600393.SH,0.155
600395.SH,0.11
600409.SH,0.249
600410.SH,0.214
600416.SH,0.161
600418.SH,0.256
600422.SH,0.124
600426.SH,0.511
600428.SH,0.112
600435.SH,0.227
600438.SH,0.389
600458.SH,0.099
600460.SH,0.315
600466.SH,0.207
600478.SH,0.156
600481.SH,0.079
600499.SH,0.323
600500.SH,0.197
600503.SH,0.234
600511.SH,0.222
600516.SH,0.788
600517.SH,0.089
600521.SH,0.422
600525.SH,0.516
600536.SH,0.096
600545.SH,0.14
600557.SH,0.136
600563.SH,0.153
600565.SH,0.143
600566.SH,0.259
600572.SH,0.227
600575.SH,0.185
600578.SH,0.114
600580.SH,0.123
600582.SH,0.142
600584.SH,0.468
600587.SH,0.113
600594.SH,0.145
600597.SH,0.199
600598.SH,0.188
600600.SH,0.33
600611.SH,0.144
600614.SH,0.267
600618.SH,0.061
600623.SH,0.155
600628.SH,0.09
600633.SH,0.18
600635.SH,0.197
600639.SH,0.098
600640.SH,0.08
600642.SH,0.395
600643.SH,0.353
600645.SH,0.159
600648.SH,0.167
600651.SH,0.149
600655.SH,0.243
600657.SH,0.108
600664.SH,0.192
600673.SH,0.408
600687.SH,0.124
600694.SH,0.156
600717.SH,0.211
600718.SH,0.278
600729.SH,0.152
600737.SH,0.181
600743.SH,0.084
600748.SH,0.082
600750.SH,0.108
600751.SH,0.207
600754.SH,0.145
600755.SH,0.3
600757.SH,0.102
600759.SH,0.099
600765.SH,0.121
600770.SH,0.125
600773.SH,0.11
600776.SH,0.076
600787.SH,0.263
600801.SH,0.165
600808.SH,0.313
600811.SH,0.332
600823.SH,0.198
600826.SH,0.062
600835.SH,0.18
600839.SH,0.283
600848.SH,0.181
600859.SH,0.15
600862.SH,0.087
600863.SH,0.198
600869.SH,0.114
600872.SH,0.372
600874.SH,0.128
600875.SH,0.283
600879.SH,0.346
600880.SH,0.087
600881.SH,0.193
600884.SH,0.258
600885.SH,0.357
600894.SH,0.093
600908.SH,0.18
600917.SH,0.035
600936.SH,0.169
600939.SH,0.032
600967.SH,0.217
600970.SH,0.254
600971.SH,0.128
600978.SH,0.252
600993.SH,0.132
600996.SH,0.073
601000.SH,0.288
601001.SH,0.126
601002.SH,0.1
601016.SH,0.131
601020.SH,0.072
601127.SH,0.081
601128.SH,0.045
601168.SH,0.344
601200.SH,0.181
601231.SH,0.23
601233.SH,0.414
601311.SH,0.13
601678.SH,0.192
601689.SH,0.119
601699.SH,0.371
601717.SH,0.14
601777.SH,0.101
601811.SH,0.047
601880.SH,0.197
601928.SH,0.147
601969.SH,0.039
603000.SH,0.148
603001.SH,0.055
603019.SH,0.482
603025.SH,0.043
603077.SH,0.183
603169.SH,0.058
603188.SH,0.119
603198.SH,0.093
603225.SH,0.074
603228.SH,0.059
603328.SH,0.099
603355.SH,0.065
603369.SH,0.197
603377.SH,0.125
603444.SH,0.084
603515.SH,0.131
603528.SH,0.047
603556.SH,0.099
603568.SH,0.073
603569.SH,0.034
603589.SH,0.325
603658.SH,0.103
603766.SH,0.173
603806.SH,0.068
603816.SH,0.128
603868.SH,0.071
603877.SH,0.042
603883.SH,0.128
603888.SH,0.093
