wind_code,i_weight
300888.SZ,0.147
301029.SZ,0.078
600008.SH,0.19
600021.SH,0.198
600022.SH,0.121
600027.SH,0.278
600032.SH,0.028
600038.SH,0.176
600056.SH,0.143
600060.SH,0.293
600062.SH,0.125
600066.SH,0.285
600079.SH,0.485
600095.SH,0.107
600096.SH,0.322
600109.SH,0.397
600118.SH,0.25
600126.SH,0.117
600131.SH,0.118
600141.SH,0.233
600143.SH,0.224
600153.SH,0.227
600155.SH,0.191
600157.SH,0.503
600160.SH,0.342
600161.SH,0.421
600166.SH,0.234
600167.SH,0.086
600170.SH,0.248
600171.SH,0.142
600177.SH,0.3
600195.SH,0.094
600208.SH,0.158
600258.SH,0.185
600259.SH,0.11
600271.SH,0.196
600282.SH,0.182
600297.SH,0.12
600298.SH,0.354
600299.SH,0.05
600315.SH,0.125
600316.SH,0.145
600325.SH,0.197
600329.SH,0.163
600339.SH,0.085
600348.SH,0.256
600350.SH,0.073
600352.SH,0.357
600369.SH,0.218
600372.SH,0.398
600373.SH,0.142
600377.SH,0.081
600378.SH,0.129
600380.SH,0.233
600390.SH,0.174
600392.SH,0.231
600398.SH,0.209
600399.SH,0.251
600409.SH,0.109
600415.SH,0.348
600416.SH,0.155
600418.SH,0.491
600435.SH,0.189
600481.SH,0.154
600482.SH,0.305
600486.SH,0.249
600487.SH,0.392
600489.SH,0.499
600497.SH,0.286
600498.SH,0.202
600499.SH,0.217
600500.SH,0.105
600507.SH,0.108
600511.SH,0.184
600516.SH,0.26
600517.SH,0.132
600521.SH,0.222
600528.SH,0.161
600529.SH,0.223
600535.SH,0.22
600536.SH,0.33
600546.SH,0.289
600549.SH,0.233
600556.SH,0.108
600563.SH,0.202
600566.SH,0.188
600580.SH,0.181
600582.SH,0.136
600597.SH,0.102
600598.SH,0.143
600623.SH,0.081
600637.SH,0.264
600642.SH,0.234
600655.SH,0.201
600663.SH,0.106
600667.SH,0.18
600673.SH,0.16
600699.SH,0.3
600704.SH,0.23
600705.SH,0.276
600707.SH,0.135
600718.SH,0.13
600737.SH,0.149
600739.SH,0.216
600755.SH,0.143
600764.SH,0.078
600765.SH,0.349
600782.SH,0.115
600801.SH,0.145
600808.SH,0.104
600820.SH,0.187
600827.SH,0.129
600839.SH,0.339
600848.SH,0.168
600859.SH,0.22
600862.SH,0.291
600863.SH,0.198
600867.SH,0.266
600871.SH,0.121
600873.SH,0.314
600879.SH,0.245
600885.SH,0.387
600895.SH,0.281
600901.SH,0.13
600906.SH,0.16
600909.SH,0.219
600927.SH,0.076
600928.SH,0.072
600956.SH,0.038
600959.SH,0.154
600967.SH,0.117
600968.SH,0.094
600970.SH,0.158
600985.SH,0.251
600988.SH,0.369
600995.SH,0.054
600998.SH,0.234
601000.SH,0.172
601005.SH,0.156
601016.SH,0.191
601058.SH,0.417
601077.SH,0.402
601098.SH,0.124
601106.SH,0.127
601108.SH,0.418
601118.SH,0.119
601128.SH,0.296
601136.SH,0.103
601139.SH,0.062
601156.SH,0.102
601158.SH,0.053
601162.SH,0.353
601168.SH,0.39
601179.SH,0.151
601187.SH,0.107
601198.SH,0.267
601228.SH,0.075
601231.SH,0.157
601233.SH,0.366
601298.SH,0.069
601456.SH,0.222
601555.SH,0.49
601568.SH,0.094
601577.SH,0.218
601598.SH,0.121
601608.SH,0.105
601611.SH,0.099
601636.SH,0.202
601665.SH,0.14
601666.SH,0.26
601696.SH,0.286
601717.SH,0.175
601718.SH,0.1
601778.SH,0.101
601828.SH,0.073
601866.SH,0.147
601869.SH,0.057
601880.SH,0.18
601928.SH,0.122
601958.SH,0.146
601966.SH,0.234
601969.SH,0.065
601990.SH,0.287
601991.SH,0.148
601992.SH,0.134
601997.SH,0.237
603000.SH,0.299
603026.SH,0.126
603056.SH,0.072
603077.SH,0.231
603127.SH,0.161
603156.SH,0.182
603160.SH,0.319
603218.SH,0.107
603225.SH,0.147
603228.SH,0.122
603233.SH,0.189
603267.SH,0.145
603317.SH,0.076
603338.SH,0.196
603355.SH,0.042
603379.SH,0.119
603444.SH,0.177
603456.SH,0.197
603517.SH,0.191
603529.SH,0.118
603568.SH,0.143
603589.SH,0.271
603596.SH,0.378
603638.SH,0.088
603650.SH,0.098
603658.SH,0.192
603688.SH,0.247
603707.SH,0.121
603712.SH,0.228
603737.SH,0.182
603786.SH,0.097
603816.SH,0.295
603826.SH,0.124
603858.SH,0.158
603866.SH,0.106
603868.SH,0.042
603882.SH,0.295
603883.SH,0.142
603885.SH,0.192
603893.SH,0.175
603927.SH,0.177
603939.SH,0.307
605358.SH,0.277
688002.SH,0.287
688006.SH,0.092
688009.SH,0.179
688029.SH,0.139
688052.SH,0.106
688072.SH,0.239
688082.SH,0.158
688099.SH,0.284
688105.SH,0.073
688107.SH,0.076
688116.SH,0.156
688169.SH,0.375
688185.SH,0.093
688188.SH,0.21
688200.SH,0.161
688208.SH,0.115
688220.SH,0.223
688234.SH,0.1
688248.SH,0.036
688256.SH,0.497
688276.SH,0.119
688281.SH,0.099
688289.SH,0.087
688295.SH,0.039
688301.SH,0.177
688385.SH,0.19
688390.SH,0.178
688516.SH,0.163
688520.SH,0.106
688521.SH,0.213
688536.SH,0.171
688538.SH,0.179
688567.SH,0.255
688690.SH,0.099
688772.SH,0.227
688777.SH,0.329
688778.SH,0.107
688779.SH,0.115
688819.SH,0.064
689009.SH,0.227
