wind_code,i_weight
002204.SZ,0.059
002206.SZ,0.074
002212.SZ,0.181
002214.SZ,0.092
002215.SZ,0.075
002216.SZ,0.105
002217.SZ,0.108
002218.SZ,0.069
002219.SZ,0.136
002222.SZ,0.156
002226.SZ,0.087
002233.SZ,0.111
002234.SZ,0.059
002237.SZ,0.109
002239.SZ,0.091
002242.SZ,0.069
002243.SZ,0.083
002245.SZ,0.144
002254.SZ,0.136
002258.SZ,0.1
002261.SZ,0.274
002262.SZ,0.216
002267.SZ,0.051
002274.SZ,0.064
002276.SZ,0.14
002283.SZ,0.086
002285.SZ,0.059
002287.SZ,0.027
002291.SZ,0.124
002292.SZ,0.129
002302.SZ,0.06
002307.SZ,0.064
002310.SZ,0.099
002312.SZ,0.186
002314.SZ,0.062
002317.SZ,0.16
002318.SZ,0.197
002320.SZ,0.064
002324.SZ,0.123
002332.SZ,0.148
002335.SZ,0.167
002344.SZ,0.046
002349.SZ,0.078
002351.SZ,0.124
002367.SZ,0.069
002378.SZ,0.044
002389.SZ,0.234
002390.SZ,0.105
002396.SZ,0.146
002400.SZ,0.132
002402.SZ,0.219
002405.SZ,0.398
002413.SZ,0.115
002416.SZ,0.087
002421.SZ,0.082
002424.SZ,0.144
002428.SZ,0.112
002434.SZ,0.108
002435.SZ,0.044
002436.SZ,0.339
002440.SZ,0.078
002446.SZ,0.13
002453.SZ,0.089
002456.SZ,0.244
002461.SZ,0.063
002467.SZ,0.105
002472.SZ,0.373
002481.SZ,0.055
002484.SZ,0.176
002488.SZ,0.086
002489.SZ,0.06
002498.SZ,0.082
002516.SZ,0.055
002517.SZ,0.424
002534.SZ,0.047
002537.SZ,0.087
002539.SZ,0.083
002541.SZ,0.18
002544.SZ,0.163
002545.SZ,0.072
002549.SZ,0.047
002550.SZ,0.074
002556.SZ,0.08
002558.SZ,0.333
002567.SZ,0.116
002573.SZ,0.077
002581.SZ,0.092
002583.SZ,0.103
002585.SZ,0.107
002589.SZ,0.059
002597.SZ,0.12
002605.SZ,0.103
002610.SZ,0.176
002611.SZ,0.076
002612.SZ,0.082
002617.SZ,0.169
002626.SZ,0.088
002635.SZ,0.072
002636.SZ,0.043
002639.SZ,0.078
002641.SZ,0.046
002643.SZ,0.16
002645.SZ,0.046
002646.SZ,0.067
002649.SZ,0.124
002651.SZ,0.039
002664.SZ,0.064
002675.SZ,0.152
002677.SZ,0.046
002695.SZ,0.037
002697.SZ,0.069
002698.SZ,0.138
002701.SZ,0.139
002706.SZ,0.164
002724.SZ,0.03
002726.SZ,0.092
002727.SZ,0.132
002733.SZ,0.063
002737.SZ,0.112
002741.SZ,0.058
002746.SZ,0.068
002747.SZ,0.197
002759.SZ,0.056
002768.SZ,0.05
002773.SZ,0.091
002777.SZ,0.152
002782.SZ,0.039
002807.SZ,0.131
002810.SZ,0.057
002815.SZ,0.06
002832.SZ,0.192
002837.SZ,0.176
002838.SZ,0.04
002839.SZ,0.122
002840.SZ,0.072
002847.SZ,0.095
002851.SZ,0.206
002859.SZ,0.096
002865.SZ,0.186
002891.SZ,0.057
002895.SZ,0.07
002906.SZ,0.102
002911.SZ,0.025
002913.SZ,0.048
002918.SZ,0.049
002928.SZ,0.063
002929.SZ,0.061
002932.SZ,0.053
002941.SZ,0.075
002946.SZ,0.042
002948.SZ,0.092
002950.SZ,0.04
002959.SZ,0.046
002960.SZ,0.1
002961.SZ,0.035
002967.SZ,0.07
002978.SZ,0.04
002979.SZ,0.059
002984.SZ,0.174
002987.SZ,0.076
002990.SZ,0.04
002991.SZ,0.044
002993.SZ,0.066
003006.SZ,0.039
003009.SZ,0.035
003012.SZ,0.085
003021.SZ,0.062
003031.SZ,0.103
003032.SZ,0.041
003039.SZ,0.034
003040.SZ,0.051
300002.SZ,0.346
300007.SZ,0.071
300027.SZ,0.11
300031.SZ,0.108
300034.SZ,0.189
300035.SZ,0.124
300036.SZ,0.184
300039.SZ,0.081
300054.SZ,0.26
300055.SZ,0.067
300065.SZ,0.118
300068.SZ,0.214
300075.SZ,0.161
300077.SZ,0.116
300079.SZ,0.127
300080.SZ,0.069
300083.SZ,0.133
300085.SZ,0.091
300087.SZ,0.11
300091.SZ,0.05
300101.SZ,0.155
300102.SZ,0.077
300109.SZ,0.107
300119.SZ,0.086
300123.SZ,0.091
300130.SZ,0.146
300131.SZ,0.093
300133.SZ,0.137
300134.SZ,0.059
300143.SZ,0.063
300151.SZ,0.073
300158.SZ,0.076
300166.SZ,0.149
300170.SZ,0.143
300171.SZ,0.097
300180.SZ,0.08
300183.SZ,0.057
300185.SZ,0.132
300188.SZ,0.151
300191.SZ,0.054
300203.SZ,0.092
300204.SZ,0.044
300206.SZ,0.052
300208.SZ,0.048
300224.SZ,0.093
300226.SZ,0.15
300229.SZ,0.186
300232.SZ,0.111
300233.SZ,0.093
300236.SZ,0.132
300260.SZ,0.1
300263.SZ,0.091
300267.SZ,0.066
300271.SZ,0.096
300284.SZ,0.075
300294.SZ,0.149
300298.SZ,0.136
300303.SZ,0.114
300315.SZ,0.244
300319.SZ,0.089
300323.SZ,0.101
300327.SZ,0.145
300332.SZ,0.138
300339.SZ,0.263
300343.SZ,0.142
300346.SZ,0.222
300348.SZ,0.1
300352.SZ,0.092
300358.SZ,0.081
300366.SZ,0.099
300369.SZ,0.096
300377.SZ,0.089
300379.SZ,0.133
300382.SZ,0.065
300393.SZ,0.157
300394.SZ,0.325
300398.SZ,0.11
300401.SZ,0.072
300406.SZ,0.09
300409.SZ,0.083
300416.SZ,0.1
300428.SZ,0.09
300432.SZ,0.112
300443.SZ,0.075
300451.SZ,0.131
300455.SZ,0.063
300456.SZ,0.21
300457.SZ,0.171
300458.SZ,0.174
300459.SZ,0.218
300463.SZ,0.101
300470.SZ,0.104
300476.SZ,0.216
300477.SZ,0.06
300485.SZ,0.043
300497.SZ,0.085
300502.SZ,0.526
300525.SZ,0.156
300527.SZ,0.061
300567.SZ,0.287
300573.SZ,0.21
300579.SZ,0.07
300587.SZ,0.094
300593.SZ,0.111
300596.SZ,0.078
300598.SZ,0.092
300602.SZ,0.068
300607.SZ,0.066
300613.SZ,0.092
300623.SZ,0.104
300627.SZ,0.167
300630.SZ,0.081
300633.SZ,0.157
300634.SZ,0.083
300638.SZ,0.151
300639.SZ,0.07
300653.SZ,0.054
300655.SZ,0.135
300662.SZ,0.071
300663.SZ,0.086
300666.SZ,0.181
300671.SZ,0.085
300672.SZ,0.124
300674.SZ,0.17
300679.SZ,0.146
300685.SZ,0.108
300687.SZ,0.101
300693.SZ,0.129
300696.SZ,0.07
300702.SZ,0.047
300723.SZ,0.074
300725.SZ,0.113
300726.SZ,0.094
300735.SZ,0.07
300737.SZ,0.074
300738.SZ,0.092
300747.SZ,0.144
300755.SZ,0.043
300761.SZ,0.075
300762.SZ,0.156
300765.SZ,0.088
300767.SZ,0.056
300768.SZ,0.066
300770.SZ,0.091
300772.SZ,0.078
300773.SZ,0.17
300775.SZ,0.161
300777.SZ,0.223
300783.SZ,0.048
300792.SZ,0.06
300803.SZ,0.25
300811.SZ,0.073
300820.SZ,0.086
300821.SZ,0.075
300827.SZ,0.107
300841.SZ,0.08
300855.SZ,0.113
300856.SZ,0.078
300860.SZ,0.037
300869.SZ,0.07
300887.SZ,0.077
300894.SZ,0.054
300900.SZ,0.063
300910.SZ,0.124
300942.SZ,0.039
300953.SZ,0.049
300973.SZ,0.077
300981.SZ,0.028
301015.SZ,0.06
301031.SZ,0.098
301035.SZ,0.135
301039.SZ,0.112
301047.SZ,0.094
301050.SZ,0.118
301060.SZ,0.037
301069.SZ,0.06
301071.SZ,0.088
301078.SZ,0.071
301080.SZ,0.075
301087.SZ,0.065
301089.SZ,0.047
301090.SZ,0.038
301095.SZ,0.072
301155.SZ,0.081
301165.SZ,0.046
301171.SZ,0.027
301175.SZ,0.043
301177.SZ,0.024
301180.SZ,0.015
301200.SZ,0.025
301206.SZ,0.038
301207.SZ,0.032
301216.SZ,0.062
301217.SZ,0.051
301219.SZ,0.069
301236.SZ,0.128
301238.SZ,0.066
301239.SZ,0.078
301267.SZ,0.065
301268.SZ,0.02
301301.SZ,0.033
301308.SZ,0.048
301316.SZ,0.024
301327.SZ,0.04
301363.SZ,0.022
301367.SZ,0.04
302132.SZ,0.208
600006.SH,0.072
600007.SH,0.063
600017.SH,0.087
600037.SH,0.13
600055.SH,0.129
600057.SH,0.129
600058.SH,0.067
600059.SH,0.104
600063.SH,0.124
600064.SH,0.125
600072.SH,0.153
600073.SH,0.082
600075.SH,0.076
600098.SH,0.104
600100.SH,0.273
600108.SH,0.08
600110.SH,0.139
600116.SH,0.122
600120.SH,0.127
600123.SH,0.124
600125.SH,0.086
600129.SH,0.274
600151.SH,0.133
600158.SH,0.117
600163.SH,0.059
600169.SH,0.066
600172.SH,0.06
600179.SH,0.131
600184.SH,0.052
600185.SH,0.114
600197.SH,0.108
600201.SH,0.171
600206.SH,0.118
600210.SH,0.107
600211.SH,0.101
600216.SH,0.119
600217.SH,0.063
600223.SH,0.073
600225.SH,0.145
600246.SH,0.091
600248.SH,0.116
600252.SH,0.116
600266.SH,0.151
600267.SH,0.122
600273.SH,0.14
600277.SH,0.104
600284.SH,0.075
600285.SH,0.118
600295.SH,0.084
600305.SH,0.096
600308.SH,0.062
600312.SH,0.139
600313.SH,0.107
600320.SH,0.114
600323.SH,0.143
600328.SH,0.085
600330.SH,0.134
600331.SH,0.088
600335.SH,0.053
600338.SH,0.172
600340.SH,0.087
600360.SH,0.082
600363.SH,0.202
600366.SH,0.077
600370.SH,0.032
600389.SH,0.095
600391.SH,0.079
600395.SH,0.132
600400.SH,0.045
600403.SH,0.031
600420.SH,0.108
600422.SH,0.137
600428.SH,0.099
600446.SH,0.145
600449.SH,0.073
600452.SH,0.145
600456.SH,0.151
600458.SH,0.072
600459.SH,0.111
600477.SH,0.103
600478.SH,0.124
600480.SH,0.084
600483.SH,0.136
600490.SH,0.083
600491.SH,0.081
600496.SH,0.098
600502.SH,0.099
600508.SH,0.064
600510.SH,0.041
600523.SH,0.051
600531.SH,0.101
600550.SH,0.056
600552.SH,0.095
600557.SH,0.104
600559.SH,0.28
600562.SH,0.124
600569.SH,0.04
600572.SH,0.152
600575.SH,0.066
600577.SH,0.114
600578.SH,0.1
600581.SH,0.052
600583.SH,0.209
600586.SH,0.121
600587.SH,0.135
600596.SH,0.15
600602.SH,0.165
600604.SH,0.059
600610.SH,0.088
600612.SH,0.131
600618.SH,0.031
600621.SH,0.131
600633.SH,0.21
600635.SH,0.103
600639.SH,0.071
600641.SH,0.168
600643.SH,0.071
600645.SH,0.106
600648.SH,0.071
600649.SH,0.091
600657.SH,0.064
600662.SH,0.062
600675.SH,0.114
600682.SH,0.086
600685.SH,0.16
600688.SH,0.108
600691.SH,0.06
600696.SH,0.054
600710.SH,0.065
600711.SH,0.235
600717.SH,0.104
600720.SH,0.112
600729.SH,0.11
600740.SH,0.104
600742.SH,0.084
600746.SH,0.05
600750.SH,0.115
600751.SH,0.077
600761.SH,0.168
600770.SH,0.063
600771.SH,0.237
600773.SH,0.097
600775.SH,0.067
600776.SH,0.09
600777.SH,0.283
600783.SH,0.062
600787.SH,0.076
600789.SH,0.076
600797.SH,0.111
600810.SH,0.058
600811.SH,0.093
600812.SH,0.076
600821.SH,0.131
600835.SH,0.079
600841.SH,0.039
600850.SH,0.124
600864.SH,0.099
600869.SH,0.106
600872.SH,0.345
600874.SH,0.059
600876.SH,0.049
600877.SH,0.156
600882.SH,0.077
600888.SH,0.104
600903.SH,0.031
600908.SH,0.131
600916.SH,0.12
600929.SH,0.057
600933.SH,0.142
600935.SH,0.041
600955.SH,0.07
600963.SH,0.112
600966.SH,0.083
600971.SH,0.079
600977.SH,0.18
600984.SH,0.055
600986.SH,0.128
600990.SH,0.058
600993.SH,0.108
600996.SH,0.101
600997.SH,0.063
601001.SH,0.133
601011.SH,0.076
601015.SH,0.056
601019.SH,0.097
601022.SH,0.023
601028.SH,0.075
601068.SH,0.025
601069.SH,0.064
601099.SH,0.453
601101.SH,0.051
601126.SH,0.119
601137.SH,0.113
601200.SH,0.106
601208.SH,0.126
601212.SH,0.135
601222.SH,0.174
601279.SH,0.019
601311.SH,0.094
601330.SH,0.046
601369.SH,0.091
601375.SH,0.183
601399.SH,0.146
601515.SH,0.059
601519.SH,0.135
601528.SH,0.089
601567.SH,0.194
601606.SH,0.076
601609.SH,0.063
601619.SH,0.079
601677.SH,0.195
601678.SH,0.149
601700.SH,0.045
601702.SH,0.079
601777.SH,0.111
601801.SH,0.077
601860.SH,0.128
601882.SH,0.077
601886.SH,0.064
601890.SH,0.108
601908.SH,0.111
601918.SH,0.118
601921.SH,0.061
601929.SH,0.079
601949.SH,0.098
601952.SH,0.107
601963.SH,0.097
601965.SH,0.137
601975.SH,0.198
603005.SH,0.181
603008.SH,0.091
603010.SH,0.061
603013.SH,0.038
603018.SH,0.092
603025.SH,0.055
603027.SH,0.148
603032.SH,0.047
603033.SH,0.095
603043.SH,0.091
603053.SH,0.029
603055.SH,0.045
603057.SH,0.017
603060.SH,0.059
603063.SH,0.147
603071.SH,0.042
603093.SH,0.038
603098.SH,0.07
603100.SH,0.105
603103.SH,0.023
603105.SH,0.07
603108.SH,0.08
603113.SH,0.069
603118.SH,0.086
603123.SH,0.063
603128.SH,0.096
603129.SH,0.206
603132.SH,0.022
603169.SH,0.087
603170.SH,0.014
603171.SH,0.075
603179.SH,0.257
603187.SH,0.077
603197.SH,0.136
603208.SH,0.043
603212.SH,0.071
603229.SH,0.065
603235.SH,0.023
603236.SH,0.142
603279.SH,0.155
603281.SH,0.054
603297.SH,0.047
603298.SH,0.142
603299.SH,0.048
603300.SH,0.146
603301.SH,0.058
603305.SH,0.136
603306.SH,0.125
603308.SH,0.109
603323.SH,0.102
603328.SH,0.063
603345.SH,0.435
603348.SH,0.08
603363.SH,0.062
603368.SH,0.097
603387.SH,0.055
603393.SH,0.108
603396.SH,0.05
603416.SH,0.053
603429.SH,0.045
603439.SH,0.041
603466.SH,0.062
603477.SH,0.108
603489.SH,0.047
603505.SH,0.127
603520.SH,0.047
603530.SH,0.021
603533.SH,0.082
603565.SH,0.128
603566.SH,0.088
603567.SH,0.077
603583.SH,0.056
603588.SH,0.184
603595.SH,0.062
603599.SH,0.178
603601.SH,0.045
603609.SH,0.053
603612.SH,0.084
603636.SH,0.074
603666.SH,0.065
603678.SH,0.148
603690.SH,0.12
603693.SH,0.035
603713.SH,0.132
603718.SH,0.052
603719.SH,0.045
603728.SH,0.179
603730.SH,0.078
603733.SH,0.065
603766.SH,0.09
603801.SH,0.106
603871.SH,0.082
603876.SH,0.113
603877.SH,0.042
603881.SH,0.103
603888.SH,0.119
603896.SH,0.097
603906.SH,0.074
603915.SH,0.056
603916.SH,0.042
603919.SH,0.086
603920.SH,0.059
603936.SH,0.067
603938.SH,0.046
603959.SH,0.059
603979.SH,0.211
603983.SH,0.035
603985.SH,0.107
603989.SH,0.057
603995.SH,0.053
603997.SH,0.133
605007.SH,0.028
605008.SH,0.032
605009.SH,0.043
605020.SH,0.073
605090.SH,0.119
605111.SH,0.139
605123.SH,0.077
605168.SH,0.092
605199.SH,0.028
605222.SH,0.036
605296.SH,0.025
605333.SH,0.031
605338.SH,0.038
605365.SH,0.015
605369.SH,0.029
605376.SH,0.08
605388.SH,0.036
605507.SH,0.073
605589.SH,0.219
688001.SH,0.028
688007.SH,0.118
688016.SH,0.118
688017.SH,0.195
688018.SH,0.093
688019.SH,0.15
688023.SH,0.147
688027.SH,0.105
688033.SH,0.096
688037.SH,0.26
688046.SH,0.012
688048.SH,0.056
688050.SH,0.194
688066.SH,0.166
688083.SH,0.16
688085.SH,0.045
688088.SH,0.155
688091.SH,0.077
688100.SH,0.062
688106.SH,0.125
688110.SH,0.132
688123.SH,0.086
688127.SH,0.045
688128.SH,0.028
688131.SH,0.078
688133.SH,0.094
688139.SH,0.125
688148.SH,0.056
688153.SH,0.039
688158.SH,0.1
688161.SH,0.032
688166.SH,0.079
688167.SH,0.09
688173.SH,0.037
688190.SH,0.045
688198.SH,0.083
688202.SH,0.08
688206.SH,0.053
688209.SH,0.011
688232.SH,0.068
688233.SH,0.04
688235.SH,0.249
688238.SH,0.054
688239.SH,0.104
688261.SH,0.06
688262.SH,0.118
688266.SH,0.111
688268.SH,0.052
688270.SH,0.076
688277.SH,0.064
688278.SH,0.089
688298.SH,0.077
688315.SH,0.044
688318.SH,0.098
688321.SH,0.105
688326.SH,0.081
688330.SH,0.036
688331.SH,0.142
688333.SH,0.19
688337.SH,0.045
688339.SH,0.098
688356.SH,0.046
688366.SH,0.072
688368.SH,0.046
688383.SH,0.044
688388.SH,0.087
688389.SH,0.073
688399.SH,0.029
688408.SH,0.09
688425.SH,0.117
688499.SH,0.038
688508.SH,0.065
688518.SH,0.109
688526.SH,0.047
688556.SH,0.208
688559.SH,0.098
688568.SH,0.116
688575.SH,0.077
688578.SH,0.11
688586.SH,0.064
688598.SH,0.189
688608.SH,0.146
688617.SH,0.234
688639.SH,0.146
688660.SH,0.044
688676.SH,0.091
688680.SH,0.063
688686.SH,0.07
688696.SH,0.083
688699.SH,0.037
688700.SH,0.094
688707.SH,0.1
688711.SH,0.094
688733.SH,0.052
688739.SH,0.111
688776.SH,0.054
688789.SH,0.07
688798.SH,0.107
688800.SH,0.065
