wind_code,i_weight
000002.SZ,0.618
000063.SZ,0.502
000066.SZ,0.118
000069.SZ,0.128
000100.SZ,0.424
000157.SZ,0.154
000166.SZ,0.231
000333.SZ,1.691
000338.SZ,0.358
000425.SZ,0.143
000538.SZ,0.228
000568.SZ,0.836
000596.SZ,0.139
000625.SZ,0.309
000651.SZ,0.88
000656.SZ,0.071
000661.SZ,0.385
000703.SZ,0.121
000708.SZ,0.096
000725.SZ,0.735
000728.SZ,0.113
000768.SZ,0.209
000776.SZ,0.297
000783.SZ,0.14
000786.SZ,0.143
000800.SZ,0.048
000858.SZ,2.095
000860.SZ,0.084
000876.SZ,0.162
000895.SZ,0.204
000938.SZ,0.198
000963.SZ,0.16
000977.SZ,0.158
001979.SZ,0.165
002001.SZ,0.209
002007.SZ,0.162
002008.SZ,0.182
002024.SZ,0.083
002027.SZ,0.377
002032.SZ,0.043
002044.SZ,0.099
002049.SZ,0.429
002050.SZ,0.212
002120.SZ,0.108
002129.SZ,0.554
002142.SZ,0.687
002153.SZ,0.053
002157.SZ,0.079
002179.SZ,0.253
002202.SZ,0.255
002230.SZ,0.501
002236.SZ,0.195
002241.SZ,0.519
002252.SZ,0.111
002271.SZ,0.368
002304.SZ,0.56
002311.SZ,0.272
002352.SZ,0.587
002371.SZ,0.46
002384.SZ,0.139
002410.SZ,0.353
002414.SZ,0.102
002415.SZ,1.217
002456.SZ,0.073
002460.SZ,0.672
002463.SZ,0.068
002475.SZ,0.942
002493.SZ,0.261
002508.SZ,0.074
002555.SZ,0.158
002558.SZ,0.06
002594.SZ,1.407
002600.SZ,0.094
002601.SZ,0.168
002602.SZ,0.138
002607.SZ,0.096
002624.SZ,0.101
002673.SZ,0.068
002714.SZ,0.749
002736.SZ,0.164
002739.SZ,0.062
002773.SZ,0.033
002812.SZ,0.775
002821.SZ,0.289
002841.SZ,0.127
002916.SZ,0.087
002938.SZ,0.121
002939.SZ,0.053
002945.SZ,0.014
003816.SZ,0.172
300003.SZ,0.134
300014.SZ,0.641
300015.SZ,0.654
300033.SZ,0.121
300059.SZ,1.357
300122.SZ,0.599
300124.SZ,0.503
300136.SZ,0.115
300142.SZ,0.43
300144.SZ,0.11
300274.SZ,0.835
300347.SZ,0.446
300408.SZ,0.217
300413.SZ,0.147
300433.SZ,0.158
300450.SZ,0.38
300498.SZ,0.367
300529.SZ,0.104
300558.SZ,0.098
300595.SZ,0.174
300601.SZ,0.235
300628.SZ,0.102
300676.SZ,0.092
300677.SZ,0.084
600000.SH,0.523
600009.SH,0.254
600010.SH,0.319
600011.SH,0.169
600015.SH,0.173
600016.SH,0.413
600018.SH,0.098
600019.SH,0.317
600025.SH,0.061
600028.SH,0.284
600029.SH,0.207
600030.SH,1.099
600031.SH,0.68
600036.SH,3.331
600048.SH,0.45
600050.SH,0.379
600061.SH,0.105
600079.SH,0.103
600085.SH,0.11
600104.SH,0.354
600109.SH,0.129
600111.SH,0.55
600115.SH,0.108
600118.SH,0.075
600132.SH,0.182
600143.SH,0.105
600150.SH,0.201
600161.SH,0.099
600176.SH,0.229
600183.SH,0.127
600196.SH,0.301
600233.SH,0.092
600276.SH,1.1
600299.SH,0.026
600309.SH,0.826
600332.SH,0.102
