wind_code,i_weight
600363.SH,0.203
600366.SH,0.089
600370.SH,0.031
600389.SH,0.095
600391.SH,0.084
600395.SH,0.134
600400.SH,0.045
600403.SH,0.029
600420.SH,0.114
600422.SH,0.165
600428.SH,0.101
600446.SH,0.144
600449.SH,0.067
600452.SH,0.175
600456.SH,0.146
600458.SH,0.074
600459.SH,0.105
600477.SH,0.102
600478.SH,0.142
600480.SH,0.067
600483.SH,0.136
600490.SH,0.086
600491.SH,0.081
600496.SH,0.09
600502.SH,0.095
600508.SH,0.064
600510.SH,0.038
600523.SH,0.052
600531.SH,0.082
600550.SH,0.056
600552.SH,0.101
600557.SH,0.145
600559.SH,0.269
600562.SH,0.121
600569.SH,0.034
600572.SH,0.185
600575.SH,0.06
600577.SH,0.105
600578.SH,0.118
600581.SH,0.047
600583.SH,0.194
600586.SH,0.116
600587.SH,0.173
600596.SH,0.15
600602.SH,0.146
600604.SH,0.049
600610.SH,0.074
600612.SH,0.133
600618.SH,0.03
600621.SH,0.102
600633.SH,0.185
600635.SH,0.096
600639.SH,0.063
600641.SH,0.187
600643.SH,0.061
600645.SH,0.095
600648.SH,0.063
600649.SH,0.075
600657.SH,0.054
600662.SH,0.059
600675.SH,0.081
600682.SH,0.081
600685.SH,0.185
600688.SH,0.103
600691.SH,0.056
600696.SH,0.05
600710.SH,0.067
600711.SH,0.229
600717.SH,0.096
600720.SH,0.106
600729.SH,0.096
600740.SH,0.099
600742.SH,0.073
600746.SH,0.046
600750.SH,0.124
600751.SH,0.064
600761.SH,0.155
600770.SH,0.066
600771.SH,0.259
600773.SH,0.093
600775.SH,0.076
600776.SH,0.102
600777.SH,0.258
600783.SH,0.058
600787.SH,0.071
600789.SH,0.069
600797.SH,0.11
600810.SH,0.056
600811.SH,0.086
600812.SH,0.072
600821.SH,0.124
600835.SH,0.083
600841.SH,0.035
600850.SH,0.121
600864.SH,0.08
600869.SH,0.11
600872.SH,0.347
600874.SH,0.054
600876.SH,0.047
600877.SH,0.159
600882.SH,0.086
600888.SH,0.096
600903.SH,0.03
600908.SH,0.121
600916.SH,0.119
600929.SH,0.07
600933.SH,0.124
600935.SH,0.039
600955.SH,0.064
600963.SH,0.12
600966.SH,0.071
600971.SH,0.07
600977.SH,0.157
600984.SH,0.051
600986.SH,0.127
600990.SH,0.06
600993.SH,0.126
600996.SH,0.089
600997.SH,0.057
601001.SH,0.118
601011.SH,0.072
601015.SH,0.054
601019.SH,0.086
601022.SH,0.022
601028.SH,0.076
601068.SH,0.025
601069.SH,0.053
601099.SH,0.264
601101.SH,0.05
601126.SH,0.111
601137.SH,0.111
601200.SH,0.096
601208.SH,0.122
601212.SH,0.121
601222.SH,0.177
601279.SH,0.017
601311.SH,0.098
601330.SH,0.044
601369.SH,0.094
601375.SH,0.154
601399.SH,0.138
601515.SH,0.061
601519.SH,0.109
601528.SH,0.071
601567.SH,0.134
601606.SH,0.074
601609.SH,0.058
601619.SH,0.083
601677.SH,0.202
601678.SH,0.143
601700.SH,0.046
601702.SH,0.062
601777.SH,0.098
601801.SH,0.084
601860.SH,0.11
601882.SH,0.078
601886.SH,0.06
601890.SH,0.117
601908.SH,0.132
601918.SH,0.099
601921.SH,0.058
601929.SH,0.064
601949.SH,0.097
601952.SH,0.096
601963.SH,0.09
601965.SH,0.125
601975.SH,0.167
603005.SH,0.158
603008.SH,0.102
603010.SH,0.058
603013.SH,0.036
603018.SH,0.09
603025.SH,0.041
603027.SH,0.184
603032.SH,0.061
603033.SH,0.097
603043.SH,0.097
603053.SH,0.027
603055.SH,0.045
603057.SH,0.017
603060.SH,0.05
603063.SH,0.164
603071.SH,0.042
603093.SH,0.03
603098.SH,0.066
603100.SH,0.115
603103.SH,0.019
603105.SH,0.076
603108.SH,0.097
603113.SH,0.062
603118.SH,0.095
603123.SH,0.058
603128.SH,0.107
603129.SH,0.219
603132.SH,0.018
603169.SH,0.088
603170.SH,0.014
603171.SH,0.073
603179.SH,0.193
603187.SH,0.081
603197.SH,0.119
603208.SH,0.039
603212.SH,0.083
603229.SH,0.067
603235.SH,0.023
603236.SH,0.16
603279.SH,0.163
603281.SH,0.052
603297.SH,0.04
603298.SH,0.132
603299.SH,0.047
603300.SH,0.127
603301.SH,0.059
603305.SH,0.156
603306.SH,0.113
603308.SH,0.131
603323.SH,0.091
603328.SH,0.062
603345.SH,0.452
603348.SH,0.087
603363.SH,0.06
603368.SH,0.107
603387.SH,0.059
603393.SH,0.102
603396.SH,0.057
603416.SH,0.052
603429.SH,0.042
603439.SH,0.042
603466.SH,0.062
603477.SH,0.127
603489.SH,0.053
603505.SH,0.106
603520.SH,0.052
603530.SH,0.02
603533.SH,0.091
603565.SH,0.136
603566.SH,0.086
603567.SH,0.085
603583.SH,0.062
603588.SH,0.172
603595.SH,0.075
603599.SH,0.159
603601.SH,0.039
603609.SH,0.05
603612.SH,0.084
603636.SH,0.078
603666.SH,0.085
603678.SH,0.143
603690.SH,0.141
603693.SH,0.037
603713.SH,0.132
603718.SH,0.046
603719.SH,0.045
603728.SH,0.203
603730.SH,0.06
603733.SH,0.066
603766.SH,0.081
603801.SH,0.093
603871.SH,0.066
603876.SH,0.127
603877.SH,0.054
603881.SH,0.094
603888.SH,0.102
603896.SH,0.094
603906.SH,0.092
603915.SH,0.063
603916.SH,0.042
603919.SH,0.072
603920.SH,0.062
603936.SH,0.069
603938.SH,0.045
603959.SH,0.068
603979.SH,0.169
603983.SH,0.039
603985.SH,0.069
603989.SH,0.051
603995.SH,0.055
603997.SH,0.121
605007.SH,0.027
605008.SH,0.027
605009.SH,0.045
605020.SH,0.059
605090.SH,0.105
605111.SH,0.156
605123.SH,0.079
605168.SH,0.095
605199.SH,0.027
605222.SH,0.039
605296.SH,0.022
605333.SH,0.033
605338.SH,0.038
605365.SH,0.014
605369.SH,0.028
605376.SH,0.074
605388.SH,0.033
605507.SH,0.071
605589.SH,0.204
688001.SH,0.028
688007.SH,0.1
688016.SH,0.117
688017.SH,0.247
688018.SH,0.094
688019.SH,0.147
688023.SH,0.145
688027.SH,0.114
688033.SH,0.097
688037.SH,0.282
688046.SH,0.013
688048.SH,0.075
688050.SH,0.227
688066.SH,0.166
688083.SH,0.158
688085.SH,0.049
688088.SH,0.156
688091.SH,0.087
688100.SH,0.067
688106.SH,0.119
688110.SH,0.144
688123.SH,0.076
688127.SH,0.043
688128.SH,0.031
688131.SH,0.077
688133.SH,0.086
688139.SH,0.147
688148.SH,0.066
688153.SH,0.036
688158.SH,0.103
688161.SH,0.034
688166.SH,0.084
688167.SH,0.102
688173.SH,0.042
688190.SH,0.039
688198.SH,0.065
688202.SH,0.078
688206.SH,0.055
688232.SH,0.08
688233.SH,0.038
688235.SH,0.188
688238.SH,0.054
688239.SH,0.108
688261.SH,0.079
688262.SH,0.144
688266.SH,0.111
688268.SH,0.058
688270.SH,0.089
688277.SH,0.075
688278.SH,0.107
688298.SH,0.068
688315.SH,0.048
688318.SH,0.059
688321.SH,0.098
688326.SH,0.078
688330.SH,0.037
688331.SH,0.119
688333.SH,0.152
688337.SH,0.049
688339.SH,0.102
688356.SH,0.048
688366.SH,0.052
688368.SH,0.048
688383.SH,0.064
688388.SH,0.103
688389.SH,0.075
688399.SH,0.029
688408.SH,0.103
688425.SH,0.116
688499.SH,0.047
688508.SH,0.059
688518.SH,0.113
688526.SH,0.05
688556.SH,0.205
688559.SH,0.1
688568.SH,0.119
688575.SH,0.079
688578.SH,0.091
688586.SH,0.066
688598.SH,0.242
688608.SH,0.131
688617.SH,0.224
688639.SH,0.128
688660.SH,0.045
688676.SH,0.078
688680.SH,0.092
688686.SH,0.09
688696.SH,0.088
688699.SH,0.042
688700.SH,0.138
688707.SH,0.123
688711.SH,0.093
688733.SH,0.056
688739.SH,0.103
688776.SH,0.054
688789.SH,0.064
688798.SH,0.082
688800.SH,0.089
