wind_code,i_weight
601231.SH,0.085
601236.SH,0.041
601238.SH,0.074
601288.SH,0.541
601298.SH,0.024
601318.SH,5.036
601319.SH,0.084
601328.SH,0.743
601336.SH,0.32
601360.SH,0.096
601377.SH,0.217
601390.SH,0.261
601398.SH,1.03
601555.SH,0.181
601577.SH,0.055
601600.SH,0.112
601601.SH,0.519
601607.SH,0.137
601618.SH,0.11
601628.SH,0.459
601633.SH,0.172
601658.SH,0.074
601668.SH,0.64
601669.SH,0.175
601688.SH,0.716
601698.SH,0.041
601727.SH,0.108
601766.SH,0.392
601788.SH,0.21
601800.SH,0.156
601808.SH,0.038
601816.SH,0.098
601818.SH,0.373
601828.SH,0.025
601838.SH,0.134
601857.SH,0.236
601877.SH,0.188
601878.SH,0.16
601881.SH,0.09
601888.SH,1.163
601898.SH,0.043
601899.SH,0.574
601901.SH,0.228
601916.SH,0.052
601919.SH,0.189
601933.SH,0.179
601939.SH,0.252
601985.SH,0.165
601988.SH,0.4
601989.SH,0.227
601992.SH,0.06
601997.SH,0.103
601998.SH,0.092
603019.SH,0.223
603156.SH,0.07
603160.SH,0.187
603259.SH,0.698
603260.SH,0.025
603288.SH,0.93
603369.SH,0.194
603501.SH,0.204
603658.SH,0.134
603799.SH,0.163
603833.SH,0.13
603899.SH,0.178
603986.SH,0.383
603993.SH,0.167
