wind_code,i_weight
000012.SZ,0.06
000028.SZ,0.049
000029.SZ,0.092
000030.SZ,0.023
000035.SZ,0.093
000048.SZ,0.071
000049.SZ,0.063
000058.SZ,0.024
000059.SZ,0.064
000061.SZ,0.057
000065.SZ,0.068
000089.SZ,0.078
000099.SZ,0.087
000156.SZ,0.077
000403.SZ,0.081
000420.SZ,0.085
000422.SZ,0.131
000498.SZ,0.036
000503.SZ,0.064
000506.SZ,0.153
000534.SZ,0.112
000543.SZ,0.095
000550.SZ,0.039
000552.SZ,0.068
000555.SZ,0.086
000563.SZ,0.108
000567.SZ,0.047
000581.SZ,0.1
000600.SZ,0.063
000603.SZ,0.177
000612.SZ,0.125
000620.SZ,0.133
000628.SZ,0.1
000636.SZ,0.601
000650.SZ,0.071
000672.SZ,0.082
000676.SZ,0.081
000680.SZ,0.11
000681.SZ,0.112
000682.SZ,0.107
000685.SZ,0.097
000686.SZ,0.133
000688.SZ,0.175
000690.SZ,0.124
000712.SZ,0.095
000719.SZ,0.043
000727.SZ,0.073
000758.SZ,0.103
000762.SZ,0.115
000766.SZ,0.186
000767.SZ,0.085
000778.SZ,0.102
000791.SZ,0.081
000795.SZ,0.068
000801.SZ,0.089
000810.SZ,0.068
000811.SZ,0.337
000813.SZ,0.048
000828.SZ,0.049
000829.SZ,0.085
000833.SZ,0.099
000837.SZ,0.073
000848.SZ,0.058
000860.SZ,0.063
000875.SZ,0.146
000880.SZ,0.063
000885.SZ,0.027
000899.SZ,0.032
000901.SZ,0.091
000902.SZ,0.104
000913.SZ,0.042
000917.SZ,0.124
000923.SZ,0.089
000927.SZ,0.07
000928.SZ,0.055
000930.SZ,0.054
000935.SZ,0.083
000950.SZ,0.055
000962.SZ,0.209
000966.SZ,0.065
000969.SZ,0.154
000970.SZ,0.138
000973.SZ,0.112
000990.SZ,0.08
000998.SZ,0.124
001227.SZ,0.099
001233.SZ,0.02
001236.SZ,0.028
001267.SZ,0.179
001287.SZ,0.103
001301.SZ,0.148
001337.SZ,0.131
001339.SZ,0.124
001359.SZ,0.076
001369.SZ,0.033
001382.SZ,0.016
001896.SZ,0.084
001914.SZ,0.043
002003.SZ,0.099
002004.SZ,0.083
002006.SZ,0.066
002010.SZ,0.076
002011.SZ,0.077
