wind_code,i_weight
000011.SZ,0.037
000016.SZ,0.1
000019.SZ,0.034
000025.SZ,0.026
000030.SZ,0.063
000032.SZ,0.059
000034.SZ,0.109
000035.SZ,0.152
000036.SZ,0.069
000038.SZ,0.027
000040.SZ,0.054
000049.SZ,0.121
000058.SZ,0.026
000059.SZ,0.09
000065.SZ,0.037
000070.SZ,0.055
000088.SZ,0.074
000155.SZ,0.345
000403.SZ,0.146
000423.SZ,0.295
000498.SZ,0.049
000503.SZ,0.07
000507.SZ,0.065
000516.SZ,0.302
000517.SZ,0.024
000543.SZ,0.079
000544.SZ,0.038
000546.SZ,0.086
000550.SZ,0.051
000555.SZ,0.086
000557.SZ,0.047
000560.SZ,0.078
000561.SZ,0.034
000566.SZ,0.051
000567.SZ,0.056
000582.SZ,0.097
000591.SZ,0.372
000592.SZ,0.067
000597.SZ,0.056
000600.SZ,0.058
000601.SZ,0.051
000603.SZ,0.075
000612.SZ,0.079
000627.SZ,0.102
000639.SZ,0.04
000650.SZ,0.127
000652.SZ,0.065
000657.SZ,0.111
000665.SZ,0.026
000666.SZ,0.02
000667.SZ,0.062
000672.SZ,0.112
000676.SZ,0.074
000682.SZ,0.078
000683.SZ,0.316
000688.SZ,0.054
000697.SZ,0.058
000710.SZ,0.066
000712.SZ,0.113
000733.SZ,0.593
000735.SZ,0.1
000767.SZ,0.097
000789.SZ,0.087
000791.SZ,0.051
000793.SZ,0.073
000795.SZ,0.057
000796.SZ,0.047
000797.SZ,0.032
000801.SZ,0.07
000810.SZ,0.049
000811.SZ,0.09
000818.SZ,0.294
000823.SZ,0.067
000828.SZ,0.067
000829.SZ,0.233
000831.SZ,0.354
000848.SZ,0.106
000851.SZ,0.071
000875.SZ,0.201
000881.SZ,0.053
000882.SZ,0.053
000885.SZ,0.04
000889.SZ,0.028
000900.SZ,0.058
000901.SZ,0.074
000902.SZ,0.188
000903.SZ,0.071
000910.SZ,0.061
000913.SZ,0.06
000915.SZ,0.074
000917.SZ,0.126
000918.SZ,0.03
000921.SZ,0.084
000923.SZ,0.105
000926.SZ,0.049
000927.SZ,0.097
000928.SZ,0.073
000931.SZ,0.055
000933.SZ,0.168
000935.SZ,0.073
000936.SZ,0.049
000950.SZ,0.053
000951.SZ,0.074
000958.SZ,0.08
000968.SZ,0.056
000969.SZ,0.097
000973.SZ,0.056
000976.SZ,0.092
000989.SZ,0.059
001696.SZ,0.071
002015.SZ,0.094
002017.SZ,0.043
002020.SZ,0.081
002022.SZ,0.113
002023.SZ,0.114
002025.SZ,0.308
002034.SZ,0.054
002035.SZ,0.065
002036.SZ,0.24
002041.SZ,0.119
002042.SZ,0.063
002043.SZ,0.077
002047.SZ,0.032
002055.SZ,0.05
002061.SZ,0.057
002063.SZ,0.114
002079.SZ,0.129
002091.SZ,0.196
002097.SZ,0.098
002099.SZ,0.12
002100.SZ,0.105
002104.SZ,0.05
002106.SZ,0.093
002108.SZ,0.156
002115.SZ,0.048
002117.SZ,0.045
002123.SZ,0.207
002126.SZ,0.147
002130.SZ,0.117
002135.SZ,0.11
002139.SZ,0.233
002145.SZ,0.27
002151.SZ,0.224
002158.SZ,0.08
002161.SZ,0.041
002163.SZ,0.139
002166.SZ,0.054
002171.SZ,0.132
002181.SZ,0.029
002182.SZ,0.131
002190.SZ,0.079
002194.SZ,0.044
002197.SZ,0.045
002201.SZ,0.107
002204.SZ,0.047
002206.SZ,0.105
002214.SZ,0.126
002215.SZ,0.051
002216.SZ,0.109
002218.SZ,0.081
002222.SZ,0.089
002226.SZ,0.066
002228.SZ,0.04
002232.SZ,0.031
002234.SZ,0.044
002237.SZ,0.105
002239.SZ,0.116
002240.SZ,0.556
002243.SZ,0.052
002245.SZ,0.286
002251.SZ,0.055
002254.SZ,0.117
002258.SZ,0.113
002261.SZ,0.115
002262.SZ,0.118
002267.SZ,0.051
002274.SZ,0.108
002276.SZ,0.081
002277.SZ,0.047
002283.SZ,0.125
002285.SZ,0.073
002287.SZ,0.027
002291.SZ,0.145
002292.SZ,0.059
002293.SZ,0.086
002298.SZ,0.053
002301.SZ,0.046
002303.SZ,0.04
002307.SZ,0.034
002308.SZ,0.037
002309.SZ,0.055
002310.SZ,0.085
002312.SZ,0.354
002313.SZ,0.037
002314.SZ,0.037
002318.SZ,0.137
002320.SZ,0.06
002322.SZ,0.04
002324.SZ,0.088
002326.SZ,0.701
002332.SZ,0.139
002335.SZ,0.172
002344.SZ,0.047
002351.SZ,0.08
002364.SZ,0.046
002367.SZ,0.055
002376.SZ,0.058
002378.SZ,0.05
002383.SZ,0.043
002389.SZ,0.23
002400.SZ,0.101
002402.SZ,0.337
002407.SZ,0.604
002409.SZ,0.335
002413.SZ,0.117
002421.SZ,0.083
002425.SZ,0.064
002428.SZ,0.086
002430.SZ,0.159
002435.SZ,0.048
002436.SZ,0.299
002437.SZ,0.058
002446.SZ,0.06
002449.SZ,0.08
002461.SZ,0.07
002467.SZ,0.082
002479.SZ,0.052
002481.SZ,0.108
002484.SZ,0.178
002488.SZ,0.09
002489.SZ,0.06
002497.SZ,0.48
002498.SZ,0.091
002512.SZ,0.038
002515.SZ,0.054
002516.SZ,0.062
002518.SZ,0.118
002519.SZ,0.05
002522.SZ,0.058
002530.SZ,0.036
002531.SZ,0.305
002537.SZ,0.063
002539.SZ,0.154
002541.SZ,0.175
002542.SZ,0.038
002544.SZ,0.115
002545.SZ,0.046
002547.SZ,0.039
002550.SZ,0.059
002556.SZ,0.091
002562.SZ,0.035
002565.SZ,0.044
002567.SZ,0.072
002568.SZ,0.379
002573.SZ,0.067
002581.SZ,0.085
002582.SZ,0.043
002585.SZ,0.261
002589.SZ,0.059
002596.SZ,0.045
002597.SZ,0.257
002605.SZ,0.054
002609.SZ,0.044
002610.SZ,0.368
002611.SZ,0.08
002614.SZ,0.076
002616.SZ,0.027
002617.SZ,0.258
002621.SZ,0.024
002626.SZ,0.149
002631.SZ,0.031
002636.SZ,0.061
002639.SZ,0.063
002641.SZ,0.035
002643.SZ,0.178
002646.SZ,0.071
002647.SZ,0.046
002649.SZ,0.101
002651.SZ,0.057
002657.SZ,0.042
002662.SZ,0.044
002664.SZ,0.054
002672.SZ,0.044
002675.SZ,0.124
002677.SZ,0.067
002685.SZ,0.037
002695.SZ,0.056
002697.SZ,0.066
002698.SZ,0.099
002706.SZ,0.185
002717.SZ,0.043
002726.SZ,0.086
002727.SZ,0.15
002733.SZ,0.061
002737.SZ,0.066
002741.SZ,0.084
002746.SZ,0.039
002747.SZ,0.177
002755.SZ,0.034
002756.SZ,0.345
002761.SZ,0.038
002768.SZ,0.051
002777.SZ,0.067
002782.SZ,0.042
002792.SZ,0.032
002793.SZ,0.033
002798.SZ,0.047
002803.SZ,0.055
002807.SZ,0.132
002810.SZ,0.159
002822.SZ,0.041
002832.SZ,0.105
002833.SZ,0.086
002837.SZ,0.113
002838.SZ,0.038
002840.SZ,0.037
002847.SZ,0.055
002850.SZ,0.32
002851.SZ,0.171
002852.SZ,0.03
002859.SZ,0.09
002869.SZ,0.023
002880.SZ,0.031
002891.SZ,0.055
002895.SZ,0.064
002906.SZ,0.108
002907.SZ,0.011
002911.SZ,0.018
002912.SZ,0.05
002913.SZ,0.072
002918.SZ,0.05
002920.SZ,0.375
002928.SZ,0.089
002929.SZ,0.043
002930.SZ,0.081
002941.SZ,0.033
002947.SZ,0.034
002950.SZ,0.04
002951.SZ,0.012
002955.SZ,0.029
002959.SZ,0.043
002960.SZ,0.087
002961.SZ,0.052
002962.SZ,0.027
002967.SZ,0.094
002969.SZ,0.019
002970.SZ,0.037
002973.SZ,0.029
002975.SZ,0.034
002977.SZ,0.035
002978.SZ,0.031
002979.SZ,0.035
002980.SZ,0.018
002982.SZ,0.02
002984.SZ,0.036
002987.SZ,0.029
002989.SZ,0.014
002990.SZ,0.032
002991.SZ,0.024
002993.SZ,0.041
003006.SZ,0.013
003009.SZ,0.045
003012.SZ,0.03
003032.SZ,0.014
300006.SZ,0.057
300007.SZ,0.073
300012.SZ,0.733
300016.SZ,0.04
300020.SZ,0.058
300031.SZ,0.116
300034.SZ,0.161
300036.SZ,0.143
300039.SZ,0.044
300043.SZ,0.037
300045.SZ,0.058
300047.SZ,0.06
300053.SZ,0.077
300054.SZ,0.208
300055.SZ,0.131
300065.SZ,0.069
300066.SZ,0.044
300068.SZ,0.154
300073.SZ,0.512
300075.SZ,0.077
300078.SZ,0.068
300079.SZ,0.171
300080.SZ,0.056
300081.SZ,0.05
300083.SZ,0.238
300085.SZ,0.074
300087.SZ,0.12
300091.SZ,0.069
300101.SZ,0.151
300102.SZ,0.089
300109.SZ,0.069
300110.SZ,0.046
300118.SZ,0.273
300119.SZ,0.08
300123.SZ,0.096
300127.SZ,0.031
300130.SZ,0.044
300131.SZ,0.107
300132.SZ,0.065
300134.SZ,0.054
300143.SZ,0.103
300145.SZ,0.073
300149.SZ,0.081
300151.SZ,0.17
300158.SZ,0.076
300170.SZ,0.074
300171.SZ,0.167
300177.SZ,0.063
300183.SZ,0.065
300184.SZ,0.091
300185.SZ,0.136
300188.SZ,0.118
300190.SZ,0.047
300191.SZ,0.061
300194.SZ,0.06
300198.SZ,0.044
300203.SZ,0.093
300204.SZ,0.052
300205.SZ,0.049
300206.SZ,0.05
300208.SZ,0.081
300209.SZ,0.038
300215.SZ,0.062
300219.SZ,0.076
300222.SZ,0.11
300224.SZ,0.073
300226.SZ,0.093
300229.SZ,0.059
300232.SZ,0.085
300233.SZ,0.126
300236.SZ,0.118
300238.SZ,0.055
300248.SZ,0.047
300252.SZ,0.047
300255.SZ,0.052
300263.SZ,0.1
300266.SZ,0.057
300267.SZ,0.067
300276.SZ,0.041
300284.SZ,0.057
300287.SZ,0.075
300292.SZ,0.062
300294.SZ,0.189
300298.SZ,0.126
300299.SZ,0.041
300302.SZ,0.042
300303.SZ,0.1
300307.SZ,0.059
300310.SZ,0.051
300311.SZ,0.059
300318.SZ,0.039
300319.SZ,0.116
300322.SZ,0.054
300323.SZ,0.14
300326.SZ,0.115
300327.SZ,0.242
300328.SZ,0.047
300339.SZ,0.266
300346.SZ,0.269
300348.SZ,0.115
300349.SZ,0.052
300352.SZ,0.104
300353.SZ,0.062
300355.SZ,0.085
300363.SZ,0.491
300365.SZ,0.055
300366.SZ,0.088
300368.SZ,0.052
300369.SZ,0.134
300373.SZ,0.207
300377.SZ,0.094
300378.SZ,0.068
300379.SZ,0.208
300386.SZ,0.043
300388.SZ,0.048
300390.SZ,0.592
300393.SZ,0.146
300394.SZ,0.08
300395.SZ,0.239
300397.SZ,0.07
300398.SZ,0.087
300401.SZ,0.082
300406.SZ,0.071
300409.SZ,0.153
300423.SZ,0.048
300428.SZ,0.044
300429.SZ,0.068
300438.SZ,0.139
300439.SZ,0.055
300441.SZ,0.062
300448.SZ,0.041
300451.SZ,0.138
300455.SZ,0.054
