wind_code,i_weight
300666.SZ,0.149
300672.SZ,0.076
300673.SZ,0.041
300674.SZ,0.161
300677.SZ,0.682
300679.SZ,0.11
300682.SZ,0.086
300684.SZ,0.049
300685.SZ,0.2
300702.SZ,0.131
300709.SZ,0.082
300723.SZ,0.037
300724.SZ,0.539
300725.SZ,0.27
300726.SZ,0.167
300735.SZ,0.081
300737.SZ,0.151
300738.SZ,0.085
300740.SZ,0.071
300741.SZ,0.13
300747.SZ,0.243
300748.SZ,0.116
300751.SZ,0.338
300755.SZ,0.063
300761.SZ,0.072
300762.SZ,0.071
300763.SZ,0.125
300765.SZ,0.045
300766.SZ,0.076
300767.SZ,0.121
300768.SZ,0.084
300770.SZ,0.156
300771.SZ,0.044
300773.SZ,0.23
300775.SZ,0.225
300776.SZ,0.153
300777.SZ,0.194
300783.SZ,0.063
300785.SZ,0.047
300788.SZ,0.046
300791.SZ,0.064
300792.SZ,0.122
300793.SZ,0.029
300798.SZ,0.01
300799.SZ,0.034
300800.SZ,0.025
300803.SZ,0.038
300805.SZ,0.017
300815.SZ,0.074
300821.SZ,0.08
300829.SZ,0.06
300841.SZ,0.162
300842.SZ,0.04
300846.SZ,0.023
300855.SZ,0.055
300856.SZ,0.036
300857.SZ,0.035
302132.SZ,0.085
600020.SH,0.059
600035.SH,0.045
600054.SH,0.044
600055.SH,0.063
600057.SH,0.125
600059.SH,0.159
600063.SH,0.095
600072.SH,0.116
600075.SH,0.074
600093.SH,0.086
600095.SH,0.105
600096.SH,0.067
600103.SH,0.067
600105.SH,0.069
600108.SH,0.111
600110.SH,0.199
600114.SH,0.065
600116.SH,0.093
600123.SH,0.075
600125.SH,0.106
600129.SH,0.1
600133.SH,0.059
600136.SH,0.038
600162.SH,0.05
600169.SH,0.074
600184.SH,0.055
600185.SH,0.153
600197.SH,0.142
600200.SH,0.074
600206.SH,0.152
600210.SH,0.101
600211.SH,0.16
600217.SH,0.077
600223.SH,0.083
600229.SH,0.045
600239.SH,0.045
600246.SH,0.11
600252.SH,0.164
600261.SH,0.062
600267.SH,0.184
600278.SH,0.043
600284.SH,0.079
600285.SH,0.074
600295.SH,0.04
600300.SH,0.106
600305.SH,0.256
600308.SH,0.081
600318.SH,0.071
600323.SH,0.219
600326.SH,0.099
600330.SH,0.155
600331.SH,0.06
600335.SH,0.042
600337.SH,0.109
600343.SH,0.072
600351.SH,0.052
600360.SH,0.123
600363.SH,0.168
600366.SH,0.085
600378.SH,0.111
600389.SH,0.059
600391.SH,0.115
600395.SH,0.1
600400.SH,0.062
600420.SH,0.094
600422.SH,0.088
600449.SH,0.073
600452.SH,0.069
600456.SH,0.215
600458.SH,0.066
600459.SH,0.152
600477.SH,0.093
600480.SH,0.077
600483.SH,0.08
600490.SH,0.157
600491.SH,0.092
600495.SH,0.067
600496.SH,0.121
600499.SH,0.178
600502.SH,0.088
600503.SH,0.112
600510.SH,0.068
600512.SH,0.091
600523.SH,0.059
600531.SH,0.099
600548.SH,0.049
600550.SH,0.072
600552.SH,0.081
600557.SH,0.081
600559.SH,0.38
600562.SH,0.122
600565.SH,0.081
600569.SH,0.056
600571.SH,0.051
600577.SH,0.08
600581.SH,0.056
600587.SH,0.089
600590.SH,0.056
600592.SH,0.056
600596.SH,0.115
600601.SH,0.167
600602.SH,0.07
600603.SH,0.058
600604.SH,0.107
600612.SH,0.11
600618.SH,0.032
600621.SH,0.232
600622.SH,0.058
600624.SH,0.072
600626.SH,0.046
600635.SH,0.154
600636.SH,0.081
600641.SH,0.223
600662.SH,0.107
600668.SH,0.092
600676.SH,0.058
600685.SH,0.168
600686.SH,0.047
600694.SH,0.069
600708.SH,0.055
600710.SH,0.07
600711.SH,0.361
600715.SH,0.042
600720.SH,0.162
600732.SH,0.187
600736.SH,0.062
600738.SH,0.038
600740.SH,0.112
600742.SH,0.103
600750.SH,0.077
600751.SH,0.091
600756.SH,0.097
600758.SH,0.041
600761.SH,0.141
600764.SH,0.099
600770.SH,0.092
600771.SH,0.113
600773.SH,0.066
600775.SH,0.058
600783.SH,0.085
600789.SH,0.127
600797.SH,0.137
600800.SH,0.045
600803.SH,0.136
600810.SH,0.06
600812.SH,0.161
600825.SH,0.045
600831.SH,0.074
600846.SH,0.079
600850.SH,0.155
600851.SH,0.092
600855.SH,0.064
600864.SH,0.17
600868.SH,0.113
600873.SH,0.194
600874.SH,0.057
600876.SH,0.045
600882.SH,0.359
600894.SH,0.067
600929.SH,0.039
600933.SH,0.077
600936.SH,0.075
600956.SH,0.027
600963.SH,0.087
600965.SH,0.036
600966.SH,0.232
600971.SH,0.073
600975.SH,0.071
600981.SH,0.053
600984.SH,0.138
600986.SH,0.109
600987.SH,0.059
600988.SH,0.344
600990.SH,0.085
600993.SH,0.117
600996.SH,0.044
600997.SH,0.07
601001.SH,0.101
601010.SH,0.084
601011.SH,0.092
601020.SH,0.058
601058.SH,0.219
601069.SH,0.066
601116.SH,0.044
601126.SH,0.065
601137.SH,0.087
601163.SH,0.099
601222.SH,0.16
601311.SH,0.121
601330.SH,0.049
601366.SH,0.069
601369.SH,0.093
601375.SH,0.186
601515.SH,0.043
601519.SH,0.198
601567.SH,0.089
601588.SH,0.07
601595.SH,0.038
601606.SH,0.067
601609.SH,0.057
601619.SH,0.041
601636.SH,0.396
601666.SH,0.133
601677.SH,0.134
601678.SH,0.109
601700.SH,0.052
601789.SH,0.045
601827.SH,0.08
601858.SH,0.043
601886.SH,0.052
601890.SH,0.084
601900.SH,0.043
601908.SH,0.197
601918.SH,0.093
601929.SH,0.084
601949.SH,0.059
601952.SH,0.149
601965.SH,0.113
603005.SH,0.239
603008.SH,0.101
603012.SH,0.063
603013.SH,0.017
603018.SH,0.117
603025.SH,0.097
603026.SH,0.157
603027.SH,0.239
603039.SH,0.206
603043.SH,0.12
603053.SH,0.023
603060.SH,0.065
603068.SH,0.136
603081.SH,0.034
603093.SH,0.041
603103.SH,0.028
603105.SH,0.044
603108.SH,0.075
603111.SH,0.064
603113.SH,0.127
603118.SH,0.093
603127.SH,0.225
603128.SH,0.14
603129.SH,0.225
603169.SH,0.038
603180.SH,0.04
603185.SH,0.186
603208.SH,0.085
603212.SH,0.033
603218.SH,0.169
603220.SH,0.056
603222.SH,0.033
603236.SH,0.269
603258.SH,0.059
603267.SH,0.344
603279.SH,0.073
603283.SH,0.04
603298.SH,0.14
603299.SH,0.042
603301.SH,0.136
603305.SH,0.054
603308.SH,0.167
603313.SH,0.093
603323.SH,0.12
603327.SH,0.03
603337.SH,0.078
603348.SH,0.053
603357.SH,0.04
603359.SH,0.049
603360.SH,0.038
603363.SH,0.048
603367.SH,0.048
603368.SH,0.12
603378.SH,0.068
603383.SH,0.051
603387.SH,0.103
603390.SH,0.021
603393.SH,0.085
603408.SH,0.015
603421.SH,0.035
603429.SH,0.109
603439.SH,0.017
603456.SH,0.277
603466.SH,0.052
603489.SH,0.132
603508.SH,0.038
603520.SH,0.186
603530.SH,0.019
603533.SH,0.078
603551.SH,0.013
603556.SH,0.052
603557.SH,0.033
603566.SH,0.064
603579.SH,0.041
603583.SH,0.162
603587.SH,0.053
603588.SH,0.152
603590.SH,0.045
603595.SH,0.033
603596.SH,0.134
603599.SH,0.128
603601.SH,0.113
603606.SH,0.188
603609.SH,0.084
603610.SH,0.029
603612.SH,0.08
603613.SH,0.35
603619.SH,0.021
603626.SH,0.065
603636.SH,0.063
603660.SH,0.049
603666.SH,0.077
603676.SH,0.011
603678.SH,0.377
603686.SH,0.128
603687.SH,0.014
603688.SH,0.064
603690.SH,0.098
603693.SH,0.031
603711.SH,0.02
603713.SH,0.156
603718.SH,0.094
603727.SH,0.036
603728.SH,0.05
603730.SH,0.064
603733.SH,0.102
603766.SH,0.069
603777.SH,0.032
603801.SH,0.074
603803.SH,0.054
603808.SH,0.034
603815.SH,0.01
603826.SH,0.097
603839.SH,0.023
603848.SH,0.013
603869.SH,0.047
603876.SH,0.038
603881.SH,0.109
603887.SH,0.063
603896.SH,0.048
603915.SH,0.072
603916.SH,0.077
603919.SH,0.118
603920.SH,0.082
603936.SH,0.062
603956.SH,0.019
603959.SH,0.058
603960.SH,0.141
603979.SH,0.07
603980.SH,0.052
603989.SH,0.082
603992.SH,0.016
603997.SH,0.022
605118.SH,0.013
605168.SH,0.072
605199.SH,0.02
605222.SH,0.022
688001.SH,0.029
688005.SH,0.219
688006.SH,0.192
688007.SH,0.065
688016.SH,0.139
688018.SH,0.114
688019.SH,0.122
688020.SH,0.059
688030.SH,0.065
688033.SH,0.086
688066.SH,0.067
688098.SH,0.015
688108.SH,0.013
688116.SH,0.166
688122.SH,0.27
688139.SH,0.119
688188.SH,0.152
688366.SH,0.029
688388.SH,0.195
