wind_code,i_weight
000009.SZ,0.392
000012.SZ,0.153
000021.SZ,0.337
000025.SZ,0.045
000027.SZ,0.147
000028.SZ,0.135
000031.SZ,0.128
000039.SZ,0.161
000046.SZ,0.119
000050.SZ,0.312
000060.SZ,0.212
000061.SZ,0.104
000062.SZ,0.092
000078.SZ,0.154
000089.SZ,0.186
000090.SZ,0.203
000156.SZ,0.116
000158.SZ,0.165
000301.SZ,0.103
000400.SZ,0.176
000401.SZ,0.328
000402.SZ,0.15
000415.SZ,0.138
000488.SZ,0.132
000501.SZ,0.21
000513.SZ,0.367
000519.SZ,0.142
000528.SZ,0.135
000537.SZ,0.084
000543.SZ,0.085
000547.SZ,0.413
000553.SZ,0.076
000559.SZ,0.153
000563.SZ,0.144
000564.SZ,0.19
000581.SZ,0.234
000598.SZ,0.166
000600.SZ,0.072
000623.SZ,0.293
000629.SZ,0.172
000630.SZ,0.305
000636.SZ,0.471
000681.SZ,0.131
000685.SZ,0.135
000686.SZ,0.286
000690.SZ,0.203
000712.SZ,0.151
000717.SZ,0.097
000718.SZ,0.095
000729.SZ,0.196
000732.SZ,0.107
000738.SZ,0.19
000739.SZ,0.255
000750.SZ,0.389
000758.SZ,0.133
000778.SZ,0.162
000785.SZ,0.056
000800.SZ,0.226
000807.SZ,0.192
000813.SZ,0.113
000825.SZ,0.147
000826.SZ,0.106
000830.SZ,0.21
000848.SZ,0.097
000869.SZ,0.084
000877.SZ,0.206
000878.SZ,0.272
000883.SZ,0.134
000887.SZ,0.125
000898.SZ,0.117
000930.SZ,0.162
000932.SZ,0.15
000937.SZ,0.068
000959.SZ,0.126
000960.SZ,0.188
000967.SZ,0.174
000970.SZ,0.156
000975.SZ,0.406
000983.SZ,0.157
000987.SZ,0.227
000988.SZ,0.341
000990.SZ,0.114
000997.SZ,0.231
000998.SZ,0.298
000999.SZ,0.215
001872.SZ,0.032
001914.SZ,0.26
002002.SZ,0.111
002004.SZ,0.161
002010.SZ,0.136
002013.SZ,0.336
002019.SZ,0.398
002028.SZ,0.312
002030.SZ,0.483
002038.SZ,0.156
002048.SZ,0.15
002051.SZ,0.072
002056.SZ,0.176
002064.SZ,0.171
002074.SZ,0.385
002075.SZ,0.346
002078.SZ,0.358
002080.SZ,0.254
002081.SZ,0.219
002085.SZ,0.165
002092.SZ,0.176
002093.SZ,0.083
002110.SZ,0.158
002118.SZ,0.066
002124.SZ,0.276
002127.SZ,0.611
002128.SZ,0.123
002131.SZ,0.436
002138.SZ,0.32
002152.SZ,0.315
002155.SZ,0.149
002156.SZ,0.338
002174.SZ,0.251
002183.SZ,0.156
002185.SZ,0.658
002191.SZ,0.183
002195.SZ,0.321
002203.SZ,0.157
002212.SZ,0.346
002217.SZ,0.179
002221.SZ,0.206
002223.SZ,0.402
002233.SZ,0.203
002242.SZ,0.218
002244.SZ,0.133
002249.SZ,0.102
002250.SZ,0.356
