wind_code,i_weight
002491.SZ,0.22
002503.SZ,0.119
002505.SZ,0.151
002506.SZ,0.29
002509.SZ,0.111
002512.SZ,0.193
002517.SZ,0.154
002544.SZ,0.127
002563.SZ,0.183
002573.SZ,0.224
002583.SZ,0.229
002588.SZ,0.082
002589.SZ,0.382
002600.SZ,0.116
002603.SZ,0.233
002635.SZ,0.131
002640.SZ,0.265
002642.SZ,0.105
002657.SZ,0.121
002663.SZ,0.089
002665.SZ,0.179
002670.SZ,0.246
002672.SZ,0.18
002681.SZ,0.087
002690.SZ,0.174
002699.SZ,0.173
002701.SZ,0.19
002707.SZ,0.139
002709.SZ,0.125
002745.SZ,0.206
002807.SZ,0.15
002815.SZ,0.137
002818.SZ,0.1
002831.SZ,0.177
002839.SZ,0.156
002841.SZ,0.12
002916.SZ,0.186
002920.SZ,0.074
300001.SZ,0.185
300002.SZ,0.16
300010.SZ,0.169
300026.SZ,0.196
300032.SZ,0.05
300039.SZ,0.099
300043.SZ,0.069
300055.SZ,0.181
300058.SZ,0.205
300088.SZ,0.311
300113.SZ,0.19
300115.SZ,0.169
300116.SZ,0.06
300133.SZ,0.198
300134.SZ,0.134
300146.SZ,0.525
300156.SZ,0.103
300159.SZ,0.2
300166.SZ,0.274
300182.SZ,0.249
300197.SZ,0.223
300199.SZ,0.158
300202.SZ,0.076
300244.SZ,0.152
300253.SZ,0.441
300257.SZ,0.124
300266.SZ,0.095
300273.SZ,0.098
300274.SZ,0.211
300287.SZ,0.197
300291.SZ,0.071
300297.SZ,0.129
300308.SZ,0.133
300315.SZ,0.331
300324.SZ,0.303
300376.SZ,0.133
300383.SZ,0.443
300418.SZ,0.27
600004.SH,0.384
600006.SH,0.094
600017.SH,0.173
600021.SH,0.237
600022.SH,0.356
600026.SH,0.171
600037.SH,0.201
600039.SH,0.196
600053.SH,0.052
600056.SH,0.274
600058.SH,0.098
600060.SH,0.238
600062.SH,0.254
600064.SH,0.196
600073.SH,0.131
600079.SH,0.338
600086.SH,0.206
600094.SH,0.228
600098.SH,0.151
600108.SH,0.141
600120.SH,0.165
600122.SH,0.209
600125.SH,0.235
600126.SH,0.073
600138.SH,0.271
600141.SH,0.146
600143.SH,0.262
600151.SH,0.127
600155.SH,0.104
600158.SH,0.174
600160.SH,0.311
600161.SH,0.245
600166.SH,0.266
600167.SH,0.062
600169.SH,0.13
600171.SH,0.182
600179.SH,0.206
600183.SH,0.352
600184.SH,0.075
600187.SH,0.118
600195.SH,0.132
600201.SH,0.54
600216.SH,0.177
600240.SH,0.279
600256.SH,0.546
600258.SH,0.274
600259.SH,0.108
600260.SH,0.26
600266.SH,0.247
600267.SH,0.208
600270.SH,0.22
600277.SH,0.222
600280.SH,0.149
600282.SH,0.292
600291.SH,0.246
600292.SH,0.068
600298.SH,0.408
600300.SH,0.11
600307.SH,0.203
600312.SH,0.122
600315.SH,0.301
600316.SH,0.118
600317.SH,0.136
600325.SH,0.369
600329.SH,0.146
600335.SH,0.131
600338.SH,0.136
600348.SH,0.21
600350.SH,0.086
600366.SH,0.104
600380.SH,0.237
600388.SH,0.237
600392.SH,0.317
600393.SH,0.086
600395.SH,0.114
600409.SH,0.263
600410.SH,0.26
600416.SH,0.133
600418.SH,0.197
600422.SH,0.121
600426.SH,0.591
600428.SH,0.09
600435.SH,0.209
600458.SH,0.102
600460.SH,0.276
600466.SH,0.195
600478.SH,0.127
600481.SH,0.082
600499.SH,0.22
600500.SH,0.216
600503.SH,0.175
600511.SH,0.242
600517.SH,0.073
600521.SH,0.442
600525.SH,0.294
600528.SH,0.355
600536.SH,0.264
600545.SH,0.134
600557.SH,0.137
600563.SH,0.191
600565.SH,0.129
600572.SH,0.277
600575.SH,0.191
600578.SH,0.127
600580.SH,0.147
600582.SH,0.189
600584.SH,0.43
600594.SH,0.143
600597.SH,0.179
600598.SH,0.213
600600.SH,0.362
600611.SH,0.129
600614.SH,0.14
600618.SH,0.051
600623.SH,0.147
600633.SH,0.169
600635.SH,0.208
600639.SH,0.086
600640.SH,0.092
600642.SH,0.42
600643.SH,0.303
600645.SH,0.194
600648.SH,0.206
600649.SH,0.22
600651.SH,0.08
600655.SH,0.25
600657.SH,0.098
600664.SH,0.177
600673.SH,0.356
600687.SH,0.055
600694.SH,0.128
600717.SH,0.191
600718.SH,0.319
600729.SH,0.213
600737.SH,0.241
600743.SH,0.07
600748.SH,0.079
600750.SH,0.115
600751.SH,0.305
600754.SH,0.12
600755.SH,0.272
600757.SH,0.108
600759.SH,0.163
600760.SH,0.459
600765.SH,0.128
600770.SH,0.134
600773.SH,0.11
600777.SH,0.138
600787.SH,0.229
600801.SH,0.291
600808.SH,0.354
600811.SH,0.387
600823.SH,0.195
600827.SH,0.223
600835.SH,0.15
600839.SH,0.306
600848.SH,0.2
600859.SH,0.152
600862.SH,0.074
600863.SH,0.198
600869.SH,0.123
600872.SH,0.489
600874.SH,0.108
600875.SH,0.239
600879.SH,0.437
600881.SH,0.179
600884.SH,0.281
600885.SH,0.276
600895.SH,0.235
600908.SH,0.162
600917.SH,0.04
600936.SH,0.162
600939.SH,0.082
600967.SH,0.335
600970.SH,0.217
600971.SH,0.096
600978.SH,0.204
600993.SH,0.138
600996.SH,0.068
601000.SH,0.22
601001.SH,0.119
601016.SH,0.137
601019.SH,0.06
601020.SH,0.053
601098.SH,0.256
601127.SH,0.094
601128.SH,0.2
601168.SH,0.355
601179.SH,0.212
601200.SH,0.154
601233.SH,0.503
601311.SH,0.143
601608.SH,0.145
601678.SH,0.183
601689.SH,0.11
601717.SH,0.168
601777.SH,0.092
601801.SH,0.134
601811.SH,0.045
601872.SH,0.244
601880.SH,0.182
601928.SH,0.14
601966.SH,0.234
601969.SH,0.06
603000.SH,0.125
603019.SH,0.717
603025.SH,0.043
603056.SH,0.074
603077.SH,0.285
603169.SH,0.064
603188.SH,0.116
603198.SH,0.109
603225.SH,0.075
603228.SH,0.141
603328.SH,0.088
603355.SH,0.065
603369.SH,0.269
603377.SH,0.074
603444.SH,0.111
603515.SH,0.13
603556.SH,0.086
603568.SH,0.109
603569.SH,0.031
603589.SH,0.448
603658.SH,0.171
603659.SH,0.092
603766.SH,0.163
603806.SH,0.072
603816.SH,0.196
603868.SH,0.073
603877.SH,0.039
603883.SH,0.166
603885.SH,0.207
603888.SH,0.099
603899.SH,0.252
