wind_code,i_weight
002051.SZ,0.24
002056.SZ,0.177
002064.SZ,0.136
002073.SZ,0.126
002078.SZ,0.413
002092.SZ,0.348
002093.SZ,0.11
002110.SZ,0.389
002118.SZ,0.091
002127.SZ,0.29
002128.SZ,0.157
002129.SZ,0.44
002131.SZ,0.2
002147.SZ,0.305
002152.SZ,0.2
002155.SZ,0.166
002174.SZ,0.234
002176.SZ,0.326
002179.SZ,0.468
002180.SZ,0.182
002183.SZ,0.262
002190.SZ,0.098
002191.SZ,0.193
002195.SZ,0.338
002212.SZ,0.16
002221.SZ,0.271
002223.SZ,0.327
002233.SZ,0.164
002242.SZ,0.152
002244.SZ,0.224
002249.SZ,0.148
002250.SZ,0.146
002251.SZ,0.105
002254.SZ,0.139
002261.SZ,0.083
002266.SZ,0.17
002268.SZ,0.333
002273.SZ,0.237
002276.SZ,0.106
002277.SZ,0.121
002280.SZ,0.201
002281.SZ,0.235
002285.SZ,0.185
002299.SZ,0.249
002302.SZ,0.136
002308.SZ,0.135
002317.SZ,0.165
002332.SZ,0.154
002340.SZ,0.457
002342.SZ,0.074
002344.SZ,0.092
002345.SZ,0.104
002353.SZ,0.252
002354.SZ,0.131
002358.SZ,0.186
002359.SZ,0.3
002366.SZ,0.202
002368.SZ,0.21
002371.SZ,0.258
002373.SZ,0.267
002375.SZ,0.108
002384.SZ,0.304
002390.SZ,0.159
002399.SZ,0.197
002400.SZ,0.164
002407.SZ,0.25
002408.SZ,0.308
002410.SZ,0.521
002414.SZ,0.114
002416.SZ,0.06
002424.SZ,0.13
002426.SZ,0.239
002428.SZ,0.116
002431.SZ,0.197
002434.SZ,0.147
002437.SZ,0.154
002439.SZ,0.308
002440.SZ,0.222
002444.SZ,0.161
002463.SZ,0.149
002465.SZ,0.408
002477.SZ,0.175
002479.SZ,0.072
002482.SZ,0.104
002489.SZ,0.104
002491.SZ,0.221
002503.SZ,0.126
002505.SZ,0.151
002506.SZ,0.265
002509.SZ,0.12
002512.SZ,0.179
002517.SZ,0.184
002544.SZ,0.132
002563.SZ,0.184
002573.SZ,0.208
002583.SZ,0.244
002588.SZ,0.086
002589.SZ,0.4
002600.SZ,0.152
002603.SZ,0.233
002635.SZ,0.155
002640.SZ,0.251
002642.SZ,0.101
002657.SZ,0.112
002663.SZ,0.09
002665.SZ,0.166
002670.SZ,0.235
002672.SZ,0.215
002681.SZ,0.095
002690.SZ,0.172
002699.SZ,0.181
002701.SZ,0.181
002707.SZ,0.147
002709.SZ,0.155
002745.SZ,0.198
002807.SZ,0.146
002815.SZ,0.114
002818.SZ,0.098
002831.SZ,0.174
002839.SZ,0.156
002841.SZ,0.109
002916.SZ,0.154
002920.SZ,0.082
300001.SZ,0.205
300002.SZ,0.159
300010.SZ,0.191
300026.SZ,0.191
300032.SZ,0.06
300039.SZ,0.104
300043.SZ,0.067
300055.SZ,0.197
300058.SZ,0.208
300088.SZ,0.29
300113.SZ,0.199
300115.SZ,0.173
300116.SZ,0.063
300133.SZ,0.193
300134.SZ,0.127
300146.SZ,0.454
300156.SZ,0.111
300159.SZ,0.205
300166.SZ,0.306
300182.SZ,0.247
300197.SZ,0.207
300199.SZ,0.186
300202.SZ,0.082
300244.SZ,0.15
300253.SZ,0.399
300257.SZ,0.144
300266.SZ,0.127
300273.SZ,0.101
300274.SZ,0.225
300287.SZ,0.202
300291.SZ,0.074
300297.SZ,0.131
300308.SZ,0.139
300315.SZ,0.329
300324.SZ,0.281
300376.SZ,0.131
300383.SZ,0.397
300418.SZ,0.3
600004.SH,0.405
600006.SH,0.092
600017.SH,0.173
600021.SH,0.208
600022.SH,0.374
600026.SH,0.162
600037.SH,0.194
600039.SH,0.188
600053.SH,0.064
600056.SH,0.277
600058.SH,0.104
600060.SH,0.249
600062.SH,0.282
600064.SH,0.178
600073.SH,0.127
600079.SH,0.329
600086.SH,0.191
600094.SH,0.235
600098.SH,0.15
600108.SH,0.136
600120.SH,0.168
600122.SH,0.193
600125.SH,0.236
600126.SH,0.069
600138.SH,0.298
600141.SH,0.161
600143.SH,0.271
600151.SH,0.118
600155.SH,0.106
600158.SH,0.209
600160.SH,0.306
600161.SH,0.233
600166.SH,0.265
600167.SH,0.068
600169.SH,0.129
600171.SH,0.181
600179.SH,0.207
600183.SH,0.31
600184.SH,0.076
600187.SH,0.112
600195.SH,0.133
600201.SH,0.531
600216.SH,0.195
600240.SH,0.226
600256.SH,0.525
600258.SH,0.316
600259.SH,0.119
600260.SH,0.308
600266.SH,0.251
600267.SH,0.207
600270.SH,0.219
600277.SH,0.211
600280.SH,0.153
600282.SH,0.318
600291.SH,0.264
600292.SH,0.067
600298.SH,0.494
600300.SH,0.107
600307.SH,0.196
600312.SH,0.124
600315.SH,0.361
600316.SH,0.118
600317.SH,0.128
600325.SH,0.321
600329.SH,0.154
600335.SH,0.121
600338.SH,0.124
600348.SH,0.217
600350.SH,0.081
600366.SH,0.119
600380.SH,0.251
600388.SH,0.271
600392.SH,0.321
600393.SH,0.092
600395.SH,0.117
600409.SH,0.252
600410.SH,0.263
600416.SH,0.138
600418.SH,0.231
600422.SH,0.121
600426.SH,0.613
600428.SH,0.09
600435.SH,0.208
600458.SH,0.104
600460.SH,0.277
600466.SH,0.205
600478.SH,0.139
600481.SH,0.075
600499.SH,0.221
600500.SH,0.211
600503.SH,0.184
600511.SH,0.231
600517.SH,0.084
600521.SH,0.429
600525.SH,0.35
600528.SH,0.326
600536.SH,0.197
600545.SH,0.128
600557.SH,0.142
600563.SH,0.187
600565.SH,0.125
600572.SH,0.268
600575.SH,0.189
600578.SH,0.128
600580.SH,0.143
600582.SH,0.168
600584.SH,0.45
600594.SH,0.15
600597.SH,0.174
600598.SH,0.19
600600.SH,0.436
600611.SH,0.129
600614.SH,0.162
600618.SH,0.053
600623.SH,0.155
600633.SH,0.158
600635.SH,0.205
600639.SH,0.088
600640.SH,0.087
600642.SH,0.408
600643.SH,0.289
600645.SH,0.194
600648.SH,0.199
600649.SH,0.219
600651.SH,0.086
600655.SH,0.27
600657.SH,0.104
600664.SH,0.174
600673.SH,0.354
600687.SH,0.115
600694.SH,0.13
600717.SH,0.184
600718.SH,0.317
600729.SH,0.23
600737.SH,0.227
600743.SH,0.071
600748.SH,0.077
600750.SH,0.126
600751.SH,0.283
600754.SH,0.138
600755.SH,0.267
600757.SH,0.099
600759.SH,0.151
600760.SH,0.45
600765.SH,0.125
600770.SH,0.131
600773.SH,0.104
600777.SH,0.13
600787.SH,0.223
600801.SH,0.279
600808.SH,0.355
600811.SH,0.361
600823.SH,0.178
600827.SH,0.228
600835.SH,0.165
600839.SH,0.306
600848.SH,0.186
600859.SH,0.166
600862.SH,0.078
600863.SH,0.196
600869.SH,0.116
600872.SH,0.449
600874.SH,0.117
600875.SH,0.233
600879.SH,0.435
600881.SH,0.183
600884.SH,0.287
600885.SH,0.284
600895.SH,0.241
600908.SH,0.157
600917.SH,0.041
600936.SH,0.159
600939.SH,0.086
600967.SH,0.319
600970.SH,0.207
600971.SH,0.095
600978.SH,0.224
600993.SH,0.143
600996.SH,0.066
601000.SH,0.214
601001.SH,0.12
601016.SH,0.143
601019.SH,0.061
601020.SH,0.059
601098.SH,0.255
601127.SH,0.088
601128.SH,0.188
601168.SH,0.354
601179.SH,0.208
601200.SH,0.158
601233.SH,0.484
601311.SH,0.143
601608.SH,0.139
601678.SH,0.18
601689.SH,0.118
601717.SH,0.146
601777.SH,0.096
601801.SH,0.133
601811.SH,0.043
601872.SH,0.238
601880.SH,0.174
601928.SH,0.132
601966.SH,0.213
601969.SH,0.062
603000.SH,0.129
603019.SH,0.634
603025.SH,0.041
603056.SH,0.076
603077.SH,0.274
603169.SH,0.063
603188.SH,0.126
603198.SH,0.127
603225.SH,0.068
603228.SH,0.126
603328.SH,0.09
603355.SH,0.067
603369.SH,0.294
603377.SH,0.069
603444.SH,0.099
603515.SH,0.155
603556.SH,0.098
603568.SH,0.098
603569.SH,0.032
603589.SH,0.482
603658.SH,0.17
603659.SH,0.099
603766.SH,0.171
603806.SH,0.062
603816.SH,0.242
603868.SH,0.076
603877.SH,0.047
603883.SH,0.174
603885.SH,0.216
603888.SH,0.097
603899.SH,0.228
