wind_code,i_weight
000011.SZ,0.065
000016.SZ,0.188
000018.SZ,0.099
000029.SZ,0.073
000034.SZ,0.172
000035.SZ,0.11
000036.SZ,0.218
000038.SZ,0.049
000040.SZ,0.286
000042.SZ,0.109
000048.SZ,0.157
000055.SZ,0.142
000058.SZ,0.068
000059.SZ,0.248
000065.SZ,0.086
000070.SZ,0.07
000088.SZ,0.153
000150.SZ,0.167
000151.SZ,0.053
000159.SZ,0.05
000404.SZ,0.066
000407.SZ,0.114
000409.SZ,0.052
000416.SZ,0.069
000429.SZ,0.107
000498.SZ,0.073
000506.SZ,0.113
000514.SZ,0.053
000516.SZ,0.187
000518.SZ,0.163
000520.SZ,0.091
000525.SZ,0.125
000532.SZ,0.056
000533.SZ,0.113
000537.SZ,0.231
000544.SZ,0.088
000545.SZ,0.082
000546.SZ,0.127
000548.SZ,0.057
000550.SZ,0.094
000551.SZ,0.052
000553.SZ,0.097
000554.SZ,0.072
000558.SZ,0.077
000560.SZ,0.105
000561.SZ,0.055
000571.SZ,0.109
000573.SZ,0.073
000576.SZ,0.112
000582.SZ,0.088
000584.SZ,0.154
000591.SZ,0.235
000601.SZ,0.131
000603.SZ,0.119
000607.SZ,0.058
000615.SZ,0.117
000626.SZ,0.051
000637.SZ,0.043
000639.SZ,0.072
000650.SZ,0.109
000657.SZ,0.076
000665.SZ,0.062
000666.SZ,0.073
000672.SZ,0.125
000673.SZ,0.128
000676.SZ,0.086
000683.SZ,0.139
000687.SZ,0.112
000688.SZ,0.091
000700.SZ,0.065
000701.SZ,0.062
000711.SZ,0.096
000717.SZ,0.238
000719.SZ,0.07
000722.SZ,0.04
000731.SZ,0.11
000733.SZ,0.105
000735.SZ,0.249
000739.SZ,0.099
000751.SZ,0.153
000752.SZ,0.082
000757.SZ,0.054
000760.SZ,0.059
000767.SZ,0.085
000782.SZ,0.072
000789.SZ,0.106
000795.SZ,0.08
000796.SZ,0.076
000797.SZ,0.123
000800.SZ,0.242
000801.SZ,0.093
000802.SZ,0.092
000811.SZ,0.075
000818.SZ,0.169
000819.SZ,0.045
000820.SZ,0.137
000821.SZ,0.078
000828.SZ,0.115
000831.SZ,0.19
000836.SZ,0.153
000837.SZ,0.068
000838.SZ,0.079
000851.SZ,0.106
000863.SZ,0.07
000869.SZ,0.127
000875.SZ,0.091
000881.SZ,0.099
000882.SZ,0.119
000885.SZ,0.059
000889.SZ,0.078
000892.SZ,0.077
000893.SZ,0.055
000899.SZ,0.037
000901.SZ,0.131
000902.SZ,0.152
000905.SZ,0.069
000910.SZ,0.161
000915.SZ,0.118
000917.SZ,0.216
000918.SZ,0.128
000920.SZ,0.057
000921.SZ,0.162
000925.SZ,0.078
000927.SZ,0.068
000928.SZ,0.099
000933.SZ,0.242
000936.SZ,0.07
000951.SZ,0.116
000952.SZ,0.083
000957.SZ,0.102
000958.SZ,0.094
000965.SZ,0.074
000967.SZ,0.097
000968.SZ,0.092
000971.SZ,0.072
000973.SZ,0.107
000976.SZ,0.125
000980.SZ,0.16
000989.SZ,0.166
000996.SZ,0.122
001872.SZ,0.082
001896.SZ,0.045
001914.SZ,0.081
002009.SZ,0.094
002016.SZ,0.09
002017.SZ,0.04
002023.SZ,0.138
002025.SZ,0.138
002031.SZ,0.099
002033.SZ,0.073
002035.SZ,0.376
002036.SZ,0.142
002042.SZ,0.13
002043.SZ,0.133
002047.SZ,0.141
002053.SZ,0.063
002055.SZ,0.123
002059.SZ,0.053
002060.SZ,0.074
002067.SZ,0.169
002071.SZ,0.077
002079.SZ,0.077
002080.SZ,0.132
002086.SZ,0.122
002089.SZ,0.135
002091.SZ,0.134
002094.SZ,0.107
002095.SZ,0.141
002097.SZ,0.113
002099.SZ,0.113
002100.SZ,0.099
002102.SZ,0.232
002104.SZ,0.115
002108.SZ,0.195
002110.SZ,0.1
002113.SZ,0.108
002114.SZ,0.057
002115.SZ,0.066
002117.SZ,0.107
002121.SZ,0.119
002124.SZ,0.077
002126.SZ,0.125
002130.SZ,0.117
002135.SZ,0.068
002137.SZ,0.036
002138.SZ,0.203
002139.SZ,0.13
002141.SZ,0.093
002145.SZ,0.18
002148.SZ,0.096
002151.SZ,0.156
002154.SZ,0.081
002156.SZ,0.117
002157.SZ,0.133
002166.SZ,0.077
002167.SZ,0.113
002171.SZ,0.073
002175.SZ,0.101
002177.SZ,0.071
002178.SZ,0.184
002182.SZ,0.077
002185.SZ,0.315
002192.SZ,0.116
002196.SZ,0.069
002197.SZ,0.099
002198.SZ,0.114
002203.SZ,0.102
002204.SZ,0.082
002206.SZ,0.093
002210.SZ,0.212
002212.SZ,0.161
002215.SZ,0.091
002218.SZ,0.082
002222.SZ,0.134
002224.SZ,0.092
002226.SZ,0.064
002229.SZ,0.103
002231.SZ,0.051
002232.SZ,0.047
002234.SZ,0.047
002235.SZ,0.057
002237.SZ,0.147
002239.SZ,0.085
002245.SZ,0.153
002246.SZ,0.069
002247.SZ,0.103
002253.SZ,0.079
002255.SZ,0.08
002256.SZ,0.087
002259.SZ,0.075
002260.SZ,0.062
002262.SZ,0.212
002263.SZ,0.105
002274.SZ,0.055
002279.SZ,0.088
002283.SZ,0.107
002284.SZ,0.09
002287.SZ,0.036
002288.SZ,0.078
002296.SZ,0.049
002298.SZ,0.059
002301.SZ,0.073
002302.SZ,0.14
002303.SZ,0.094
002305.SZ,0.089
002307.SZ,0.097
002313.SZ,0.181
002314.SZ,0.09
002318.SZ,0.1
002320.SZ,0.093
002321.SZ,0.095
002322.SZ,0.064
002323.SZ,0.036
002326.SZ,0.108
002329.SZ,0.077
002331.SZ,0.087
002335.SZ,0.1
002339.SZ,0.064
002341.SZ,0.154
002343.SZ,0.218
002346.SZ,0.038
002349.SZ,0.066
002351.SZ,0.045
002355.SZ,0.076
002362.SZ,0.084
002363.SZ,0.049
002364.SZ,0.087
002367.SZ,0.1
002372.SZ,0.159
002376.SZ,0.143
002378.SZ,0.061
002383.SZ,0.26
002387.SZ,0.117
002388.SZ,0.039
002389.SZ,0.165
002393.SZ,0.068
002401.SZ,0.043
002402.SZ,0.139
002406.SZ,0.067
002413.SZ,0.127
002418.SZ,0.13
002419.SZ,0.143
002421.SZ,0.149
002425.SZ,0.093
002427.SZ,0.162
002429.SZ,0.149
002430.SZ,0.109
002432.SZ,0.062
002433.SZ,0.112
002436.SZ,0.158
002443.SZ,0.109
002445.SZ,0.165
002446.SZ,0.076
002447.SZ,0.14
002448.SZ,0.106
002449.SZ,0.15
002451.SZ,0.125
002452.SZ,0.054
002453.SZ,0.087
002457.SZ,0.065
002458.SZ,0.062
002461.SZ,0.041
002462.SZ,0.118
002464.SZ,0.102
002467.SZ,0.109
002474.SZ,0.087
002476.SZ,0.064
002481.SZ,0.067
002483.SZ,0.041
002484.SZ,0.104
002488.SZ,0.1
002494.SZ,0.049
002496.SZ,0.119
002497.SZ,0.207
002499.SZ,0.062
002501.SZ,0.176
002502.SZ,0.086
002507.SZ,0.193
002509.SZ,0.327
002510.SZ,0.098
002511.SZ,0.131
002515.SZ,0.097
002516.SZ,0.083
002518.SZ,0.095
002519.SZ,0.052
002521.SZ,0.091
002522.SZ,0.108
002524.SZ,0.054
002531.SZ,0.122
002534.SZ,0.054
002535.SZ,0.054
002537.SZ,0.121
002538.SZ,0.1
002539.SZ,0.059
002542.SZ,0.099
002543.SZ,0.074
002545.SZ,0.042
002547.SZ,0.108
002550.SZ,0.118
002554.SZ,0.082
002556.SZ,0.08
002559.SZ,0.064
002562.SZ,0.102
002564.SZ,0.114
002567.SZ,0.077
002574.SZ,0.047
002575.SZ,0.078
002577.SZ,0.042
002579.SZ,0.047
002581.SZ,0.147
002582.SZ,0.072
002584.SZ,0.122
002585.SZ,0.085
002586.SZ,0.111
002590.SZ,0.067
002596.SZ,0.156
002597.SZ,0.232
002600.SZ,0.23
002604.SZ,0.089
002605.SZ,0.044
002606.SZ,0.061
002609.SZ,0.093
002610.SZ,0.209
002611.SZ,0.106
002614.SZ,0.132
002616.SZ,0.064
002617.SZ,0.146
002618.SZ,0.095
002619.SZ,0.085
002622.SZ,0.233
002625.SZ,0.148
002626.SZ,0.107
002630.SZ,0.17
002631.SZ,0.06
002636.SZ,0.102
002638.SZ,0.084
002643.SZ,0.142
002647.SZ,0.176
002648.SZ,0.093
002649.SZ,0.108
002650.SZ,0.121
002651.SZ,0.055
002655.SZ,0.082
002656.SZ,0.079
002658.SZ,0.069
002660.SZ,0.039
002662.SZ,0.065
002664.SZ,0.15
002667.SZ,0.029
002668.SZ,0.197
002675.SZ,0.089
002677.SZ,0.076
002678.SZ,0.054
002680.SZ,0.126
002684.SZ,0.095
002695.SZ,0.077
002697.SZ,0.123
002703.SZ,0.043
002711.SZ,0.104
002712.SZ,0.068
002716.SZ,0.176
002717.SZ,0.107
002721.SZ,0.16
002724.SZ,0.028
002726.SZ,0.06
002733.SZ,0.075
002737.SZ,0.095
002746.SZ,0.047
002747.SZ,0.092
002751.SZ,0.077
002752.SZ,0.041
002756.SZ,0.101
002759.SZ,0.044
002762.SZ,0.037
002766.SZ,0.067
002769.SZ,0.049
002772.SZ,0.056
002781.SZ,0.045
002782.SZ,0.04
002783.SZ,0.049
002786.SZ,0.025
002788.SZ,0.044
002790.SZ,0.03
002791.SZ,0.043
002792.SZ,0.067
002801.SZ,0.027
002802.SZ,0.03
002812.SZ,0.12
002821.SZ,0.063
002822.SZ,0.033
002850.SZ,0.049
002852.SZ,0.041
002859.SZ,0.055
002867.SZ,0.062
002872.SZ,0.045
300005.SZ,0.079
300006.SZ,0.074
300007.SZ,0.064
300008.SZ,0.095
300009.SZ,0.258
300011.SZ,0.083
300012.SZ,0.134
300014.SZ,0.183
300016.SZ,0.073
300020.SZ,0.136
300021.SZ,0.072
300028.SZ,0.026
300030.SZ,0.044
300031.SZ,0.085
300034.SZ,0.063
300036.SZ,0.11
300037.SZ,0.111
300038.SZ,0.198
300044.SZ,0.117
300045.SZ,0.087
300047.SZ,0.068
300048.SZ,0.07
300050.SZ,0.075
300051.SZ,0.056
300052.SZ,0.054
300053.SZ,0.154
300054.SZ,0.176
300056.SZ,0.037
300063.SZ,0.043
