wind_code,i_weight
000021.SZ,0.278
000027.SZ,0.124
000032.SZ,0.125
000034.SZ,0.291
000039.SZ,0.197
000050.SZ,0.142
000060.SZ,0.163
000062.SZ,0.153
000066.SZ,0.389
000155.SZ,0.148
000400.SZ,0.211
000403.SZ,0.164
000415.SZ,0.196
000423.SZ,0.32
000426.SZ,0.267
000429.SZ,0.095
000513.SZ,0.178
000519.SZ,0.249
000528.SZ,0.211
000537.SZ,0.094
000539.SZ,0.055
000543.SZ,0.108
000559.SZ,0.137
000563.SZ,0.149
000582.SZ,0.104
000591.SZ,0.164
000598.SZ,0.146
000623.SZ,0.22
000629.SZ,0.162
000636.SZ,0.151
000683.SZ,0.169
000703.SZ,0.176
000709.SZ,0.121
000723.SZ,0.181
000728.SZ,0.281
000729.SZ,0.248
000733.SZ,0.264
000738.SZ,0.223
000739.SZ,0.111
000750.SZ,0.25
000783.SZ,0.313
000785.SZ,0.103
000825.SZ,0.111
000830.SZ,0.16
000831.SZ,0.365
000878.SZ,0.242
000883.SZ,0.12
000887.SZ,0.189
000893.SZ,0.227
000898.SZ,0.075
000921.SZ,0.162
000932.SZ,0.248
000933.SZ,0.356
000937.SZ,0.083
000951.SZ,0.14
000958.SZ,0.15
000959.SZ,0.072
000960.SZ,0.205
000967.SZ,0.12
000987.SZ,0.14
000988.SZ,0.642
000997.SZ,0.318
001213.SZ,0.049
001286.SZ,0.089
001389.SZ,0.031
001696.SZ,0.21
002007.SZ,0.234
002008.SZ,0.279
002025.SZ,0.192
002044.SZ,0.219
002056.SZ,0.156
002064.SZ,0.178
002065.SZ,0.293
002078.SZ,0.307
002080.SZ,0.178
002085.SZ,0.321
002120.SZ,0.132
002130.SZ,0.326
002138.SZ,0.308
002152.SZ,0.227
002153.SZ,0.096
002155.SZ,0.265
002156.SZ,0.423
002185.SZ,0.352
002195.SZ,0.435
002202.SZ,0.289
002203.SZ,0.168
002223.SZ,0.291
002244.SZ,0.165
002261.SZ,0.423
002262.SZ,0.172
002266.SZ,0.109
002273.SZ,0.377
002281.SZ,0.325
002294.SZ,0.359
002299.SZ,0.121
002312.SZ,0.177
002318.SZ,0.217
002340.SZ,0.442
002353.SZ,0.292
002372.SZ,0.09
002385.SZ,0.189
002409.SZ,0.212
002410.SZ,0.301
002414.SZ,0.238
002423.SZ,0.153
002429.SZ,0.135
002430.SZ,0.13
002432.SZ,0.164
002436.SZ,0.304
002439.SZ,0.158
002444.SZ,0.249
002461.SZ,0.068
002465.SZ,0.376
002472.SZ,0.309
002500.SZ,0.171
002507.SZ,0.14
002508.SZ,0.122
002517.SZ,0.449
002532.SZ,0.315
002558.SZ,0.434
002563.SZ,0.058
002568.SZ,0.183
002572.SZ,0.11
002595.SZ,0.322
002603.SZ,0.16
002607.SZ,0.205
002608.SZ,0.075
002624.SZ,0.28
002653.SZ,0.193
002670.SZ,0.119
002673.SZ,0.287
002683.SZ,0.21
002738.SZ,0.315
002739.SZ,0.197
002756.SZ,0.14
002773.SZ,0.145
002797.SZ,0.404
002821.SZ,0.24
002831.SZ,0.118
002837.SZ,0.235
002841.SZ,0.196
002850.SZ,0.294
002851.SZ,0.298
002926.SZ,0.191
002939.SZ,0.184
002945.SZ,0.053
002958.SZ,0.218
002966.SZ,0.534
002984.SZ,0.158
003022.SZ,0.086
003031.SZ,0.13
003035.SZ,0.071
300001.SZ,0.241
300002.SZ,0.315
300003.SZ,0.247
300012.SZ,0.267
300017.SZ,0.356
300024.SZ,0.292
300037.SZ,0.25
300054.SZ,0.293
300058.SZ,0.315
300070.SZ,0.133
300073.SZ,0.242
300115.SZ,0.276
300136.SZ,0.295
300140.SZ,0.052
300142.SZ,0.239
300144.SZ,0.183
300146.SZ,0.156
300207.SZ,0.403
300212.SZ,0.149
300223.SZ,0.318
300251.SZ,0.404
300285.SZ,0.188
300339.SZ,0.55
300346.SZ,0.297
300373.SZ,0.23
300383.SZ,0.28
300390.SZ,0.151
300395.SZ,0.29
300450.SZ,0.37
300454.SZ,0.324
300458.SZ,0.312
300474.SZ,0.311
300476.SZ,1.103
300487.SZ,0.174
300496.SZ,0.286
300529.SZ,0.14
300558.SZ,0.199
300567.SZ,0.161
300573.SZ,0.121
300595.SZ,0.112
300601.SZ,0.138
300604.SZ,0.269
300623.SZ,0.202
300627.SZ,0.26
300676.SZ,0.17
300677.SZ,0.146
300679.SZ,0.183
300699.SZ,0.251
300724.SZ,0.205
300735.SZ,0.131
300748.SZ,0.223
300751.SZ,0.132
300757.SZ,0.205
300763.SZ,0.187
300765.SZ,0.296
300803.SZ,0.394
300857.SZ,0.281
300888.SZ,0.13
300919.SZ,0.209
300957.SZ,0.102
301165.SZ,0.08
301267.SZ,0.066
301301.SZ,0.109
301308.SZ,0.15
301358.SZ,0.193
301498.SZ,0.119
301536.SZ,0.138
600004.SH,0.146
600007.SH,0.056
600008.SH,0.181
600021.SH,0.168
600032.SH,0.074
600038.SH,0.216
600056.SH,0.105
600060.SH,0.245
600062.SH,0.105
600079.SH,0.326
600095.SH,0.156
600096.SH,0.381
600098.SH,0.089
600109.SH,0.31
600118.SH,0.23
600126.SH,0.165
600131.SH,0.145
600132.SH,0.181
