wind_code,i_weight
002324.SZ,0.122
002332.SZ,0.159
002335.SZ,0.148
002344.SZ,0.046
002349.SZ,0.074
002351.SZ,0.129
002367.SZ,0.062
002378.SZ,0.044
002389.SZ,0.217
002390.SZ,0.11
002396.SZ,0.143
002400.SZ,0.137
002402.SZ,0.207
002405.SZ,0.38
002413.SZ,0.131
002416.SZ,0.111
002421.SZ,0.079
002424.SZ,0.152
002428.SZ,0.106
002434.SZ,0.107
002435.SZ,0.047
002436.SZ,0.432
002440.SZ,0.072
002446.SZ,0.138
002453.SZ,0.095
002456.SZ,0.431
002461.SZ,0.06
002467.SZ,0.109
002472.SZ,0.308
002481.SZ,0.059
002484.SZ,0.161
002488.SZ,0.107
002489.SZ,0.056
002498.SZ,0.084
002516.SZ,0.063
002517.SZ,0.328
002534.SZ,0.046
002537.SZ,0.093
002539.SZ,0.083
002541.SZ,0.16
002544.SZ,0.17
002545.SZ,0.071
002549.SZ,0.051
002550.SZ,0.082
002556.SZ,0.067
002558.SZ,0.277
002567.SZ,0.122
002573.SZ,0.073
002581.SZ,0.087
002583.SZ,0.117
002585.SZ,0.098
002589.SZ,0.063
002597.SZ,0.111
002605.SZ,0.079
002610.SZ,0.158
002611.SZ,0.071
002612.SZ,0.072
002617.SZ,0.17
002626.SZ,0.089
002635.SZ,0.08
002636.SZ,0.045
002639.SZ,0.079
002641.SZ,0.042
002643.SZ,0.147
002645.SZ,0.051
002646.SZ,0.068
002649.SZ,0.116
002651.SZ,0.036
002664.SZ,0.084
002675.SZ,0.193
002677.SZ,0.044
002695.SZ,0.041
002697.SZ,0.073
002698.SZ,0.119
002701.SZ,0.125
002706.SZ,0.134
002724.SZ,0.031
002726.SZ,0.097
002727.SZ,0.149
002733.SZ,0.066
002737.SZ,0.134
002741.SZ,0.058
002746.SZ,0.061
002747.SZ,0.163
002759.SZ,0.052
002768.SZ,0.047
002773.SZ,0.114
002777.SZ,0.121
002782.SZ,0.046
002807.SZ,0.126
002810.SZ,0.069
002815.SZ,0.053
002832.SZ,0.187
002837.SZ,0.177
002838.SZ,0.039
002839.SZ,0.113
002840.SZ,0.094
002847.SZ,0.102
002851.SZ,0.168
002859.SZ,0.091
002865.SZ,0.157
002866.SZ,0.054
002891.SZ,0.059
002895.SZ,0.077
002906.SZ,0.118
002911.SZ,0.024
002913.SZ,0.048
002918.SZ,0.039
002928.SZ,0.064
002929.SZ,0.102
002932.SZ,0.056
002941.SZ,0.059
002946.SZ,0.036
002948.SZ,0.089
002950.SZ,0.042
002959.SZ,0.041
002960.SZ,0.092
002961.SZ,0.034
002967.SZ,0.069
002978.SZ,0.042
002979.SZ,0.062
002984.SZ,0.133
002987.SZ,0.068
002990.SZ,0.038
002991.SZ,0.048
002993.SZ,0.07
003006.SZ,0.046
003009.SZ,0.033
003012.SZ,0.065
003021.SZ,0.067
003031.SZ,0.102
003032.SZ,0.051
003039.SZ,0.031
003040.SZ,0.055
300002.SZ,0.269
300007.SZ,0.078
300027.SZ,0.096
300031.SZ,0.094
300034.SZ,0.151
300035.SZ,0.133
300036.SZ,0.163
300039.SZ,0.087
300054.SZ,0.3
300055.SZ,0.066
300065.SZ,0.133
300068.SZ,0.184
300075.SZ,0.147
300077.SZ,0.114
300079.SZ,0.135
300080.SZ,0.068
300083.SZ,0.149
300085.SZ,0.093
300087.SZ,0.104
300091.SZ,0.048
300101.SZ,0.173
300102.SZ,0.094
300109.SZ,0.103
300119.SZ,0.079
300123.SZ,0.105
300130.SZ,0.131
300131.SZ,0.14
300133.SZ,0.133
300134.SZ,0.067
300143.SZ,0.067
300151.SZ,0.099
300158.SZ,0.09
300166.SZ,0.151
300170.SZ,0.137
300171.SZ,0.093
300180.SZ,0.109
300183.SZ,0.059
300185.SZ,0.123
300188.SZ,0.132
300191.SZ,0.054
300203.SZ,0.115
300204.SZ,0.053
300206.SZ,0.052
300208.SZ,0.044
300224.SZ,0.096
300226.SZ,0.108
300229.SZ,0.15
300232.SZ,0.095
300233.SZ,0.091
300236.SZ,0.131
300260.SZ,0.111
300263.SZ,0.085
300267.SZ,0.072
300271.SZ,0.092
300284.SZ,0.069
300294.SZ,0.179
300298.SZ,0.168
300303.SZ,0.129
300315.SZ,0.214
300319.SZ,0.099
300323.SZ,0.107
300327.SZ,0.141
300332.SZ,0.119
300339.SZ,0.355
300343.SZ,0.125
300346.SZ,0.204
300348.SZ,0.101
300352.SZ,0.098
300358.SZ,0.076
300366.SZ,0.122
300369.SZ,0.088
300377.SZ,0.086
300379.SZ,0.159
300382.SZ,0.062
300393.SZ,0.15
300394.SZ,0.283
300398.SZ,0.121
300401.SZ,0.067
300406.SZ,0.095
300409.SZ,0.084
300416.SZ,0.104
300428.SZ,0.089
300432.SZ,0.15
300443.SZ,0.077
300451.SZ,0.149
300455.SZ,0.074
300456.SZ,0.21
300457.SZ,0.135
300458.SZ,0.171
300459.SZ,0.195
300463.SZ,0.112
300470.SZ,0.103
300476.SZ,0.19
300477.SZ,0.058
300485.SZ,0.046
300497.SZ,0.075
300502.SZ,0.536
300525.SZ,0.144
300527.SZ,0.061
300567.SZ,0.264
300573.SZ,0.248
300579.SZ,0.06
300587.SZ,0.085
300593.SZ,0.107
300596.SZ,0.068
300598.SZ,0.086
300602.SZ,0.065
300607.SZ,0.072
300613.SZ,0.087
300623.SZ,0.103
300627.SZ,0.162
300630.SZ,0.106
300633.SZ,0.182
300634.SZ,0.077
300638.SZ,0.148
300639.SZ,0.074
300653.SZ,0.056
300655.SZ,0.133
300662.SZ,0.074
300663.SZ,0.091
300666.SZ,0.182
300671.SZ,0.085
300672.SZ,0.109
300674.SZ,0.154
300679.SZ,0.167
300685.SZ,0.101
300687.SZ,0.108
300693.SZ,0.114
300696.SZ,0.06
300702.SZ,0.053
300723.SZ,0.104
300725.SZ,0.114
300726.SZ,0.087
300735.SZ,0.152
300737.SZ,0.064
300738.SZ,0.085
300747.SZ,0.139
300755.SZ,0.04
300761.SZ,0.074
300762.SZ,0.178
300765.SZ,0.242
300767.SZ,0.052
300768.SZ,0.064
300770.SZ,0.086
300772.SZ,0.072
300773.SZ,0.153
300775.SZ,0.151
300777.SZ,0.171
300783.SZ,0.049
300792.SZ,0.058
300803.SZ,0.231
300811.SZ,0.088
300820.SZ,0.084
300821.SZ,0.065
300827.SZ,0.095
300841.SZ,0.103
300855.SZ,0.096
300856.SZ,0.071
300860.SZ,0.033
300869.SZ,0.072
300887.SZ,0.05
300894.SZ,0.046
300900.SZ,0.06
300910.SZ,0.119
300942.SZ,0.034
300953.SZ,0.047
300973.SZ,0.06
300981.SZ,0.031
301015.SZ,0.102
301031.SZ,0.102
301035.SZ,0.136
301039.SZ,0.105
301047.SZ,0.093
301050.SZ,0.122
301060.SZ,0.038
301069.SZ,0.052
301071.SZ,0.087
301078.SZ,0.064
301080.SZ,0.077
301087.SZ,0.066
301089.SZ,0.042
301090.SZ,0.039
301095.SZ,0.079
301155.SZ,0.088
301165.SZ,0.039
301171.SZ,0.03
301175.SZ,0.038
301177.SZ,0.022
301180.SZ,0.017
301200.SZ,0.026
301206.SZ,0.039
301207.SZ,0.034
301216.SZ,0.058
301217.SZ,0.049
301219.SZ,0.072
301236.SZ,0.249
301238.SZ,0.062
301239.SZ,0.074
301267.SZ,0.059
301268.SZ,0.019
301301.SZ,0.033
301308.SZ,0.056
301316.SZ,0.014
301327.SZ,0.041
301363.SZ,0.025
301367.SZ,0.037
302132.SZ,0.211
600006.SH,0.089
600007.SH,0.067
600017.SH,0.085
600037.SH,0.13
600055.SH,0.123
600057.SH,0.122
600058.SH,0.066
600059.SH,0.102
600063.SH,0.111
600064.SH,0.12
600072.SH,0.136
600073.SH,0.076
600075.SH,0.074
600098.SH,0.095
600100.SH,0.31
600108.SH,0.075
600110.SH,0.134
600116.SH,0.118
600120.SH,0.123
600123.SH,0.142
600125.SH,0.093
600129.SH,0.328
600151.SH,0.113
600158.SH,0.104
600163.SH,0.056
600169.SH,0.065
600172.SH,0.066
600179.SH,0.127
600184.SH,0.052
600185.SH,0.145
600197.SH,0.101
600201.SH,0.187
600206.SH,0.126
600210.SH,0.096
600211.SH,0.105
600216.SH,0.125
600217.SH,0.063
600223.SH,0.084
600225.SH,0.118
600246.SH,0.121
600248.SH,0.101
600252.SH,0.124
600266.SH,0.116
600267.SH,0.119
600273.SH,0.135
600277.SH,0.092
600284.SH,0.071
600285.SH,0.127
600295.SH,0.088
600305.SH,0.087
600308.SH,0.061
600312.SH,0.159
600313.SH,0.097
600320.SH,0.109
600323.SH,0.137
600328.SH,0.075
600330.SH,0.124
600331.SH,0.135
600335.SH,0.068
600338.SH,0.141
600340.SH,0.072
600360.SH,0.098
600363.SH,0.205
600366.SH,0.087
600370.SH,0.032
600389.SH,0.077
600391.SH,0.072
600395.SH,0.132
600400.SH,0.044
600403.SH,0.031
600420.SH,0.114
600422.SH,0.182
600428.SH,0.091
600446.SH,0.125
600449.SH,0.097
600452.SH,0.131
600456.SH,0.154
600458.SH,0.064
600459.SH,0.107
600477.SH,0.09
600478.SH,0.109
600480.SH,0.082
600483.SH,0.142
600490.SH,0.075
600491.SH,0.077
600496.SH,0.083
600502.SH,0.091
600508.SH,0.065
600510.SH,0.039
600523.SH,0.071
600531.SH,0.088
600550.SH,0.058
600552.SH,0.12
600557.SH,0.106
600559.SH,0.275
600562.SH,0.116
600569.SH,0.042
600572.SH,0.16
600575.SH,0.063
600577.SH,0.114
600578.SH,0.098
600581.SH,0.05
600583.SH,0.232
600586.SH,0.113
600587.SH,0.144
600596.SH,0.14
600602.SH,0.131
600604.SH,0.055
600610.SH,0.048
600612.SH,0.133
600618.SH,0.033
600621.SH,0.127
600633.SH,0.155
600635.SH,0.097
600639.SH,0.059
600641.SH,0.183
600643.SH,0.07
600645.SH,0.127
600648.SH,0.064
600649.SH,0.082
600657.SH,0.054
600662.SH,0.058
600675.SH,0.097
600682.SH,0.086
600685.SH,0.16
600688.SH,0.105
600691.SH,0.063
600696.SH,0.05
600710.SH,0.062
600711.SH,0.226
600717.SH,0.1
600720.SH,0.105
600729.SH,0.091
600740.SH,0.108
600742.SH,0.114
600746.SH,0.055
600750.SH,0.135
600751.SH,0.082
600761.SH,0.138
600770.SH,0.064
600771.SH,0.235
600773.SH,0.087
600775.SH,0.118
600776.SH,0.093
600777.SH,0.29
600783.SH,0.058
600787.SH,0.074
600789.SH,0.097
600797.SH,0.113
600810.SH,0.066
600811.SH,0.092
600812.SH,0.09
600821.SH,0.128
600835.SH,0.067
600841.SH,0.044
600850.SH,0.129
600864.SH,0.098
600869.SH,0.094
600872.SH,0.335
600874.SH,0.057
600876.SH,0.044
600877.SH,0.171
600882.SH,0.073
600888.SH,0.096
600903.SH,0.031
600908.SH,0.121
600916.SH,0.11
600929.SH,0.051
600933.SH,0.133
600935.SH,0.04
600955.SH,0.068
600963.SH,0.111
600966.SH,0.086
600971.SH,0.105
600977.SH,0.15
600984.SH,0.051
600986.SH,0.13
600990.SH,0.058
600993.SH,0.124
600996.SH,0.101
600997.SH,0.077
601001.SH,0.18
601011.SH,0.081
601015.SH,0.061
601019.SH,0.092
601022.SH,0.025
601028.SH,0.085
601068.SH,0.023
601069.SH,0.057
601099.SH,0.422
601101.SH,0.059
601126.SH,0.112
601137.SH,0.124
601200.SH,0.102
601208.SH,0.125
601212.SH,0.129
601222.SH,0.151
601279.SH,0.024
601311.SH,0.094
601330.SH,0.044
601369.SH,0.092
601375.SH,0.175
601399.SH,0.137
601515.SH,0.061
601519.SH,0.126
601528.SH,0.079
601567.SH,0.225
601606.SH,0.073
601609.SH,0.067
601619.SH,0.069
601677.SH,0.186
601678.SH,0.144
601700.SH,0.047
601702.SH,0.083
601777.SH,0.13
601801.SH,0.071
601860.SH,0.122
601882.SH,0.065
601886.SH,0.05
601890.SH,0.101
601908.SH,0.108
601918.SH,0.133
601921.SH,0.057
601929.SH,0.079
601949.SH,0.076
601952.SH,0.096
601963.SH,0.09
601965.SH,0.141
601975.SH,0.178
603005.SH,0.199
603008.SH,0.082
603010.SH,0.064
603013.SH,0.047
603018.SH,0.089
603025.SH,0.046
603027.SH,0.147
603032.SH,0.036
603033.SH,0.107
603043.SH,0.077
603053.SH,0.031
603055.SH,0.053
603057.SH,0.017
603060.SH,0.048
603063.SH,0.136
603071.SH,0.042
603093.SH,0.039
603098.SH,0.052
603100.SH,0.095
603103.SH,0.021
603105.SH,0.058
603108.SH,0.127
603113.SH,0.071
603118.SH,0.076
603123.SH,0.075
603128.SH,0.101
603129.SH,0.139
603132.SH,0.023
603169.SH,0.078
603170.SH,0.013
603171.SH,0.066
603179.SH,0.243
603187.SH,0.073
603197.SH,0.141
603208.SH,0.037
603212.SH,0.067
603229.SH,0.071
603235.SH,0.021
603236.SH,0.157
603279.SH,0.129
603281.SH,0.05
603297.SH,0.053
603298.SH,0.136
603299.SH,0.045
603300.SH,0.171
603301.SH,0.057
603305.SH,0.126
603306.SH,0.129
603308.SH,0.116
603323.SH,0.098
603328.SH,0.067
603345.SH,0.383
603348.SH,0.086
603363.SH,0.058
603368.SH,0.1
603387.SH,0.058
603393.SH,0.133
603396.SH,0.046
603416.SH,0.054
603429.SH,0.046
603439.SH,0.052
603466.SH,0.06
603477.SH,0.138
603489.SH,0.049
603505.SH,0.137
603520.SH,0.054
603530.SH,0.022
603533.SH,0.08
603565.SH,0.126
603566.SH,0.085
603567.SH,0.081
603583.SH,0.065
603588.SH,0.15
603595.SH,0.077
603599.SH,0.146
603601.SH,0.045
603609.SH,0.054
603612.SH,0.085
603636.SH,0.08
603666.SH,0.066
603678.SH,0.122
603690.SH,0.117
603693.SH,0.033
603713.SH,0.093
603718.SH,0.059
603719.SH,0.038
603728.SH,0.205
603730.SH,0.066
603733.SH,0.062
603766.SH,0.095
603801.SH,0.08
603871.SH,0.078
603876.SH,0.093
603877.SH,0.037
603881.SH,0.09
603888.SH,0.087
603896.SH,0.085
603906.SH,0.067
603915.SH,0.057
603916.SH,0.04
603919.SH,0.087
603920.SH,0.062
603936.SH,0.069
603938.SH,0.043
603959.SH,0.05
603979.SH,0.207
603983.SH,0.035
603985.SH,0.141
603989.SH,0.059
603995.SH,0.053
603997.SH,0.13
605007.SH,0.03
605008.SH,0.035
605009.SH,0.042
605020.SH,0.064
605090.SH,0.157
605111.SH,0.159
605123.SH,0.073
605168.SH,0.08
605199.SH,0.037
605222.SH,0.039
605296.SH,0.029
605333.SH,0.042
605338.SH,0.038
605365.SH,0.019
605369.SH,0.033
605376.SH,0.075
605388.SH,0.039
605507.SH,0.071
605589.SH,0.23
688001.SH,0.028
688007.SH,0.147
688016.SH,0.143
688017.SH,0.263
688018.SH,0.085
688019.SH,0.168
688023.SH,0.113
688027.SH,0.106
688033.SH,0.094
688037.SH,0.279
688046.SH,0.015
688048.SH,0.058
688050.SH,0.235
688066.SH,0.142
688083.SH,0.126
688085.SH,0.043
688088.SH,0.151
688091.SH,0.072
688100.SH,0.071
688106.SH,0.117
688110.SH,0.172
688123.SH,0.101
688127.SH,0.054
688128.SH,0.028
688131.SH,0.087
688133.SH,0.084
688139.SH,0.127
688148.SH,0.047
688153.SH,0.035
688158.SH,0.103
688161.SH,0.036
688166.SH,0.146
688167.SH,0.123
688173.SH,0.036
688190.SH,0.041
688198.SH,0.093
688202.SH,0.079
688206.SH,0.049
688209.SH,0.011
688232.SH,0.061
688233.SH,0.052
688235.SH,0.286
688238.SH,0.056
688239.SH,0.085
688261.SH,0.06
688262.SH,0.117
688266.SH,0.125
688268.SH,0.059
688270.SH,0.1
688277.SH,0.063
688278.SH,0.124
688298.SH,0.077
688315.SH,0.049
688318.SH,0.089
688321.SH,0.112
688326.SH,0.073
688330.SH,0.034
688331.SH,0.161
688333.SH,0.165
688337.SH,0.042
688339.SH,0.1
688356.SH,0.061
688366.SH,0.073
688368.SH,0.046
688383.SH,0.05
688388.SH,0.085
688389.SH,0.085
688399.SH,0.031
688408.SH,0.087
688425.SH,0.107
688499.SH,0.033
688508.SH,0.059
688518.SH,0.101
688526.SH,0.044
688556.SH,0.187
688559.SH,0.085
688568.SH,0.12
688575.SH,0.115
688578.SH,0.137
688586.SH,0.06
688598.SH,0.182
688608.SH,0.166
688617.SH,0.243
688639.SH,0.172
688660.SH,0.044
688676.SH,0.088
688680.SH,0.051
688686.SH,0.068
688696.SH,0.08
688699.SH,0.038
688700.SH,0.099
688707.SH,0.094
688711.SH,0.079
688733.SH,0.061
688739.SH,0.115
688776.SH,0.068
688789.SH,0.079
688798.SH,0.116
688800.SH,0.068
