wind_code,i_weight
600009.SH,1.104
600016.SH,1.645
600028.SH,0.818
600030.SH,3.765
600031.SH,2.645
600036.SH,6.651
600048.SH,1.799
600050.SH,0.665
600104.SH,1.355
600196.SH,0.915
600276.SH,4.66
600309.SH,1.86
600519.SH,12.563
600547.SH,0.633
600585.SH,1.978
600588.SH,1.036
600690.SH,1.489
600703.SH,0.877
600745.SH,0.574
600837.SH,1.901
600887.SH,3.344
601012.SH,2.646
601066.SH,0.326
601088.SH,0.944
601138.SH,0.4
601166.SH,3.822
601186.SH,0.577
601211.SH,1.232
601236.SH,0.099
601288.SH,1.379
601318.SH,14.227
601319.SH,0.215
601328.SH,1.888
601336.SH,0.745
601398.SH,2.72
601601.SH,1.534
601628.SH,1.031
601658.SH,0.205
601668.SH,1.662
601688.SH,1.657
601816.SH,0.249
601818.SH,1.008
601857.SH,0.611
601888.SH,2.751
601988.SH,1.015
601989.SH,0.577
603160.SH,0.444
603259.SH,1.562
603993.SH,0.473
