wind_code,i_weight
300102.SZ,0.098
300109.SZ,0.054
300110.SZ,0.067
300118.SZ,0.182
300119.SZ,0.144
300123.SZ,0.078
300127.SZ,0.039
300130.SZ,0.069
300131.SZ,0.124
300132.SZ,0.183
300137.SZ,0.075
300140.SZ,0.034
300143.SZ,0.179
300145.SZ,0.073
300149.SZ,0.1
300158.SZ,0.076
300170.SZ,0.091
300171.SZ,0.157
300177.SZ,0.092
300183.SZ,0.059
300184.SZ,0.071
300185.SZ,0.163
300188.SZ,0.161
300190.SZ,0.062
300191.SZ,0.055
300194.SZ,0.083
300198.SZ,0.055
300203.SZ,0.071
300204.SZ,0.04
300205.SZ,0.043
300206.SZ,0.104
300208.SZ,0.06
300209.SZ,0.038
300213.SZ,0.065
300215.SZ,0.05
300219.SZ,0.088
300222.SZ,0.101
300224.SZ,0.085
300226.SZ,0.206
300229.SZ,0.071
300232.SZ,0.106
300233.SZ,0.132
300236.SZ,0.134
300238.SZ,0.095
300248.SZ,0.072
300251.SZ,0.305
300252.SZ,0.039
300255.SZ,0.071
300256.SZ,0.066
300263.SZ,0.089
300266.SZ,0.063
300267.SZ,0.083
300276.SZ,0.036
300284.SZ,0.075
300287.SZ,0.083
300288.SZ,0.038
300292.SZ,0.065
300294.SZ,0.212
300298.SZ,0.21
300299.SZ,0.056
300300.SZ,0.048
300302.SZ,0.043
300303.SZ,0.098
300307.SZ,0.072
300310.SZ,0.058
300311.SZ,0.049
300319.SZ,0.085
300322.SZ,0.067
300323.SZ,0.11
300326.SZ,0.162
300327.SZ,0.222
300328.SZ,0.045
300339.SZ,0.122
300346.SZ,0.179
300348.SZ,0.18
300349.SZ,0.064
300352.SZ,0.102
300353.SZ,0.044
300355.SZ,0.103
300363.SZ,0.3
300365.SZ,0.038
300366.SZ,0.052
300368.SZ,0.081
300369.SZ,0.169
300373.SZ,0.183
300377.SZ,0.092
300378.SZ,0.066
300379.SZ,0.202
300386.SZ,0.067
300388.SZ,0.053
300393.SZ,0.074
300394.SZ,0.092
300395.SZ,0.197
300397.SZ,0.081
300398.SZ,0.076
300401.SZ,0.089
300406.SZ,0.12
300409.SZ,0.086
300423.SZ,0.048
300428.SZ,0.044
300429.SZ,0.077
300438.SZ,0.087
300439.SZ,0.066
300441.SZ,0.084
300448.SZ,0.053
300451.SZ,0.171
300455.SZ,0.052
300456.SZ,0.126
300457.SZ,0.131
300458.SZ,0.221
300476.SZ,0.253
300477.SZ,0.053
300485.SZ,0.051
300487.SZ,0.103
300495.SZ,0.041
300497.SZ,0.091
300502.SZ,0.196
300504.SZ,0.032
300506.SZ,0.028
300510.SZ,0.056
300520.SZ,0.042
300523.SZ,0.063
300525.SZ,0.101
300526.SZ,0.033
300527.SZ,0.063
300531.SZ,0.049
300533.SZ,0.034
300548.SZ,0.056
300552.SZ,0.061
300559.SZ,0.029
300567.SZ,0.167
300568.SZ,0.221
300570.SZ,0.048
300571.SZ,0.048
300572.SZ,0.09
300573.SZ,0.138
300579.SZ,0.069
300590.SZ,0.041
300596.SZ,0.099
300598.SZ,0.08
300602.SZ,0.059
300603.SZ,0.037
300604.SZ,0.119
300607.SZ,0.105
300613.SZ,0.108
300616.SZ,0.119
300623.SZ,0.162
300624.SZ,0.074
300633.SZ,0.097
300634.SZ,0.032
300638.SZ,0.11
300639.SZ,0.112
300653.SZ,0.07
300657.SZ,0.066
300659.SZ,0.083
300662.SZ,0.109
300663.SZ,0.071
300664.SZ,0.069
300666.SZ,0.126
300672.SZ,0.116
300673.SZ,0.044
300674.SZ,0.144
300677.SZ,0.719
300679.SZ,0.143
300682.SZ,0.1
300684.SZ,0.043
300685.SZ,0.227
300702.SZ,0.084
300709.SZ,0.061
300723.SZ,0.048
300724.SZ,0.383
300725.SZ,0.344
300726.SZ,0.146
300735.SZ,0.067
300737.SZ,0.248
300738.SZ,0.078
300740.SZ,0.107
300741.SZ,0.103
300747.SZ,0.26
300748.SZ,0.121
300751.SZ,0.281
300755.SZ,0.093
300761.SZ,0.089
300762.SZ,0.072
300763.SZ,0.18
300765.SZ,0.045
300766.SZ,0.061
300767.SZ,0.156
300768.SZ,0.084
300770.SZ,0.108
300771.SZ,0.04
300773.SZ,0.261
300775.SZ,0.171
300776.SZ,0.122
300777.SZ,0.142
300783.SZ,0.087
300785.SZ,0.045
300788.SZ,0.048
300791.SZ,0.054
300792.SZ,0.089
300793.SZ,0.02
300798.SZ,0.008
300799.SZ,0.033
300800.SZ,0.027
300803.SZ,0.035
300805.SZ,0.012
300815.SZ,0.069
300821.SZ,0.069
300829.SZ,0.043
300831.SZ,0.023
300841.SZ,0.156
300842.SZ,0.025
300846.SZ,0.019
300855.SZ,0.04
300856.SZ,0.034
300857.SZ,0.03
302132.SZ,0.076
600020.SH,0.061
600035.SH,0.048
600054.SH,0.056
600055.SH,0.082
600057.SH,0.14
600059.SH,0.116
600063.SH,0.106
600072.SH,0.096
600075.SH,0.099
600093.SH,0.066
600095.SH,0.061
600096.SH,0.084
600103.SH,0.083
600105.SH,0.066
600108.SH,0.083
600110.SH,0.176
600114.SH,0.066
600116.SH,0.102
600123.SH,0.08
600125.SH,0.091
600129.SH,0.116
600133.SH,0.062
600136.SH,0.041
600162.SH,0.05
600169.SH,0.089
600184.SH,0.051
600185.SH,0.166
600197.SH,0.15
600200.SH,0.111
600206.SH,0.138
600210.SH,0.115
600211.SH,0.15
600217.SH,0.07
600223.SH,0.162
600229.SH,0.044
600239.SH,0.035
600246.SH,0.121
600252.SH,0.165
600261.SH,0.072
600267.SH,0.17
600278.SH,0.046
600284.SH,0.084
600285.SH,0.089
600295.SH,0.076
600300.SH,0.075
600305.SH,0.216
600308.SH,0.093
600318.SH,0.048
600323.SH,0.218
600326.SH,0.104
600330.SH,0.129
600331.SH,0.055
600335.SH,0.044
600337.SH,0.122
600343.SH,0.07
600351.SH,0.06
600360.SH,0.106
600363.SH,0.161
600366.SH,0.087
600378.SH,0.114
600389.SH,0.077
600391.SH,0.077
600395.SH,0.086
600400.SH,0.064
600420.SH,0.113
600422.SH,0.099
600449.SH,0.075
600452.SH,0.079
600456.SH,0.176
600458.SH,0.065
600459.SH,0.156
600477.SH,0.094
600480.SH,0.092
600483.SH,0.11
600490.SH,0.154
600491.SH,0.09
600495.SH,0.062
600496.SH,0.127
600499.SH,0.348
600502.SH,0.097
600503.SH,0.11
600510.SH,0.066
600512.SH,0.097
600523.SH,0.057
600531.SH,0.097
600548.SH,0.057
600550.SH,0.059
600552.SH,0.088
600557.SH,0.086
600559.SH,0.281
600562.SH,0.102
600565.SH,0.083
600569.SH,0.072
600571.SH,0.049
600577.SH,0.098
600581.SH,0.08
600587.SH,0.108
600590.SH,0.061
600592.SH,0.057
600596.SH,0.137
600601.SH,0.146
600602.SH,0.071
600603.SH,0.058
600604.SH,0.092
600612.SH,0.14
600618.SH,0.037
600621.SH,0.158
600622.SH,0.054
600624.SH,0.065
600626.SH,0.049
600635.SH,0.138
600636.SH,0.064
600641.SH,0.165
600662.SH,0.11
600668.SH,0.084
600676.SH,0.055
600685.SH,0.139
600686.SH,0.038
600694.SH,0.074
600708.SH,0.055
600710.SH,0.076
600711.SH,0.308
600715.SH,0.053
600720.SH,0.163
600732.SH,0.141
600736.SH,0.061
600738.SH,0.04
600740.SH,0.127
600742.SH,0.106
600750.SH,0.083
600751.SH,0.077
600756.SH,0.079
600758.SH,0.038
600761.SH,0.127
600770.SH,0.079
600771.SH,0.139
600773.SH,0.093
600775.SH,0.051
600783.SH,0.071
600789.SH,0.112
600797.SH,0.121
600800.SH,0.045
600803.SH,0.199
600810.SH,0.084
600812.SH,0.175
600825.SH,0.046
600831.SH,0.062
600846.SH,0.097
600850.SH,0.154
600851.SH,0.091
600855.SH,0.063
600864.SH,0.107
600868.SH,0.109
600873.SH,0.264
600874.SH,0.053
600876.SH,0.04
600882.SH,0.514
600894.SH,0.065
600929.SH,0.044
600933.SH,0.074
600936.SH,0.066
600963.SH,0.109
600965.SH,0.034
600966.SH,0.282
600971.SH,0.072
600975.SH,0.059
600981.SH,0.05
600984.SH,0.143
600986.SH,0.118
600987.SH,0.059
600988.SH,0.302
600990.SH,0.079
600993.SH,0.117
600996.SH,0.037
600997.SH,0.091
601001.SH,0.115
601010.SH,0.092
601011.SH,0.088
601020.SH,0.044
601058.SH,0.372
601069.SH,0.064
601116.SH,0.04
601126.SH,0.066
601137.SH,0.086
601163.SH,0.097
601222.SH,0.138
601311.SH,0.161
601330.SH,0.051
601366.SH,0.066
601369.SH,0.105
601375.SH,0.122
601515.SH,0.051
601519.SH,0.157
601567.SH,0.107
601588.SH,0.072
601595.SH,0.046
601606.SH,0.057
601609.SH,0.054
601619.SH,0.042
601636.SH,0.494
601666.SH,0.153
601677.SH,0.203
601678.SH,0.172
601700.SH,0.048
601789.SH,0.044
601827.SH,0.093
601858.SH,0.045
601886.SH,0.062
601890.SH,0.073
601900.SH,0.043
601908.SH,0.155
601918.SH,0.111
601929.SH,0.08
601949.SH,0.078
601952.SH,0.113
601965.SH,0.131
603005.SH,0.261
603008.SH,0.162
603012.SH,0.06
603013.SH,0.017
603018.SH,0.123
603025.SH,0.086
603026.SH,0.257
603027.SH,0.219
603039.SH,0.178
603043.SH,0.127
603053.SH,0.02
603060.SH,0.08
603068.SH,0.111
603081.SH,0.037
603093.SH,0.036
603103.SH,0.024
603105.SH,0.037
603108.SH,0.083
603111.SH,0.061
603113.SH,0.157
603118.SH,0.08
603127.SH,0.346
603128.SH,0.248
603129.SH,0.197
603169.SH,0.035
603180.SH,0.052
603185.SH,0.238
603208.SH,0.092
603212.SH,0.025
603218.SH,0.167
603220.SH,0.046
603222.SH,0.05
603236.SH,0.27
603258.SH,0.052
603267.SH,0.324
603279.SH,0.092
603283.SH,0.023
603298.SH,0.145
603299.SH,0.045
603301.SH,0.12
603305.SH,0.058
603308.SH,0.156
603313.SH,0.086
603323.SH,0.113
603327.SH,0.023
603337.SH,0.086
603348.SH,0.053
603357.SH,0.041
603359.SH,0.052
603360.SH,0.036
603363.SH,0.051
603367.SH,0.048
603368.SH,0.131
603378.SH,0.117
603383.SH,0.042
603387.SH,0.109
603390.SH,0.02
603393.SH,0.081
603408.SH,0.016
603421.SH,0.029
603429.SH,0.134
603439.SH,0.014
603456.SH,0.348
603466.SH,0.067
603489.SH,0.154
603508.SH,0.031
603520.SH,0.196
603530.SH,0.015
603533.SH,0.076
603551.SH,0.011
603556.SH,0.047
603557.SH,0.04
603566.SH,0.071
603579.SH,0.048
603583.SH,0.133
603587.SH,0.055
603588.SH,0.231
603590.SH,0.047
603595.SH,0.028
603596.SH,0.122
603599.SH,0.166
603601.SH,0.103
603606.SH,0.178
603609.SH,0.081
603610.SH,0.031
603612.SH,0.107
603613.SH,0.371
603619.SH,0.021
603626.SH,0.052
603636.SH,0.064
603660.SH,0.049
603666.SH,0.081
603676.SH,0.011
603678.SH,0.321
603686.SH,0.135
603687.SH,0.015
603688.SH,0.051
603690.SH,0.095
603693.SH,0.03
603711.SH,0.02
603713.SH,0.156
603718.SH,0.135
603727.SH,0.037
603728.SH,0.068
603730.SH,0.052
603733.SH,0.117
603766.SH,0.069
603777.SH,0.033
603801.SH,0.107
603803.SH,0.041
603808.SH,0.04
603815.SH,0.009
603826.SH,0.116
603839.SH,0.023
603848.SH,0.013
603869.SH,0.044
603876.SH,0.032
603881.SH,0.081
603887.SH,0.047
603896.SH,0.053
603915.SH,0.111
603916.SH,0.105
603919.SH,0.124
603920.SH,0.053
603936.SH,0.056
603956.SH,0.021
603959.SH,0.057
603960.SH,0.085
603979.SH,0.092
603980.SH,0.055
603989.SH,0.092
603992.SH,0.017
603997.SH,0.026
605118.SH,0.013
605168.SH,0.049
605199.SH,0.023
605222.SH,0.021
688001.SH,0.026
688005.SH,0.307
688006.SH,0.173
688007.SH,0.088
688016.SH,0.192
688018.SH,0.107
688019.SH,0.079
688020.SH,0.051
688030.SH,0.051
688033.SH,0.072
688066.SH,0.058
688098.SH,0.012
688108.SH,0.008
688116.SH,0.185
688122.SH,0.187
688139.SH,0.188
688188.SH,0.208
688366.SH,0.045
688388.SH,0.183
