wind_code,i_weight
002946.SZ,0.041
002948.SZ,0.062
002958.SZ,0.169
002966.SZ,0.177
002985.SZ,0.127
003022.SZ,0.171
003035.SZ,0.112
300001.SZ,0.249
300002.SZ,0.177
300009.SZ,0.214
300010.SZ,0.04
300017.SZ,0.176
300024.SZ,0.199
300026.SZ,0.121
300037.SZ,0.695
300058.SZ,0.175
300070.SZ,0.269
300072.SZ,0.15
300088.SZ,0.284
300113.SZ,0.093
300115.SZ,0.162
300133.SZ,0.104
300146.SZ,0.375
300166.SZ,0.115
300168.SZ,0.225
300180.SZ,0.095
300182.SZ,0.142
300207.SZ,0.643
300212.SZ,0.185
300223.SZ,0.376
300244.SZ,0.2
300251.SZ,0.182
300253.SZ,0.387
300257.SZ,0.112
300271.SZ,0.144
300285.SZ,0.516
300296.SZ,0.329
300308.SZ,0.31
300315.SZ,0.162
300316.SZ,0.645
300357.SZ,0.239
300376.SZ,0.138
300383.SZ,0.217
300418.SZ,0.217
300463.SZ,0.175
300474.SZ,0.293
300482.SZ,0.179
300618.SZ,0.253
300630.SZ,0.189
300699.SZ,0.318
300741.SZ,0.083
600006.SH,0.091
600008.SH,0.255
600021.SH,0.152
600022.SH,0.176
600026.SH,0.148
600027.SH,0.24
600037.SH,0.119
600038.SH,0.256
600039.SH,0.189
600056.SH,0.094
600060.SH,0.143
600062.SH,0.095
600064.SH,0.121
600066.SH,0.24
600089.SH,1.405
600094.SH,0.089
600095.SH,0.064
600120.SH,0.116
600126.SH,0.145
600131.SH,0.118
600141.SH,0.47
600153.SH,0.224
600155.SH,0.183
600158.SH,0.127
600160.SH,0.314
600166.SH,0.272
600167.SH,0.134
600170.SH,0.285
600171.SH,0.318
600177.SH,0.278
600188.SH,0.404
600195.SH,0.107
600201.SH,0.262
600208.SH,0.204
600216.SH,0.173
600219.SH,0.489
600256.SH,0.549
600258.SH,0.168
600259.SH,0.15
600266.SH,0.098
600271.SH,0.207
600282.SH,0.191
600297.SH,0.189
600307.SH,0.134
600312.SH,0.127
600315.SH,0.232
600316.SH,0.249
600325.SH,0.152
600329.SH,0.115
600339.SH,0.085
600348.SH,0.23
600350.SH,0.054
600369.SH,0.265
600372.SH,0.198
600373.SH,0.11
600376.SH,0.105
600377.SH,0.067
600380.SH,0.208
600388.SH,0.1
600390.SH,0.196
600392.SH,0.385
600398.SH,0.142
600409.SH,0.215
600410.SH,0.116
600415.SH,0.201
600418.SH,0.279
600435.SH,0.132
600446.SH,0.113
600460.SH,0.745
600466.SH,0.047
600486.SH,0.304
600487.SH,0.305
600497.SH,0.229
600498.SH,0.187
600500.SH,0.209
600507.SH,0.133
600511.SH,0.173
600516.SH,0.362
600517.SH,0.146
600528.SH,0.166
600529.SH,0.221
600535.SH,0.188
600536.SH,0.229
600546.SH,0.156
600549.SH,0.314
600556.SH,0.069
600563.SH,0.377
600566.SH,0.069
600567.SH,0.172
600572.SH,0.122
600580.SH,0.163
600582.SH,0.136
600597.SH,0.133
600598.SH,0.168
600623.SH,0.104
600633.SH,0.084
600637.SH,0.251
600639.SH,0.061
600640.SH,0.051
600642.SH,0.304
600643.SH,0.106
600645.SH,0.14
600648.SH,0.076
600649.SH,0.086
600657.SH,0.047
600663.SH,0.156
600667.SH,0.186
600673.SH,0.2
600699.SH,0.223
600704.SH,0.307
600707.SH,0.18
600717.SH,0.096
600718.SH,0.126
600728.SH,0.177
600729.SH,0.076
600732.SH,0.188
600733.SH,0.492
600737.SH,0.152
600739.SH,0.413
600754.SH,0.259
600755.SH,0.142
600764.SH,0.09
600765.SH,0.25
600776.SH,0.084
600779.SH,0.388
600782.SH,0.177
600787.SH,0.079
600801.SH,0.217
600803.SH,0.162
600804.SH,0.142
600808.SH,0.184
600811.SH,0.143
600820.SH,0.166
600823.SH,0.062
600827.SH,0.181
600835.SH,0.075
600839.SH,0.166
600859.SH,0.18
600862.SH,0.354
600863.SH,0.149
600867.SH,0.234
600871.SH,0.075
600875.SH,0.317
600879.SH,0.251
600881.SH,0.15
600884.SH,0.61
600885.SH,0.507
600895.SH,0.204
600901.SH,0.1
600903.SH,0.041
600908.SH,0.135
600909.SH,0.236
600917.SH,0.047
600928.SH,0.091
600956.SH,0.046
600959.SH,0.093
600967.SH,0.13
600968.SH,0.095
600970.SH,0.185
600985.SH,0.235
600988.SH,0.279
600998.SH,0.226
601000.SH,0.129
601003.SH,0.051
601005.SH,0.265
601016.SH,0.37
601068.SH,0.021
601098.SH,0.1
601099.SH,0.347
601106.SH,0.163
601117.SH,0.412
601118.SH,0.135
601127.SH,0.377
601128.SH,0.274
601139.SH,0.092
601168.SH,0.418
601179.SH,0.205
601187.SH,0.036
601198.SH,0.244
601200.SH,0.138
601228.SH,0.066
601233.SH,0.548
601298.SH,0.064
601333.SH,0.124
601456.SH,0.12
601512.SH,0.042
601568.SH,0.055
601577.SH,0.156
601598.SH,0.134
601608.SH,0.148
601611.SH,0.121
601615.SH,0.38
601636.SH,0.436
601689.SH,0.251
601699.SH,0.28
601717.SH,0.188
601718.SH,0.12
601778.SH,0.11
601801.SH,0.043
601828.SH,0.065
601860.SH,0.095
601866.SH,0.241
601868.SH,0.611
601869.SH,0.053
601880.SH,0.148
601928.SH,0.086
601958.SH,0.114
601969.SH,0.095
601975.SH,0.117
601991.SH,0.139
601992.SH,0.183
601997.SH,0.269
603000.SH,0.114
603056.SH,0.052
603077.SH,0.325
603156.SH,0.242
603198.SH,0.192
603225.SH,0.199
603228.SH,0.097
603256.SH,0.024
603260.SH,0.421
603290.SH,0.305
603317.SH,0.054
603355.SH,0.046
603377.SH,0.045
603379.SH,0.078
603444.SH,0.263
603486.SH,0.543
603515.SH,0.049
603568.SH,0.162
603589.SH,0.284
603605.SH,0.272
603638.SH,0.189
603650.SH,0.137
603707.SH,0.205
603708.SH,0.057
603712.SH,0.177
603719.SH,0.034
603737.SH,0.235
603786.SH,0.039
603858.SH,0.164
603866.SH,0.173
603868.SH,0.029
603883.SH,0.149
603885.SH,0.139
603888.SH,0.058
603893.SH,0.328
603927.SH,0.14
603983.SH,0.031
605358.SH,0.08
688002.SH,0.304
688029.SH,0.161
688088.SH,0.13
688099.SH,0.334
688208.SH,0.199
688321.SH,0.144
