wind_code,i_weight
601399.SH,0.118
601555.SH,0.304
601567.SH,0.134
601577.SH,0.229
601598.SH,0.088
601608.SH,0.105
601611.SH,0.153
601615.SH,0.272
601665.SH,0.261
601666.SH,0.121
601696.SH,0.197
601699.SH,0.184
601717.SH,0.191
601799.SH,0.168
601865.SH,0.098
601866.SH,0.099
601880.SH,0.115
601918.SH,0.132
601921.SH,0.032
601928.SH,0.068
601958.SH,0.18
601965.SH,0.061
601966.SH,0.092
601990.SH,0.154
601991.SH,0.147
601997.SH,0.167
603000.SH,0.1
603049.SH,0.041
603077.SH,0.174
603087.SH,0.2
603129.SH,0.279
603156.SH,0.18
603160.SH,0.172
603179.SH,0.208
603225.SH,0.148
603228.SH,0.328
603233.SH,0.081
603290.SH,0.118
603298.SH,0.135
603338.SH,0.133
603341.SH,0.082
603345.SH,0.213
603379.SH,0.151
603444.SH,0.167
603486.SH,0.143
603529.SH,0.058
603565.SH,0.087
603568.SH,0.139
603589.SH,0.095
603596.SH,0.185
603605.SH,0.14
603606.SH,0.244
603650.SH,0.126
603658.SH,0.055
603659.SH,0.368
603688.SH,0.142
603699.SH,0.185
603707.SH,0.042
603728.SH,0.118
603737.SH,0.12
603766.SH,0.18
603786.SH,0.062
603806.SH,0.186
603816.SH,0.136
603833.SH,0.082
603858.SH,0.082
603885.SH,0.095
603899.SH,0.086
603920.SH,0.216
603927.SH,0.091
603939.SH,0.134
603979.SH,0.221
605358.SH,0.209
605589.SH,0.251
688002.SH,0.511
688017.SH,0.273
688018.SH,0.164
688019.SH,0.28
688027.SH,0.335
688037.SH,0.356
688052.SH,0.214
688065.SH,0.165
688099.SH,0.339
688100.SH,0.052
688114.SH,0.121
688120.SH,0.464
688122.SH,0.28
688166.SH,0.178
688172.SH,0.115
688180.SH,0.206
688183.SH,0.26
688188.SH,0.156
688192.SH,0.075
688213.SH,0.235
688220.SH,0.242
688234.SH,0.206
688235.SH,0.257
688248.SH,0.088
688266.SH,0.183
688278.SH,0.09
688281.SH,0.097
688295.SH,0.098
688297.SH,0.118
688301.SH,0.138
688318.SH,0.081
688322.SH,0.152
688336.SH,0.086
688347.SH,0.546
688349.SH,0.058
688361.SH,0.392
688363.SH,0.076
688375.SH,0.208
688385.SH,0.243
688387.SH,0.254
688425.SH,0.072
688469.SH,0.329
688475.SH,0.047
688520.SH,0.055
688525.SH,0.823
688538.SH,0.119
688561.SH,0.078
688563.SH,0.074
688568.SH,0.217
688578.SH,0.237
688582.SH,0.097
688599.SH,0.232
688608.SH,0.19
688615.SH,0.128
688617.SH,0.191
688629.SH,0.239
688676.SH,0.231
688692.SH,0.142
688702.SH,0.376
688709.SH,0.068
688728.SH,0.102
688772.SH,0.107
688777.SH,0.477
688778.SH,0.158
688819.SH,0.039
689009.SH,0.239
