wind_code,i_weight
000019.SZ,0.028
000025.SZ,0.044
000028.SZ,0.061
000029.SZ,0.094
000030.SZ,0.035
000035.SZ,0.127
000048.SZ,0.054
000049.SZ,0.08
000058.SZ,0.036
000059.SZ,0.06
000061.SZ,0.084
000065.SZ,0.074
000088.SZ,0.044
000089.SZ,0.091
000090.SZ,0.061
000099.SZ,0.147
000156.SZ,0.09
000420.SZ,0.099
000422.SZ,0.148
000498.SZ,0.047
000503.SZ,0.096
000517.SZ,0.023
000544.SZ,0.032
000550.SZ,0.051
000552.SZ,0.068
000555.SZ,0.137
000557.SZ,0.056
000567.SZ,0.054
000581.SZ,0.152
000589.SZ,0.076
000597.SZ,0.049
000600.SZ,0.081
000603.SZ,0.119
000612.SZ,0.121
000620.SZ,0.072
000628.SZ,0.108
000650.SZ,0.086
000657.SZ,0.263
000672.SZ,0.067
000676.SZ,0.114
000680.SZ,0.128
000681.SZ,0.13
000682.SZ,0.118
000685.SZ,0.113
000686.SZ,0.157
000688.SZ,0.075
000690.SZ,0.128
000712.SZ,0.091
000718.SZ,0.048
000719.SZ,0.046
000727.SZ,0.087
000735.SZ,0.083
000737.SZ,0.184
000756.SZ,0.058
000758.SZ,0.115
000761.SZ,0.033
000762.SZ,0.135
000766.SZ,0.309
000767.SZ,0.056
000791.SZ,0.056
000795.SZ,0.089
000801.SZ,0.116
000810.SZ,0.096
000811.SZ,0.122
000813.SZ,0.058
000821.SZ,0.077
000828.SZ,0.06
000829.SZ,0.102
000837.SZ,0.103
000848.SZ,0.072
000860.SZ,0.1
000875.SZ,0.157
000881.SZ,0.057
000885.SZ,0.035
000899.SZ,0.039
000901.SZ,0.131
000902.SZ,0.115
000913.SZ,0.062
000915.SZ,0.079
000917.SZ,0.156
000923.SZ,0.106
000927.SZ,0.08
000928.SZ,0.068
000930.SZ,0.068
000935.SZ,0.076
000950.SZ,0.057
000966.SZ,0.058
000968.SZ,0.043
000969.SZ,0.192
000970.SZ,0.167
000990.SZ,0.057
