wind_code,i_weight
000011.SZ,0.031
000016.SZ,0.085
000019.SZ,0.038
000025.SZ,0.041
000028.SZ,0.136
000030.SZ,0.053
000032.SZ,0.245
000034.SZ,0.204
000035.SZ,0.129
000036.SZ,0.07
000048.SZ,0.063
000049.SZ,0.101
000058.SZ,0.029
000059.SZ,0.094
000061.SZ,0.064
000065.SZ,0.117
000088.SZ,0.069
000090.SZ,0.103
000403.SZ,0.15
000422.SZ,0.161
000423.SZ,0.351
000426.SZ,0.159
000488.SZ,0.091
000498.SZ,0.067
000503.SZ,0.145
000507.SZ,0.056
000517.SZ,0.043
000528.SZ,0.119
000539.SZ,0.104
000543.SZ,0.121
000546.SZ,0.068
000550.SZ,0.042
000555.SZ,0.094
000557.SZ,0.075
000560.SZ,0.067
000566.SZ,0.063
000567.SZ,0.086
000582.SZ,0.11
000597.SZ,0.048
000600.SZ,0.084
000601.SZ,0.047
000603.SZ,0.085
000612.SZ,0.063
000615.SZ,0.023
000627.SZ,0.098
000650.SZ,0.116
000652.SZ,0.066
000657.SZ,0.101
000672.SZ,0.073
000676.SZ,0.105
000681.SZ,0.151
000682.SZ,0.114
000685.SZ,0.106
000688.SZ,0.086
000690.SZ,0.265
000710.SZ,0.045
000712.SZ,0.089
000718.SZ,0.066
000727.SZ,0.087
000735.SZ,0.097
000737.SZ,0.045
000758.SZ,0.101
000761.SZ,0.046
000762.SZ,0.203
000767.SZ,0.096
000789.SZ,0.06
000791.SZ,0.053
000795.SZ,0.065
000801.SZ,0.067
000810.SZ,0.149
000811.SZ,0.1
000813.SZ,0.044
000818.SZ,0.304
000823.SZ,0.057
000828.SZ,0.061
000829.SZ,0.112
000848.SZ,0.085
000851.SZ,0.101
000860.SZ,0.248
000875.SZ,0.171
000881.SZ,0.058
000885.SZ,0.053
000893.SZ,0.167
000901.SZ,0.086
000902.SZ,0.105
000903.SZ,0.051
000910.SZ,0.04
000913.SZ,0.091
000915.SZ,0.111
000917.SZ,0.134
000921.SZ,0.166
000923.SZ,0.089
000927.SZ,0.082
000928.SZ,0.09
000933.SZ,0.313
000935.SZ,0.061
000950.SZ,0.08
000951.SZ,0.132
000958.SZ,0.049
000966.SZ,0.095
000968.SZ,0.058
000969.SZ,0.1
000976.SZ,0.038
000982.SZ,0.106
000989.SZ,0.108
001213.SZ,0.063
001258.SZ,0.043
001270.SZ,0.055
001308.SZ,0.033
001323.SZ,0.02
001696.SZ,0.071
002003.SZ,0.087
002004.SZ,0.126
002006.SZ,0.111
002011.SZ,0.122
002015.SZ,0.157
002017.SZ,0.065
002020.SZ,0.146
002023.SZ,0.082
002034.SZ,0.056
002036.SZ,0.155
002038.SZ,0.106
002041.SZ,0.084
002042.SZ,0.051
002043.SZ,0.076
002044.SZ,0.271
002051.SZ,0.089
002055.SZ,0.066
002061.SZ,0.098
002063.SZ,0.176
002079.SZ,0.125
002085.SZ,0.155
002088.SZ,0.058
002091.SZ,0.116
002097.SZ,0.064
002099.SZ,0.164
002100.SZ,0.119
002106.SZ,0.076
002108.SZ,0.066
002123.SZ,0.134
002126.SZ,0.168
002130.SZ,0.11
002135.SZ,0.072
002139.SZ,0.17
002145.SZ,0.187
002151.SZ,0.182
002158.SZ,0.077
002163.SZ,0.095
002171.SZ,0.102
002174.SZ,0.211
002176.SZ,0.308
002182.SZ,0.147
002190.SZ,0.061
002194.SZ,0.071
002201.SZ,0.061
002204.SZ,0.059
002206.SZ,0.067
002214.SZ,0.101
002215.SZ,0.085
002216.SZ,0.107
002217.SZ,0.119
002218.SZ,0.073
002222.SZ,0.134
002226.SZ,0.065
002232.SZ,0.051
002233.SZ,0.099
002234.SZ,0.076
002237.SZ,0.103
002239.SZ,0.088
002240.SZ,0.3
002243.SZ,0.067
002245.SZ,0.144
002251.SZ,0.037
002254.SZ,0.148
002258.SZ,0.097
002261.SZ,0.223
002262.SZ,0.29
002267.SZ,0.054
002274.SZ,0.063
002276.SZ,0.137
002283.SZ,0.072
002285.SZ,0.048
002287.SZ,0.028
