wind_code,i_weight
300866.SZ,0.304
300888.SZ,0.153
301029.SZ,0.083
600008.SH,0.194
600021.SH,0.197
600022.SH,0.122
600027.SH,0.267
600032.SH,0.029
600038.SH,0.179
600056.SH,0.143
600060.SH,0.292
600062.SH,0.114
600066.SH,0.29
600079.SH,0.428
600095.SH,0.112
600096.SH,0.342
600109.SH,0.381
600118.SH,0.258
600126.SH,0.093
600131.SH,0.106
600141.SH,0.245
600143.SH,0.228
600153.SH,0.235
600155.SH,0.212
600157.SH,0.487
600160.SH,0.327
600161.SH,0.38
600166.SH,0.233
600167.SH,0.086
600170.SH,0.262
600171.SH,0.143
600177.SH,0.3
600195.SH,0.091
600208.SH,0.162
600258.SH,0.179
600259.SH,0.117
600271.SH,0.197
600282.SH,0.187
600297.SH,0.125
600298.SH,0.34
600299.SH,0.049
600315.SH,0.127
600316.SH,0.139
600325.SH,0.228
600329.SH,0.136
600339.SH,0.089
600348.SH,0.233
600350.SH,0.072
600352.SH,0.37
600369.SH,0.218
600372.SH,0.423
600373.SH,0.125
600377.SH,0.078
600378.SH,0.134
600380.SH,0.22
600390.SH,0.183
600392.SH,0.24
600398.SH,0.206
600399.SH,0.233
600409.SH,0.115
600415.SH,0.341
600416.SH,0.153
600418.SH,0.506
600435.SH,0.186
600481.SH,0.168
600482.SH,0.31
600486.SH,0.261
600487.SH,0.416
600489.SH,0.509
600497.SH,0.295
600498.SH,0.205
600499.SH,0.238
600500.SH,0.114
600507.SH,0.111
600511.SH,0.174
600516.SH,0.266
600517.SH,0.134
600521.SH,0.23
600528.SH,0.171
600529.SH,0.235
600535.SH,0.213
600536.SH,0.331
600546.SH,0.258
600549.SH,0.231
600556.SH,0.104
600563.SH,0.216
600566.SH,0.16
600580.SH,0.165
600582.SH,0.137
600597.SH,0.104
600598.SH,0.145
600623.SH,0.082
600637.SH,0.242
600642.SH,0.231
600655.SH,0.203
600663.SH,0.109
600667.SH,0.152
600673.SH,0.172
600699.SH,0.289
600704.SH,0.228
600705.SH,0.282
600707.SH,0.139
600718.SH,0.13
600737.SH,0.147
600739.SH,0.21
600755.SH,0.146
600764.SH,0.073
600765.SH,0.354
600782.SH,0.125
600801.SH,0.162
600808.SH,0.107
600820.SH,0.198
600827.SH,0.131
600839.SH,0.349
600848.SH,0.164
600859.SH,0.225
600862.SH,0.334
600863.SH,0.187
600867.SH,0.248
600871.SH,0.126
600873.SH,0.313
600879.SH,0.24
600885.SH,0.387
600895.SH,0.297
600901.SH,0.128
600906.SH,0.164
600909.SH,0.218
600927.SH,0.074
600928.SH,0.074
600956.SH,0.04
600959.SH,0.148
600967.SH,0.118
600968.SH,0.099
600970.SH,0.167
600985.SH,0.233
600988.SH,0.394
600995.SH,0.051
600998.SH,0.223
601000.SH,0.169
601005.SH,0.16
601016.SH,0.197
601058.SH,0.44
601077.SH,0.421
601098.SH,0.13
601106.SH,0.128
601108.SH,0.413
601118.SH,0.123
601128.SH,0.323
601136.SH,0.11
601139.SH,0.062
601156.SH,0.088
601158.SH,0.052
601162.SH,0.355
601168.SH,0.383
601179.SH,0.152
601187.SH,0.112
601198.SH,0.248
601228.SH,0.075
601231.SH,0.154
601233.SH,0.39
601298.SH,0.067
601456.SH,0.205
601555.SH,0.514
601568.SH,0.1
601577.SH,0.236
601598.SH,0.111
601608.SH,0.102
601611.SH,0.101
601636.SH,0.205
601665.SH,0.148
601666.SH,0.222
601696.SH,0.291
601717.SH,0.183
601718.SH,0.101
601778.SH,0.105
601828.SH,0.074
601866.SH,0.146
601869.SH,0.059
601880.SH,0.182
601928.SH,0.117
601958.SH,0.155
601966.SH,0.236
601969.SH,0.065
601990.SH,0.284
601991.SH,0.154
601992.SH,0.138
601997.SH,0.244
603000.SH,0.286
603026.SH,0.135
603056.SH,0.074
603077.SH,0.235
603127.SH,0.162
603156.SH,0.202
603160.SH,0.325
603218.SH,0.116
603225.SH,0.154
603228.SH,0.12
603233.SH,0.173
603267.SH,0.143
603317.SH,0.075
603338.SH,0.22
603355.SH,0.042
603379.SH,0.111
603444.SH,0.184
603456.SH,0.214
603517.SH,0.214
603529.SH,0.116
603568.SH,0.146
603589.SH,0.289
603596.SH,0.299
603638.SH,0.088
603650.SH,0.1
603658.SH,0.167
603688.SH,0.266
603707.SH,0.098
603712.SH,0.197
603737.SH,0.201
603786.SH,0.087
603816.SH,0.292
603826.SH,0.121
603858.SH,0.153
603866.SH,0.112
603868.SH,0.041
603882.SH,0.278
603883.SH,0.119
603885.SH,0.207
603893.SH,0.174
603927.SH,0.174
603939.SH,0.265
605358.SH,0.278
688002.SH,0.27
688006.SH,0.095
688009.SH,0.194
688029.SH,0.133
688052.SH,0.097
688072.SH,0.226
688082.SH,0.167
688099.SH,0.28
688105.SH,0.064
688107.SH,0.075
688116.SH,0.16
688169.SH,0.398
688185.SH,0.087
688188.SH,0.224
688200.SH,0.155
688208.SH,0.12
688220.SH,0.218
688234.SH,0.083
688248.SH,0.036
688256.SH,0.357
688276.SH,0.126
688281.SH,0.093
688289.SH,0.079
688295.SH,0.036
688301.SH,0.182
688385.SH,0.206
688390.SH,0.193
688516.SH,0.169
688520.SH,0.106
688521.SH,0.213
688536.SH,0.186
688538.SH,0.175
688567.SH,0.24
688690.SH,0.099
688772.SH,0.223
688777.SH,0.329
688778.SH,0.113
688779.SH,0.131
688819.SH,0.07
689009.SH,0.225
