wind_code,i_weight
000002.SZ,1.124
000063.SZ,0.63
000069.SZ,0.238
000100.SZ,0.296
000157.SZ,0.255
000166.SZ,0.354
000333.SZ,2.135
000338.SZ,0.469
000402.SZ,0.073
000408.SZ,0.048
000413.SZ,0.17
000415.SZ,0.056
000423.SZ,0.123
000425.SZ,0.184
000538.SZ,0.312
000553.SZ,0.037
000568.SZ,0.475
000596.SZ,0.11
000625.SZ,0.124
000627.SZ,0.113
000629.SZ,0.116
000630.SZ,0.118
000651.SZ,2.131
000656.SZ,0.107
000661.SZ,0.363
000671.SZ,0.086
000703.SZ,0.111
000709.SZ,0.094
000725.SZ,0.772
000728.SZ,0.148
000768.SZ,0.183
000776.SZ,0.319
000783.SZ,0.231
000786.SZ,0.122
000858.SZ,1.883
000876.SZ,0.328
000895.SZ,0.191
000898.SZ,0.067
000938.SZ,0.074
000961.SZ,0.129
000963.SZ,0.194
001979.SZ,0.393
002001.SZ,0.218
002007.SZ,0.203
002008.SZ,0.201
002010.SZ,0.083
002024.SZ,0.321
002027.SZ,0.418
002032.SZ,0.091
002044.SZ,0.214
002050.SZ,0.121
002065.SZ,0.101
002081.SZ,0.142
002120.SZ,0.082
002142.SZ,0.494
002146.SZ,0.122
002153.SZ,0.092
002179.SZ,0.153
002202.SZ,0.265
002230.SZ,0.407
002236.SZ,0.233
002241.SZ,0.183
002252.SZ,0.085
002271.SZ,0.166
002294.SZ,0.075
002304.SZ,0.565
002310.SZ,0.076
002311.SZ,0.193
002352.SZ,0.185
002410.SZ,0.191
002411.SZ,0.066
002415.SZ,0.928
002422.SZ,0.218
002456.SZ,0.129
002460.SZ,0.139
002466.SZ,0.128
002468.SZ,0.073
002475.SZ,0.557
002493.SZ,0.12
002508.SZ,0.095
002555.SZ,0.122
002558.SZ,0.087
002594.SZ,0.408
002601.SZ,0.069
002602.SZ,0.138
002624.SZ,0.111
002625.SZ,0.032
002673.SZ,0.136
002714.SZ,0.514
002736.SZ,0.27
002739.SZ,0.109
002773.SZ,0.072
002925.SZ,0.043
002938.SZ,0.072
002939.SZ,0.039
002945.SZ,0.036
300003.SZ,0.213
300015.SZ,0.304
300017.SZ,0.166
300024.SZ,0.139
300033.SZ,0.158
300059.SZ,0.628
300070.SZ,0.1
300072.SZ,0.071
300122.SZ,0.181
300124.SZ,0.2
300136.SZ,0.177
300142.SZ,0.271
300144.SZ,0.153
300251.SZ,0.06
300296.SZ,0.101
300408.SZ,0.175
300413.SZ,0.066
300433.SZ,0.049
300498.SZ,1.21
600000.SH,1.12
600004.SH,0.147
600009.SH,0.641
600010.SH,0.232
600011.SH,0.231
600015.SH,0.374
600016.SH,1.211
600018.SH,0.19
600019.SH,0.457
600023.SH,0.142
600025.SH,0.068
600027.SH,0.103
600028.SH,0.567
600029.SH,0.201
600030.SH,1.47
600031.SH,0.665
600036.SH,3.031
600038.SH,0.104
600048.SH,0.815
600050.SH,0.444
600061.SH,0.184
600066.SH,0.139
600068.SH,0.134
600085.SH,0.125
600089.SH,0.212
600100.SH,0.17
600104.SH,0.7
600109.SH,0.181
600111.SH,0.197
600115.SH,0.186
600118.SH,0.111
600153.SH,0.103
600170.SH,0.136
600176.SH,0.151
600177.SH,0.183
600188.SH,0.073
600196.SH,0.213
600208.SH,0.101
600219.SH,0.127
600221.SH,0.182
600233.SH,0.039
600271.SH,0.206
600276.SH,1.666
600297.SH,0.106
600299.SH,0.026
600309.SH,0.555
