wind_code,i_weight
000002.SZ,1.189
000063.SZ,0.62
000069.SZ,0.248
000100.SZ,0.306
000157.SZ,0.165
000166.SZ,0.325
000333.SZ,1.937
000338.SZ,0.405
000402.SZ,0.084
000408.SZ,0.062
000413.SZ,0.19
000415.SZ,0.075
000423.SZ,0.183
000425.SZ,0.162
000503.SZ,0.127
000538.SZ,0.387
000553.SZ,0.025
000568.SZ,0.328
000625.SZ,0.145
000627.SZ,0.091
000630.SZ,0.131
000651.SZ,1.884
000661.SZ,0.269
000671.SZ,0.097
000703.SZ,0.138
000709.SZ,0.126
000725.SZ,0.843
000728.SZ,0.17
000768.SZ,0.196
000776.SZ,0.427
000783.SZ,0.238
000786.SZ,0.137
000792.SZ,0.088
000826.SZ,0.074
000839.SZ,0.111
000858.SZ,1.213
000876.SZ,0.195
000895.SZ,0.209
000898.SZ,0.091
000938.SZ,0.07
000959.SZ,0.059
000961.SZ,0.128
000963.SZ,0.202
000983.SZ,0.086
001965.SZ,0.044
001979.SZ,0.439
002001.SZ,0.133
002007.SZ,0.189
002008.SZ,0.297
002024.SZ,0.398
002027.SZ,0.432
002032.SZ,0.088
002044.SZ,0.283
002050.SZ,0.137
002065.SZ,0.134
002081.SZ,0.15
002085.SZ,0.092
002120.SZ,0.043
002142.SZ,0.439
002146.SZ,0.145
002153.SZ,0.09
002179.SZ,0.142
002202.SZ,0.281
002230.SZ,0.457
002236.SZ,0.249
002241.SZ,0.151
002252.SZ,0.127
002271.SZ,0.151
002294.SZ,0.089
002304.SZ,0.585
002310.SZ,0.099
002311.SZ,0.183
002352.SZ,0.154
002411.SZ,0.054
002415.SZ,1.113
002422.SZ,0.18
002450.SZ,0.116
002456.SZ,0.23
002460.SZ,0.184
002466.SZ,0.222
002468.SZ,0.057
002475.SZ,0.452
002493.SZ,0.123
002508.SZ,0.103
002555.SZ,0.076
002558.SZ,0.116
002572.SZ,0.105
002594.SZ,0.432
002601.SZ,0.075
002602.SZ,0.083
002624.SZ,0.103
002625.SZ,0.045
002673.SZ,0.157
002714.SZ,0.245
002736.SZ,0.245
002773.SZ,0.048
002797.SZ,0.133
002925.SZ,0.044
300003.SZ,0.241
300015.SZ,0.268
300017.SZ,0.129
300024.SZ,0.156
300033.SZ,0.142
300059.SZ,0.62
300070.SZ,0.155
300072.SZ,0.1
300122.SZ,0.186
300124.SZ,0.226
300136.SZ,0.203
300142.SZ,0.226
300144.SZ,0.134
300251.SZ,0.068
300296.SZ,0.116
300408.SZ,0.18
300433.SZ,0.059
600000.SH,1.205
600004.SH,0.111
600009.SH,0.482
600010.SH,0.282
600011.SH,0.265
600015.SH,0.448
600016.SH,1.417
600018.SH,0.169
600019.SH,0.584
600023.SH,0.17
600025.SH,0.055
600027.SH,0.127
600028.SH,0.652
600029.SH,0.251
600030.SH,1.617
600031.SH,0.496
600036.SH,2.861
600038.SH,0.12
600048.SH,0.824
600050.SH,0.523
600061.SH,0.095
600066.SH,0.163
600068.SH,0.171
600085.SH,0.14
600089.SH,0.258
600100.SH,0.188
600104.SH,0.867
600109.SH,0.208
600111.SH,0.203
600115.SH,0.2
600118.SH,0.116
600153.SH,0.127
600157.SH,0.113
600170.SH,0.138
600176.SH,0.201
600177.SH,0.187
600188.SH,0.082
600196.SH,0.253
600208.SH,0.138
600219.SH,0.16
600221.SH,0.219
600233.SH,0.042
600271.SH,0.277
600276.SH,1.388
600297.SH,0.106
600309.SH,0.561
600332.SH,0.185
600339.SH,0.063
600340.SH,0.498
600346.SH,0.099
600352.SH,0.247
600362.SH,0.141
600369.SH,0.128
600372.SH,0.076
600383.SH,0.223
600390.SH,0.046
600398.SH,0.155
600406.SH,0.296
600415.SH,0.104
600436.SH,0.279
600438.SH,0.202
600482.SH,0.152
600487.SH,0.251
600489.SH,0.131
600498.SH,0.201
600516.SH,0.209
600518.SH,0.277
600519.SH,3.315
600522.SH,0.212
600535.SH,0.165
600547.SH,0.212
600549.SH,0.106
600566.SH,0.1
600570.SH,0.373
600583.SH,0.117
600585.SH,0.62
600588.SH,0.255
600606.SH,0.222
600637.SH,0.205
600660.SH,0.297
600674.SH,0.142
600688.SH,0.106
600690.SH,0.527
600703.SH,0.308
600704.SH,0.082
600705.SH,0.228
600739.SH,0.141
600741.SH,0.286
600760.SH,0.124
600795.SH,0.273
