wind_code,i_weight
000012.SZ,0.223
000021.SZ,0.169
000025.SZ,0.051
000028.SZ,0.305
000031.SZ,0.215
000049.SZ,0.169
000050.SZ,0.253
000062.SZ,0.19
000066.SZ,0.45
000078.SZ,0.257
000089.SZ,0.263
000090.SZ,0.176
000099.SZ,0.13
000158.SZ,0.204
000400.SZ,0.266
000401.SZ,0.314
000417.SZ,0.12
000418.SZ,0.276
000426.SZ,0.12
000488.SZ,0.28
000501.SZ,0.172
000513.SZ,0.236
000517.SZ,0.077
000519.SZ,0.187
000528.SZ,0.169
000541.SZ,0.15
000543.SZ,0.162
000547.SZ,0.267
000552.SZ,0.125
000563.SZ,0.162
000566.SZ,0.295
000572.SZ,0.159
000581.SZ,0.344
000587.SZ,0.172
000592.SZ,0.162
000596.SZ,0.149
000598.SZ,0.27
000600.SZ,0.251
000612.SZ,0.176
000616.SZ,0.14
000620.SZ,0.151
000631.SZ,0.085
000636.SZ,0.139
000652.SZ,0.159
000656.SZ,0.667
000661.SZ,0.425
000667.SZ,0.227
000669.SZ,0.145
000680.SZ,0.143
000681.SZ,0.12
000685.SZ,0.215
000690.SZ,0.203
000697.SZ,0.248
000703.SZ,0.186
000723.SZ,0.07
000726.SZ,0.147
000727.SZ,0.207
000758.SZ,0.216
000761.SZ,0.039
000762.SZ,0.151
000777.SZ,0.169
000786.SZ,0.329
000806.SZ,0.207
000810.SZ,0.155
000816.SZ,0.221
000825.SZ,0.251
000829.SZ,0.158
000830.SZ,0.172
000848.SZ,0.16
000860.SZ,0.204
000861.SZ,0.112
000869.SZ,0.125
000877.SZ,0.187
000878.SZ,0.265
000897.SZ,0.177
000919.SZ,0.088
000926.SZ,0.187
000930.SZ,0.268
000931.SZ,0.117
000937.SZ,0.17
000939.SZ,0.214
000959.SZ,0.289
000960.SZ,0.229
000961.SZ,0.2
000969.SZ,0.114
000970.SZ,0.298
000973.SZ,0.151
000975.SZ,0.215
000979.SZ,0.255
000988.SZ,0.23
000997.SZ,0.356
000998.SZ,0.359
000999.SZ,0.317
001696.SZ,0.135
002001.SZ,0.263
002002.SZ,0.195
002004.SZ,0.308
002005.SZ,0.119
002011.SZ,0.193
002013.SZ,0.271
002018.SZ,0.165
002019.SZ,0.217
002022.SZ,0.2
002025.SZ,0.177
002028.SZ,0.241
002029.SZ,0.122
002030.SZ,0.271
002038.SZ,0.287
002041.SZ,0.118
002048.SZ,0.229
002050.SZ,0.258
002051.SZ,0.246
002056.SZ,0.153
002063.SZ,0.135
002064.SZ,0.133
002073.SZ,0.147
002078.SZ,0.23
002092.SZ,0.384
002093.SZ,0.091
002106.SZ,0.148
002118.SZ,0.091
002122.SZ,0.167
002123.SZ,0.135
002128.SZ,0.16
002155.SZ,0.179
002161.SZ,0.11
002168.SZ,0.382
002176.SZ,0.243
002179.SZ,0.297
002190.SZ,0.119
002191.SZ,0.233
002194.SZ,0.055
002217.SZ,0.223
002221.SZ,0.248
002223.SZ,0.306
002233.SZ,0.117
002238.SZ,0.06
002242.SZ,0.154
002244.SZ,0.168
002249.SZ,0.061
002250.SZ,0.203
002251.SZ,0.09
002254.SZ,0.152
002261.SZ,0.209
002266.SZ,0.184
002268.SZ,0.203
002269.SZ,0.13
002271.SZ,0.474
002273.SZ,0.292
002276.SZ,0.153
002277.SZ,0.148
002281.SZ,0.186
002285.SZ,0.169
002308.SZ,0.169
002309.SZ,0.107
002311.SZ,0.347
002315.SZ,0.081
002317.SZ,0.156
002325.SZ,0.145
002327.SZ,0.098
002332.SZ,0.113
002340.SZ,0.371
002342.SZ,0.214
002344.SZ,0.116
002345.SZ,0.113
002353.SZ,0.212
002354.SZ,0.153
002358.SZ,0.174
002366.SZ,0.295
002368.SZ,0.154
002371.SZ,0.115
002373.SZ,0.218
002375.SZ,0.196
002384.SZ,0.289
002390.SZ,0.224
002392.SZ,0.102
002396.SZ,0.149
002399.SZ,0.209
002400.SZ,0.26
002405.SZ,0.417
002407.SZ,0.268
002408.SZ,0.242
002410.SZ,0.317
002414.SZ,0.089
002416.SZ,0.083
002422.SZ,0.356
002428.SZ,0.126
002431.SZ,0.265
002437.SZ,0.164
002439.SZ,0.301
002440.SZ,0.184
002444.SZ,0.217
002460.SZ,0.598
002463.SZ,0.137
002477.SZ,0.194
002479.SZ,0.152
002482.SZ,0.133
002489.SZ,0.193
002491.SZ,0.261
002498.SZ,0.132
002503.SZ,0.17
002505.SZ,0.157
002508.SZ,0.534
002512.SZ,0.178
002544.SZ,0.19
002551.SZ,0.1
002572.SZ,0.57
002573.SZ,0.314
