wind_code,i_weight
000012.SZ,0.122
000021.SZ,0.264
000027.SZ,0.142
000031.SZ,0.083
000039.SZ,0.198
000050.SZ,0.167
000060.SZ,0.219
000066.SZ,0.344
000089.SZ,0.109
000155.SZ,0.156
000156.SZ,0.12
000400.SZ,0.233
000401.SZ,0.126
000402.SZ,0.09
000415.SZ,0.11
000423.SZ,0.325
000513.SZ,0.2
000519.SZ,0.214
000537.SZ,0.101
000547.SZ,0.179
000553.SZ,0.055
000559.SZ,0.107
000563.SZ,0.102
000581.SZ,0.13
000591.SZ,0.262
000598.SZ,0.147
000623.SZ,0.236
000629.SZ,0.277
000630.SZ,0.348
000636.SZ,0.215
000683.SZ,0.276
000703.SZ,0.233
000709.SZ,0.145
000728.SZ,0.28
000729.SZ,0.231
000738.SZ,0.221
000739.SZ,0.151
000750.SZ,0.236
000778.SZ,0.15
000783.SZ,0.375
000785.SZ,0.125
000807.SZ,0.448
000825.SZ,0.143
000830.SZ,0.177
000831.SZ,0.262
000869.SZ,0.064
000878.SZ,0.211
000883.SZ,0.132
000887.SZ,0.155
000893.SZ,0.221
000898.SZ,0.107
000930.SZ,0.103
000932.SZ,0.361
000933.SZ,0.36
000937.SZ,0.101
000958.SZ,0.107
000959.SZ,0.091
000960.SZ,0.238
000967.SZ,0.095
000970.SZ,0.171
000975.SZ,0.316
000987.SZ,0.163
000988.SZ,0.525
000997.SZ,0.219
000998.SZ,0.25
001203.SZ,0.074
001227.SZ,0.129
001872.SZ,0.06
001914.SZ,0.1
002008.SZ,0.299
002010.SZ,0.115
002019.SZ,0.149
002025.SZ,0.226
002028.SZ,0.436
002030.SZ,0.144
002032.SZ,0.117
002056.SZ,0.206
002065.SZ,0.221
002078.SZ,0.293
002080.SZ,0.225
002081.SZ,0.114
002092.SZ,0.223
002110.SZ,0.086
002128.SZ,0.179
002131.SZ,0.235
002138.SZ,0.319
002152.SZ,0.207
002153.SZ,0.165
002155.SZ,0.152
002156.SZ,0.334
002183.SZ,0.142
002185.SZ,0.357
002192.SZ,0.185
002195.SZ,0.254
002203.SZ,0.214
002221.SZ,0.146
002223.SZ,0.295
002240.SZ,0.255
002244.SZ,0.195
002249.SZ,0.138
002250.SZ,0.11
002266.SZ,0.164
002268.SZ,0.229
002273.SZ,0.232
002281.SZ,0.173
002294.SZ,0.26
002299.SZ,0.232
002326.SZ,0.137
002340.SZ,0.525
002353.SZ,0.251
002368.SZ,0.266
002372.SZ,0.251
002373.SZ,0.21
002384.SZ,0.446
002385.SZ,0.34
002399.SZ,0.065
002407.SZ,0.305
002408.SZ,0.163
002409.SZ,0.282
002422.SZ,0.472
002423.SZ,0.117
002429.SZ,0.174
002430.SZ,0.244
002432.SZ,0.201
002439.SZ,0.283
002444.SZ,0.23
002463.SZ,0.424
002465.SZ,0.267
002468.SZ,0.129
002487.SZ,0.14
002497.SZ,0.298
002500.SZ,0.204
002505.SZ,0.115
002506.SZ,0.209
002507.SZ,0.221
002508.SZ,0.201
002511.SZ,0.129
002518.SZ,0.113
002531.SZ,0.187
002532.SZ,0.284
002557.SZ,0.181
002563.SZ,0.076
002568.SZ,0.282
002572.SZ,0.178
002595.SZ,0.184
002600.SZ,0.251
002608.SZ,0.079
002624.SZ,0.296
002625.SZ,0.328
002653.SZ,0.075
002670.SZ,0.159
002673.SZ,0.28
002683.SZ,0.175
002690.SZ,0.135
002705.SZ,0.088
002738.SZ,0.374
002739.SZ,0.274
002745.SZ,0.12
002761.SZ,0.11
002791.SZ,0.121
002797.SZ,0.307
002831.SZ,0.139
002850.SZ,0.26
002867.SZ,0.106
002901.SZ,0.027
002925.SZ,0.087
002926.SZ,0.211
002936.SZ,0.193
002939.SZ,0.208
002945.SZ,0.055
002958.SZ,0.169
002966.SZ,0.38
002985.SZ,0.121
003035.SZ,0.147
300001.SZ,0.209
300003.SZ,0.398
300009.SZ,0.177
300012.SZ,0.491
300017.SZ,0.241
300024.SZ,0.241
300026.SZ,0.162
300037.SZ,0.369
300058.SZ,0.32
300070.SZ,0.176
300073.SZ,0.29
300088.SZ,0.219
300115.SZ,0.13
300118.SZ,0.229
300136.SZ,0.264
300144.SZ,0.356
300146.SZ,0.313
300182.SZ,0.173
300212.SZ,0.178
300244.SZ,0.177
300251.SZ,0.143
300253.SZ,0.191
300257.SZ,0.084
300285.SZ,0.347
300296.SZ,0.191
300308.SZ,1.193
300357.SZ,0.173
300363.SZ,0.144
300373.SZ,0.169
300383.SZ,0.215
300390.SZ,0.274
300395.SZ,0.238
300418.SZ,0.45
300438.SZ,0.22
300442.SZ,0.078
300474.SZ,0.257
300482.SZ,0.122
300487.SZ,0.211
300529.SZ,0.167
300558.SZ,0.198
300568.SZ,0.316
300595.SZ,0.265
300604.SZ,0.26
300618.SZ,0.109
300676.SZ,0.217
300677.SZ,0.147
300682.SZ,0.208
300699.SZ,0.256
300724.SZ,0.379
300741.SZ,0.041
300748.SZ,0.176
300776.SZ,0.117
300832.SZ,0.258
300850.SZ,0.097
300861.SZ,0.124
300866.SZ,0.24
300888.SZ,0.15
