wind_code,i_weight
002351.SZ,0.078
002354.SZ,0.157
002368.SZ,0.163
002378.SZ,0.111
002389.SZ,0.226
002390.SZ,0.053
002396.SZ,0.194
002399.SZ,0.06
002400.SZ,0.178
002402.SZ,0.469
002405.SZ,0.28
002408.SZ,0.09
002416.SZ,0.116
002421.SZ,0.099
002428.SZ,0.195
002434.SZ,0.069
002456.SZ,0.55
002458.SZ,0.073
002468.SZ,0.133
002484.SZ,0.212
002487.SZ,0.166
002488.SZ,0.115
002489.SZ,0.051
002497.SZ,0.201
002498.SZ,0.059
002506.SZ,0.155
002511.SZ,0.071
002516.SZ,0.052
002518.SZ,0.107
002531.SZ,0.076
002534.SZ,0.039
002537.SZ,0.123
002539.SZ,0.121
002541.SZ,0.09
002543.SZ,0.045
002544.SZ,0.138
002545.SZ,0.079
002550.SZ,0.099
002557.SZ,0.085
002567.SZ,0.087
002583.SZ,0.179
002588.SZ,0.071
002597.SZ,0.1
002605.SZ,0.074
002611.SZ,0.2
002612.SZ,0.05
002617.SZ,0.154
002626.SZ,0.077
002635.SZ,0.061
002643.SZ,0.095
002649.SZ,0.111
002651.SZ,0.058
002654.SZ,0.107
002668.SZ,0.072
002675.SZ,0.137
002681.SZ,0.141
002690.SZ,0.088
002697.SZ,0.05
002698.SZ,0.129
002701.SZ,0.124
002705.SZ,0.066
002706.SZ,0.129
002716.SZ,0.136
002726.SZ,0.044
002727.SZ,0.064
002737.SZ,0.058
002745.SZ,0.118
002747.SZ,0.155
002755.SZ,0.083
002761.SZ,0.076
002777.SZ,0.071
002779.SZ,0.117
002791.SZ,0.039
002807.SZ,0.147
002815.SZ,0.119
002832.SZ,0.071
002833.SZ,0.045
002839.SZ,0.11
002840.SZ,0.044
002847.SZ,0.101
002859.SZ,0.083
002867.SZ,0.073
002881.SZ,0.092
002891.SZ,0.112
002892.SZ,0.069
002895.SZ,0.118
002897.SZ,0.068
002901.SZ,0.057
002906.SZ,0.104
002911.SZ,0.026
002913.SZ,0.049
002925.SZ,0.072
002928.SZ,0.088
002929.SZ,0.096
002936.SZ,0.128
002941.SZ,0.063
002946.SZ,0.042
002947.SZ,0.1
002948.SZ,0.129
002959.SZ,0.041
002960.SZ,0.059
002967.SZ,0.077
002978.SZ,0.029
002979.SZ,0.105
002985.SZ,0.062
002987.SZ,0.107
002991.SZ,0.027
002993.SZ,0.086
003006.SZ,0.066
003009.SZ,0.047
003012.SZ,0.052
003021.SZ,0.146
003039.SZ,0.021
300008.SZ,0.127
300009.SZ,0.164
300026.SZ,0.103
300027.SZ,0.095
300031.SZ,0.109
300034.SZ,0.105
300035.SZ,0.181
300036.SZ,0.107
300039.SZ,0.049
300045.SZ,0.173
300049.SZ,0.216
300068.SZ,0.191
300075.SZ,0.112
300077.SZ,0.199
300079.SZ,0.111
300080.SZ,0.039
300083.SZ,0.215
300085.SZ,0.304
300087.SZ,0.077
300088.SZ,0.215
300100.SZ,0.198
300101.SZ,0.151
300102.SZ,0.116
300113.SZ,0.16
300119.SZ,0.078
300129.SZ,0.061
300130.SZ,0.158
300133.SZ,0.142
300134.SZ,0.065
300151.SZ,0.056
300166.SZ,0.136
300170.SZ,0.244
300171.SZ,0.069
300180.SZ,0.135
300181.SZ,0.167
300182.SZ,0.202
300183.SZ,0.052
300184.SZ,0.17
300185.SZ,0.111
300188.SZ,0.109
300224.SZ,0.12
300226.SZ,0.094
300229.SZ,0.179
300232.SZ,0.089
300236.SZ,0.154
300244.SZ,0.113
300253.SZ,0.222
300257.SZ,0.07
300260.SZ,0.1
300261.SZ,0.065
300276.SZ,0.116
300284.SZ,0.088
300294.SZ,0.1
300296.SZ,0.196
300298.SZ,0.088
300303.SZ,0.116
300315.SZ,0.199
300319.SZ,0.114
300323.SZ,0.092
300327.SZ,0.115
300337.SZ,0.07
300348.SZ,0.171
300352.SZ,0.12
300357.SZ,0.123
300360.SZ,0.072
300363.SZ,0.1
300393.SZ,0.068
300398.SZ,0.137
300401.SZ,0.071
300406.SZ,0.052
300409.SZ,0.209
300415.SZ,0.103
300416.SZ,0.083
300428.SZ,0.068
300432.SZ,0.195
300438.SZ,0.124
300443.SZ,0.076
300446.SZ,0.077
300451.SZ,0.083
300455.SZ,0.089
300456.SZ,0.154
300457.SZ,0.127
300459.SZ,0.251
300463.SZ,0.065
300468.SZ,0.243
300470.SZ,0.081
300475.SZ,0.17
300482.SZ,0.08
300492.SZ,0.067
300493.SZ,0.123
300525.SZ,0.103
300548.SZ,0.359
300568.SZ,0.212
300570.SZ,0.277
300576.SZ,0.091
300579.SZ,0.063
300580.SZ,0.085
300593.SZ,0.108
300596.SZ,0.073
300598.SZ,0.12
300602.SZ,0.119
300613.SZ,0.078
300618.SZ,0.112
300620.SZ,0.151
300624.SZ,0.152
300633.SZ,0.089
300634.SZ,0.099
300638.SZ,0.186
300641.SZ,0.08
300655.SZ,0.125
300657.SZ,0.169
300660.SZ,0.115
300663.SZ,0.118
300666.SZ,0.214
300672.SZ,0.185
300674.SZ,0.192
300678.SZ,0.097
300682.SZ,0.168
300685.SZ,0.08
300687.SZ,0.106
300693.SZ,0.122
300702.SZ,0.046
300705.SZ,0.069
300718.SZ,0.137
300723.SZ,0.149
300725.SZ,0.088
300726.SZ,0.08
300738.SZ,0.231
300747.SZ,0.137
300755.SZ,0.029
300761.SZ,0.083
300762.SZ,0.218
300768.SZ,0.046
300770.SZ,0.081
300772.SZ,0.095
300773.SZ,0.194
300775.SZ,0.131
300776.SZ,0.131
300777.SZ,0.172
300779.SZ,0.367
300783.SZ,0.079
300811.SZ,0.133
300820.SZ,0.056
300821.SZ,0.074
300827.SZ,0.093
300841.SZ,0.087
300850.SZ,0.103
300855.SZ,0.072
300856.SZ,0.035
300861.SZ,0.058
300870.SZ,0.177
300910.SZ,0.114
300913.SZ,0.073
300917.SZ,0.04
300925.SZ,0.095
300926.SZ,0.047
300953.SZ,0.183
300972.SZ,0.237
301004.SZ,0.036
301015.SZ,0.052
301029.SZ,0.086
301031.SZ,0.068
301035.SZ,0.109
301039.SZ,0.082
301047.SZ,0.045
301050.SZ,0.12
301061.SZ,0.086
301069.SZ,0.047
301071.SZ,0.059
301078.SZ,0.136
301087.SZ,0.052
301090.SZ,0.029
301091.SZ,0.091
301095.SZ,0.113
301109.SZ,0.03
301153.SZ,0.047
301155.SZ,0.082
301171.SZ,0.134
301175.SZ,0.051
301177.SZ,0.019
301205.SZ,0.072
301207.SZ,0.04
301215.SZ,0.032
301217.SZ,0.103
301219.SZ,0.099
301238.SZ,0.053
301239.SZ,0.038
301262.SZ,0.015
301268.SZ,0.048
301291.SZ,0.087
301293.SZ,0.109
301297.SZ,0.078
301316.SZ,0.193
301325.SZ,0.054
301327.SZ,0.043
301339.SZ,0.038
301363.SZ,0.051
301371.SZ,0.026
301376.SZ,0.038
301377.SZ,0.058
301381.SZ,0.034
301458.SZ,0.039
301487.SZ,0.068
301500.SZ,0.034
301508.SZ,0.03
301510.SZ,0.086
301511.SZ,0.144
301522.SZ,0.034
301526.SZ,0.109
301551.SZ,0.025
301556.SZ,0.034
301558.SZ,0.028
301565.SZ,0.023
301571.SZ,0.035
301589.SZ,0.081
301592.SZ,0.04
301600.SZ,0.048
301602.SZ,0.018
301606.SZ,0.031
301611.SZ,0.044
301622.SZ,0.039
301626.SZ,0.044
301631.SZ,0.021
600006.SH,0.075
600012.SH,0.064
600017.SH,0.074
600020.SH,0.05
600033.SH,0.06
600037.SH,0.108
600055.SH,0.093
600057.SH,0.1
600058.SH,0.054
600059.SH,0.083
600063.SH,0.095
600064.SH,0.123
600072.SH,0.143
600073.SH,0.061
600075.SH,0.058
600094.SH,0.065
600100.SH,0.239
600114.SH,0.237
600116.SH,0.08
600120.SH,0.164
600123.SH,0.073
600125.SH,0.067
600129.SH,0.108
600133.SH,0.12
600138.SH,0.074
600151.SH,0.11
600158.SH,0.085
600163.SH,0.049
600169.SH,0.049
600179.SH,0.13
600185.SH,0.081
600186.SH,0.14
600195.SH,0.048
600197.SH,0.057
600201.SH,0.119
600206.SH,0.168
600210.SH,0.106
600211.SH,0.095
600216.SH,0.131
600217.SH,0.064
600223.SH,0.051
600246.SH,0.174
600248.SH,0.074
600252.SH,0.09
600259.SH,0.213
600266.SH,0.078
600267.SH,0.113
600269.SH,0.074
600273.SH,0.105
600285.SH,0.132
600301.SH,0.1
600305.SH,0.069
600313.SH,0.061
600315.SH,0.114
600320.SH,0.115
600323.SH,0.161
600328.SH,0.089
600330.SH,0.146
600331.SH,0.217
600335.SH,0.047
600338.SH,0.141
600366.SH,0.166
600388.SH,0.157
600389.SH,0.095
600395.SH,0.069
600399.SH,0.109
600403.SH,0.022
600409.SH,0.096
600416.SH,0.199
600420.SH,0.094
600422.SH,0.095
600428.SH,0.091
600446.SH,0.182
600449.SH,0.049
600452.SH,0.116
600456.SH,0.118
600458.SH,0.084
600459.SH,0.114
600461.SH,0.087
600475.SH,0.104
600477.SH,0.055
600478.SH,0.102
600480.SH,0.126
600490.SH,0.113
600502.SH,0.071
600507.SH,0.096
600508.SH,0.043
600509.SH,0.079
600531.SH,0.086
600548.SH,0.047
600550.SH,0.1
600552.SH,0.123
600556.SH,0.084
600557.SH,0.072
600559.SH,0.166
600572.SH,0.102
600575.SH,0.068
600577.SH,0.198
600586.SH,0.061
600587.SH,0.098
600595.SH,0.162
600596.SH,0.125
600597.SH,0.075
600601.SH,0.316
600602.SH,0.186
600604.SH,0.051
600618.SH,0.03
600621.SH,0.119
600623.SH,0.083
600633.SH,0.143
600635.SH,0.1
600639.SH,0.045
600640.SH,0.051
600641.SH,0.127
600643.SH,0.06
600645.SH,0.122
600648.SH,0.05
600649.SH,0.074
600651.SH,0.099
600657.SH,0.043
600662.SH,0.047
600664.SH,0.07
600667.SH,0.13
600675.SH,0.068
600682.SH,0.07
600710.SH,0.069
600717.SH,0.093
600718.SH,0.128
600728.SH,0.189
600729.SH,0.081
600740.SH,0.063
600746.SH,0.033
600750.SH,0.104
600751.SH,0.083
600757.SH,0.07
600759.SH,0.121
600761.SH,0.15
600771.SH,0.123
600773.SH,0.076
600775.SH,0.074
600776.SH,0.073
600780.SH,0.042
600782.SH,0.096
600783.SH,0.048
600787.SH,0.068
600789.SH,0.09
600810.SH,0.051
600812.SH,0.068
600821.SH,0.101
600827.SH,0.099
600835.SH,0.12
600850.SH,0.158
600861.SH,0.058
600864.SH,0.121
600866.SH,0.085
600869.SH,0.096
600874.SH,0.046
600877.SH,0.13
600882.SH,0.088
600888.SH,0.078
600894.SH,0.056
600903.SH,0.04
600908.SH,0.117
600916.SH,0.086
600929.SH,0.045
600933.SH,0.121
600961.SH,0.09
600963.SH,0.063
600966.SH,0.052
600967.SH,0.273
600971.SH,0.051
600975.SH,0.06
600976.SH,0.065
600986.SH,0.178
600987.SH,0.046
600993.SH,0.105
600996.SH,0.078
600997.SH,0.052
601015.SH,0.036
601020.SH,0.209
601022.SH,0.031
601033.SH,0.053
601038.SH,0.036
601068.SH,0.019
601069.SH,0.068
601083.SH,0.039
601089.SH,0.044
601096.SH,0.059
601101.SH,0.052
601107.SH,0.046
601126.SH,0.113
601137.SH,0.157
601163.SH,0.056
601187.SH,0.11
601200.SH,0.07
601208.SH,0.155
601222.SH,0.107
601279.SH,0.016
601311.SH,0.088
601326.SH,0.061
601369.SH,0.072
601375.SH,0.16
601500.SH,0.055
601515.SH,0.065
601519.SH,0.21
601528.SH,0.137
601595.SH,0.07
601606.SH,0.312
601609.SH,0.129
601619.SH,0.059
601677.SH,0.209
601678.SH,0.11
601702.SH,0.067
601718.SH,0.129
601777.SH,0.266
601778.SH,0.159
601801.SH,0.051
601811.SH,0.024
601827.SH,0.053
601860.SH,0.109
601869.SH,0.139
601882.SH,0.039
601890.SH,0.086
601900.SH,0.063
601908.SH,0.068
601949.SH,0.05
601952.SH,0.067
601963.SH,0.093
601969.SH,0.061
601975.SH,0.142
603005.SH,0.268
603008.SH,0.06
603009.SH,0.141
603013.SH,0.047
603025.SH,0.047
603026.SH,0.066
603027.SH,0.079
603033.SH,0.061
603039.SH,0.101
603043.SH,0.048
603055.SH,0.032
603056.SH,0.061
603057.SH,0.027
603063.SH,0.21
603072.SH,0.055
603083.SH,0.313
603093.SH,0.053
603099.SH,0.06
603100.SH,0.067
603103.SH,0.016
603108.SH,0.106
603118.SH,0.078
603119.SH,0.173
603127.SH,0.173
603128.SH,0.061
603132.SH,0.018
603162.SH,0.03
603169.SH,0.065
603171.SH,0.086
603193.SH,0.03
603194.SH,0.027
603197.SH,0.072
603218.SH,0.083
603219.SH,0.027
603220.SH,0.103
603227.SH,0.076
603229.SH,0.058
603236.SH,0.287
603267.SH,0.119
603279.SH,0.068
603283.SH,0.083
603297.SH,0.044
603299.SH,0.043
603300.SH,0.21
603305.SH,0.086
603306.SH,0.181
603308.SH,0.164
603317.SH,0.048
603323.SH,0.133
603327.SH,0.038
603328.SH,0.072
603337.SH,0.119
603348.SH,0.051
603355.SH,0.033
603358.SH,0.101
603360.SH,0.116
603368.SH,0.072
603383.SH,0.071
603393.SH,0.094
603395.SH,0.037
603444.SH,0.247
603456.SH,0.121
603477.SH,0.067
603496.SH,0.084
603505.SH,0.092
603508.SH,0.081
603516.SH,0.178
603530.SH,0.032
603533.SH,0.071
603567.SH,0.043
603583.SH,0.102
603588.SH,0.106
603599.SH,0.081
603609.SH,0.049
603612.SH,0.114
603613.SH,0.183
603619.SH,0.09
603636.SH,0.059
603638.SH,0.059
603662.SH,0.127
603667.SH,0.126
603678.SH,0.144
603690.SH,0.09
603693.SH,0.029
603698.SH,0.037
603699.SH,0.127
603713.SH,0.079
603730.SH,0.032
603733.SH,0.066
603766.SH,0.194
603866.SH,0.056
603871.SH,0.102
603876.SH,0.071
603877.SH,0.025
603881.SH,0.179
603883.SH,0.085
603888.SH,0.071
603915.SH,0.055
603919.SH,0.07
603920.SH,0.214
603983.SH,0.041
603997.SH,0.117
605009.SH,0.043
605011.SH,0.022
605020.SH,0.072
605090.SH,0.117
605111.SH,0.145
605116.SH,0.035
605123.SH,0.057
605168.SH,0.044
605222.SH,0.026
605296.SH,0.029
605333.SH,0.054
605368.SH,0.045
605376.SH,0.096
605507.SH,0.082
605555.SH,0.042
605577.SH,0.023
605599.SH,0.054
688001.SH,0.032
688003.SH,0.071
688005.SH,0.154
688006.SH,0.077
688007.SH,0.088
688016.SH,0.1
688018.SH,0.255
688019.SH,0.257
688029.SH,0.128
688037.SH,0.249
688048.SH,0.105
688050.SH,0.131
688062.SH,0.143
688063.SH,0.115
688083.SH,0.098
688088.SH,0.169
688091.SH,0.107
688097.SH,0.06
688105.SH,0.048
688106.SH,0.068
688107.SH,0.064
688110.SH,0.455
688116.SH,0.187
688123.SH,0.122
688127.SH,0.087
688128.SH,0.027
688131.SH,0.108
688139.SH,0.078
688141.SH,0.122
688146.SH,0.085
688147.SH,0.073
688150.SH,0.066
688165.SH,0.064
688166.SH,0.356
688177.SH,0.05
688185.SH,0.059
688190.SH,0.065
688192.SH,0.132
688200.SH,0.175
688206.SH,0.077
688208.SH,0.248
688209.SH,0.045
688232.SH,0.049
688252.SH,0.045
688262.SH,0.086
688266.SH,0.235
688270.SH,0.15
688276.SH,0.049
688279.SH,0.119
688289.SH,0.092
688300.SH,0.072
688306.SH,0.073
688321.SH,0.13
688322.SH,0.21
688326.SH,0.088
688327.SH,0.178
688331.SH,0.201
688332.SH,0.073
688333.SH,0.215
688336.SH,0.081
688337.SH,0.038
688343.SH,0.309
688347.SH,0.399
688348.SH,0.038
688351.SH,0.042
688352.SH,0.073
688362.SH,0.113
688366.SH,0.053
688372.SH,0.107
688380.SH,0.049
688389.SH,0.045
688390.SH,0.106
688400.SH,0.105
688403.SH,0.101
688408.SH,0.077
688409.SH,0.133
688432.SH,0.058
688433.SH,0.046
688439.SH,0.074
688443.SH,0.06
688484.SH,0.182
688498.SH,0.224
688502.SH,0.119
688503.SH,0.108
688515.SH,0.054
688516.SH,0.08
688522.SH,0.074
688523.SH,0.027
688536.SH,0.191
688543.SH,0.09
688548.SH,0.108
688549.SH,0.065
688556.SH,0.085
688559.SH,0.085
688567.SH,0.168
688575.SH,0.065
688584.SH,0.065
688586.SH,0.048
688596.SH,0.12
688612.SH,0.125
688629.SH,0.216
688630.SH,0.144
688631.SH,0.053
688639.SH,0.07
688652.SH,0.078
688658.SH,0.077
688660.SH,0.161
688686.SH,0.066
688690.SH,0.087
688696.SH,0.078
688698.SH,0.059
688700.SH,0.098
688709.SH,0.104
688717.SH,0.055
688739.SH,0.072
688766.SH,0.084
688776.SH,0.045
688779.SH,0.09
688789.SH,0.102
688798.SH,0.109
