wind_code,i_weight
300979.SZ,0.032
300999.SZ,0.068
301236.SZ,0.128
301269.SZ,0.086
302132.SZ,0.091
600000.SH,0.504
600009.SH,0.148
600010.SH,0.285
600011.SH,0.124
600015.SH,0.166
600016.SH,0.375
600018.SH,0.055
600019.SH,0.244
600023.SH,0.083
600025.SH,0.068
600026.SH,0.134
600027.SH,0.079
600028.SH,0.366
600029.SH,0.154
600030.SH,1.039
600031.SH,0.534
600036.SH,1.866
600039.SH,0.101
600048.SH,0.19
600050.SH,0.299
600061.SH,0.074
600066.SH,0.153
600085.SH,0.082
600089.SH,0.596
600104.SH,0.256
600111.SH,0.614
600115.SH,0.19
600150.SH,0.663
600160.SH,0.218
600161.SH,0.063
600176.SH,0.253
600183.SH,0.327
600188.SH,0.123
600196.SH,0.131
600219.SH,0.192
600233.SH,0.131
600276.SH,0.982
600309.SH,0.679
600346.SH,0.211
600362.SH,0.234
600372.SH,0.152
600377.SH,0.023
600406.SH,0.426
600415.SH,0.158
600426.SH,0.223
600436.SH,0.192
600438.SH,0.191
600460.SH,0.146
600482.SH,0.147
600489.SH,0.36
600515.SH,0.094
600519.SH,3.544
600522.SH,0.309
600547.SH,0.333
600570.SH,0.177
600584.SH,0.268
600585.SH,0.239
600588.SH,0.113
600600.SH,0.086
600660.SH,0.376
600674.SH,0.11
600690.SH,0.375
600741.SH,0.119
600760.SH,0.183
600795.SH,0.17
600803.SH,0.074
600809.SH,0.306
600845.SH,0.081
600875.SH,0.176
600886.SH,0.124
600887.SH,0.642
600893.SH,0.296
600900.SH,1.239
600905.SH,0.231
600918.SH,0.079
600919.SH,0.591
600926.SH,0.321
600930.SH,0.068
600938.SH,0.334
600941.SH,0.331
600958.SH,0.206
600989.SH,0.205
600999.SH,0.24
601006.SH,0.24
601009.SH,0.271
601012.SH,0.432
601018.SH,0.065
601021.SH,0.105
601058.SH,0.161
601059.SH,0.067
601066.SH,0.121
601077.SH,0.134
601088.SH,0.542
601100.SH,0.235
601111.SH,0.123
601117.SH,0.133
601127.SH,0.341
601136.SH,0.039
601138.SH,0.861
601166.SH,1.206
601169.SH,0.31
601186.SH,0.132
601211.SH,0.832
601225.SH,0.358
601229.SH,0.375
601236.SH,0.045
601238.SH,0.069
601288.SH,0.715
601298.SH,0.025
601318.SH,2.616
601319.SH,0.107
601328.SH,0.68
601336.SH,0.245
601360.SH,0.169
601377.SH,0.181
601390.SH,0.251
601398.SH,0.871
601456.SH,0.06
601600.SH,0.423
601601.SH,0.543
601607.SH,0.075
601618.SH,0.089
601628.SH,0.288
601633.SH,0.1
601658.SH,0.213
601668.SH,0.405
601669.SH,0.192
601688.SH,0.486
601689.SH,0.229
601698.SH,0.123
601728.SH,0.35
601766.SH,0.298
601788.SH,0.126
601800.SH,0.113
601808.SH,0.039
601816.SH,0.565
601818.SH,0.234
601825.SH,0.189
601838.SH,0.16
601857.SH,0.479
601868.SH,0.128
601872.SH,0.204
601877.SH,0.138
601878.SH,0.114
601881.SH,0.123
601888.SH,0.306
601898.SH,0.108
601899.SH,2.534
601901.SH,0.123
601916.SH,0.175
601919.SH,0.368
601939.SH,0.283
601985.SH,0.273
601988.SH,0.294
601995.SH,0.158
601998.SH,0.148
603019.SH,0.525
603195.SH,0.046
603259.SH,0.943
603260.SH,0.071
603288.SH,0.233
603296.SH,0.146
603369.SH,0.091
603392.SH,0.061
603501.SH,0.405
603799.SH,0.464
603893.SH,0.147
603986.SH,0.779
603993.SH,0.815
605117.SH,0.148
605499.SH,0.195
688008.SH,0.729
688009.SH,0.058
688012.SH,0.601
688036.SH,0.129
688041.SH,0.944
688047.SH,0.124
688082.SH,0.064
688111.SH,0.271
688126.SH,0.162
688169.SH,0.115
688187.SH,0.06
688223.SH,0.117
688256.SH,0.966
688271.SH,0.251
688303.SH,0.06
688396.SH,0.118
688472.SH,0.083
688506.SH,0.085
688981.SH,0.894
