wind_code,i_weight
600010.SH,0.789
600015.SH,1.48
600016.SH,7.342
600018.SH,0.491
600028.SH,1.365
600030.SH,3.821
600036.SH,4.526
600048.SH,1.633
600050.SH,1.015
600104.SH,1.81
600109.SH,0.714
600111.SH,0.754
600150.SH,0.472
600518.SH,1.309
600519.SH,3.394
600585.SH,0.921
600637.SH,1.437
600795.SH,0.825
600837.SH,3.154
600887.SH,2.41
600893.SH,0.839
600958.SH,0.585
600999.SH,1.417
601006.SH,1.114
601088.SH,0.759
601166.SH,5.649
601169.SH,2.787
601186.SH,1.055
601211.SH,0.82
601288.SH,3.336
601318.SH,9.398
601328.SH,3.577
601336.SH,0.692
601390.SH,1.227
601398.SH,2.524
601601.SH,2.249
601628.SH,1.084
601668.SH,2.332
601669.SH,0.727
601688.SH,1.524
601766.SH,2.56
601800.SH,0.508
601818.SH,1.629
601857.SH,1.008
601901.SH,0.889
601985.SH,0.983
601988.SH,1.954
601989.SH,1.8
601998.SH,0.507
