wind_code,i_weight
000008.SZ,0.252
000009.SZ,0.346
000012.SZ,0.142
000021.SZ,0.159
000025.SZ,0.064
000027.SZ,0.187
000028.SZ,0.183
000031.SZ,0.211
000039.SZ,0.327
000049.SZ,0.097
000060.SZ,0.331
000061.SZ,0.101
000062.SZ,0.121
000066.SZ,0.401
000078.SZ,0.172
000089.SZ,0.239
000090.SZ,0.132
000156.SZ,0.17
000158.SZ,0.126
000400.SZ,0.154
000401.SZ,0.397
000418.SZ,0.331
000426.SZ,0.109
000488.SZ,0.207
000501.SZ,0.117
000513.SZ,0.252
000519.SZ,0.141
000528.SZ,0.196
000536.SZ,0.103
000537.SZ,0.12
000541.SZ,0.1
000543.SZ,0.143
000547.SZ,0.282
000552.SZ,0.09
000559.SZ,0.229
000563.SZ,0.234
000564.SZ,0.161
000581.SZ,0.313
000587.SZ,0.075
000596.SZ,0.352
000598.SZ,0.22
000600.SZ,0.145
000612.SZ,0.113
000623.SZ,0.443
000636.SZ,0.251
000656.SZ,0.529
000667.SZ,0.189
000681.SZ,0.24
000685.SZ,0.198
000686.SZ,0.359
000690.SZ,0.331
000712.SZ,0.161
000717.SZ,0.163
000718.SZ,0.153
000723.SZ,0.485
000727.SZ,0.167
000729.SZ,0.271
000732.SZ,0.236
000738.SZ,0.212
000750.SZ,0.411
000758.SZ,0.167
000761.SZ,0.039
000766.SZ,0.113
000778.SZ,0.35
000807.SZ,0.213
000813.SZ,0.235
000829.SZ,0.082
000830.SZ,0.381
000848.SZ,0.13
000860.SZ,0.603
000877.SZ,0.179
000878.SZ,0.247
000887.SZ,0.218
000926.SZ,0.15
000930.SZ,0.241
000932.SZ,0.237
000937.SZ,0.118
000960.SZ,0.309
000969.SZ,0.126
000970.SZ,0.227
000975.SZ,0.263
000980.SZ,0.145
000987.SZ,0.075
000988.SZ,0.234
000990.SZ,0.147
000997.SZ,0.331
000998.SZ,0.312
000999.SZ,0.301
002002.SZ,0.189
002004.SZ,0.2
002013.SZ,0.279
002019.SZ,0.28
002028.SZ,0.143
002030.SZ,0.17
002038.SZ,0.268
002041.SZ,0.056
002048.SZ,0.124
002049.SZ,0.46
002051.SZ,0.171
002056.SZ,0.147
002064.SZ,0.16
002074.SZ,0.261
002078.SZ,0.29
002092.SZ,0.348
002093.SZ,0.111
002110.SZ,0.312
002118.SZ,0.145
002127.SZ,0.382
002128.SZ,0.16
002129.SZ,0.442
002131.SZ,0.261
002147.SZ,0.064
002152.SZ,0.22
002155.SZ,0.171
002174.SZ,0.279
002176.SZ,0.207
002183.SZ,0.215
002191.SZ,0.313
002195.SZ,0.453
002212.SZ,0.181
002221.SZ,0.315
002223.SZ,0.367
002233.SZ,0.108
002242.SZ,0.175
002244.SZ,0.187
002249.SZ,0.173
002250.SZ,0.213
002251.SZ,0.079
002254.SZ,0.127
002266.SZ,0.215
002268.SZ,0.43
002273.SZ,0.242
002276.SZ,0.12
002277.SZ,0.098
002280.SZ,0.144
002281.SZ,0.285
002285.SZ,0.169
002299.SZ,0.342
002302.SZ,0.123
002308.SZ,0.076
002317.SZ,0.168
002332.SZ,0.127
002340.SZ,0.366
002344.SZ,0.086
002345.SZ,0.056
002353.SZ,0.284
002354.SZ,0.069
002358.SZ,0.184
002359.SZ,0.155
002366.SZ,0.169
002368.SZ,0.215
002371.SZ,0.291
002372.SZ,0.272
002373.SZ,0.36
002375.SZ,0.105
002384.SZ,0.449
002385.SZ,0.422
002390.SZ,0.129
002399.SZ,0.231
002400.SZ,0.163
002407.SZ,0.2
002408.SZ,0.206
002410.SZ,0.493
002414.SZ,0.16
002416.SZ,0.057
002424.SZ,0.124
002426.SZ,0.163
002431.SZ,0.133
002434.SZ,0.104
002437.SZ,0.105
002439.SZ,0.368
002440.SZ,0.275
002444.SZ,0.163
002463.SZ,0.357
002465.SZ,0.39
002470.SZ,0.249
002477.SZ,0.1
002482.SZ,0.092
002489.SZ,0.115
002491.SZ,0.173
002500.SZ,0.384
002503.SZ,0.093
002505.SZ,0.158
002506.SZ,0.341
002507.SZ,0.354
002509.SZ,0.098
002512.SZ,0.089
002517.SZ,0.106
002544.SZ,0.126
002563.SZ,0.157
002573.SZ,0.142
002583.SZ,0.245
002588.SZ,0.074
002589.SZ,0.211
002603.SZ,0.196
002635.SZ,0.116
002640.SZ,0.18
002642.SZ,0.066
002663.SZ,0.108
002665.SZ,0.178
002670.SZ,0.229
002672.SZ,0.152
002681.SZ,0.082
002690.SZ,0.196
002699.SZ,0.07
002701.SZ,0.161
002707.SZ,0.087
002709.SZ,0.125
002745.SZ,0.132
002807.SZ,0.14
002815.SZ,0.104
002818.SZ,0.087
002831.SZ,0.215
002839.SZ,0.153
002916.SZ,0.258
002920.SZ,0.072
300001.SZ,0.255
300002.SZ,0.182
300010.SZ,0.181
300026.SZ,0.16
300027.SZ,0.271
300055.SZ,0.139
300058.SZ,0.209
300088.SZ,0.273
300113.SZ,0.242
300115.SZ,0.176
300133.SZ,0.132
300134.SZ,0.152
300146.SZ,0.498
300156.SZ,0.052
300159.SZ,0.129
300166.SZ,0.277
300168.SZ,0.342
300182.SZ,0.21
300197.SZ,0.145
300199.SZ,0.13
300202.SZ,0.059
300244.SZ,0.162
300253.SZ,0.411
300257.SZ,0.11
300266.SZ,0.139
300274.SZ,0.315
300287.SZ,0.146
300291.SZ,0.064
