wind_code,i_weight
000002.SZ,2.156
000009.SZ,0.27
000027.SZ,0.092
000039.SZ,0.116
000046.SZ,0.186
000060.SZ,0.187
000061.SZ,0.119
000063.SZ,0.385
000069.SZ,0.262
000100.SZ,0.279
000156.SZ,0.093
000157.SZ,0.206
000166.SZ,0.435
000333.SZ,0.975
000338.SZ,0.238
000402.SZ,0.207
000413.SZ,0.303
000415.SZ,0.151
000423.SZ,0.347
000425.SZ,0.153
000503.SZ,0.397
000538.SZ,0.401
000540.SZ,0.218
000559.SZ,0.193
000568.SZ,0.248
000623.SZ,0.211
000625.SZ,0.391
000630.SZ,0.193
000651.SZ,0.948
000686.SZ,0.203
000709.SZ,0.158
000712.SZ,0.103
000725.SZ,0.645
000728.SZ,0.276
000729.SZ,0.117
000738.SZ,0.155
000750.SZ,0.171
000768.SZ,0.28
000776.SZ,0.554
000778.SZ,0.12
000783.SZ,0.412
000792.SZ,0.168
000793.SZ,0.272
000800.SZ,0.094
000825.SZ,0.093
000826.SZ,0.194
000839.SZ,0.376
000858.SZ,0.736
000876.SZ,0.194
000883.SZ,0.104
000895.SZ,0.265
000898.SZ,0.093
000917.SZ,0.217
000963.SZ,0.183
000977.SZ,0.164
000999.SZ,0.112
001979.SZ,0.433
002007.SZ,0.203
002008.SZ,0.215
002024.SZ,0.459
002027.SZ,0.104
002065.SZ,0.174
002081.SZ,0.204
002129.SZ,0.122
002142.SZ,0.362
002146.SZ,0.115
002152.SZ,0.137
002153.SZ,0.088
002183.SZ,0.171
002195.SZ,0.099
002202.SZ,0.284
002230.SZ,0.305
002236.SZ,0.244
002241.SZ,0.296
002252.SZ,0.256
002292.SZ,0.169
002294.SZ,0.101
002304.SZ,0.471
002385.SZ,0.181
002399.SZ,0.073
002415.SZ,0.51
002422.SZ,0.149
002424.SZ,0.114
002450.SZ,0.517
002456.SZ,0.291
002465.SZ,0.208
002470.SZ,0.146
002475.SZ,0.208
002500.SZ,0.185
002568.SZ,0.044
002594.SZ,0.354
002673.SZ,0.402
002736.SZ,0.485
002739.SZ,0.376
300002.SZ,0.141
300003.SZ,0.184
300015.SZ,0.156
300017.SZ,0.361
300024.SZ,0.295
300027.SZ,0.279
300058.SZ,0.166
300059.SZ,0.478
300070.SZ,0.324
300085.SZ,0.079
300104.SZ,0.508
300124.SZ,0.203
300133.SZ,0.112
300144.SZ,0.154
300146.SZ,0.107
300168.SZ,0.188
300251.SZ,0.11
300315.SZ,0.22
600000.SH,1.584
600005.SH,0.124
600008.SH,0.111
600009.SH,0.297
600010.SH,0.317
600011.SH,0.337
600015.SH,0.624
600016.SH,2.446
600018.SH,0.186
600019.SH,0.269
600021.SH,0.112
600022.SH,0.047
600023.SH,0.243
600027.SH,0.141
600028.SH,0.584
600029.SH,0.286
600030.SH,1.478
600031.SH,0.224
600036.SH,2.136
600037.SH,0.14
600038.SH,0.116
600048.SH,0.775
600050.SH,0.403
600060.SH,0.151
600061.SH,0.208
600066.SH,0.319
600068.SH,0.255
600074.SH,0.172
600085.SH,0.19
600089.SH,0.26
600098.SH,0.074
600100.SH,0.294
600104.SH,0.812
600109.SH,0.271
600111.SH,0.324
600115.SH,0.284
600118.SH,0.222
600150.SH,0.176
600153.SH,0.226
600157.SH,0.169
600170.SH,0.143
600177.SH,0.258
600188.SH,0.053
600196.SH,0.297
600208.SH,0.174
600221.SH,0.221
600252.SH,0.139
600256.SH,0.154
600271.SH,0.278
600276.SH,0.679
600309.SH,0.245
600317.SH,0.079
600332.SH,0.159
600340.SH,0.263
