wind_code,i_weight
000012.SZ,0.219
000021.SZ,0.283
000027.SZ,0.201
000028.SZ,0.085
000031.SZ,0.068
000039.SZ,0.275
000046.SZ,0.051
000050.SZ,0.282
000060.SZ,0.215
000061.SZ,0.062
000062.SZ,0.085
000078.SZ,0.086
000089.SZ,0.117
000090.SZ,0.106
000156.SZ,0.064
000158.SZ,0.132
000400.SZ,0.141
000401.SZ,0.193
000402.SZ,0.111
000415.SZ,0.103
000488.SZ,0.148
000501.SZ,0.08
000513.SZ,0.242
000519.SZ,0.141
000528.SZ,0.124
000537.SZ,0.04
000540.SZ,0.15
000547.SZ,0.415
000553.SZ,0.068
000559.SZ,0.119
000563.SZ,0.1
000581.SZ,0.166
000598.SZ,0.146
000623.SZ,0.227
000629.SZ,0.202
000630.SZ,0.445
000636.SZ,0.425
000671.SZ,0.148
000681.SZ,0.09
000685.SZ,0.112
000686.SZ,0.18
000690.SZ,0.147
000709.SZ,0.188
000717.SZ,0.095
000718.SZ,0.143
000723.SZ,0.304
000729.SZ,0.145
000732.SZ,0.032
000738.SZ,0.194
000739.SZ,0.267
000750.SZ,0.245
000758.SZ,0.137
000778.SZ,0.159
000799.SZ,0.716
000807.SZ,0.438
000813.SZ,0.061
000825.SZ,0.383
000826.SZ,0.064
000830.SZ,0.377
000869.SZ,0.069
000877.SZ,0.126
000878.SZ,0.227
000883.SZ,0.133
000887.SZ,0.176
000898.SZ,0.198
000930.SZ,0.157
000932.SZ,0.416
000937.SZ,0.07
000959.SZ,0.152
000960.SZ,0.288
000961.SZ,0.141
000967.SZ,0.097
000970.SZ,0.169
000975.SZ,0.25
000983.SZ,0.298
000988.SZ,0.463
000990.SZ,0.153
000997.SZ,0.186
000998.SZ,0.345
000999.SZ,0.153
001872.SZ,0.055
001914.SZ,0.093
002002.SZ,0.176
002004.SZ,0.14
002010.SZ,0.143
002013.SZ,0.316
002019.SZ,0.166
002028.SZ,0.285
002030.SZ,0.352
002038.SZ,0.094
002048.SZ,0.159
002056.SZ,0.205
002065.SZ,0.218
002074.SZ,0.919
002075.SZ,0.206
002078.SZ,0.299
002080.SZ,0.282
002081.SZ,0.15
002085.SZ,0.132
002092.SZ,0.323
002110.SZ,0.179
002124.SZ,0.136
002127.SZ,0.331
002128.SZ,0.131
002131.SZ,0.258
002138.SZ,0.428
002146.SZ,0.162
002152.SZ,0.212
002155.SZ,0.12
002156.SZ,0.253
002174.SZ,0.164
002180.SZ,0.38
002183.SZ,0.139
002185.SZ,0.511
002191.SZ,0.165
002195.SZ,0.179
002203.SZ,0.182
002212.SZ,0.355
002221.SZ,0.21
002223.SZ,0.393
002233.SZ,0.11
002242.SZ,0.127
002244.SZ,0.08
002249.SZ,0.179
002250.SZ,0.32
002266.SZ,0.148
002268.SZ,0.273
002273.SZ,0.273
002281.SZ,0.188
002294.SZ,0.199
002299.SZ,0.229
002302.SZ,0.065
002317.SZ,0.095
002340.SZ,0.938
002353.SZ,0.357
002368.SZ,0.155
002372.SZ,0.2
002373.SZ,0.24
002375.SZ,0.08
002382.SZ,0.213
002385.SZ,0.431
002387.SZ,0.159
002390.SZ,0.176
002396.SZ,0.213
002399.SZ,0.093
002408.SZ,0.188
002416.SZ,0.096
002419.SZ,0.046
002422.SZ,0.343
002423.SZ,0.024
002424.SZ,0.079
002429.SZ,0.186
002434.SZ,0.097
002439.SZ,0.388
002440.SZ,0.117
002444.SZ,0.328
002458.SZ,0.097
