wind_code,i_weight
002242.SZ,0.12
002244.SZ,0.16
002249.SZ,0.11
002250.SZ,0.3
002251.SZ,0.15
002254.SZ,0.15
002266.SZ,0.32
002267.SZ,0.09
002269.SZ,0.15
002271.SZ,0.25
002273.SZ,0.19
002275.SZ,0.12
002276.SZ,0.14
002277.SZ,0.18
002281.SZ,0.11
002285.SZ,0.21
002293.SZ,0.1
002299.SZ,0.21
002308.SZ,0.12
002309.SZ,0.19
002311.SZ,0.19
002315.SZ,0.12
002317.SZ,0.18
002320.SZ,0.07
002325.SZ,0.16
002327.SZ,0.08
002332.SZ,0.14
002340.SZ,0.26
002342.SZ,0.13
002345.SZ,0.13
002358.SZ,0.3
002368.SZ,0.22
002371.SZ,0.17
002384.SZ,0.12
002390.SZ,0.15
002392.SZ,0.12
002393.SZ,0.11
002396.SZ,0.17
002405.SZ,0.34
002408.SZ,0.13
002414.SZ,0.18
002419.SZ,0.08
002424.SZ,0.28
002428.SZ,0.24
002430.SZ,0.08
002431.SZ,0.18
002437.SZ,0.25
002440.SZ,0.25
002444.SZ,0.16
002461.SZ,0.09
002463.SZ,0.14
002477.SZ,0.15
002479.SZ,0.1
002480.SZ,0.13
002482.SZ,0.14
002489.SZ,0.12
002490.SZ,0.07
002498.SZ,0.06
002503.SZ,0.11
002505.SZ,0.23
002508.SZ,0.19
002551.SZ,0.13
002557.SZ,0.09
002573.SZ,0.27
002574.SZ,0.1
002588.SZ,0.16
002595.SZ,0.18
002612.SZ,0.05
002635.SZ,0.07
002646.SZ,0.14
002648.SZ,0.11
002662.SZ,0.07
002663.SZ,0.13
002665.SZ,0.19
002672.SZ,0.17
002678.SZ,0.09
002690.SZ,0.17
002698.SZ,0.11
002701.SZ,0.27
002705.SZ,0.05
002714.SZ,0.11
002727.SZ,0.12
300039.SZ,0.18
300059.SZ,0.85
300088.SZ,0.17
300115.SZ,0.17
300134.SZ,0.26
300144.SZ,0.3
300147.SZ,0.21
300168.SZ,0.57
300202.SZ,0.24
300253.SZ,0.33
300273.SZ,0.29
600004.SH,0.18
600006.SH,0.17
600017.SH,0.26
600021.SH,0.18
600026.SH,0.21
600037.SH,0.33
600039.SH,0.18
600056.SH,0.24
600059.SH,0.16
600062.SH,0.25
600064.SH,0.23
600067.SH,0.24
600073.SH,0.16
600078.SH,0.1
600086.SH,0.19
600088.SH,0.11
600098.SH,0.26
600110.SH,0.26
600112.SH,0.16
600120.SH,0.2
600122.SH,0.24
600125.SH,0.29
600132.SH,0.14
600138.SH,0.3
600141.SH,0.17
600151.SH,0.25
600158.SH,0.43
600160.SH,0.21
600161.SH,0.24
600162.SH,0.09
600169.SH,0.53
600171.SH,0.21
600175.SH,0.27
600176.SH,0.19
600180.SH,0.12
600183.SH,0.25
600184.SH,0.08
600187.SH,0.4
600195.SH,0.1
600197.SH,0.1
600198.SH,0.21
600199.SH,0.16
600200.SH,0.27
600201.SH,0.36
600216.SH,0.26
600219.SH,0.37
600220.SH,0.2
600239.SH,0.14
600240.SH,0.22
600251.SH,0.15
600259.SH,0.26
600260.SH,0.13
600261.SH,0.18
600266.SH,0.53
600270.SH,0.21
600280.SH,0.09
600284.SH,0.23
600289.SH,0.16
600292.SH,0.14
600298.SH,0.13
600300.SH,0.15
600312.SH,0.36
600317.SH,0.33
600320.SH,0.44
600325.SH,0.29
600329.SH,0.12
600333.SH,0.07
600335.SH,0.12
600337.SH,0.13
600351.SH,0.17
600366.SH,0.21
600376.SH,0.33
600380.SH,0.16
600387.SH,0.14
600389.SH,0.09
600392.SH,0.19
600397.SH,0.08
600401.SH,0.12
600409.SH,0.21
600410.SH,0.47
600416.SH,0.18
600418.SH,0.39
600422.SH,0.24
600425.SH,0.14
600426.SH,0.26
600428.SH,0.24
600429.SH,0.11
600432.SH,0.25
600433.SH,0.35
600435.SH,0.33
600438.SH,0.14
600439.SH,0.11
600456.SH,0.13
600458.SH,0.2
600460.SH,0.15
600467.SH,0.1
600468.SH,0.09
600478.SH,0.26
600481.SH,0.15
600482.SH,0.15
600487.SH,0.14
600488.SH,0.12
600490.SH,0.34
600496.SH,0.14
600499.SH,0.37
600507.SH,0.1
600509.SH,0.19
600510.SH,0.09
600511.SH,0.32
600517.SH,0.29
600521.SH,0.25
600522.SH,0.33
600525.SH,0.36
600528.SH,0.4
600536.SH,0.29
600537.SH,0.12
600545.SH,0.22
600546.SH,0.2
600551.SH,0.12
600557.SH,0.29
600563.SH,0.14
600572.SH,0.22
600575.SH,0.13
600580.SH,0.21
600582.SH,0.21
600584.SH,0.32
600586.SH,0.15
600587.SH,0.32
600596.SH,0.2
600601.SH,0.37
600611.SH,0.31
600612.SH,0.15
600614.SH,0.11
600616.SH,0.1
600618.SH,0.08
600628.SH,0.16
600635.SH,0.4
600636.SH,0.13
600639.SH,0.22
600640.SH,0.12
600643.SH,0.38
600645.SH,0.41
600651.SH,0.22
600654.SH,0.28
600657.SH,0.18
600673.SH,0.2
600675.SH,0.32
600685.SH,0.28
600694.SH,0.51
600699.SH,0.18
600702.SH,0.18
600704.SH,0.22
600720.SH,0.25
600729.SH,0.15
600736.SH,0.13
600737.SH,0.33
600740.SH,0.15
600743.SH,0.09
600747.SH,0.24
600748.SH,0.2
600750.SH,0.13
600754.SH,0.18
600755.SH,0.47
600757.SH,0.19
600759.SH,0.31
600761.SH,0.24
600765.SH,0.32
600770.SH,0.24
600773.SH,0.13
600776.SH,0.11
600780.SH,0.11
600787.SH,0.32
600790.SH,0.17
600797.SH,0.22
600801.SH,0.07
600803.SH,0.09
600805.SH,0.28
600811.SH,0.46
600812.SH,0.18
600816.SH,0.34
600820.SH,0.47
600823.SH,0.19
600825.SH,0.2
600826.SH,0.15
600830.SH,0.12
600831.SH,0.13
600835.SH,0.22
600844.SH,0.13
600850.SH,0.12
600851.SH,0.18
600859.SH,0.18
600864.SH,0.18
600869.SH,0.06
600872.SH,0.3
600874.SH,0.17
600879.SH,0.47
600881.SH,0.51
600884.SH,0.17
600885.SH,0.14
600894.SH,0.16
600895.SH,0.37
600967.SH,0.35
600970.SH,0.21
600971.SH,0.16
600978.SH,0.26
600983.SH,0.1
600993.SH,0.17
600997.SH,0.16
601000.SH,0.27
601001.SH,0.26
601002.SH,0.33
601010.SH,0.08
601011.SH,0.06
601012.SH,0.24
601099.SH,1.26
601101.SH,0.15
601126.SH,0.1
601208.SH,0.09
601233.SH,0.11
601311.SH,0.2
601369.SH,0.21
601388.SH,0.07
601515.SH,0.09
601519.SH,0.17
601566.SH,0.08
601608.SH,0.21
601666.SH,0.26
601678.SH,0.17
601717.SH,0.23
601718.SH,0.35
601777.SH,0.1
601801.SH,0.11
601872.SH,0.43
601880.SH,0.17
601886.SH,0.14
601908.SH,0.1
601965.SH,0.08
601999.SH,0.08
603001.SH,0.08
603005.SH,0.1
603077.SH,0.11
603328.SH,0.08
603366.SH,0.09
603369.SH,0.1
603555.SH,0.07
603766.SH,0.19
