wind_code,i_weight
000010.SZ,0.066
000011.SZ,0.072
000014.SZ,0.047
000016.SZ,0.153
000018.SZ,0.133
000029.SZ,0.068
000034.SZ,0.147
000035.SZ,0.104
000036.SZ,0.208
000038.SZ,0.031
000040.SZ,0.128
000042.SZ,0.103
000048.SZ,0.163
000055.SZ,0.096
000058.SZ,0.069
000059.SZ,0.257
000065.SZ,0.11
000070.SZ,0.078
000088.SZ,0.165
000150.SZ,0.131
000151.SZ,0.072
000159.SZ,0.058
000404.SZ,0.084
000407.SZ,0.117
000409.SZ,0.061
000416.SZ,0.08
000419.SZ,0.053
000498.SZ,0.085
000506.SZ,0.13
000514.SZ,0.062
000516.SZ,0.189
000518.SZ,0.186
000520.SZ,0.134
000523.SZ,0.071
000525.SZ,0.108
000531.SZ,0.07
000532.SZ,0.063
000533.SZ,0.114
000537.SZ,0.086
000544.SZ,0.052
000545.SZ,0.097
000546.SZ,0.079
000548.SZ,0.065
000551.SZ,0.06
000553.SZ,0.084
000554.SZ,0.095
000561.SZ,0.07
000570.SZ,0.042
000571.SZ,0.108
000573.SZ,0.085
000576.SZ,0.101
000582.SZ,0.103
000584.SZ,0.141
000591.SZ,0.12
000601.SZ,0.127
000603.SZ,0.12
000607.SZ,0.071
000615.SZ,0.161
000626.SZ,0.074
000637.SZ,0.051
000639.SZ,0.062
000650.SZ,0.116
000657.SZ,0.083
000665.SZ,0.071
000666.SZ,0.162
000673.SZ,0.118
000676.SZ,0.091
000683.SZ,0.15
000687.SZ,0.137
000688.SZ,0.084
000700.SZ,0.084
000701.SZ,0.088
000719.SZ,0.076
000722.SZ,0.051
000731.SZ,0.122
000733.SZ,0.12
000735.SZ,0.129
000739.SZ,0.112
000751.SZ,0.16
000752.SZ,0.083
000757.SZ,0.053
000760.SZ,0.101
000767.SZ,0.101
000782.SZ,0.089
000789.SZ,0.068
000790.SZ,0.075
000795.SZ,0.094
000796.SZ,0.073
000797.SZ,0.129
000801.SZ,0.117
000802.SZ,0.116
000807.SZ,0.326
000811.SZ,0.09
000818.SZ,0.13
000819.SZ,0.078
000820.SZ,0.211
000821.SZ,0.084
000828.SZ,0.12
000836.SZ,0.167
000837.SZ,0.087
000838.SZ,0.083
000851.SZ,0.121
000863.SZ,0.089
000875.SZ,0.125
000881.SZ,0.124
000882.SZ,0.138
000885.SZ,0.069
000889.SZ,0.095
000892.SZ,0.073
000893.SZ,0.057
000899.SZ,0.049
000901.SZ,0.163
000902.SZ,0.142
000905.SZ,0.1
000909.SZ,0.046
000910.SZ,0.159
000915.SZ,0.136
000918.SZ,0.121
000920.SZ,0.068
000921.SZ,0.109
000925.SZ,0.079
000927.SZ,0.08
000928.SZ,0.125
000936.SZ,0.077
000948.SZ,0.047
000952.SZ,0.095
000957.SZ,0.1
000958.SZ,0.134
000965.SZ,0.089
000967.SZ,0.097
000971.SZ,0.084
000976.SZ,0.128
000989.SZ,0.149
000990.SZ,0.085
000996.SZ,0.11
001872.SZ,0.089
001896.SZ,0.053
001914.SZ,0.081
002009.SZ,0.08
002016.SZ,0.048
002017.SZ,0.051
002020.SZ,0.114
002023.SZ,0.14
002031.SZ,0.111
002033.SZ,0.075
002035.SZ,0.253
002036.SZ,0.196
002042.SZ,0.103
002043.SZ,0.156
002047.SZ,0.152
002053.SZ,0.067
002055.SZ,0.139
002059.SZ,0.062
002060.SZ,0.076
002067.SZ,0.16
002071.SZ,0.074
002079.SZ,0.078
002080.SZ,0.128
002086.SZ,0.101
002089.SZ,0.137
002091.SZ,0.147
002094.SZ,0.115
002095.SZ,0.12
002097.SZ,0.121
002099.SZ,0.127
002100.SZ,0.091
002102.SZ,0.17
002103.SZ,0.077
002104.SZ,0.133
002108.SZ,0.265
002110.SZ,0.064
002111.SZ,0.076
002114.SZ,0.061
002115.SZ,0.063
002117.SZ,0.125
002121.SZ,0.13
002124.SZ,0.063
002126.SZ,0.131
002130.SZ,0.132
002135.SZ,0.065
002137.SZ,0.047
002138.SZ,0.272
002139.SZ,0.133
002141.SZ,0.093
002145.SZ,0.185
002148.SZ,0.132
002151.SZ,0.128
002154.SZ,0.089
002156.SZ,0.109
002157.SZ,0.122
002162.SZ,0.058
002166.SZ,0.092
002167.SZ,0.139
002170.SZ,0.103
002171.SZ,0.088
002172.SZ,0.053
002177.SZ,0.084
002178.SZ,0.124
002182.SZ,0.105
002185.SZ,0.283
002188.SZ,0.099
002192.SZ,0.136
002196.SZ,0.065
002197.SZ,0.079
002198.SZ,0.12
002203.SZ,0.1
002204.SZ,0.072
002206.SZ,0.095
002210.SZ,0.129
002212.SZ,0.119
002215.SZ,0.105
002218.SZ,0.079
002222.SZ,0.135
002224.SZ,0.113
002226.SZ,0.076
002227.SZ,0.043
002229.SZ,0.092
002231.SZ,0.055
002232.SZ,0.053
002234.SZ,0.062
002235.SZ,0.058
002239.SZ,0.088
002245.SZ,0.122
002246.SZ,0.101
002247.SZ,0.106
002253.SZ,0.107
002255.SZ,0.092
002256.SZ,0.076
002259.SZ,0.076
002260.SZ,0.112
002262.SZ,0.159
002263.SZ,0.098
002270.SZ,0.061
002274.SZ,0.057
002279.SZ,0.08
002283.SZ,0.118
002284.SZ,0.106
002287.SZ,0.04
002288.SZ,0.096
002296.SZ,0.064
002298.SZ,0.052
002301.SZ,0.071
002302.SZ,0.153
002303.SZ,0.109
002307.SZ,0.126
002313.SZ,0.168
002314.SZ,0.079
002318.SZ,0.114
002320.SZ,0.065
002321.SZ,0.104
002322.SZ,0.089
002323.SZ,0.044
002324.SZ,0.081
002326.SZ,0.132
002328.SZ,0.059
002329.SZ,0.082
002331.SZ,0.113
002335.SZ,0.068
002339.SZ,0.084
002341.SZ,0.162
002343.SZ,0.208
002346.SZ,0.055
002348.SZ,0.091
002349.SZ,0.069
002351.SZ,0.059
002355.SZ,0.085
002356.SZ,0.054
002359.SZ,0.221
002362.SZ,0.103
002363.SZ,0.05
002364.SZ,0.108
002367.SZ,0.101
002369.SZ,0.088
002372.SZ,0.125
002376.SZ,0.131
002378.SZ,0.073
002383.SZ,0.206
002387.SZ,0.109
002388.SZ,0.046
002389.SZ,0.188
002393.SZ,0.073
002401.SZ,0.046
002402.SZ,0.154
002406.SZ,0.074
002413.SZ,0.113
002418.SZ,0.111
002419.SZ,0.112
002421.SZ,0.17
002425.SZ,0.068
002427.SZ,0.141
002429.SZ,0.133
002432.SZ,0.052
002433.SZ,0.1
002434.SZ,0.173
002436.SZ,0.146
002441.SZ,0.059
002443.SZ,0.112
002445.SZ,0.144
002446.SZ,0.105
002447.SZ,0.136
002448.SZ,0.111
002449.SZ,0.139
002451.SZ,0.1
002452.SZ,0.061
002453.SZ,0.083
002457.SZ,0.107
002458.SZ,0.074
002461.SZ,0.043
002462.SZ,0.168
002464.SZ,0.109
002467.SZ,0.118
002471.SZ,0.1
002472.SZ,0.082
002474.SZ,0.107
002476.SZ,0.087
002481.SZ,0.11
002483.SZ,0.049
002484.SZ,0.088
002488.SZ,0.09
002494.SZ,0.071
002496.SZ,0.113
002497.SZ,0.263
002499.SZ,0.058
002501.SZ,0.183
002502.SZ,0.09
002509.SZ,0.366
002510.SZ,0.117
002511.SZ,0.113
002515.SZ,0.104
002516.SZ,0.078
002518.SZ,0.084
002519.SZ,0.06
002521.SZ,0.089
002522.SZ,0.145
002524.SZ,0.057
002527.SZ,0.078
002528.SZ,0.043
002531.SZ,0.101
002535.SZ,0.062
002537.SZ,0.1
002538.SZ,0.106
002539.SZ,0.073
002540.SZ,0.086
002542.SZ,0.139
002543.SZ,0.083
002545.SZ,0.076
002546.SZ,0.048
002547.SZ,0.117
002550.SZ,0.123
002554.SZ,0.097
002556.SZ,0.092
002559.SZ,0.079
002564.SZ,0.128
002567.SZ,0.064
002570.SZ,0.14
002574.SZ,0.055
002575.SZ,0.069
002577.SZ,0.059
002579.SZ,0.043
002584.SZ,0.08
002585.SZ,0.101
002586.SZ,0.093
002590.SZ,0.081
002592.SZ,0.068
002596.SZ,0.111
002597.SZ,0.135
002600.SZ,0.238
002604.SZ,0.104
002605.SZ,0.047
002606.SZ,0.136
002609.SZ,0.093
002610.SZ,0.208
002611.SZ,0.106
002612.SZ,0.062
002614.SZ,0.102
002616.SZ,0.074
002617.SZ,0.071
002618.SZ,0.101
002619.SZ,0.072
002622.SZ,0.189
002625.SZ,0.21
002626.SZ,0.085
002630.SZ,0.149
002631.SZ,0.087
002636.SZ,0.121
002638.SZ,0.141
002643.SZ,0.145
002644.SZ,0.045
002647.SZ,0.184
002648.SZ,0.084
002649.SZ,0.1
002650.SZ,0.092
002651.SZ,0.043
002655.SZ,0.078
002658.SZ,0.083
002660.SZ,0.036
002662.SZ,0.067
002664.SZ,0.12
002667.SZ,0.032
002668.SZ,0.168
002675.SZ,0.098
002677.SZ,0.069
002678.SZ,0.059
002684.SZ,0.11
002695.SZ,0.101
002697.SZ,0.11
002703.SZ,0.06
002711.SZ,0.114
002712.SZ,0.063
002716.SZ,0.15
002717.SZ,0.106
002721.SZ,0.129
002724.SZ,0.036
002726.SZ,0.059
002733.SZ,0.052
002737.SZ,0.088
002741.SZ,0.058
002746.SZ,0.054
002747.SZ,0.07
002751.SZ,0.08
002752.SZ,0.044
002756.SZ,0.116
002759.SZ,0.086
002762.SZ,0.042
002766.SZ,0.081
002769.SZ,0.06
002771.SZ,0.049
002772.SZ,0.056
002777.SZ,0.056
002781.SZ,0.06
002782.SZ,0.054
002783.SZ,0.055
002786.SZ,0.035
002788.SZ,0.051
002790.SZ,0.038
002791.SZ,0.048
002792.SZ,0.075
002801.SZ,0.031
002802.SZ,0.028
002812.SZ,0.103
002821.SZ,0.062
002822.SZ,0.048
300004.SZ,0.08
300005.SZ,0.076
300006.SZ,0.072
300007.SZ,0.079
300008.SZ,0.096
300009.SZ,0.18
300011.SZ,0.1
300012.SZ,0.131
300014.SZ,0.265
300016.SZ,0.075
300018.SZ,0.062
300020.SZ,0.154
300021.SZ,0.073
300028.SZ,0.041
300030.SZ,0.055
300031.SZ,0.094
300034.SZ,0.093
300036.SZ,0.127
300037.SZ,0.128
300038.SZ,0.128
300044.SZ,0.118
300045.SZ,0.088
300047.SZ,0.074
300048.SZ,0.088
300050.SZ,0.078
300051.SZ,0.058
300052.SZ,0.061
300053.SZ,0.133
300054.SZ,0.128
300056.SZ,0.051
300063.SZ,0.055
300064.SZ,0.108
300065.SZ,0.116
300066.SZ,0.079
300068.SZ,0.179
300071.SZ,0.062
300073.SZ,0.161
300074.SZ,0.065
300075.SZ,0.124
300076.SZ,0.056
300077.SZ,0.18
300078.SZ,0.173
300079.SZ,0.175
300083.SZ,0.185
