wind_code,i_weight
600188.SH,0.064
600196.SH,0.195
600208.SH,0.112
600219.SH,0.119
600221.SH,0.143
600233.SH,0.059
600271.SH,0.19
600276.SH,2.021
600297.SH,0.089
600299.SH,0.024
600309.SH,0.604
600332.SH,0.157
600340.SH,0.236
600346.SH,0.267
600352.SH,0.258
600362.SH,0.116
600369.SH,0.106
600372.SH,0.056
600383.SH,0.221
600390.SH,0.029
600398.SH,0.073
600406.SH,0.311
600436.SH,0.288
600438.SH,0.195
600482.SH,0.097
600487.SH,0.164
600489.SH,0.104
600498.SH,0.135
600516.SH,0.136
600519.SH,3.924
600522.SH,0.15
600535.SH,0.105
600547.SH,0.25
600566.SH,0.063
600570.SH,0.423
600583.SH,0.118
600585.SH,0.712
600588.SH,0.302
600606.SH,0.176
600637.SH,0.162
600655.SH,0.087
600660.SH,0.256
600663.SH,0.084
600674.SH,0.119
600690.SH,0.508
600703.SH,0.409
600705.SH,0.181
600733.SH,0.067
600741.SH,0.312
600760.SH,0.09
600795.SH,0.194
600809.SH,0.178
600816.SH,0.06
600837.SH,0.873
600848.SH,0.07
600867.SH,0.128
600886.SH,0.205
600887.SH,1.386
600893.SH,0.144
600900.SH,1.119
600919.SH,0.476
600926.SH,0.14
600928.SH,0.025
600958.SH,0.273
600968.SH,0.042
600977.SH,0.076
600989.SH,0.054
600998.SH,0.069
600999.SH,0.398
601006.SH,0.34
601009.SH,0.364
601012.SH,0.569
601018.SH,0.107
601021.SH,0.107
601066.SH,0.112
601088.SH,0.423
601108.SH,0.202
601111.SH,0.183
601117.SH,0.128
601138.SH,0.265
601155.SH,0.228
601162.SH,0.025
601166.SH,2.005
601169.SH,0.595
601186.SH,0.321
601198.SH,0.125
601211.SH,0.588
601212.SH,0.036
601216.SH,0.073
601225.SH,0.249
601229.SH,0.469
601236.SH,0.054
601238.SH,0.075
601288.SH,1.0
601298.SH,0.024
601318.SH,6.708
601319.SH,0.057
601328.SH,1.115
601336.SH,0.297
601360.SH,0.074
601377.SH,0.236
601390.SH,0.336
601398.SH,0.915
601555.SH,0.163
601577.SH,0.066
601600.SH,0.16
601601.SH,0.838
601607.SH,0.162
601618.SH,0.142
601628.SH,0.399
601633.SH,0.075
601668.SH,0.852
601669.SH,0.231
601688.SH,0.62
601698.SH,0.041
601727.SH,0.131
601766.SH,0.488
601788.SH,0.18
601800.SH,0.146
601808.SH,0.072
601818.SH,0.475
601828.SH,0.035
601838.SH,0.116
601857.SH,0.406
601877.SH,0.213
601878.SH,0.105
601881.SH,0.107
601888.SH,0.594
601898.SH,0.063
601899.SH,0.437
601901.SH,0.245
601919.SH,0.136
601933.SH,0.215
601939.SH,0.347
601985.SH,0.224
601988.SH,0.564
601989.SH,0.342
601992.SH,0.084
601997.SH,0.169
601998.SH,0.132
603019.SH,0.195
603156.SH,0.09
603160.SH,0.343
603259.SH,0.521
603260.SH,0.029
603288.SH,0.644
603501.SH,0.238
603799.SH,0.227
603833.SH,0.106
603899.SH,0.137
603986.SH,0.404
603993.SH,0.216
