wind_code,i_weight
600663.SH,0.102
600674.SH,0.185
600682.SH,0.05
600688.SH,0.081
600690.SH,0.483
600703.SH,0.359
600704.SH,0.082
600705.SH,0.215
600739.SH,0.139
600741.SH,0.286
600795.SH,0.3
600804.SH,0.107
600809.SH,0.088
600816.SH,0.111
600820.SH,0.112
600837.SH,0.794
600867.SH,0.2
600886.SH,0.302
600887.SH,1.399
600893.SH,0.214
600900.SH,1.074
600909.SH,0.096
600919.SH,0.469
600926.SH,0.171
600958.SH,0.344
600959.SH,0.069
600977.SH,0.094
600999.SH,0.315
601006.SH,0.5
601009.SH,0.454
601012.SH,0.276
601018.SH,0.155
601021.SH,0.097
601088.SH,0.413
601099.SH,0.203
601108.SH,0.032
601111.SH,0.234
601117.SH,0.12
601155.SH,0.234
601166.SH,2.094
601169.SH,0.938
601186.SH,0.528
601198.SH,0.146
601211.SH,0.597
601212.SH,0.029
601216.SH,0.097
601225.SH,0.356
601228.SH,0.08
601229.SH,0.695
601238.SH,0.072
601288.SH,1.545
601318.SH,7.184
601328.SH,1.718
601333.SH,0.11
601336.SH,0.407
601360.SH,0.092
601377.SH,0.237
601390.SH,0.431
601398.SH,1.266
601555.SH,0.166
601600.SH,0.26
601601.SH,1.103
601607.SH,0.238
601611.SH,0.057
601618.SH,0.177
601628.SH,0.38
601633.SH,0.077
601668.SH,1.177
601669.SH,0.226
601688.SH,0.567
601718.SH,0.064
601727.SH,0.198
601766.SH,0.645
601788.SH,0.197
601800.SH,0.198
601808.SH,0.061
601818.SH,0.666
601828.SH,0.038
601838.SH,0.036
601857.SH,0.561
601866.SH,0.074
601877.SH,0.204
601878.SH,0.028
601881.SH,0.099
601888.SH,0.546
601898.SH,0.1
601899.SH,0.37
601901.SH,0.233
601919.SH,0.151
601933.SH,0.285
601939.SH,0.572
601958.SH,0.063
601985.SH,0.271
601988.SH,0.817
601989.SH,0.398
601991.SH,0.085
601992.SH,0.115
601997.SH,0.171
601998.SH,0.189
603160.SH,0.076
603260.SH,0.038
603288.SH,0.545
603799.SH,0.175
603833.SH,0.097
603858.SH,0.126
603993.SH,0.097
