wind_code,i_weight
002690.SZ,0.195
002699.SZ,0.071
002701.SZ,0.2
002707.SZ,0.114
002709.SZ,0.138
002745.SZ,0.162
002807.SZ,0.158
002815.SZ,0.121
002818.SZ,0.096
002831.SZ,0.173
002839.SZ,0.178
002841.SZ,0.128
002916.SZ,0.221
002920.SZ,0.073
300001.SZ,0.273
300002.SZ,0.163
300010.SZ,0.197
300026.SZ,0.2
300032.SZ,0.054
300039.SZ,0.097
300043.SZ,0.075
300055.SZ,0.166
300058.SZ,0.202
300088.SZ,0.301
300113.SZ,0.203
300115.SZ,0.151
300116.SZ,0.058
300133.SZ,0.209
300134.SZ,0.122
300146.SZ,0.589
300156.SZ,0.087
300159.SZ,0.166
300166.SZ,0.304
300182.SZ,0.208
300197.SZ,0.246
300199.SZ,0.164
300202.SZ,0.065
300244.SZ,0.151
300253.SZ,0.46
300257.SZ,0.12
300266.SZ,0.122
300273.SZ,0.098
300274.SZ,0.285
300287.SZ,0.166
300291.SZ,0.07
300297.SZ,0.104
300308.SZ,0.139
300315.SZ,0.359
300324.SZ,0.27
300376.SZ,0.14
300383.SZ,0.394
300418.SZ,0.27
600004.SH,0.351
600006.SH,0.103
600017.SH,0.176
600021.SH,0.264
600022.SH,0.363
600026.SH,0.234
600037.SH,0.218
600039.SH,0.204
600053.SH,0.089
600056.SH,0.252
600058.SH,0.097
600060.SH,0.239
600062.SH,0.258
600064.SH,0.228
600073.SH,0.135
600079.SH,0.359
600086.SH,0.119
600094.SH,0.213
600098.SH,0.15
600108.SH,0.149
600120.SH,0.195
600122.SH,0.133
600125.SH,0.223
600126.SH,0.078
600138.SH,0.274
600141.SH,0.161
600143.SH,0.3
600151.SH,0.142
600155.SH,0.154
600158.SH,0.188
600160.SH,0.321
600161.SH,0.316
600166.SH,0.286
600167.SH,0.067
600169.SH,0.139
600171.SH,0.184
600179.SH,0.171
600183.SH,0.315
600184.SH,0.079
600187.SH,0.125
600195.SH,0.135
600201.SH,0.686
600216.SH,0.184
600240.SH,0.116
600256.SH,0.538
600258.SH,0.274
600259.SH,0.123
600260.SH,0.266
600266.SH,0.259
600267.SH,0.218
600270.SH,0.27
600277.SH,0.22
600280.SH,0.071
600282.SH,0.253
600291.SH,0.249
600292.SH,0.071
600298.SH,0.39
600300.SH,0.117
600307.SH,0.211
600312.SH,0.222
600315.SH,0.299
600316.SH,0.153
600317.SH,0.166
600325.SH,0.346
600329.SH,0.13
600335.SH,0.096
600338.SH,0.139
600348.SH,0.217
600350.SH,0.096
600366.SH,0.129
600380.SH,0.27
600388.SH,0.248
600392.SH,0.333
600393.SH,0.076
600395.SH,0.118
600409.SH,0.208
600410.SH,0.234
600416.SH,0.133
600418.SH,0.234
600422.SH,0.134
600426.SH,0.48
600428.SH,0.1
600435.SH,0.229
600458.SH,0.094
600460.SH,0.238
600466.SH,0.208
600478.SH,0.138
600481.SH,0.1
600499.SH,0.202
600500.SH,0.238
600503.SH,0.192
600511.SH,0.272
600517.SH,0.084
600521.SH,0.344
600525.SH,0.28
600528.SH,0.373
600536.SH,0.241
600545.SH,0.143
600557.SH,0.161
600563.SH,0.178
600565.SH,0.134
600572.SH,0.274
600575.SH,0.159
600578.SH,0.138
600580.SH,0.146
600582.SH,0.204
600584.SH,0.322
600594.SH,0.127
600597.SH,0.165
600598.SH,0.21
600600.SH,0.359
600611.SH,0.148
600614.SH,0.132
600618.SH,0.051
600623.SH,0.163
600633.SH,0.188
600635.SH,0.326
600639.SH,0.105
600640.SH,0.104
600642.SH,0.45
600643.SH,0.351
600645.SH,0.171
600648.SH,0.179
600649.SH,0.254
600651.SH,0.085
600655.SH,0.28
600657.SH,0.118
600664.SH,0.193
600673.SH,0.393
600687.SH,0.08
600694.SH,0.125
600717.SH,0.203
600718.SH,0.328
600729.SH,0.246
600737.SH,0.243
600743.SH,0.081
600748.SH,0.087
600750.SH,0.142
600751.SH,0.158
600754.SH,0.124
600755.SH,0.296
600757.SH,0.129
600759.SH,0.124
600760.SH,0.454
600765.SH,0.154
600770.SH,0.138
600773.SH,0.111
600777.SH,0.155
600787.SH,0.202
600801.SH,0.293
600808.SH,0.37
600811.SH,0.378
600823.SH,0.199
600827.SH,0.233
600835.SH,0.167
600839.SH,0.304
600848.SH,0.207
600859.SH,0.153
600862.SH,0.086
600863.SH,0.214
600869.SH,0.139
600872.SH,0.527
600874.SH,0.12
600875.SH,0.28
600879.SH,0.425
600881.SH,0.183
600884.SH,0.292
600885.SH,0.346
600895.SH,0.384
600908.SH,0.173
600917.SH,0.046
600936.SH,0.169
600939.SH,0.088
600967.SH,0.332
600970.SH,0.198
600971.SH,0.1
600978.SH,0.189
600993.SH,0.133
600996.SH,0.07
601000.SH,0.236
601001.SH,0.128
601016.SH,0.138
601019.SH,0.067
601020.SH,0.047
601098.SH,0.276
601127.SH,0.101
601128.SH,0.25
601168.SH,0.384
601179.SH,0.239
601200.SH,0.158
601233.SH,0.327
601311.SH,0.136
601608.SH,0.153
601678.SH,0.164
601689.SH,0.107
601717.SH,0.175
601777.SH,0.093
601801.SH,0.135
601811.SH,0.052
601872.SH,0.33
601880.SH,0.203
601928.SH,0.191
601966.SH,0.219
601969.SH,0.061
603000.SH,0.139
603019.SH,0.603
603025.SH,0.039
603056.SH,0.065
603077.SH,0.296
603169.SH,0.062
603188.SH,0.113
603198.SH,0.117
603225.SH,0.07
603228.SH,0.142
603328.SH,0.09
603355.SH,0.062
603369.SH,0.26
603377.SH,0.081
603444.SH,0.129
603515.SH,0.141
603556.SH,0.084
603568.SH,0.109
603569.SH,0.031
603589.SH,0.364
603658.SH,0.168
603659.SH,0.109
603766.SH,0.15
603806.SH,0.091
603816.SH,0.196
603868.SH,0.06
603877.SH,0.034
603883.SH,0.162
603885.SH,0.24
603888.SH,0.096
603899.SH,0.253
