wind_code,i_weight
000019.SZ,0.031
000028.SZ,0.06
000029.SZ,0.061
000030.SZ,0.033
000035.SZ,0.135
000048.SZ,0.075
000049.SZ,0.071
000058.SZ,0.028
000059.SZ,0.061
000061.SZ,0.07
000065.SZ,0.1
000089.SZ,0.082
000099.SZ,0.111
000156.SZ,0.081
000403.SZ,0.102
000420.SZ,0.111
000422.SZ,0.17
000498.SZ,0.043
000503.SZ,0.073
000543.SZ,0.113
000550.SZ,0.045
000552.SZ,0.067
000555.SZ,0.107
000557.SZ,0.049
000567.SZ,0.036
000581.SZ,0.115
000589.SZ,0.069
000597.SZ,0.045
000600.SZ,0.079
000603.SZ,0.191
000612.SZ,0.135
000620.SZ,0.099
000628.SZ,0.106
000636.SZ,0.182
000650.SZ,0.076
000672.SZ,0.074
000676.SZ,0.091
000680.SZ,0.124
000681.SZ,0.117
000682.SZ,0.116
000685.SZ,0.097
000686.SZ,0.135
000688.SZ,0.164
000690.SZ,0.128
000712.SZ,0.076
000719.SZ,0.049
000727.SZ,0.084
000737.SZ,0.15
000756.SZ,0.053
000758.SZ,0.109
000761.SZ,0.029
000762.SZ,0.144
000766.SZ,0.222
000767.SZ,0.093
000778.SZ,0.131
000791.SZ,0.089
000795.SZ,0.071
000801.SZ,0.099
000810.SZ,0.074
000811.SZ,0.142
000813.SZ,0.053
000828.SZ,0.049
000829.SZ,0.101
000833.SZ,0.123
000837.SZ,0.077
000848.SZ,0.058
000860.SZ,0.08
000875.SZ,0.197
000880.SZ,0.073
000885.SZ,0.031
000899.SZ,0.045
000901.SZ,0.15
000902.SZ,0.117
000913.SZ,0.063
000917.SZ,0.158
000923.SZ,0.097
000927.SZ,0.096
000928.SZ,0.07
000930.SZ,0.074
000935.SZ,0.091
000950.SZ,0.059
000966.SZ,0.078
000969.SZ,0.18
000970.SZ,0.133
000990.SZ,0.085
001203.SZ,0.215
001227.SZ,0.108
001236.SZ,0.035
001287.SZ,0.109
001301.SZ,0.138
001308.SZ,0.023
001309.SZ,0.615
001337.SZ,0.1
001339.SZ,0.054
001356.SZ,0.023
