wind_code,i_weight
000012.SZ,0.174
000021.SZ,0.195
000027.SZ,0.21
000028.SZ,0.076
000031.SZ,0.077
000039.SZ,0.282
000046.SZ,0.057
000050.SZ,0.22
000060.SZ,0.198
000062.SZ,0.071
000089.SZ,0.115
000090.SZ,0.128
000156.SZ,0.072
000158.SZ,0.122
000400.SZ,0.205
000401.SZ,0.196
000402.SZ,0.103
000415.SZ,0.099
000488.SZ,0.13
000513.SZ,0.218
000519.SZ,0.289
000528.SZ,0.115
000537.SZ,0.182
000540.SZ,0.17
000547.SZ,0.294
000553.SZ,0.056
000559.SZ,0.117
000563.SZ,0.098
000581.SZ,0.16
000598.SZ,0.161
000623.SZ,0.23
000629.SZ,0.276
000630.SZ,0.445
000636.SZ,0.255
000656.SZ,0.22
000671.SZ,0.092
000685.SZ,0.113
000686.SZ,0.177
000690.SZ,0.174
000709.SZ,0.167
000717.SZ,0.087
000718.SZ,0.094
000723.SZ,0.561
000728.SZ,0.331
000729.SZ,0.164
000733.SZ,0.646
000738.SZ,0.255
000739.SZ,0.255
000750.SZ,0.228
000758.SZ,0.112
000778.SZ,0.182
000807.SZ,0.382
000825.SZ,0.255
000830.SZ,0.292
000869.SZ,0.062
000877.SZ,0.13
000878.SZ,0.202
000883.SZ,0.139
000887.SZ,0.229
000898.SZ,0.141
000930.SZ,0.179
000932.SZ,0.369
000937.SZ,0.106
000959.SZ,0.123
000960.SZ,0.383
000961.SZ,0.117
000967.SZ,0.087
000970.SZ,0.209
000975.SZ,0.235
000983.SZ,0.331
000987.SZ,0.152
000988.SZ,0.377
000990.SZ,0.129
000997.SZ,0.223
000998.SZ,0.307
000999.SZ,0.214
001203.SZ,0.054
001872.SZ,0.061
001914.SZ,0.102
001965.SZ,0.106
002002.SZ,0.205
002004.SZ,0.152
002010.SZ,0.144
002013.SZ,0.37
002019.SZ,0.193
002028.SZ,0.439
002030.SZ,0.279
002038.SZ,0.113
002048.SZ,0.131
002056.SZ,0.211
002065.SZ,0.242
002075.SZ,0.17
002078.SZ,0.302
002080.SZ,0.306
002081.SZ,0.12
002085.SZ,0.114
002092.SZ,0.299
002110.SZ,0.14
002124.SZ,0.148
002127.SZ,0.168
002128.SZ,0.195
002131.SZ,0.234
002138.SZ,0.316
002146.SZ,0.131
002152.SZ,0.225
002153.SZ,0.165
002155.SZ,0.163
002156.SZ,0.257
002174.SZ,0.133
002180.SZ,0.538
002183.SZ,0.128
002185.SZ,0.41
002191.SZ,0.261
002195.SZ,0.221
002203.SZ,0.218
002212.SZ,0.266
002221.SZ,0.205
002223.SZ,0.27
002233.SZ,0.139
002242.SZ,0.092
002244.SZ,0.114
002249.SZ,0.205
002250.SZ,0.195
002266.SZ,0.203
002268.SZ,0.413
002273.SZ,0.241
002281.SZ,0.139
002294.SZ,0.171
002299.SZ,0.225
002302.SZ,0.066
002340.SZ,0.699
002353.SZ,0.392
002368.SZ,0.158
002372.SZ,0.225
002373.SZ,0.235
002375.SZ,0.066
002382.SZ,0.148
002384.SZ,0.464
002385.SZ,0.419
002387.SZ,0.105
002390.SZ,0.108
002396.SZ,0.184
002399.SZ,0.091
002408.SZ,0.206
002409.SZ,0.274
002416.SZ,0.114
002422.SZ,0.227
002423.SZ,0.093
002424.SZ,0.069
002429.SZ,0.123
002430.SZ,0.164
002434.SZ,0.089
002439.SZ,0.276
002440.SZ,0.125
002444.SZ,0.21
002458.SZ,0.088
002465.SZ,0.281
002468.SZ,0.076
002500.SZ,0.194
002505.SZ,0.17
002506.SZ,0.23
002507.SZ,0.286
002508.SZ,0.241
002511.SZ,0.176
002532.SZ,0.202
002557.SZ,0.277
002563.SZ,0.087
002572.SZ,0.22
002595.SZ,0.151
002603.SZ,0.308
002653.SZ,0.056
002670.SZ,0.157
002673.SZ,0.312
002683.SZ,0.191
002690.SZ,0.149
002701.SZ,0.15
002705.SZ,0.096
002739.SZ,0.228
002745.SZ,0.177
002797.SZ,0.327
002815.SZ,0.08
002831.SZ,0.165
002867.SZ,0.125
002901.SZ,0.031
002925.SZ,0.141
002926.SZ,0.214
002936.SZ,0.242
002939.SZ,0.152
002945.SZ,0.057
002946.SZ,0.037
002948.SZ,0.066
002958.SZ,0.155
002966.SZ,0.184
002985.SZ,0.202
003022.SZ,0.095
003035.SZ,0.085
300001.SZ,0.203
300009.SZ,0.189
300017.SZ,0.254
300024.SZ,0.197
300026.SZ,0.183
300037.SZ,0.422
300058.SZ,0.304
300070.SZ,0.223
300072.SZ,0.177
300088.SZ,0.361
300115.SZ,0.158
300133.SZ,0.097
300136.SZ,0.314
300146.SZ,0.322
300166.SZ,0.169
300168.SZ,0.226
300182.SZ,0.181
300212.SZ,0.172
300223.SZ,0.328
300244.SZ,0.205
300251.SZ,0.169
300253.SZ,0.299
300257.SZ,0.098
300271.SZ,0.144
300285.SZ,0.456
300296.SZ,0.262
300308.SZ,0.329
300315.SZ,0.157
300357.SZ,0.218
300363.SZ,0.401
300376.SZ,0.167
300383.SZ,0.288
300418.SZ,0.257
300463.SZ,0.181
300474.SZ,0.283
300482.SZ,0.22
300618.SZ,0.265
300630.SZ,0.194
300699.SZ,0.349
300724.SZ,0.28
300741.SZ,0.059
300751.SZ,0.431
300763.SZ,0.383
300869.SZ,0.071
600006.SH,0.075
600008.SH,0.233
600021.SH,0.14
600022.SH,0.151
600026.SH,0.135
600027.SH,0.214
600037.SH,0.122
600038.SH,0.264
600039.SH,0.273
600056.SH,0.09
600060.SH,0.151
600062.SH,0.098
600064.SH,0.126
600066.SH,0.202
600095.SH,0.077
600118.SH,0.232
600120.SH,0.116
600126.SH,0.123
600131.SH,0.141
600141.SH,0.488
600153.SH,0.262
600155.SH,0.179
600157.SH,0.611
600158.SH,0.115
600160.SH,0.302
600166.SH,0.201
600167.SH,0.113
600170.SH,0.222
600171.SH,0.199
600177.SH,0.287
600188.SH,0.432
600195.SH,0.123
600201.SH,0.239
600208.SH,0.197
600216.SH,0.158
600233.SH,0.365
600236.SH,0.215
600256.SH,0.5
600258.SH,0.217
600259.SH,0.133
600266.SH,0.092
600271.SH,0.238
600282.SH,0.178
600297.SH,0.157
600298.SH,0.381
600299.SH,0.073
600307.SH,0.108
600315.SH,0.201
600316.SH,0.22
600325.SH,0.161
600329.SH,0.117
600339.SH,0.09
600348.SH,0.22
600350.SH,0.052
600369.SH,0.239
600372.SH,0.214
600373.SH,0.12
600376.SH,0.107
600377.SH,0.067
600380.SH,0.179
600390.SH,0.185
600392.SH,0.421
600398.SH,0.12
600399.SH,0.385
600409.SH,0.171
600415.SH,0.195
600418.SH,0.321
600435.SH,0.131
600446.SH,0.157
600466.SH,0.043
600482.SH,0.299
600486.SH,0.354
600487.SH,0.427
600497.SH,0.288
600498.SH,0.179
600500.SH,0.171
600507.SH,0.163
600511.SH,0.161
600516.SH,0.359
600517.SH,0.172
600521.SH,0.317
600522.SH,0.761
600528.SH,0.172
600529.SH,0.227
600535.SH,0.207
600536.SH,0.203
600546.SH,0.168
600549.SH,0.286
600556.SH,0.076
600563.SH,0.439
600566.SH,0.136
600567.SH,0.155
600572.SH,0.131
600580.SH,0.215
600582.SH,0.103
600597.SH,0.134
600598.SH,0.16
