wind_code,i_weight
002097.SZ,0.133
002099.SZ,0.176
002100.SZ,0.2
002101.SZ,0.042
002104.SZ,0.092
002106.SZ,0.132
002108.SZ,0.097
002115.SZ,0.074
002117.SZ,0.078
002123.SZ,0.23
002126.SZ,0.186
002130.SZ,0.098
002135.SZ,0.102
002137.SZ,0.05
002139.SZ,0.149
002141.SZ,0.032
002145.SZ,0.126
002151.SZ,0.336
002158.SZ,0.062
002161.SZ,0.075
002166.SZ,0.067
002167.SZ,0.059
002168.SZ,0.084
002171.SZ,0.131
002181.SZ,0.047
002182.SZ,0.105
002194.SZ,0.083
002197.SZ,0.073
002201.SZ,0.057
002204.SZ,0.058
002206.SZ,0.071
002214.SZ,0.184
002215.SZ,0.067
002216.SZ,0.21
002218.SZ,0.065
002222.SZ,0.106
002224.SZ,0.064
002226.SZ,0.09
002228.SZ,0.065
002229.SZ,0.05
002232.SZ,0.056
002234.SZ,0.063
002235.SZ,0.055
002237.SZ,0.154
002239.SZ,0.154
002240.SZ,0.126
002243.SZ,0.046
002245.SZ,0.143
002246.SZ,0.043
002251.SZ,0.11
002254.SZ,0.136
002258.SZ,0.119
002261.SZ,0.109
002262.SZ,0.182
002267.SZ,0.06
002274.SZ,0.058
002276.SZ,0.133
002277.SZ,0.079
002279.SZ,0.054
002283.SZ,0.124
002284.SZ,0.058
002291.SZ,0.083
002292.SZ,0.131
002298.SZ,0.109
002301.SZ,0.113
002303.SZ,0.07
002305.SZ,0.039
002307.SZ,0.056
002308.SZ,0.076
002309.SZ,0.057
002310.SZ,0.157
002312.SZ,0.133
002313.SZ,0.066
002314.SZ,0.057
002318.SZ,0.101
002320.SZ,0.086
002322.SZ,0.074
002324.SZ,0.125
002326.SZ,0.118
002332.SZ,0.199
002335.SZ,0.098
002341.SZ,0.067
002343.SZ,0.056
002344.SZ,0.055
002345.SZ,0.052
002346.SZ,0.029
002351.SZ,0.146
002355.SZ,0.055
002358.SZ,0.066
002364.SZ,0.069
002367.SZ,0.101
002370.SZ,0.029
002376.SZ,0.087
002377.SZ,0.033
002378.SZ,0.042
002383.SZ,0.076
002389.SZ,0.294
002393.SZ,0.046
002400.SZ,0.172
002402.SZ,0.312
002409.SZ,0.274
002413.SZ,0.179
002421.SZ,0.125
002425.SZ,0.101
002428.SZ,0.15
002430.SZ,0.213
002433.SZ,0.058
002435.SZ,0.041
002436.SZ,0.257
002443.SZ,0.06
002446.SZ,0.105
002449.SZ,0.11
002451.SZ,0.033
002459.SZ,0.213
002461.SZ,0.067
002462.SZ,0.074
002464.SZ,0.031
002467.SZ,0.181
002474.SZ,0.07
002478.SZ,0.047
002479.SZ,0.08
002481.SZ,0.244
002482.SZ,0.054
002484.SZ,0.115
002485.SZ,0.017
002488.SZ,0.141
002489.SZ,0.093
002497.SZ,0.321
002498.SZ,0.111
002510.SZ,0.086
002512.SZ,0.086
002515.SZ,0.08
002516.SZ,0.058
002518.SZ,0.061
002519.SZ,0.061
002522.SZ,0.078
002530.SZ,0.065
002531.SZ,0.139
002537.SZ,0.088
002538.SZ,0.054
002539.SZ,0.092
002542.SZ,0.051
002545.SZ,0.1
002547.SZ,0.069
002550.SZ,0.083
002556.SZ,0.073
002562.SZ,0.068
002564.SZ,0.042
002565.SZ,0.078
002567.SZ,0.113
002568.SZ,0.404
002573.SZ,0.073
002581.SZ,0.112
002582.SZ,0.092
002585.SZ,0.141
002590.SZ,0.04
002596.SZ,0.085
002597.SZ,0.214
002605.SZ,0.11
002609.SZ,0.07
002610.SZ,0.152
002611.SZ,0.09
002614.SZ,0.103
002617.SZ,0.138
002618.SZ,0.049
002619.SZ,0.049
002621.SZ,0.044
002626.SZ,0.164
002631.SZ,0.038
002636.SZ,0.048
002639.SZ,0.076
002643.SZ,0.214
002646.SZ,0.059
002647.SZ,0.224
002649.SZ,0.103
002651.SZ,0.06
002657.SZ,0.072
002662.SZ,0.054
002663.SZ,0.056
002664.SZ,0.07
002668.SZ,0.081
002672.SZ,0.089
002675.SZ,0.257
002677.SZ,0.086
002683.SZ,0.38
002685.SZ,0.039
002695.SZ,0.096
002697.SZ,0.12
002698.SZ,0.127
002705.SZ,0.274
002706.SZ,0.265
002712.SZ,0.035
002717.SZ,0.089
002726.SZ,0.103
002727.SZ,0.235
002733.SZ,0.077
002737.SZ,0.07
002741.SZ,0.049
002746.SZ,0.057
002747.SZ,0.204
002751.SZ,0.04
002755.SZ,0.056
002756.SZ,0.085
002759.SZ,0.041
002768.SZ,0.087
002776.SZ,0.038
002777.SZ,0.088
002782.SZ,0.041
002791.SZ,0.335
002792.SZ,0.057
002796.SZ,0.037
002798.SZ,0.083
002822.SZ,0.074
002832.SZ,0.09
002833.SZ,0.09
002838.SZ,0.055
002840.SZ,0.055
002850.SZ,0.118
002851.SZ,0.25
002852.SZ,0.041
002859.SZ,0.104
002869.SZ,0.07
002880.SZ,0.049
002895.SZ,0.024
002906.SZ,0.052
002907.SZ,0.018
002911.SZ,0.02
002912.SZ,0.104
002913.SZ,0.054
002918.SZ,0.092
002928.SZ,0.129
002929.SZ,0.047
002930.SZ,0.095
002933.SZ,0.034
002947.SZ,0.049
002950.SZ,0.082
002951.SZ,0.014
002955.SZ,0.037
002959.SZ,0.096
002960.SZ,0.058
002961.SZ,0.028
002962.SZ,0.029
002967.SZ,0.087
002969.SZ,0.014
002970.SZ,0.061
002973.SZ,0.022
300006.SZ,0.094
300007.SZ,0.08
300011.SZ,0.047
300016.SZ,0.078
300020.SZ,0.085
300021.SZ,0.053
300031.SZ,0.129
300034.SZ,0.12
300036.SZ,0.185
300037.SZ,0.405
300038.SZ,0.103
300039.SZ,0.067
300043.SZ,0.057
300044.SZ,0.079
300045.SZ,0.105
300047.SZ,0.088
300053.SZ,0.12
300054.SZ,0.231
300055.SZ,0.097
300061.SZ,0.049
300065.SZ,0.098
300066.SZ,0.07
300068.SZ,0.191
300073.SZ,0.319
300075.SZ,0.083
300078.SZ,0.139
300079.SZ,0.151
300081.SZ,0.059
300083.SZ,0.192
300085.SZ,0.163
300091.SZ,0.084
300096.SZ,0.062
300098.SZ,0.161
300101.SZ,0.129
300102.SZ,0.102
300107.SZ,0.04
300109.SZ,0.04
300110.SZ,0.073
300118.SZ,0.223
300119.SZ,0.09
300123.SZ,0.148
300127.SZ,0.038
300130.SZ,0.077
300131.SZ,0.179
300132.SZ,0.146
300137.SZ,0.078
300140.SZ,0.044
300143.SZ,0.139
300145.SZ,0.095
300148.SZ,0.048
300149.SZ,0.114
300158.SZ,0.084
300170.SZ,0.131
300171.SZ,0.082
300176.SZ,0.062
300177.SZ,0.111
300183.SZ,0.087
300184.SZ,0.084
300185.SZ,0.215
300188.SZ,0.235
300190.SZ,0.078
300191.SZ,0.061
300194.SZ,0.102
300198.SZ,0.086
300203.SZ,0.081
300204.SZ,0.051
300205.SZ,0.065
300208.SZ,0.087
300209.SZ,0.051
300213.SZ,0.069
300215.SZ,0.065
300219.SZ,0.09
300222.SZ,0.105
300223.SZ,0.261
300224.SZ,0.097
300226.SZ,0.202
300229.SZ,0.075
300232.SZ,0.125
300233.SZ,0.103
300236.SZ,0.184
300237.SZ,0.068
300238.SZ,0.104
300248.SZ,0.071
300252.SZ,0.065
300255.SZ,0.063
300256.SZ,0.095
300262.SZ,0.036
300263.SZ,0.102
300266.SZ,0.081
300267.SZ,0.098
300276.SZ,0.06
300284.SZ,0.099
300287.SZ,0.114
300288.SZ,0.052
300292.SZ,0.101
300294.SZ,0.199
300298.SZ,0.187
300299.SZ,0.082
300300.SZ,0.059
300302.SZ,0.059
300303.SZ,0.107
300307.SZ,0.06
300309.SZ,0.036
300310.SZ,0.087
300311.SZ,0.069
300319.SZ,0.096
300322.SZ,0.093
300323.SZ,0.143
300326.SZ,0.214
300327.SZ,0.145
300328.SZ,0.072
300332.SZ,0.076
300336.SZ,0.051
300339.SZ,0.135
300346.SZ,0.2
300348.SZ,0.209
300349.SZ,0.075
300352.SZ,0.146
300353.SZ,0.077
300355.SZ,0.097
300363.SZ,0.17
300365.SZ,0.055
300366.SZ,0.082
300368.SZ,0.098
300369.SZ,0.153
300373.SZ,0.215
300377.SZ,0.1
300378.SZ,0.106
300379.SZ,0.196
300386.SZ,0.094
300388.SZ,0.065
300393.SZ,0.09
300394.SZ,0.137
300395.SZ,0.24
300397.SZ,0.136
300398.SZ,0.096
300401.SZ,0.092
300406.SZ,0.098
300409.SZ,0.08
300423.SZ,0.071
300424.SZ,0.077
300428.SZ,0.029
300429.SZ,0.119
300438.SZ,0.114
300439.SZ,0.057
300441.SZ,0.061
300448.SZ,0.091
300451.SZ,0.192
300455.SZ,0.073
300456.SZ,0.14
300457.SZ,0.228
300458.SZ,0.173
300463.SZ,0.331
300476.SZ,0.219
300477.SZ,0.063
300487.SZ,0.097
300495.SZ,0.059
300497.SZ,0.092
300502.SZ,0.266
300504.SZ,0.046
300506.SZ,0.044
300510.SZ,0.061
300520.SZ,0.056
300523.SZ,0.104
300525.SZ,0.106
300526.SZ,0.1
300527.SZ,0.086
300531.SZ,0.056
300533.SZ,0.044
300552.SZ,0.08
300559.SZ,0.05
300567.SZ,0.143
300568.SZ,0.146
300570.SZ,0.056
300571.SZ,0.052
300572.SZ,0.113
300573.SZ,0.112
300579.SZ,0.065
300590.SZ,0.084
300596.SZ,0.104
300598.SZ,0.145
300602.SZ,0.066
300603.SZ,0.046
300604.SZ,0.059
300607.SZ,0.091
300613.SZ,0.093
300616.SZ,0.114
300623.SZ,0.21
300624.SZ,0.074
300633.SZ,0.074
300634.SZ,0.058
300638.SZ,0.112
300653.SZ,0.074
300657.SZ,0.074
300659.SZ,0.096
300661.SZ,0.589
300662.SZ,0.099
300663.SZ,0.106
300664.SZ,0.095
300666.SZ,0.14
300672.SZ,0.095
300673.SZ,0.034
300674.SZ,0.176
300676.SZ,0.425
300679.SZ,0.105
300682.SZ,0.044
300684.SZ,0.061
300685.SZ,0.2
300699.SZ,0.377
300702.SZ,0.128
300709.SZ,0.1
300723.SZ,0.041
300724.SZ,0.423
300725.SZ,0.198
300726.SZ,0.114
300735.SZ,0.092
300737.SZ,0.151
300740.SZ,0.066
300741.SZ,0.139
300747.SZ,0.233
300748.SZ,0.141
300751.SZ,0.21
300755.SZ,0.069
300761.SZ,0.09
300762.SZ,0.077
300765.SZ,0.055
300766.SZ,0.133
300768.SZ,0.035
300770.SZ,0.095
300771.SZ,0.032
300773.SZ,0.06
300775.SZ,0.035
300776.SZ,0.08
300777.SZ,0.041
300783.SZ,0.048
300785.SZ,0.05
300788.SZ,0.053
300792.SZ,0.099
300793.SZ,0.033
300798.SZ,0.014
300799.SZ,0.037
300800.SZ,0.031
300803.SZ,0.038
300805.SZ,0.022
300815.SZ,0.08
302132.SZ,0.089
600020.SH,0.065
600035.SH,0.051
600054.SH,0.045
600055.SH,0.073
600057.SH,0.14
600059.SH,0.11
600063.SH,0.108
600072.SH,0.11
600075.SH,0.088
600076.SH,0.054
600093.SH,0.099
600096.SH,0.066
600103.SH,0.075
600105.SH,0.098
600108.SH,0.104
600110.SH,0.159
600114.SH,0.078
600116.SH,0.097
600123.SH,0.076
600129.SH,0.114
600131.SH,0.128
600133.SH,0.068
600136.SH,0.044
600162.SH,0.057
600169.SH,0.074
600184.SH,0.061
600185.SH,0.203
600197.SH,0.1
600200.SH,0.079
600206.SH,0.185
600207.SH,0.039
600210.SH,0.11
600211.SH,0.152
600217.SH,0.076
600223.SH,0.113
600229.SH,0.051
600230.SH,0.049
600239.SH,0.058
600246.SH,0.118
600252.SH,0.182
600261.SH,0.072
600267.SH,0.196
600269.SH,0.084
600278.SH,0.043
600283.SH,0.03
600284.SH,0.101
600285.SH,0.084
600295.SH,0.041
600300.SH,0.091
600305.SH,0.248
600308.SH,0.091
600310.SH,0.035
600318.SH,0.081
600320.SH,0.125
600322.SH,0.046
600323.SH,0.225
600326.SH,0.117
600330.SH,0.148
600331.SH,0.075
600337.SH,0.121
600343.SH,0.075
600351.SH,0.058
600360.SH,0.122
600363.SH,0.187
600366.SH,0.095
600378.SH,0.113
600389.SH,0.065
600391.SH,0.121
600400.SH,0.066
600420.SH,0.107
600422.SH,0.101
600449.SH,0.087
600452.SH,0.075
600456.SH,0.173
600458.SH,0.064
600459.SH,0.156
600467.SH,0.051
600477.SH,0.112
600480.SH,0.083
600483.SH,0.085
600490.SH,0.152
600491.SH,0.111
600495.SH,0.07
600496.SH,0.15
600499.SH,0.123
600502.SH,0.084
600503.SH,0.13
600510.SH,0.084
600512.SH,0.101
600517.SH,0.142
600523.SH,0.066
600531.SH,0.106
600533.SH,0.042
600546.SH,0.123
600548.SH,0.052
600550.SH,0.072
600552.SH,0.079
600559.SH,0.245
600562.SH,0.122
600569.SH,0.053
600571.SH,0.061
600577.SH,0.092
600581.SH,0.057
600587.SH,0.1
600590.SH,0.062
600592.SH,0.062
600596.SH,0.165
600601.SH,0.177
600602.SH,0.081
600603.SH,0.05
600604.SH,0.105
600611.SH,0.082
600612.SH,0.121
600618.SH,0.036
600621.SH,0.162
600622.SH,0.071
600624.SH,0.086
600626.SH,0.052
600635.SH,0.168
600636.SH,0.085
600641.SH,0.198
600662.SH,0.113
600668.SH,0.105
600676.SH,0.064
600681.SH,0.06
600685.SH,0.173
600686.SH,0.044
600691.SH,0.059
600708.SH,0.062
600710.SH,0.059
600711.SH,0.179
600715.SH,0.041
600720.SH,0.192
600736.SH,0.07
600738.SH,0.047
600740.SH,0.124
600742.SH,0.119
600750.SH,0.086
600756.SH,0.104
600758.SH,0.036
600759.SH,0.062
600761.SH,0.158
600764.SH,0.095
600771.SH,0.117
600773.SH,0.062
600775.SH,0.062
600783.SH,0.101
600789.SH,0.129
600797.SH,0.177
600798.SH,0.055
600800.SH,0.049
600803.SH,0.149
600810.SH,0.069
600812.SH,0.165
600825.SH,0.056
600831.SH,0.085
600846.SH,0.086
600850.SH,0.123
600851.SH,0.089
600855.SH,0.065
600864.SH,0.145
600868.SH,0.123
600873.SH,0.239
600876.SH,0.037
600882.SH,0.248
600894.SH,0.075
600897.SH,0.044
600929.SH,0.046
600933.SH,0.057
600936.SH,0.088
600963.SH,0.082
600965.SH,0.039
600966.SH,0.241
600971.SH,0.067
600975.SH,0.065
600981.SH,0.06
600984.SH,0.169
600986.SH,0.128
600987.SH,0.061
600988.SH,0.351
600990.SH,0.077
600993.SH,0.124
600995.SH,0.055
600997.SH,0.073
601001.SH,0.1
601010.SH,0.095
601011.SH,0.09
601015.SH,0.048
601020.SH,0.059
601058.SH,0.22
601069.SH,0.073
601101.SH,0.04
601107.SH,0.045
601116.SH,0.056
601126.SH,0.074
601137.SH,0.094
601163.SH,0.111
601222.SH,0.16
601330.SH,0.059
601366.SH,0.071
601369.SH,0.097
601375.SH,0.153
601515.SH,0.049
601519.SH,0.207
601567.SH,0.099
601588.SH,0.08
601595.SH,0.044
601606.SH,0.057
601619.SH,0.027
601636.SH,0.38
601666.SH,0.139
601677.SH,0.117
601700.SH,0.053
601789.SH,0.051
601858.SH,0.053
601886.SH,0.058
601890.SH,0.081
601900.SH,0.05
601908.SH,0.126
601918.SH,0.091
601929.SH,0.091
601949.SH,0.065
601952.SH,0.106
601965.SH,0.127
603005.SH,0.281
603008.SH,0.105
603012.SH,0.065
603013.SH,0.021
603018.SH,0.131
603026.SH,0.135
603027.SH,0.24
603039.SH,0.198
603043.SH,0.122
603053.SH,0.029
603060.SH,0.071
603063.SH,0.084
603068.SH,0.063
603081.SH,0.019
603093.SH,0.03
603103.SH,0.027
603105.SH,0.046
603108.SH,0.089
603111.SH,0.078
603113.SH,0.104
603118.SH,0.113
603127.SH,0.167
603128.SH,0.119
603169.SH,0.038
603180.SH,0.032
603185.SH,0.122
603218.SH,0.13
603220.SH,0.056
603222.SH,0.103
603236.SH,0.118
603258.SH,0.064
603267.SH,0.133
603279.SH,0.019
603298.SH,0.141
603299.SH,0.043
603305.SH,0.066
603308.SH,0.154
603313.SH,0.092
603318.SH,0.03
603323.SH,0.129
603327.SH,0.026
603337.SH,0.081
603345.SH,0.393
603348.SH,0.063
603357.SH,0.046
603359.SH,0.06
603360.SH,0.052
603363.SH,0.054
603367.SH,0.055
603368.SH,0.122
603383.SH,0.051
603387.SH,0.086
603390.SH,0.025
603393.SH,0.097
603399.SH,0.046
603421.SH,0.043
603429.SH,0.123
603456.SH,0.236
603458.SH,0.053
603466.SH,0.055
603489.SH,0.125
603508.SH,0.046
603520.SH,0.179
603530.SH,0.021
603533.SH,0.096
603551.SH,0.014
603557.SH,0.03
603579.SH,0.047
603583.SH,0.14
603587.SH,0.058
603588.SH,0.162
603590.SH,0.052
603595.SH,0.04
603596.SH,0.158
603599.SH,0.125
603601.SH,0.122
603603.SH,0.02
603606.SH,0.17
603609.SH,0.072
603610.SH,0.035
603612.SH,0.111
603613.SH,0.107
603618.SH,0.043
603619.SH,0.026
603626.SH,0.069
603636.SH,0.07
603638.SH,0.194
603648.SH,0.036
603660.SH,0.059
603666.SH,0.068
603676.SH,0.013
603678.SH,0.276
603686.SH,0.149
603687.SH,0.011
603688.SH,0.056
603690.SH,0.077
603693.SH,0.03
603711.SH,0.023
603713.SH,0.148
603718.SH,0.095
603727.SH,0.042
603728.SH,0.053
603730.SH,0.074
603733.SH,0.067
603737.SH,0.291
603777.SH,0.035
603801.SH,0.087
603803.SH,0.061
603808.SH,0.037
603815.SH,0.013
603826.SH,0.123
603839.SH,0.027
603848.SH,0.015
603869.SH,0.053
603876.SH,0.036
603881.SH,0.131
603887.SH,0.061
603896.SH,0.054
603915.SH,0.049
603919.SH,0.128
603920.SH,0.102
603927.SH,0.035
603936.SH,0.06
603956.SH,0.022
603959.SH,0.057
603979.SH,0.07
603980.SH,0.049
603989.SH,0.085
603992.SH,0.015
603997.SH,0.027
