wind_code,i_weight
600009.SH,1.196
600016.SH,2.077
600028.SH,0.901
600030.SH,3.536
600031.SH,1.907
600036.SH,5.988
600048.SH,1.822
600050.SH,0.776
600104.SH,1.025
600196.SH,0.703
600276.SH,5.903
600309.SH,1.351
600519.SH,12.656
600547.SH,0.82
600585.SH,2.186
600588.SH,1.233
600690.SH,1.154
600703.SH,1.053
600745.SH,0.975
600837.SH,1.753
600887.SH,3.251
601012.SH,1.852
601066.SH,0.346
601088.SH,0.815
601138.SH,0.518
601166.SH,3.387
601186.SH,0.664
601211.SH,1.34
601236.SH,0.133
601288.SH,1.672
601318.SH,13.317
601319.SH,0.236
601328.SH,2.427
601336.SH,0.636
601398.SH,3.005
601601.SH,1.276
601628.SH,0.78
601658.SH,0.211
601668.SH,1.723
601688.SH,1.905
601816.SH,0.316
601818.SH,0.982
601857.SH,0.701
601888.SH,2.589
601988.SH,1.263
601989.SH,0.628
603160.SH,0.7
603259.SH,1.724
603993.SH,0.447
