wind_code,i_weight
002385.SZ,0.545
002387.SZ,0.239
002390.SZ,0.124
002396.SZ,0.294
002399.SZ,0.191
002407.SZ,0.148
002408.SZ,0.09
002414.SZ,0.38
002416.SZ,0.091
002419.SZ,0.093
002423.SZ,0.033
002424.SZ,0.119
002429.SZ,0.183
002434.SZ,0.118
002439.SZ,0.56
002440.SZ,0.129
002444.SZ,0.13
002458.SZ,0.183
002465.SZ,0.486
002470.SZ,0.076
002491.SZ,0.079
002500.SZ,0.294
002503.SZ,0.106
002505.SZ,0.117
002506.SZ,0.162
002507.SZ,0.405
002511.SZ,0.297
002544.SZ,0.093
002557.SZ,0.336
002563.SZ,0.116
002572.SZ,0.315
002583.SZ,0.142
002589.SZ,0.115
002595.SZ,0.159
002603.SZ,0.382
002625.SZ,0.127
002635.SZ,0.161
002640.SZ,0.144
002648.SZ,0.177
002653.SZ,0.087
002665.SZ,0.101
002670.SZ,0.216
002690.SZ,0.29
002701.SZ,0.12
002709.SZ,0.189
002745.SZ,0.16
002797.SZ,0.346
002807.SZ,0.174
002815.SZ,0.146
002818.SZ,0.038
002821.SZ,0.687
002831.SZ,0.197
002839.SZ,0.148
002867.SZ,0.099
002901.SZ,0.098
002920.SZ,0.206
002925.SZ,0.162
002926.SZ,0.284
002936.SZ,0.136
002941.SZ,0.056
002946.SZ,0.045
002948.SZ,0.085
002957.SZ,0.02
300001.SZ,0.255
300002.SZ,0.247
300009.SZ,0.349
300010.SZ,0.277
300012.SZ,0.536
300017.SZ,0.337
300024.SZ,0.348
300026.SZ,0.203
300058.SZ,0.317
300070.SZ,0.314
300072.SZ,0.123
300088.SZ,0.557
300113.SZ,0.216
300115.SZ,0.254
300133.SZ,0.182
300134.SZ,0.109
300166.SZ,0.214
300168.SZ,0.374
300180.SZ,0.149
300182.SZ,0.167
300197.SZ,0.085
300207.SZ,0.423
300212.SZ,0.371
300244.SZ,0.312
300251.SZ,0.261
300253.SZ,0.798
300257.SZ,0.091
300271.SZ,0.373
300274.SZ,0.299
300285.SZ,0.526
300296.SZ,0.22
300315.SZ,0.412
300316.SZ,0.324
300324.SZ,0.167
300357.SZ,0.398
300376.SZ,0.098
300418.SZ,0.417
300459.SZ,0.125
300474.SZ,0.165
300482.SZ,0.436
300496.SZ,0.446
300558.SZ,0.572
300595.SZ,0.429
300618.SZ,0.204
300630.SZ,0.214
600006.SH,0.066
600008.SH,0.209
600017.SH,0.094
600021.SH,0.197
600022.SH,0.144
600026.SH,0.183
600037.SH,0.302
600039.SH,0.173
600053.SH,0.079
600056.SH,0.154
600058.SH,0.053
600060.SH,0.194
600062.SH,0.141
600064.SH,0.171
600073.SH,0.127
600079.SH,0.526
600094.SH,0.193
600120.SH,0.156
600125.SH,0.104
600126.SH,0.286
600132.SH,0.36
600138.SH,0.116
600141.SH,0.094
600143.SH,0.483
600153.SH,0.281
600155.SH,0.297
600158.SH,0.113
600160.SH,0.19
600161.SH,0.483
600166.SH,0.169
600167.SH,0.267
600171.SH,0.199
600195.SH,0.168
600201.SH,0.639
600216.SH,0.265
600256.SH,0.224
600258.SH,0.155
600259.SH,0.111
600260.SH,0.221
600266.SH,0.14
600273.SH,0.179
600277.SH,0.091
600282.SH,0.175
600291.SH,0.121
600298.SH,0.498
600307.SH,0.098
600312.SH,0.123
600315.SH,0.328
600316.SH,0.139
600325.SH,0.244
600329.SH,0.101
600335.SH,0.041
600338.SH,0.075
600339.SH,0.077
600348.SH,0.103
600350.SH,0.078
600373.SH,0.163
600376.SH,0.154
600380.SH,0.322
600388.SH,0.153
600392.SH,0.176
600409.SH,0.118
600410.SH,0.304
600415.SH,0.27
600418.SH,0.238
600426.SH,0.41
600428.SH,0.067
600435.SH,0.161
600446.SH,0.238
600460.SH,0.235
600466.SH,0.166
600478.SH,0.111
600486.SH,0.313
600497.SH,0.214
600500.SH,0.142
600507.SH,0.114
600511.SH,0.25
600515.SH,0.166
600521.SH,0.503
600528.SH,0.24
600529.SH,0.562
600535.SH,0.3
600545.SH,0.11
600549.SH,0.204
600557.SH,0.118
600563.SH,0.17
600565.SH,0.083
600566.SH,0.169
600567.SH,0.193
600572.SH,0.209
600575.SH,0.066
600580.SH,0.179
600582.SH,0.099
600597.SH,0.185
600598.SH,0.233
600623.SH,0.059
600633.SH,0.156
600639.SH,0.111
600640.SH,0.129
600642.SH,0.296
600643.SH,0.158
600645.SH,0.189
600648.SH,0.108
600649.SH,0.153
600657.SH,0.072
600664.SH,0.094
600667.SH,0.304
600673.SH,0.212
600675.SH,0.152
600694.SH,0.072
600699.SH,0.36
600704.SH,0.217
600707.SH,0.067
600717.SH,0.109
600718.SH,0.204
600728.SH,0.26
600729.SH,0.155
600733.SH,0.229
600737.SH,0.17
600739.SH,0.59
600748.SH,0.096
600751.SH,0.115
600754.SH,0.181
600755.SH,0.174
600757.SH,0.063
600765.SH,0.117
600770.SH,0.076
600776.SH,0.147
600777.SH,0.126
600779.SH,0.249
600782.SH,0.133
600787.SH,0.079
600801.SH,0.329
600804.SH,0.262
600808.SH,0.157
600811.SH,0.268
600820.SH,0.217
600823.SH,0.102
600827.SH,0.236
600835.SH,0.111
600839.SH,0.216
600845.SH,0.31
600859.SH,0.36
600862.SH,0.192
600863.SH,0.116
600869.SH,0.09
600874.SH,0.059
600875.SH,0.2
600879.SH,0.285
600881.SH,0.193
600884.SH,0.274
600885.SH,0.365
600895.SH,0.321
600901.SH,0.095
600903.SH,0.046
600908.SH,0.129
600909.SH,0.252
600917.SH,0.027
600959.SH,0.23
600967.SH,0.179
600970.SH,0.112
600985.SH,0.069
600996.SH,0.061
601000.SH,0.135
601003.SH,0.046
601005.SH,0.178
601016.SH,0.072
601019.SH,0.08
601068.SH,0.024
601098.SH,0.155
601099.SH,0.44
601106.SH,0.157
601118.SH,0.17
601127.SH,0.043
601128.SH,0.419
601139.SH,0.076
601168.SH,0.225
601179.SH,0.202
601200.SH,0.112
601228.SH,0.115
601233.SH,0.288
601333.SH,0.155
601512.SH,0.039
601598.SH,0.104
601608.SH,0.121
601611.SH,0.1
601615.SH,0.14
601678.SH,0.093
601689.SH,0.24
601699.SH,0.136
601717.SH,0.125
601718.SH,0.149
601799.SH,0.357
601801.SH,0.068
601811.SH,0.033
601860.SH,0.158
601865.SH,0.063
601866.SH,0.149
601869.SH,0.077
601880.SH,0.108
601928.SH,0.106
601958.SH,0.122
601966.SH,0.198
601969.SH,0.039
601975.SH,0.168
603000.SH,0.223
603025.SH,0.027
603056.SH,0.079
603077.SH,0.143
603198.SH,0.106
603225.SH,0.034
603228.SH,0.183
603233.SH,0.326
603256.SH,0.023
603317.SH,0.075
603328.SH,0.085
603338.SH,0.3
603355.SH,0.041
603377.SH,0.099
603379.SH,0.037
603444.SH,0.482
603486.SH,0.139
603515.SH,0.084
603517.SH,0.439
603556.SH,0.058
603568.SH,0.178
603605.SH,0.221
603650.SH,0.083
603659.SH,0.274
603707.SH,0.284
603712.SH,0.181
603766.SH,0.081
603786.SH,0.068
603806.SH,0.223
603816.SH,0.166
603858.SH,0.336
603866.SH,0.205
603868.SH,0.048
603882.SH,0.417
603883.SH,0.238
603885.SH,0.109
603888.SH,0.095
603939.SH,0.393
603983.SH,0.077
