wind_code,i_weight
000002.SZ,0.401
000063.SZ,0.43
000069.SZ,0.089
000100.SZ,0.467
000157.SZ,0.22
000166.SZ,0.242
000301.SZ,0.161
000333.SZ,1.759
000338.SZ,0.492
000408.SZ,0.12
000425.SZ,0.245
000538.SZ,0.257
000568.SZ,0.664
000596.SZ,0.2
000617.SZ,0.095
000625.SZ,0.39
000651.SZ,0.975
000661.SZ,0.227
000708.SZ,0.086
000725.SZ,0.828
000733.SZ,0.106
000768.SZ,0.165
000776.SZ,0.249
000786.SZ,0.166
000792.SZ,0.478
000800.SZ,0.045
000858.SZ,1.505
000876.SZ,0.114
000877.SZ,0.07
000895.SZ,0.182
000938.SZ,0.219
000963.SZ,0.156
000977.SZ,0.178
000983.SZ,0.146
000999.SZ,0.127
001289.SZ,0.018
001979.SZ,0.195
002001.SZ,0.152
002007.SZ,0.119
002027.SZ,0.351
002049.SZ,0.218
002050.SZ,0.289
002074.SZ,0.123
002129.SZ,0.244
002142.SZ,0.523
002179.SZ,0.201
002180.SZ,0.118
002202.SZ,0.118
002230.SZ,0.437
002236.SZ,0.189
002241.SZ,0.224
002252.SZ,0.21
002271.SZ,0.2
002304.SZ,0.338
002311.SZ,0.193
002352.SZ,0.529
002371.SZ,0.371
002410.SZ,0.1
002415.SZ,0.732
002459.SZ,0.173
002460.SZ,0.236
002466.SZ,0.295
002475.SZ,0.783
002493.SZ,0.177
002555.SZ,0.158
002594.SZ,0.951
002601.SZ,0.165
002603.SZ,0.101
002648.SZ,0.141
002709.SZ,0.132
002714.SZ,0.592
002736.SZ,0.142
002812.SZ,0.153
002821.SZ,0.126
002841.SZ,0.089
002916.SZ,0.067
002920.SZ,0.145
002938.SZ,0.075
003816.SZ,0.185
300014.SZ,0.262
300015.SZ,0.366
300033.SZ,0.152
300059.SZ,0.972
300122.SZ,0.331
300124.SZ,0.734
300142.SZ,0.163
300223.SZ,0.084
300274.SZ,0.501
300308.SZ,0.405
300316.SZ,0.132
300347.SZ,0.131
300408.SZ,0.188
300413.SZ,0.098
300433.SZ,0.128
300450.SZ,0.134
300454.SZ,0.084
300496.SZ,0.113
300498.SZ,0.614
300628.SZ,0.076
300661.SZ,0.125
300750.SZ,2.457
300751.SZ,0.088
300759.SZ,0.115
300760.SZ,0.999
300763.SZ,0.088
300782.SZ,0.212
300896.SZ,0.18
300919.SZ,0.09
300957.SZ,0.059
300979.SZ,0.049
300999.SZ,0.108
301269.SZ,0.104
600000.SH,0.492
600009.SH,0.253
600010.SH,0.198
600011.SH,0.237
600015.SH,0.237
600016.SH,0.602
600018.SH,0.095
600019.SH,0.334
600023.SH,0.133
600025.SH,0.097
600028.SH,0.696
600029.SH,0.191
600030.SH,1.229
600031.SH,0.477
600036.SH,2.334
600039.SH,0.086
600048.SH,0.421
600050.SH,0.53
600061.SH,0.105
600085.SH,0.184
600089.SH,0.436
600104.SH,0.392
600111.SH,0.262
600115.SH,0.197
600132.SH,0.083
600150.SH,0.42
600176.SH,0.135
600183.SH,0.104
600188.SH,0.193
600196.SH,0.17
600219.SH,0.124
600233.SH,0.118
600276.SH,1.027
600309.SH,0.806
600332.SH,0.118
600346.SH,0.153
600362.SH,0.115
600372.SH,0.132
600406.SH,0.518
600426.SH,0.223
600436.SH,0.369
600438.SH,0.387
600460.SH,0.093
600489.SH,0.168
600515.SH,0.147
600519.SH,6.191
600547.SH,0.228
600570.SH,0.196
600584.SH,0.198
600585.SH,0.341
600588.SH,0.141
600600.SH,0.152
600606.SH,0.055
600660.SH,0.375
600674.SH,0.213
600690.SH,0.519
600732.SH,0.093
600741.SH,0.157
600745.SH,0.179
600754.SH,0.071
600760.SH,0.24
600795.SH,0.245
600803.SH,0.1
600809.SH,0.6
600837.SH,0.521
600845.SH,0.181
600875.SH,0.098
600886.SH,0.257
600887.SH,1.059
600893.SH,0.257
600900.SH,1.467
600905.SH,0.389
600918.SH,0.112
600919.SH,0.825
600926.SH,0.238
600938.SH,0.295
600941.SH,0.568
600958.SH,0.266
600989.SH,0.18
600999.SH,0.305
601006.SH,0.282
601009.SH,0.264
601012.SH,0.72
601021.SH,0.157
601059.SH,0.03
601066.SH,0.178
601088.SH,0.752
601100.SH,0.161
601111.SH,0.203
601117.SH,0.144
601138.SH,0.325
601155.SH,0.055
601166.SH,1.405
601169.SH,0.464
601186.SH,0.243
601211.SH,0.404
601225.SH,0.576
601229.SH,0.391
601236.SH,0.064
601238.SH,0.112
601288.SH,0.763
601318.SH,2.678
601319.SH,0.1
601328.SH,1.012
601336.SH,0.157
601360.SH,0.15
601377.SH,0.231
601390.SH,0.398
601398.SH,1.113
601600.SH,0.277
601601.SH,0.523
601607.SH,0.116
601615.SH,0.1
601618.SH,0.142
601628.SH,0.294
601633.SH,0.155
601658.SH,0.323
601668.SH,0.662
601669.SH,0.266
601688.SH,0.434
601689.SH,0.132
601698.SH,0.056
601699.SH,0.174
601728.SH,0.548
601766.SH,0.425
601788.SH,0.188
601799.SH,0.111
601800.SH,0.191
601808.SH,0.056
601816.SH,0.749
601818.SH,0.359
