wind_code,i_weight
000011.SZ,0.04
000016.SZ,0.108
000019.SZ,0.038
000025.SZ,0.029
000030.SZ,0.062
000032.SZ,0.06
000034.SZ,0.14
000035.SZ,0.137
000036.SZ,0.067
000038.SZ,0.033
000040.SZ,0.05
000049.SZ,0.121
000058.SZ,0.027
000059.SZ,0.098
000065.SZ,0.036
000070.SZ,0.069
000088.SZ,0.074
000155.SZ,0.258
000403.SZ,0.147
000423.SZ,0.226
000498.SZ,0.046
000503.SZ,0.08
000507.SZ,0.072
000516.SZ,0.337
000517.SZ,0.025
000543.SZ,0.066
000544.SZ,0.037
000546.SZ,0.051
000550.SZ,0.062
000555.SZ,0.103
000557.SZ,0.048
000560.SZ,0.096
000561.SZ,0.038
000566.SZ,0.059
000567.SZ,0.037
000582.SZ,0.102
000591.SZ,0.239
000592.SZ,0.07
000597.SZ,0.056
000600.SZ,0.051
000601.SZ,0.051
000603.SZ,0.089
000612.SZ,0.103
000627.SZ,0.107
000639.SZ,0.043
000650.SZ,0.134
000652.SZ,0.069
000657.SZ,0.122
000665.SZ,0.029
000666.SZ,0.021
000667.SZ,0.065
000672.SZ,0.102
000676.SZ,0.066
000682.SZ,0.06
000683.SZ,0.306
000688.SZ,0.053
000697.SZ,0.061
000710.SZ,0.09
000712.SZ,0.117
000733.SZ,0.478
000735.SZ,0.1
000767.SZ,0.091
000789.SZ,0.079
000791.SZ,0.036
000793.SZ,0.075
000795.SZ,0.066
000796.SZ,0.046
000797.SZ,0.035
000801.SZ,0.066
000810.SZ,0.057
000811.SZ,0.082
000818.SZ,0.303
000823.SZ,0.072
000828.SZ,0.071
000829.SZ,0.084
000831.SZ,0.358
000848.SZ,0.102
000851.SZ,0.08
000875.SZ,0.151
000881.SZ,0.057
000882.SZ,0.056
000885.SZ,0.037
000889.SZ,0.031
000900.SZ,0.058
000901.SZ,0.076
000902.SZ,0.196
000903.SZ,0.077
000910.SZ,0.063
000913.SZ,0.062
000915.SZ,0.096
000917.SZ,0.126
000918.SZ,0.043
000921.SZ,0.087
000923.SZ,0.135
000926.SZ,0.05
000927.SZ,0.094
000928.SZ,0.092
000931.SZ,0.051
000933.SZ,0.21
000935.SZ,0.068
000936.SZ,0.062
000950.SZ,0.056
000951.SZ,0.094
000958.SZ,0.073
000968.SZ,0.036
000969.SZ,0.116
000973.SZ,0.059
000976.SZ,0.119
000989.SZ,0.064
001696.SZ,0.081
002015.SZ,0.058
002017.SZ,0.046
002020.SZ,0.084
002022.SZ,0.115
002023.SZ,0.153
002025.SZ,0.261
002034.SZ,0.055
002035.SZ,0.078
002036.SZ,0.21
002041.SZ,0.102
002042.SZ,0.074
002043.SZ,0.085
002047.SZ,0.039
002055.SZ,0.058
002061.SZ,0.055
002063.SZ,0.12
002079.SZ,0.134
002091.SZ,0.182
002097.SZ,0.107
002099.SZ,0.119
002100.SZ,0.089
002104.SZ,0.048
002106.SZ,0.09
002108.SZ,0.133
002115.SZ,0.049
002117.SZ,0.045
002123.SZ,0.242
002126.SZ,0.157
002130.SZ,0.118
002135.SZ,0.082
002139.SZ,0.273
002145.SZ,0.342
002151.SZ,0.246
002158.SZ,0.086
002161.SZ,0.045
002163.SZ,0.152
002166.SZ,0.051
002171.SZ,0.124
002181.SZ,0.03
002182.SZ,0.097
002190.SZ,0.082
002194.SZ,0.061
002197.SZ,0.047
002201.SZ,0.11
002204.SZ,0.044
002206.SZ,0.085
002214.SZ,0.148
002215.SZ,0.046
002216.SZ,0.087
002218.SZ,0.074
002222.SZ,0.099
002226.SZ,0.072
002228.SZ,0.041
002232.SZ,0.037
002234.SZ,0.038
002237.SZ,0.11
002239.SZ,0.146
002240.SZ,0.469
002243.SZ,0.049
002245.SZ,0.32
002251.SZ,0.056
002254.SZ,0.136
002258.SZ,0.159
002261.SZ,0.119
002262.SZ,0.108
002267.SZ,0.048
002274.SZ,0.094
002276.SZ,0.085
002277.SZ,0.05
002283.SZ,0.072
002285.SZ,0.147
002287.SZ,0.031
002291.SZ,0.152
002292.SZ,0.059
002293.SZ,0.076
002298.SZ,0.065
002301.SZ,0.057
002303.SZ,0.04
002307.SZ,0.035
002308.SZ,0.038
002309.SZ,0.068
002310.SZ,0.084
002312.SZ,0.219
002313.SZ,0.04
002314.SZ,0.04
002318.SZ,0.119
002320.SZ,0.062
002322.SZ,0.044
002324.SZ,0.095
002326.SZ,0.225
002332.SZ,0.141
002335.SZ,0.118
002344.SZ,0.038
002351.SZ,0.092
002364.SZ,0.051
002367.SZ,0.062
002376.SZ,0.065
002378.SZ,0.062
002383.SZ,0.05
002389.SZ,0.232
002400.SZ,0.1
002402.SZ,0.39
002407.SZ,0.49
002409.SZ,0.479
002413.SZ,0.132
002421.SZ,0.093
002425.SZ,0.072
002428.SZ,0.122
002430.SZ,0.217
002435.SZ,0.06
002436.SZ,0.354
002437.SZ,0.062
002446.SZ,0.079
002449.SZ,0.089
002461.SZ,0.067
002467.SZ,0.084
002479.SZ,0.054
002481.SZ,0.136
002484.SZ,0.158
002488.SZ,0.07
002489.SZ,0.058
002497.SZ,0.488
002498.SZ,0.078
002512.SZ,0.041
002515.SZ,0.051
002516.SZ,0.067
002518.SZ,0.106
002519.SZ,0.043
002522.SZ,0.055
002530.SZ,0.045
002531.SZ,0.16
002537.SZ,0.06
002539.SZ,0.098
002541.SZ,0.217
002542.SZ,0.04
002544.SZ,0.077
002545.SZ,0.051
002547.SZ,0.049
002550.SZ,0.06
002556.SZ,0.089
002562.SZ,0.031
002565.SZ,0.041
002567.SZ,0.069
002568.SZ,0.422
002573.SZ,0.055
002581.SZ,0.095
002582.SZ,0.046
002585.SZ,0.21
002596.SZ,0.05
002597.SZ,0.161
002605.SZ,0.056
