wind_code,i_weight
000012.SZ,0.159
000021.SZ,0.181
000027.SZ,0.183
000028.SZ,0.08
000031.SZ,0.068
000039.SZ,0.207
000050.SZ,0.183
000060.SZ,0.17
000062.SZ,0.057
000089.SZ,0.109
000156.SZ,0.107
000158.SZ,0.118
000400.SZ,0.212
000401.SZ,0.136
000402.SZ,0.093
000415.SZ,0.092
000488.SZ,0.097
000513.SZ,0.223
000519.SZ,0.29
000528.SZ,0.096
000537.SZ,0.124
000540.SZ,0.099
000547.SZ,0.227
000553.SZ,0.063
000559.SZ,0.111
000563.SZ,0.096
000581.SZ,0.146
000598.SZ,0.146
000623.SZ,0.217
000629.SZ,0.329
000630.SZ,0.313
000636.SZ,0.188
000656.SZ,0.112
000671.SZ,0.07
000685.SZ,0.097
000686.SZ,0.15
000690.SZ,0.197
000709.SZ,0.155
000717.SZ,0.055
000718.SZ,0.077
000728.SZ,0.276
000729.SZ,0.203
000738.SZ,0.333
000739.SZ,0.207
000750.SZ,0.209
000778.SZ,0.14
000783.SZ,0.34
000785.SZ,0.117
000807.SZ,0.268
000825.SZ,0.153
000830.SZ,0.221
000831.SZ,0.286
000869.SZ,0.062
000878.SZ,0.221
000883.SZ,0.139
000887.SZ,0.196
000898.SZ,0.099
000930.SZ,0.152
000932.SZ,0.28
000937.SZ,0.109
000959.SZ,0.09
000960.SZ,0.193
000961.SZ,0.065
000967.SZ,0.1
000970.SZ,0.21
000975.SZ,0.401
000983.SZ,0.393
000987.SZ,0.141
000988.SZ,0.284
000990.SZ,0.094
000997.SZ,0.191
000998.SZ,0.258
000999.SZ,0.363
001203.SZ,0.045
001227.SZ,0.04
001872.SZ,0.054
001914.SZ,0.096
001965.SZ,0.11
002002.SZ,0.138
002004.SZ,0.14
002010.SZ,0.093
002019.SZ,0.137
002028.SZ,0.344
002030.SZ,0.296
002048.SZ,0.117
002056.SZ,0.243
002065.SZ,0.233
002078.SZ,0.285
002081.SZ,0.099
002092.SZ,0.204
002110.SZ,0.087
002124.SZ,0.15
002127.SZ,0.148
002128.SZ,0.16
002131.SZ,0.195
002138.SZ,0.233
002146.SZ,0.073
002152.SZ,0.197
002153.SZ,0.134
002155.SZ,0.188
002156.SZ,0.295
002174.SZ,0.096
002180.SZ,0.682
002183.SZ,0.16
002185.SZ,0.334
002191.SZ,0.125
002195.SZ,0.2
002203.SZ,0.23
002212.SZ,0.225
002221.SZ,0.16
002223.SZ,0.33
002233.SZ,0.095
002240.SZ,0.441
002242.SZ,0.075
002244.SZ,0.187
002249.SZ,0.173
002250.SZ,0.233
002266.SZ,0.142
002268.SZ,0.363
002273.SZ,0.283
002281.SZ,0.12
002294.SZ,0.291
002299.SZ,0.276
002326.SZ,0.226
002353.SZ,0.26
002368.SZ,0.185
002372.SZ,0.187
002373.SZ,0.167
002382.SZ,0.098
002384.SZ,0.583
002385.SZ,0.512
002387.SZ,0.096
002390.SZ,0.106
002396.SZ,0.167
002399.SZ,0.09
002407.SZ,0.402
002408.SZ,0.195
002409.SZ,0.283
002416.SZ,0.125
002422.SZ,0.417
002423.SZ,0.092
002429.SZ,0.132
002430.SZ,0.279
002434.SZ,0.083
002439.SZ,0.285
002444.SZ,0.223
002465.SZ,0.263
002468.SZ,0.145
002497.SZ,0.52
002500.SZ,0.187
002505.SZ,0.14
002506.SZ,0.226
002507.SZ,0.236
002508.SZ,0.164
002511.SZ,0.124
002532.SZ,0.147
002557.SZ,0.227
002563.SZ,0.061
002572.SZ,0.15
002595.SZ,0.171
002603.SZ,0.429
002624.SZ,0.261
002625.SZ,0.377
002653.SZ,0.081
002670.SZ,0.146
002673.SZ,0.27
002683.SZ,0.242
002690.SZ,0.141
002701.SZ,0.144
002705.SZ,0.089
002739.SZ,0.19
002745.SZ,0.125
002756.SZ,0.399
002797.SZ,0.315
002815.SZ,0.063
002831.SZ,0.204
002867.SZ,0.082
002901.SZ,0.031
002925.SZ,0.091
002926.SZ,0.195
002936.SZ,0.198
002939.SZ,0.165
002945.SZ,0.062
002946.SZ,0.03
002948.SZ,0.092
002958.SZ,0.182
002966.SZ,0.212
002985.SZ,0.175
003035.SZ,0.111
300001.SZ,0.185
300009.SZ,0.191
300012.SZ,0.531
300017.SZ,0.222
300024.SZ,0.186
300026.SZ,0.215
300037.SZ,0.317
300058.SZ,0.197
300070.SZ,0.173
300072.SZ,0.111
300073.SZ,0.353
300088.SZ,0.259
300115.SZ,0.167
300136.SZ,0.274
300144.SZ,0.305
300146.SZ,0.301
300166.SZ,0.136
300168.SZ,0.174
300182.SZ,0.152
300212.SZ,0.111
300244.SZ,0.233
300251.SZ,0.133
300253.SZ,0.28
300257.SZ,0.112
300285.SZ,0.313
300296.SZ,0.193
300308.SZ,0.237
300357.SZ,0.249
300363.SZ,0.235
300376.SZ,0.136
300383.SZ,0.184
300390.SZ,0.429
300418.SZ,0.21
300463.SZ,0.141
300474.SZ,0.257
300482.SZ,0.136
300558.SZ,0.192
300618.SZ,0.147
300630.SZ,0.117
300676.SZ,0.232
300677.SZ,0.166
300699.SZ,0.407
300724.SZ,0.558
300741.SZ,0.048
300769.SZ,0.454
300832.SZ,0.306
300869.SZ,0.065
300888.SZ,0.142
600006.SH,0.074
600008.SH,0.205
600021.SH,0.174
600022.SH,0.132
600026.SH,0.396
600027.SH,0.299
600037.SH,0.131
600038.SH,0.218
