wind_code,i_weight
600216.SH,0.199
600258.SH,0.22
600259.SH,0.137
600260.SH,0.251
600266.SH,0.241
600267.SH,0.159
600277.SH,0.174
600280.SH,0.051
600282.SH,0.232
600291.SH,0.138
600298.SH,0.399
600307.SH,0.161
600312.SH,0.171
600315.SH,0.277
600316.SH,0.175
600317.SH,0.139
600325.SH,0.357
600329.SH,0.1
600335.SH,0.081
600338.SH,0.099
600348.SH,0.174
600350.SH,0.086
600373.SH,0.235
600376.SH,0.263
600380.SH,0.223
600388.SH,0.244
600392.SH,0.271
600393.SH,0.076
600409.SH,0.183
600410.SH,0.325
600416.SH,0.101
600418.SH,0.182
600426.SH,0.469
600428.SH,0.086
600435.SH,0.253
600458.SH,0.118
600460.SH,0.312
600466.SH,0.241
600478.SH,0.149
600486.SH,0.279
600497.SH,0.323
600499.SH,0.146
600500.SH,0.201
600507.SH,0.174
600511.SH,0.189
600515.SH,0.199
600521.SH,0.324
600525.SH,0.158
600528.SH,0.318
600536.SH,0.381
600545.SH,0.098
600549.SH,0.291
600557.SH,0.167
600563.SH,0.156
600565.SH,0.15
600567.SH,0.278
600572.SH,0.314
600575.SH,0.145
600580.SH,0.177
600582.SH,0.147
600584.SH,0.359
600597.SH,0.176
600598.SH,0.19
600611.SH,0.126
600623.SH,0.116
600633.SH,0.209
600639.SH,0.099
600640.SH,0.1
600642.SH,0.38
600643.SH,0.238
600645.SH,0.157
600648.SH,0.201
600649.SH,0.21
600657.SH,0.091
600664.SH,0.155
600673.SH,0.316
600694.SH,0.106
600699.SH,0.321
600707.SH,0.104
600717.SH,0.168
600718.SH,0.256
600729.SH,0.182
600737.SH,0.259
600739.SH,0.451
600745.SH,0.406
600748.SH,0.211
600750.SH,0.102
600751.SH,0.148
600754.SH,0.153
600755.SH,0.273
600757.SH,0.109
600759.SH,0.142
600763.SH,0.427
600765.SH,0.138
600770.SH,0.127
600777.SH,0.185
600779.SH,0.302
600782.SH,0.198
600787.SH,0.131
600801.SH,0.343
600804.SH,0.277
600808.SH,0.232
600811.SH,0.287
600820.SH,0.308
600823.SH,0.156
600827.SH,0.196
600835.SH,0.152
600839.SH,0.289
600845.SH,0.272
600848.SH,0.341
600859.SH,0.156
600862.SH,0.147
600863.SH,0.242
600869.SH,0.11
600872.SH,0.597
600874.SH,0.09
600875.SH,0.295
600879.SH,0.362
600881.SH,0.272
600884.SH,0.16
600885.SH,0.298
600895.SH,0.353
600901.SH,0.145
600903.SH,0.074
600908.SH,0.139
600909.SH,0.313
600917.SH,0.034
600939.SH,0.07
600959.SH,0.276
600967.SH,0.248
600970.SH,0.174
600971.SH,0.088
600978.SH,0.112
600985.SH,0.057
600993.SH,0.144
600996.SH,0.08
601000.SH,0.208
601001.SH,0.1
601003.SH,0.071
601005.SH,0.302
601016.SH,0.108
601019.SH,0.122
601068.SH,0.05
601098.SH,0.235
601100.SH,0.212
601106.SH,0.226
601118.SH,0.227
601127.SH,0.095
601128.SH,0.357
601139.SH,0.089
601168.SH,0.295
601179.SH,0.198
601200.SH,0.147
601231.SH,0.238
601311.SH,0.116
601326.SH,0.126
601333.SH,0.287
601608.SH,0.186
601611.SH,0.158
601615.SH,0.073
601678.SH,0.187
601689.SH,0.114
601699.SH,0.261
601717.SH,0.168
601718.SH,0.238
601777.SH,0.063
601801.SH,0.092
601811.SH,0.047
601866.SH,0.28
601869.SH,0.075
601872.SH,0.266
601880.SH,0.168
601928.SH,0.163
601958.SH,0.181
601966.SH,0.24
601969.SH,0.063
603000.SH,0.244
603025.SH,0.027
603056.SH,0.102
603077.SH,0.265
603198.SH,0.11
603225.SH,0.054
603228.SH,0.199
603233.SH,0.136
603328.SH,0.081
603355.SH,0.045
603369.SH,0.366
603377.SH,0.091
603444.SH,0.256
603486.SH,0.043
603501.SH,0.243
603515.SH,0.121
603517.SH,0.231
603556.SH,0.075
603568.SH,0.095
603569.SH,0.024
603650.SH,0.034
603659.SH,0.186
603712.SH,0.126
603766.SH,0.106
603806.SH,0.109
603816.SH,0.151
603866.SH,0.144
603868.SH,0.046
603877.SH,0.023
603883.SH,0.193
603885.SH,0.184
603888.SH,0.101
603939.SH,0.278
