wind_code,i_weight
600030.SH,3.445
600031.SH,1.252
600036.SH,6.594
600048.SH,0.783
600050.SH,1.019
600150.SH,0.984
600276.SH,2.613
600309.SH,1.692
600406.SH,1.215
600438.SH,0.724
600519.SH,11.812
600690.SH,1.366
600809.SH,1.1
600887.SH,2.322
600900.SH,4.634
600941.SH,1.313
601012.SH,1.184
601088.SH,1.729
601127.SH,1.314
601166.SH,3.871
601225.SH,1.105
601288.SH,2.159
601318.SH,7.172
601328.SH,2.238
601390.SH,0.797
601398.SH,3.133
601601.SH,1.451
601628.SH,0.886
601633.SH,0.406
601658.SH,0.787
601668.SH,1.538
601728.SH,1.436
601766.SH,1.186
601816.SH,2.201
601857.SH,1.237
601888.SH,0.777
601899.SH,3.506
601919.SH,1.193
601985.SH,1.052
601988.SH,1.505
603259.SH,1.814
603288.SH,0.896
603501.SH,1.177
603993.SH,0.67
688012.SH,1.028
688041.SH,1.56
688111.SH,0.952
688256.SH,1.565
688981.SH,2.448
