wind_code,i_weight
600109.SH,0.49
600111.SH,0.43
600115.SH,0.16
600118.SH,0.22
600143.SH,0.12
600150.SH,0.29
600153.SH,0.2
600157.SH,0.15
600166.SH,0.13
600170.SH,0.17
600177.SH,0.23
600188.SH,0.09
600196.SH,0.3
600208.SH,0.21
600221.SH,0.22
600252.SH,0.18
600256.SH,0.31
600267.SH,0.1
600271.SH,0.26
600276.SH,0.35
600277.SH,0.08
600309.SH,0.28
600315.SH,0.24
600316.SH,0.16
600332.SH,0.19
600340.SH,0.3
600348.SH,0.12
600352.SH,0.35
600362.SH,0.17
600369.SH,0.25
600372.SH,0.18
600373.SH,0.1
600383.SH,0.5
600395.SH,0.07
600398.SH,0.14
600406.SH,0.28
600415.SH,0.23
600436.SH,0.09
600485.SH,0.07
600489.SH,0.2
600497.SH,0.13
600498.SH,0.11
600516.SH,0.13
600518.SH,0.41
600519.SH,1.02
600535.SH,0.32
600547.SH,0.21
600549.SH,0.12
600570.SH,0.45
600578.SH,0.09
600583.SH,0.2
600585.SH,0.47
600588.SH,0.27
600597.SH,0.13
600600.SH,0.16
600633.SH,0.14
600637.SH,0.33
600642.SH,0.19
600648.SH,0.1
600649.SH,0.13
600655.SH,0.16
600660.SH,0.24
600663.SH,0.17
600664.SH,0.11
600674.SH,0.27
600688.SH,0.12
600690.SH,0.36
600703.SH,0.24
600705.SH,0.36
600718.SH,0.21
600739.SH,0.38
600741.SH,0.22
600783.SH,0.08
600795.SH,0.42
600804.SH,0.34
600809.SH,0.06
600827.SH,0.15
600832.SH,0.27
600837.SH,2.05
600839.SH,0.22
600863.SH,0.14
600867.SH,0.14
600873.SH,0.14
600875.SH,0.23
600880.SH,0.1
600886.SH,0.41
600887.SH,1.01
600893.SH,0.22
600900.SH,0.58
600998.SH,0.09
600999.SH,0.75
601006.SH,0.74
601009.SH,0.27
601018.SH,0.21
601088.SH,0.71
601098.SH,0.16
601111.SH,0.16
601117.SH,0.19
601118.SH,0.12
601158.SH,0.1
601166.SH,1.9
601168.SH,0.2
601169.SH,0.77
601179.SH,0.17
601186.SH,0.49
601216.SH,0.13
601225.SH,0.03
601231.SH,0.05
601258.SH,0.1
601288.SH,1.01
601299.SH,0.61
601318.SH,4.23
601328.SH,1.11
601333.SH,0.17
601336.SH,0.51
601377.SH,0.61
601390.SH,0.68
601398.SH,0.92
601555.SH,0.33
601600.SH,0.24
601601.SH,1.26
601607.SH,0.2
601618.SH,0.26
601628.SH,0.65
601633.SH,0.23
601668.SH,1.12
601669.SH,0.27
601688.SH,0.75
601699.SH,0.11
601727.SH,0.23
601766.SH,0.67
601800.SH,0.38
601808.SH,0.13
601818.SH,0.95
601857.SH,0.52
601866.SH,0.16
601888.SH,0.23
601898.SH,0.13
601899.SH,0.33
601901.SH,0.63
601928.SH,0.11
601929.SH,0.14
601933.SH,0.21
601939.SH,0.64
601958.SH,0.11
601988.SH,0.32
601989.SH,0.77
601992.SH,0.12
601998.SH,0.23
603000.SH,0.18
603288.SH,0.08
603699.SH,0.04
603993.SH,0.04
