wind_code,i_weight
000002.SZ,2.194
000009.SZ,0.23
000027.SZ,0.089
000039.SZ,0.118
000046.SZ,0.17
000060.SZ,0.204
000061.SZ,0.12
000063.SZ,0.415
000069.SZ,0.256
000100.SZ,0.262
000156.SZ,0.085
000157.SZ,0.219
000166.SZ,0.435
000333.SZ,1.013
000338.SZ,0.258
000402.SZ,0.187
000413.SZ,0.254
000415.SZ,0.139
000423.SZ,0.331
000425.SZ,0.161
000503.SZ,0.435
000538.SZ,0.377
000540.SZ,0.204
000559.SZ,0.174
000568.SZ,0.251
000623.SZ,0.278
000625.SZ,0.387
000630.SZ,0.22
000651.SZ,1.432
000686.SZ,0.204
000709.SZ,0.143
000712.SZ,0.118
000725.SZ,0.72
000728.SZ,0.283
000729.SZ,0.111
000738.SZ,0.125
000750.SZ,0.171
000768.SZ,0.257
000776.SZ,0.605
000778.SZ,0.118
000783.SZ,0.419
000792.SZ,0.158
000793.SZ,0.24
000800.SZ,0.101
000825.SZ,0.1
000826.SZ,0.178
000839.SZ,0.292
000858.SZ,0.713
000876.SZ,0.186
000883.SZ,0.101
000895.SZ,0.234
000898.SZ,0.1
000917.SZ,0.185
000963.SZ,0.185
000977.SZ,0.145
000999.SZ,0.108
001979.SZ,0.478
002007.SZ,0.173
002008.SZ,0.206
002024.SZ,0.454
002027.SZ,0.108
002065.SZ,0.19
002081.SZ,0.188
002129.SZ,0.114
002142.SZ,0.357
002146.SZ,0.121
002152.SZ,0.127
002153.SZ,0.086
002183.SZ,0.159
002195.SZ,0.097
002202.SZ,0.308
002230.SZ,0.281
002236.SZ,0.217
002241.SZ,0.271
002252.SZ,0.222
002292.SZ,0.147
002294.SZ,0.099
002304.SZ,0.444
002385.SZ,0.161
002399.SZ,0.073
002415.SZ,0.478
002422.SZ,0.156
002424.SZ,0.094
002450.SZ,0.464
002456.SZ,0.292
002465.SZ,0.189
002470.SZ,0.128
002475.SZ,0.181
002500.SZ,0.167
002568.SZ,0.041
002594.SZ,0.315
002673.SZ,0.362
002736.SZ,0.455
002739.SZ,0.327
300002.SZ,0.129
300003.SZ,0.171
300015.SZ,0.138
300017.SZ,0.3
300024.SZ,0.278
300027.SZ,0.252
300058.SZ,0.16
300059.SZ,0.484
300070.SZ,0.292
300085.SZ,0.076
300104.SZ,0.394
300124.SZ,0.21
300133.SZ,0.098
300144.SZ,0.138
300146.SZ,0.101
300168.SZ,0.186
300251.SZ,0.105
300315.SZ,0.224
600000.SH,1.551
600005.SH,0.144
600008.SH,0.109
600009.SH,0.276
600010.SH,0.304
600011.SH,0.336
600015.SH,0.645
600016.SH,2.348
600018.SH,0.18
600019.SH,0.33
600021.SH,0.105
600022.SH,0.046
600023.SH,0.243
600027.SH,0.135
600028.SH,0.563
600029.SH,0.284
600030.SH,1.46
600031.SH,0.259
600036.SH,2.0
600037.SH,0.122
600038.SH,0.114
600048.SH,0.735
600050.SH,0.59
600060.SH,0.148
600061.SH,0.195
600066.SH,0.292
600068.SH,0.277
600074.SH,0.156
600085.SH,0.197
600089.SH,0.262
600098.SH,0.09
600100.SH,0.284
600104.SH,0.873
600109.SH,0.268
600111.SH,0.296
600115.SH,0.271
600118.SH,0.203
600150.SH,0.172
600153.SH,0.21
600157.SH,0.171
600170.SH,0.148
600177.SH,0.238
600188.SH,0.047
600196.SH,0.25
600208.SH,0.169
600221.SH,0.232
600252.SH,0.142
600256.SH,0.144
600271.SH,0.264
600276.SH,0.69
600309.SH,0.236
600317.SH,0.074
600332.SH,0.148
600340.SH,0.242
600352.SH,0.226
600362.SH,0.166
600369.SH,0.23
600372.SH,0.107
600373.SH,0.131
600376.SH,0.14
600383.SH,0.345
600398.SH,0.156
600406.SH,0.236
600415.SH,0.237
600446.SH,0.158
600485.SH,0.212
600489.SH,0.233
600518.SH,0.536
600519.SH,1.676
600535.SH,0.28
600547.SH,0.296
600570.SH,0.295
600578.SH,0.065
600582.SH,0.089
600583.SH,0.17
600585.SH,0.379
600588.SH,0.19
600600.SH,0.09
600606.SH,0.037
600637.SH,0.34
600642.SH,0.146
600648.SH,0.08
600649.SH,0.292
600660.SH,0.277
600663.SH,0.183
600666.SH,0.069
600674.SH,0.211
600685.SH,0.071
600688.SH,0.14
600690.SH,0.341
600703.SH,0.269
600704.SH,0.126
600705.SH,0.315
600718.SH,0.201
600737.SH,0.133
600739.SH,0.274
600741.SH,0.222
600783.SH,0.079
600795.SH,0.403
600804.SH,0.282
600816.SH,0.216
600820.SH,0.172
600827.SH,0.106
600837.SH,1.418
600839.SH,0.18
600863.SH,0.1
600867.SH,0.228
600871.SH,0.077
600873.SH,0.135
600875.SH,0.128
600886.SH,0.248
600887.SH,1.254
600893.SH,0.285
600895.SH,0.15
600900.SH,0.92
600958.SH,0.47
600959.SH,0.087
600998.SH,0.071
600999.SH,0.579
601006.SH,0.456
601009.SH,0.438
601016.SH,0.022
601018.SH,0.212
601021.SH,0.106
601088.SH,0.35
601098.SH,0.14
601099.SH,0.434
601106.SH,0.168
601111.SH,0.212
601117.SH,0.137
601118.SH,0.09
601166.SH,2.347
601169.SH,1.287
601179.SH,0.129
601186.SH,0.454
601198.SH,0.266
601211.SH,0.317
601216.SH,0.138
601225.SH,0.115
601258.SH,0.137
601288.SH,1.283
601318.SH,4.114
601328.SH,1.683
601333.SH,0.16
601336.SH,0.403
601377.SH,0.424
601390.SH,0.573
601398.SH,1.146
601555.SH,0.32
601600.SH,0.267
601601.SH,0.993
601607.SH,0.245
601608.SH,0.089
601618.SH,0.274
601628.SH,0.449
601633.SH,0.137
601668.SH,1.726
601669.SH,0.347
