wind_code,i_weight
002912.SZ,0.068
002913.SZ,0.069
002918.SZ,0.098
002928.SZ,0.148
002929.SZ,0.039
002930.SZ,0.064
002933.SZ,0.027
002947.SZ,0.03
002950.SZ,0.095
002951.SZ,0.016
002955.SZ,0.035
002959.SZ,0.063
002960.SZ,0.07
002961.SZ,0.024
002962.SZ,0.029
002967.SZ,0.104
002969.SZ,0.01
002970.SZ,0.04
002973.SZ,0.014
002975.SZ,0.063
002977.SZ,0.036
002978.SZ,0.043
002979.SZ,0.051
002980.SZ,0.028
002982.SZ,0.026
002987.SZ,0.04
002989.SZ,0.031
002990.SZ,0.047
002991.SZ,0.038
300006.SZ,0.092
300007.SZ,0.064
300016.SZ,0.063
300020.SZ,0.077
300021.SZ,0.045
300031.SZ,0.103
300034.SZ,0.124
300036.SZ,0.147
300037.SZ,0.417
300039.SZ,0.055
300043.SZ,0.047
300044.SZ,0.03
300045.SZ,0.083
300047.SZ,0.064
300053.SZ,0.088
300054.SZ,0.22
300055.SZ,0.09
300065.SZ,0.064
300066.SZ,0.051
300068.SZ,0.168
300073.SZ,0.372
300075.SZ,0.067
300078.SZ,0.088
300079.SZ,0.182
300080.SZ,0.037
300081.SZ,0.053
300083.SZ,0.279
300085.SZ,0.103
300091.SZ,0.064
300096.SZ,0.069
300101.SZ,0.134
300102.SZ,0.107
300109.SZ,0.052
300110.SZ,0.062
300118.SZ,0.193
300119.SZ,0.173
300123.SZ,0.102
300127.SZ,0.04
300130.SZ,0.063
300131.SZ,0.109
300132.SZ,0.161
300137.SZ,0.084
300140.SZ,0.035
300143.SZ,0.184
300145.SZ,0.075
300149.SZ,0.12
300158.SZ,0.076
300170.SZ,0.093
300171.SZ,0.191
300177.SZ,0.091
300183.SZ,0.061
300184.SZ,0.075
300185.SZ,0.153
300188.SZ,0.157
300190.SZ,0.059
300191.SZ,0.057
300194.SZ,0.078
300198.SZ,0.052
300203.SZ,0.07
300204.SZ,0.063
300205.SZ,0.047
300206.SZ,0.096
300208.SZ,0.071
300209.SZ,0.035
300213.SZ,0.064
300215.SZ,0.067
300219.SZ,0.076
300222.SZ,0.112
300224.SZ,0.088
300226.SZ,0.187
300229.SZ,0.083
300232.SZ,0.1
300233.SZ,0.106
300236.SZ,0.144
300238.SZ,0.093
300248.SZ,0.074
300251.SZ,0.277
300252.SZ,0.039
300255.SZ,0.065
300256.SZ,0.059
300263.SZ,0.086
300266.SZ,0.061
300267.SZ,0.078
300276.SZ,0.036
300284.SZ,0.07
300287.SZ,0.088
300288.SZ,0.038
300292.SZ,0.072
300294.SZ,0.214
300298.SZ,0.17
300299.SZ,0.053
300300.SZ,0.048
300302.SZ,0.043
300303.SZ,0.093
300307.SZ,0.064
300310.SZ,0.055
300311.SZ,0.048
300319.SZ,0.077
300322.SZ,0.066
300323.SZ,0.113
300326.SZ,0.193
300327.SZ,0.243
300328.SZ,0.045
300339.SZ,0.251
300346.SZ,0.192
300348.SZ,0.175
300349.SZ,0.06
300352.SZ,0.126
300353.SZ,0.048
300355.SZ,0.101
300363.SZ,0.334
300365.SZ,0.036
300366.SZ,0.058
300368.SZ,0.073
300369.SZ,0.182
300373.SZ,0.171
300377.SZ,0.097
300378.SZ,0.064
300379.SZ,0.211
300386.SZ,0.066
300388.SZ,0.053
300393.SZ,0.079
300394.SZ,0.095
300395.SZ,0.199
300397.SZ,0.097
300398.SZ,0.078
300401.SZ,0.083
300406.SZ,0.108
300409.SZ,0.089
300423.SZ,0.047
300428.SZ,0.041
300429.SZ,0.081
300438.SZ,0.099
300439.SZ,0.06
300441.SZ,0.076
300448.SZ,0.053
300451.SZ,0.17
300455.SZ,0.05
300456.SZ,0.126
300457.SZ,0.156
300458.SZ,0.257
300476.SZ,0.22
300477.SZ,0.068
300485.SZ,0.049
300487.SZ,0.145
300495.SZ,0.027
300497.SZ,0.09
300502.SZ,0.232
300504.SZ,0.032
300506.SZ,0.031
300510.SZ,0.057
300520.SZ,0.045
300523.SZ,0.065
300525.SZ,0.1
300526.SZ,0.037
300527.SZ,0.066
300531.SZ,0.048
300533.SZ,0.033
300548.SZ,0.052
300552.SZ,0.058
300559.SZ,0.027
300567.SZ,0.169
300568.SZ,0.31
300570.SZ,0.046
300571.SZ,0.05
300572.SZ,0.09
300573.SZ,0.15
300579.SZ,0.064
300590.SZ,0.041
300596.SZ,0.11
300598.SZ,0.109
300602.SZ,0.057
300603.SZ,0.035
300604.SZ,0.128
300607.SZ,0.102
300613.SZ,0.1
300616.SZ,0.106
300623.SZ,0.163
300624.SZ,0.084
300633.SZ,0.086
300634.SZ,0.036
300638.SZ,0.12
300639.SZ,0.106
300653.SZ,0.082
300657.SZ,0.06
300659.SZ,0.078
300662.SZ,0.115
300663.SZ,0.083
300664.SZ,0.064
300666.SZ,0.127
300672.SZ,0.134
300673.SZ,0.044
300674.SZ,0.133
300677.SZ,0.56
300679.SZ,0.133
300682.SZ,0.1
300684.SZ,0.042
300685.SZ,0.225
300702.SZ,0.073
300709.SZ,0.058
300723.SZ,0.044
300724.SZ,0.374
300725.SZ,0.326
300726.SZ,0.165
300735.SZ,0.059
300737.SZ,0.253
300738.SZ,0.082
300740.SZ,0.088
300741.SZ,0.108
300747.SZ,0.28
300748.SZ,0.134
300751.SZ,0.313
300755.SZ,0.111
300761.SZ,0.079
300762.SZ,0.081
300763.SZ,0.177
300765.SZ,0.046
300766.SZ,0.062
300767.SZ,0.175
300768.SZ,0.081
300770.SZ,0.118
300771.SZ,0.035
300773.SZ,0.225
300775.SZ,0.206
300776.SZ,0.125
300777.SZ,0.174
300783.SZ,0.079
300785.SZ,0.056
300788.SZ,0.044
300791.SZ,0.054
300792.SZ,0.096
300793.SZ,0.021
300798.SZ,0.008
300799.SZ,0.033
300800.SZ,0.027
300803.SZ,0.039
300805.SZ,0.012
300815.SZ,0.067
300821.SZ,0.071
300829.SZ,0.059
300831.SZ,0.024
300841.SZ,0.162
300842.SZ,0.026
300846.SZ,0.019
300855.SZ,0.043
300856.SZ,0.033
300857.SZ,0.029
302132.SZ,0.079
600020.SH,0.057
600035.SH,0.045
600054.SH,0.046
600055.SH,0.097
600057.SH,0.128
600059.SH,0.144
600063.SH,0.107
600072.SH,0.096
600075.SH,0.093
600093.SH,0.062
600095.SH,0.101
600096.SH,0.108
600103.SH,0.099
600105.SH,0.062
600108.SH,0.082
600110.SH,0.188
600114.SH,0.064
600116.SH,0.091
600123.SH,0.093
600125.SH,0.088
600129.SH,0.133
600133.SH,0.062
600136.SH,0.041
600162.SH,0.049
600169.SH,0.09
600184.SH,0.054
600185.SH,0.189
600197.SH,0.16
600200.SH,0.12
600206.SH,0.149
600210.SH,0.114
600211.SH,0.157
600217.SH,0.071
600223.SH,0.174
600229.SH,0.042
600239.SH,0.037
600246.SH,0.129
600252.SH,0.152
600261.SH,0.068
600267.SH,0.15
600278.SH,0.041
600284.SH,0.083
600285.SH,0.087
600295.SH,0.076
600300.SH,0.077
600305.SH,0.249
600308.SH,0.097
600318.SH,0.055
600323.SH,0.219
600326.SH,0.098
600330.SH,0.132
600331.SH,0.062
600335.SH,0.047
600337.SH,0.095
600343.SH,0.071
600351.SH,0.057
600360.SH,0.109
600363.SH,0.161
600366.SH,0.084
600378.SH,0.11
600389.SH,0.1
600391.SH,0.081
600395.SH,0.084
600400.SH,0.056
600420.SH,0.103
600422.SH,0.097
600449.SH,0.068
600452.SH,0.083
600456.SH,0.2
600458.SH,0.067
600459.SH,0.181
600477.SH,0.088
600480.SH,0.097
600483.SH,0.099
600490.SH,0.138
600491.SH,0.087
600495.SH,0.058
600496.SH,0.109
600499.SH,0.397
600502.SH,0.09
600503.SH,0.103
600510.SH,0.068
600512.SH,0.094
600523.SH,0.053
600531.SH,0.097
600548.SH,0.05
600550.SH,0.057
600552.SH,0.077
600557.SH,0.085
600559.SH,0.343
600562.SH,0.102
600565.SH,0.08
600569.SH,0.072
600571.SH,0.047
600577.SH,0.144
600581.SH,0.08
600587.SH,0.125
600590.SH,0.067
600592.SH,0.055
600596.SH,0.158
600601.SH,0.119
600602.SH,0.067
600603.SH,0.054
600604.SH,0.089
600612.SH,0.143
600618.SH,0.038
600621.SH,0.162
600622.SH,0.056
600624.SH,0.063
600626.SH,0.049
600635.SH,0.132
600636.SH,0.062
600641.SH,0.168
600662.SH,0.11
600668.SH,0.079
600676.SH,0.051
600685.SH,0.13
600686.SH,0.037
600694.SH,0.07
600708.SH,0.052
600710.SH,0.081
600711.SH,0.306
600715.SH,0.061
600720.SH,0.144
600732.SH,0.13
600736.SH,0.059
600738.SH,0.051
600740.SH,0.119
600742.SH,0.098
600750.SH,0.081
600751.SH,0.098
600756.SH,0.08
600758.SH,0.032
600761.SH,0.112
600770.SH,0.077
600771.SH,0.157
600773.SH,0.134
600775.SH,0.062
600783.SH,0.067
600789.SH,0.102
600797.SH,0.122
600800.SH,0.042
600803.SH,0.186
600810.SH,0.076
600812.SH,0.172
600825.SH,0.055
600831.SH,0.067
600846.SH,0.08
600850.SH,0.155
600851.SH,0.103
600855.SH,0.055
600864.SH,0.125
600868.SH,0.105
600873.SH,0.259
600874.SH,0.052
600876.SH,0.039
600882.SH,0.425
600894.SH,0.059
600929.SH,0.044
600933.SH,0.065
600936.SH,0.064
600963.SH,0.182
600965.SH,0.037
600966.SH,0.228
600971.SH,0.067
600975.SH,0.053
600981.SH,0.05
600984.SH,0.13
600986.SH,0.11
600987.SH,0.055
600988.SH,0.344
600990.SH,0.072
600993.SH,0.128
600996.SH,0.036
600997.SH,0.087
601001.SH,0.109
601010.SH,0.094
601011.SH,0.086
601020.SH,0.035
601058.SH,0.368
601069.SH,0.062
601116.SH,0.039
601126.SH,0.06
601137.SH,0.083
601163.SH,0.091
601222.SH,0.13
601311.SH,0.153
601330.SH,0.05
601366.SH,0.06
601369.SH,0.114
601375.SH,0.13
601515.SH,0.046
601519.SH,0.164
601567.SH,0.226
601588.SH,0.074
601595.SH,0.044
601606.SH,0.059
601609.SH,0.05
601619.SH,0.04
601636.SH,0.507
601666.SH,0.154
601677.SH,0.19
601678.SH,0.192
601700.SH,0.045
601789.SH,0.041
601827.SH,0.085
601858.SH,0.042
601886.SH,0.061
601890.SH,0.08
601900.SH,0.041
601908.SH,0.155
601918.SH,0.111
601929.SH,0.076
601949.SH,0.07
601952.SH,0.115
601965.SH,0.125
603005.SH,0.239
603008.SH,0.146
603012.SH,0.058
603013.SH,0.016
603018.SH,0.107
603025.SH,0.145
603026.SH,0.292
603027.SH,0.198
603039.SH,0.161
603043.SH,0.115
603053.SH,0.019
603060.SH,0.081
603068.SH,0.121
603081.SH,0.034
603093.SH,0.036
603103.SH,0.022
603105.SH,0.036
603108.SH,0.072
603111.SH,0.058
603113.SH,0.146
603118.SH,0.075
603127.SH,0.362
603128.SH,0.226
603129.SH,0.169
603169.SH,0.036
603180.SH,0.054
603185.SH,0.241
603208.SH,0.079
603212.SH,0.023
603218.SH,0.148
603220.SH,0.046
603222.SH,0.041
603236.SH,0.253
603258.SH,0.049
603267.SH,0.334
603279.SH,0.092
603283.SH,0.021
603298.SH,0.129
603299.SH,0.045
603301.SH,0.105
603305.SH,0.056
603308.SH,0.161
603313.SH,0.078
603323.SH,0.107
603327.SH,0.022
603337.SH,0.075
603348.SH,0.06
603357.SH,0.037
603359.SH,0.05
603360.SH,0.037
603363.SH,0.04
603367.SH,0.045
603368.SH,0.112
603378.SH,0.095
603383.SH,0.05
603387.SH,0.092
603390.SH,0.019
603393.SH,0.079
603408.SH,0.014
603421.SH,0.027
603429.SH,0.122
603439.SH,0.013
603456.SH,0.334
603466.SH,0.062
603489.SH,0.163
603508.SH,0.03
603520.SH,0.197
603530.SH,0.015
603533.SH,0.073
603551.SH,0.011
603556.SH,0.045
603557.SH,0.022
603566.SH,0.075
603579.SH,0.047
603583.SH,0.139
603587.SH,0.054
603588.SH,0.19
603590.SH,0.044
603595.SH,0.026
603596.SH,0.135
603599.SH,0.146
603601.SH,0.095
603606.SH,0.147
603609.SH,0.075
603610.SH,0.031
603612.SH,0.095
603613.SH,0.354
603619.SH,0.021
603626.SH,0.046
603636.SH,0.064
603660.SH,0.046
603666.SH,0.07
603676.SH,0.01
603678.SH,0.325
603686.SH,0.126
603687.SH,0.013
603688.SH,0.052
603690.SH,0.106
603693.SH,0.031
603711.SH,0.018
603713.SH,0.141
603718.SH,0.122
603727.SH,0.039
603728.SH,0.054
603730.SH,0.053
603733.SH,0.106
603766.SH,0.066
603777.SH,0.033
603801.SH,0.102
603803.SH,0.039
603808.SH,0.037
603815.SH,0.009
603826.SH,0.115
603839.SH,0.023
603848.SH,0.012
603869.SH,0.04
603876.SH,0.036
603881.SH,0.093
603887.SH,0.042
603896.SH,0.051
603915.SH,0.1
603916.SH,0.089
603919.SH,0.129
603920.SH,0.05
603936.SH,0.053
603956.SH,0.019
603959.SH,0.049
603960.SH,0.091
603979.SH,0.09
603980.SH,0.054
603989.SH,0.09
603992.SH,0.014
603997.SH,0.026
605118.SH,0.012
605168.SH,0.05
605199.SH,0.028
605222.SH,0.019
688001.SH,0.027
688005.SH,0.455
688006.SH,0.202
688007.SH,0.105
688016.SH,0.201
688018.SH,0.128
688019.SH,0.103
688020.SH,0.048
688030.SH,0.048
688033.SH,0.07
688066.SH,0.065
688098.SH,0.011
688108.SH,0.008
688116.SH,0.234
688122.SH,0.199
688139.SH,0.18
688188.SH,0.2
688366.SH,0.063
688388.SH,0.185
