wind_code,i_weight
603259.SH,1.06
603260.SH,0.081
603288.SH,0.578
603338.SH,0.064
603369.SH,0.156
603392.SH,0.122
603486.SH,0.145
603501.SH,0.464
603517.SH,0.103
603658.SH,0.054
603659.SH,0.242
603799.SH,0.501
603806.SH,0.229
603833.SH,0.119
603882.SH,0.115
603899.SH,0.104
603939.SH,0.091
603986.SH,0.416
603993.SH,0.183
605499.SH,0.034
688008.SH,0.158
688009.SH,0.064
688012.SH,0.154
688036.SH,0.115
688111.SH,0.205
688126.SH,0.099
688169.SH,0.092
688363.SH,0.077
688396.SH,0.076
688561.SH,0.071
688599.SH,0.288
688981.SH,0.451
