wind_code,i_weight
000011.SZ,0.038
000016.SZ,0.088
000019.SZ,0.04
000025.SZ,0.054
000030.SZ,0.055
000032.SZ,0.071
000034.SZ,0.167
000035.SZ,0.149
000036.SZ,0.086
000048.SZ,0.046
000049.SZ,0.144
000058.SZ,0.031
000059.SZ,0.127
000061.SZ,0.062
000065.SZ,0.075
000070.SZ,0.065
000088.SZ,0.071
000090.SZ,0.129
000155.SZ,0.246
000403.SZ,0.137
000422.SZ,0.222
000423.SZ,0.284
000426.SZ,0.109
000498.SZ,0.075
000503.SZ,0.125
000507.SZ,0.061
000517.SZ,0.051
000539.SZ,0.081
000543.SZ,0.092
000546.SZ,0.132
000550.SZ,0.051
000555.SZ,0.085
000557.SZ,0.073
000560.SZ,0.073
000566.SZ,0.06
000567.SZ,0.067
000582.SZ,0.109
000591.SZ,0.281
000592.SZ,0.087
000597.SZ,0.05
000600.SZ,0.067
000601.SZ,0.053
000603.SZ,0.082
000612.SZ,0.086
000615.SZ,0.054
000627.SZ,0.103
000639.SZ,0.036
000650.SZ,0.121
000652.SZ,0.069
000657.SZ,0.132
000672.SZ,0.091
000676.SZ,0.07
000681.SZ,0.095
000682.SZ,0.112
000683.SZ,0.33
000688.SZ,0.103
000697.SZ,0.058
000710.SZ,0.052
000712.SZ,0.099
000727.SZ,0.094
000735.SZ,0.1
000758.SZ,0.111
000761.SZ,0.038
000762.SZ,0.302
000767.SZ,0.112
000789.SZ,0.068
000791.SZ,0.048
000795.SZ,0.074
000801.SZ,0.075
000810.SZ,0.139
000811.SZ,0.085
000813.SZ,0.055
000818.SZ,0.25
000823.SZ,0.059
000828.SZ,0.063
000829.SZ,0.116
000848.SZ,0.085
000851.SZ,0.096
000860.SZ,0.243
000875.SZ,0.198
000881.SZ,0.062
000885.SZ,0.043
000893.SZ,0.167
000901.SZ,0.078
000902.SZ,0.127
000903.SZ,0.063
000910.SZ,0.047
000913.SZ,0.091
000915.SZ,0.142
000917.SZ,0.116
000918.SZ,0.043
000921.SZ,0.096
000923.SZ,0.083
000927.SZ,0.088
000928.SZ,0.064
000931.SZ,0.058
000933.SZ,0.424
000935.SZ,0.085
000936.SZ,0.047
000950.SZ,0.062
000951.SZ,0.14
000958.SZ,0.05
000966.SZ,0.067
000968.SZ,0.077
000969.SZ,0.093
000976.SZ,0.071
000982.SZ,0.136
000989.SZ,0.079
001213.SZ,0.033
001696.SZ,0.071
002015.SZ,0.109
002017.SZ,0.058
002020.SZ,0.132
002023.SZ,0.087
002025.SZ,0.298
002034.SZ,0.065
002035.SZ,0.068
002036.SZ,0.219
002038.SZ,0.102
002041.SZ,0.119
002042.SZ,0.044
002043.SZ,0.071
002044.SZ,0.234
002055.SZ,0.056
002061.SZ,0.1
002063.SZ,0.15
002079.SZ,0.144
002085.SZ,0.158
002091.SZ,0.135
002097.SZ,0.067
002099.SZ,0.124
002100.SZ,0.112
002106.SZ,0.074
002108.SZ,0.082
002123.SZ,0.116
002126.SZ,0.178
002130.SZ,0.11
002135.SZ,0.065
002139.SZ,0.174
002145.SZ,0.2
002151.SZ,0.174
002158.SZ,0.088
002163.SZ,0.103
002171.SZ,0.114
002176.SZ,0.556
002182.SZ,0.155
002190.SZ,0.073
002192.SZ,0.41
002194.SZ,0.066
002201.SZ,0.083
002204.SZ,0.07
002206.SZ,0.091
002214.SZ,0.103
002215.SZ,0.053
002216.SZ,0.115
002217.SZ,0.096
002218.SZ,0.058
002222.SZ,0.083
002226.SZ,0.087
002232.SZ,0.045
002234.SZ,0.074
002237.SZ,0.097
002239.SZ,0.094
002243.SZ,0.065
002245.SZ,0.217
002251.SZ,0.051
002254.SZ,0.154
002258.SZ,0.145
002261.SZ,0.111
002262.SZ,0.154
002267.SZ,0.056
002274.SZ,0.074
002276.SZ,0.104
002283.SZ,0.069
002285.SZ,0.062
002287.SZ,0.027
002291.SZ,0.107
002292.SZ,0.055
002293.SZ,0.069
002298.SZ,0.063
002301.SZ,0.05
002303.SZ,0.044
002307.SZ,0.061
002310.SZ,0.078
002312.SZ,0.275
002314.SZ,0.073
002318.SZ,0.188
002320.SZ,0.054
002324.SZ,0.158
002332.SZ,0.137
002335.SZ,0.212
002344.SZ,0.044
002351.SZ,0.062
002367.SZ,0.058
002376.SZ,0.053
002378.SZ,0.043
002389.SZ,0.229
002400.SZ,0.097
002402.SZ,0.227
002405.SZ,0.448
002413.SZ,0.103
002421.SZ,0.082
002425.SZ,0.059
002428.SZ,0.082
002432.SZ,0.384
002435.SZ,0.049
002436.SZ,0.26
002437.SZ,0.068
002440.SZ,0.083
002446.SZ,0.149
002449.SZ,0.066
002456.SZ,0.187
002461.SZ,0.053
002463.SZ,0.27
002467.SZ,0.122
002472.SZ,0.296
002481.SZ,0.06
002484.SZ,0.176
002487.SZ,0.234
002488.SZ,0.086
002489.SZ,0.061
002498.SZ,0.092
002516.SZ,0.066
002518.SZ,0.191
002522.SZ,0.046
002530.SZ,0.064
002531.SZ,0.205
002534.SZ,0.058
002537.SZ,0.121
002539.SZ,0.115
002541.SZ,0.223
002544.SZ,0.145
002545.SZ,0.073
002550.SZ,0.091
002556.SZ,0.087
002558.SZ,0.184
002567.SZ,0.114
002573.SZ,0.069
002581.SZ,0.09
002585.SZ,0.17
002589.SZ,0.086
002597.SZ,0.185
002605.SZ,0.047
002609.SZ,0.044
002610.SZ,0.221
002611.SZ,0.059
002612.SZ,0.082
002614.SZ,0.059
002617.SZ,0.186
002626.SZ,0.09
002635.SZ,0.072
002636.SZ,0.037
002639.SZ,0.082
002641.SZ,0.038
002643.SZ,0.152
002645.SZ,0.075
002646.SZ,0.066
002649.SZ,0.1
002651.SZ,0.036
