wind_code,i_weight
002004.SZ,0.348
002005.SZ,0.15
002011.SZ,0.149
002013.SZ,0.291
002022.SZ,0.234
002025.SZ,0.162
002028.SZ,0.158
002029.SZ,0.123
002030.SZ,0.335
002038.SZ,0.305
002041.SZ,0.149
002048.SZ,0.249
002049.SZ,0.325
002050.SZ,0.187
002051.SZ,0.281
002056.SZ,0.15
002063.SZ,0.178
002064.SZ,0.128
002073.SZ,0.188
002074.SZ,0.214
002078.SZ,0.219
002085.SZ,0.465
002092.SZ,0.328
002093.SZ,0.126
002106.SZ,0.154
002118.SZ,0.13
002122.SZ,0.181
002128.SZ,0.144
002131.SZ,0.347
002155.SZ,0.222
002161.SZ,0.164
002168.SZ,0.31
002179.SZ,0.283
002181.SZ,0.089
002190.SZ,0.158
002191.SZ,0.246
002194.SZ,0.12
002216.SZ,0.079
002217.SZ,0.238
002221.SZ,0.265
002223.SZ,0.28
002233.SZ,0.087
002238.SZ,0.071
002242.SZ,0.152
002244.SZ,0.165
002249.SZ,0.063
002250.SZ,0.23
002251.SZ,0.13
002254.SZ,0.141
002261.SZ,0.145
002266.SZ,0.215
002267.SZ,0.114
002268.SZ,0.217
002269.SZ,0.147
002271.SZ,0.297
002273.SZ,0.258
002276.SZ,0.239
002277.SZ,0.152
002281.SZ,0.211
002285.SZ,0.162
002293.SZ,0.099
002299.SZ,0.253
002308.SZ,0.236
002309.SZ,0.12
002310.SZ,0.385
002311.SZ,0.229
002315.SZ,0.081
002317.SZ,0.161
002325.SZ,0.194
002327.SZ,0.095
002332.SZ,0.12
002340.SZ,0.361
002342.SZ,0.112
002344.SZ,0.165
002345.SZ,0.117
002353.SZ,0.229
002354.SZ,0.175
002358.SZ,0.266
002366.SZ,0.244
002368.SZ,0.173
002371.SZ,0.144
002373.SZ,0.179
002375.SZ,0.193
002384.SZ,0.156
002390.SZ,0.172
002392.SZ,0.089
002396.SZ,0.159
002400.SZ,0.323
002405.SZ,0.458
002408.SZ,0.202
002410.SZ,0.264
002414.SZ,0.155
002426.SZ,0.348
002428.SZ,0.162
002431.SZ,0.178
002437.SZ,0.187
002439.SZ,0.298
002440.SZ,0.188
002444.SZ,0.198
002461.SZ,0.065
002463.SZ,0.13
002466.SZ,0.562
002477.SZ,0.207
002479.SZ,0.177
002482.SZ,0.15
002489.SZ,0.208
002498.SZ,0.149
002503.SZ,0.155
002505.SZ,0.149
002508.SZ,0.352
002512.SZ,0.226
002551.SZ,0.123
002572.SZ,0.363
002573.SZ,0.292
002588.SZ,0.135
002589.SZ,0.162
002595.SZ,0.248
002602.SZ,0.188
002603.SZ,0.196
002624.SZ,0.162
002635.SZ,0.141
002640.SZ,0.216
002642.SZ,0.153
002646.SZ,0.09
002657.SZ,0.21
002663.SZ,0.135
002665.SZ,0.268
002672.SZ,0.191
002678.SZ,0.078
002681.SZ,0.13
002698.SZ,0.087
002699.SZ,0.214
002701.SZ,0.326
002714.SZ,0.258
002727.SZ,0.115
002745.SZ,0.072
300001.SZ,0.203
300010.SZ,0.216
300026.SZ,0.232
300032.SZ,0.141
300039.SZ,0.143
300043.SZ,0.185
300055.SZ,0.273
300072.SZ,0.717
300088.SZ,0.319
300113.SZ,0.332
300115.SZ,0.291
300134.SZ,0.283
300147.SZ,0.168
300166.SZ,0.192
300182.SZ,0.215
300199.SZ,0.221
300202.SZ,0.184
300244.SZ,0.299
300253.SZ,0.333
300257.SZ,0.142
300273.SZ,0.236
300274.SZ,0.203
300287.SZ,0.194
300291.SZ,0.186
600004.SH,0.169
600006.SH,0.148
600017.SH,0.195
600026.SH,0.252
600039.SH,0.233
600053.SH,0.142
600056.SH,0.249
600058.SH,0.181
600059.SH,0.126
600062.SH,0.206
600064.SH,0.236
600067.SH,0.195
600073.SH,0.192
600079.SH,0.451
600086.SH,0.186
600088.SH,0.082
600094.SH,0.26
600108.SH,0.236
600112.SH,0.154
600120.SH,0.225
600122.SH,0.281
600125.SH,0.178
600132.SH,0.105
600138.SH,0.335
600141.SH,0.126
600143.SH,0.332
600151.SH,0.236
600158.SH,0.34
600160.SH,0.235
600161.SH,0.261
600166.SH,0.371
600169.SH,0.184
600171.SH,0.209
600175.SH,0.193
600176.SH,0.275
600180.SH,0.113
600183.SH,0.207
600184.SH,0.087
600187.SH,0.233
600195.SH,0.112
600198.SH,0.237
600200.SH,0.235
600201.SH,0.542
600216.SH,0.225
600219.SH,0.421
600220.SH,0.163
600236.SH,0.122
600240.SH,0.292
600251.SH,0.097
600259.SH,0.216
600260.SH,0.173
600266.SH,0.319
600267.SH,0.197
600270.SH,0.166
600277.SH,0.176
600280.SH,0.12
600282.SH,0.142
600284.SH,0.163
600289.SH,0.158
600292.SH,0.127
600298.SH,0.179
600300.SH,0.155
600312.SH,0.279
600316.SH,0.211
600320.SH,0.218
600325.SH,0.249
600329.SH,0.1
600335.SH,0.098
600348.SH,0.218
600351.SH,0.139
600366.SH,0.212
600380.SH,0.211
600388.SH,0.279
600392.SH,0.201
600395.SH,0.15
600397.SH,0.09
600409.SH,0.187
600410.SH,0.274
600416.SH,0.187
600418.SH,0.301
600422.SH,0.192
600425.SH,0.1
600426.SH,0.25
600428.SH,0.144
600433.SH,0.167
600435.SH,0.27
600436.SH,0.36
600456.SH,0.101
600458.SH,0.156
600460.SH,0.125
600466.SH,0.084
600468.SH,0.077
600478.SH,0.26
600481.SH,0.143
600482.SH,0.274
600483.SH,0.093
600487.SH,0.436
600496.SH,0.138
600497.SH,0.366
600498.SH,0.354
600499.SH,0.252
600500.SH,0.289
600503.SH,0.374
600507.SH,0.091
600509.SH,0.122
600510.SH,0.071
600511.SH,0.224
600516.SH,0.26
600517.SH,0.183
600521.SH,0.362
600522.SH,0.53
600525.SH,0.366
600528.SH,0.269
600536.SH,0.231
600537.SH,0.156
600545.SH,0.161
600551.SH,0.103
600557.SH,0.194
600563.SH,0.137
600565.SH,0.249
600572.SH,0.228
600575.SH,0.223
600580.SH,0.159
600584.SH,0.473
600586.SH,0.119
600587.SH,0.175
600594.SH,0.257
600596.SH,0.136
600597.SH,0.216
600601.SH,0.274
600611.SH,0.217
600614.SH,0.251
600617.SH,0.086
600618.SH,0.077
600623.SH,0.032
600628.SH,0.145
600633.SH,0.241
600635.SH,0.316
600639.SH,0.124
600640.SH,0.112
600643.SH,0.36
600645.SH,0.231
600651.SH,0.203
600655.SH,0.279
600657.SH,0.124
600664.SH,0.347
600673.SH,0.314
600682.SH,0.407
600687.SH,0.244
600694.SH,0.206
600699.SH,0.297
600717.SH,0.22
600720.SH,0.119
600729.SH,0.149
600736.SH,0.163
600743.SH,0.115
600748.SH,0.12
600750.SH,0.145
600751.SH,0.334
600754.SH,0.122
600755.SH,0.257
600757.SH,0.137
600759.SH,0.247
600761.SH,0.13
600765.SH,0.176
600770.SH,0.217
600773.SH,0.171
600776.SH,0.111
600787.SH,0.241
600790.SH,0.124
600801.SH,0.096
600805.SH,0.152
600808.SH,0.221
600809.SH,0.148
600811.SH,0.263
600812.SH,0.134
600823.SH,0.157
600825.SH,0.119
600826.SH,0.155
600831.SH,0.131
600835.SH,0.171
600850.SH,0.139
600851.SH,0.251
600859.SH,0.126
600864.SH,0.095
600869.SH,0.146
600872.SH,0.243
600874.SH,0.095
600879.SH,0.344
600880.SH,0.165
600881.SH,0.279
600884.SH,0.209
600894.SH,0.157
600917.SH,0.061
600967.SH,0.219
600970.SH,0.207
600971.SH,0.086
600978.SH,0.339
600993.SH,0.16
601000.SH,0.174
601001.SH,0.14
601002.SH,0.123
601005.SH,0.123
601010.SH,0.18
601012.SH,0.341
601126.SH,0.103
601155.SH,0.256
601168.SH,0.392
601226.SH,0.079
601233.SH,0.125
601311.SH,0.193
601369.SH,0.118
601515.SH,0.103
601666.SH,0.157
601678.SH,0.136
601699.SH,0.279
601717.SH,0.162
601777.SH,0.15
601801.SH,0.177
601880.SH,0.224
601886.SH,0.138
601908.SH,0.112
601929.SH,0.246
601965.SH,0.098
603001.SH,0.09
603005.SH,0.074
603019.SH,0.248
603025.SH,0.051
603077.SH,0.155
603169.SH,0.103
603188.SH,0.165
603198.SH,0.046
603328.SH,0.125
603355.SH,0.049
603555.SH,0.087
603567.SH,0.092
603568.SH,0.048
603589.SH,0.05
603698.SH,0.091
603699.SH,0.102
603766.SH,0.227
603806.SH,0.1
603883.SH,0.103
