wind_code,i_weight
000021.SZ,0.33
000027.SZ,0.103
000032.SZ,0.108
000034.SZ,0.276
000039.SZ,0.165
000050.SZ,0.132
000060.SZ,0.162
000062.SZ,0.13
000066.SZ,0.355
000155.SZ,0.126
000400.SZ,0.205
000403.SZ,0.117
000415.SZ,0.165
000423.SZ,0.231
000426.SZ,0.443
000429.SZ,0.062
000513.SZ,0.151
000519.SZ,0.166
000528.SZ,0.194
000537.SZ,0.081
000539.SZ,0.044
000543.SZ,0.087
000559.SZ,0.181
000563.SZ,0.119
000582.SZ,0.085
000591.SZ,0.135
000598.SZ,0.108
000623.SZ,0.207
000629.SZ,0.155
000636.SZ,0.137
000683.SZ,0.179
000703.SZ,0.157
000709.SZ,0.114
000723.SZ,0.158
000728.SZ,0.259
000729.SZ,0.185
000733.SZ,0.211
000738.SZ,0.172
000739.SZ,0.104
000750.SZ,0.22
000783.SZ,0.298
000785.SZ,0.078
000825.SZ,0.099
000830.SZ,0.18
000831.SZ,0.416
000878.SZ,0.266
000883.SZ,0.096
000887.SZ,0.213
000893.SZ,0.235
000898.SZ,0.068
000921.SZ,0.131
000932.SZ,0.291
000933.SZ,0.341
000937.SZ,0.068
000951.SZ,0.11
000958.SZ,0.114
000959.SZ,0.072
000960.SZ,0.248
000967.SZ,0.099
000987.SZ,0.128
000988.SZ,1.007
000997.SZ,0.231
001213.SZ,0.04
001286.SZ,0.073
001389.SZ,0.033
001696.SZ,0.183
002007.SZ,0.189
002008.SZ,0.371
002025.SZ,0.152
002044.SZ,0.169
002056.SZ,0.181
002064.SZ,0.196
002065.SZ,0.262
002078.SZ,0.26
002080.SZ,0.247
002085.SZ,0.291
002120.SZ,0.117
002130.SZ,0.333
002138.SZ,0.307
002152.SZ,0.187
002153.SZ,0.095
002155.SZ,0.266
002156.SZ,0.528
002185.SZ,0.327
002195.SZ,0.484
002202.SZ,0.336
002203.SZ,0.169
002223.SZ,0.254
002244.SZ,0.169
002261.SZ,0.393
002262.SZ,0.18
002266.SZ,0.115
002273.SZ,0.398
002281.SZ,0.349
002294.SZ,0.364
002299.SZ,0.121
002312.SZ,0.133
002318.SZ,0.181
002340.SZ,0.468
002353.SZ,0.371
002372.SZ,0.069
002385.SZ,0.152
002409.SZ,0.228
002410.SZ,0.252
002414.SZ,0.229
002423.SZ,0.134
002429.SZ,0.162
002430.SZ,0.13
002432.SZ,0.14
002436.SZ,0.405
002439.SZ,0.123
002444.SZ,0.239
002461.SZ,0.048
002465.SZ,0.282
002472.SZ,0.366
002500.SZ,0.151
002507.SZ,0.112
002508.SZ,0.098
002517.SZ,0.52
002532.SZ,0.35
002558.SZ,0.663
002563.SZ,0.049
002568.SZ,0.147
002572.SZ,0.079
002595.SZ,0.257
002603.SZ,0.144
002607.SZ,0.148
002608.SZ,0.066
002624.SZ,0.282
002653.SZ,0.195
002670.SZ,0.153
002673.SZ,0.249
002683.SZ,0.218
002738.SZ,0.387
002739.SZ,0.169
002756.SZ,0.136
002773.SZ,0.148
002797.SZ,0.356
002821.SZ,0.246
002831.SZ,0.11
002837.SZ,0.504
002841.SZ,0.18
002850.SZ,0.406
002851.SZ,0.366
002926.SZ,0.175
002939.SZ,0.203
002945.SZ,0.049
002958.SZ,0.15
002966.SZ,0.395
002984.SZ,0.13
003022.SZ,0.092
003031.SZ,0.118
003035.SZ,0.058
300001.SZ,0.217
300002.SZ,0.303
300003.SZ,0.25
300012.SZ,0.234
300017.SZ,0.306
300024.SZ,0.265
300037.SZ,0.303
300054.SZ,0.295
300058.SZ,0.261
300070.SZ,0.103
300073.SZ,0.313
300115.SZ,0.429
300136.SZ,0.27
300140.SZ,0.041
300142.SZ,0.201
300144.SZ,0.149
300146.SZ,0.127
300207.SZ,0.541
300212.SZ,0.119
300223.SZ,0.326
300251.SZ,0.308
300285.SZ,0.193
300339.SZ,0.523
300346.SZ,0.325
300373.SZ,0.245
300383.SZ,0.235
300390.SZ,0.157
300395.SZ,0.343
300450.SZ,0.739
300454.SZ,0.344
300458.SZ,0.324
300474.SZ,0.281
300476.SZ,1.868
300487.SZ,0.159
300496.SZ,0.31
300529.SZ,0.115
300558.SZ,0.183
300567.SZ,0.167
300573.SZ,0.122
300595.SZ,0.1
