wind_code,i_weight
000009.SZ,0.347
000012.SZ,0.151
000021.SZ,0.291
000025.SZ,0.045
000027.SZ,0.147
000028.SZ,0.132
000031.SZ,0.115
000039.SZ,0.183
000046.SZ,0.126
000050.SZ,0.279
000060.SZ,0.197
000061.SZ,0.094
000062.SZ,0.081
000078.SZ,0.13
000089.SZ,0.168
000090.SZ,0.174
000156.SZ,0.109
000158.SZ,0.14
000301.SZ,0.113
000400.SZ,0.16
000401.SZ,0.281
000402.SZ,0.15
000415.SZ,0.132
000488.SZ,0.133
000501.SZ,0.131
000513.SZ,0.35
000519.SZ,0.14
000528.SZ,0.14
000537.SZ,0.072
000543.SZ,0.09
000547.SZ,0.524
000553.SZ,0.074
000559.SZ,0.155
000563.SZ,0.145
000564.SZ,0.146
000581.SZ,0.282
000598.SZ,0.175
000600.SZ,0.069
000623.SZ,0.299
000629.SZ,0.17
000630.SZ,0.315
000636.SZ,0.37
000681.SZ,0.121
000685.SZ,0.141
000686.SZ,0.266
000690.SZ,0.214
000712.SZ,0.127
000717.SZ,0.096
000718.SZ,0.091
000729.SZ,0.228
000732.SZ,0.083
000738.SZ,0.216
000739.SZ,0.27
000750.SZ,0.39
000758.SZ,0.119
000778.SZ,0.165
000785.SZ,0.049
000800.SZ,0.214
000807.SZ,0.149
000813.SZ,0.106
000825.SZ,0.161
000826.SZ,0.107
000830.SZ,0.177
000848.SZ,0.089
000869.SZ,0.08
000877.SZ,0.21
000878.SZ,0.267
000883.SZ,0.139
000887.SZ,0.146
000898.SZ,0.119
000930.SZ,0.18
000932.SZ,0.178
000937.SZ,0.078
000959.SZ,0.111
000960.SZ,0.171
000967.SZ,0.144
000970.SZ,0.15
000975.SZ,0.335
000983.SZ,0.171
000987.SZ,0.18
000988.SZ,0.352
000990.SZ,0.093
000997.SZ,0.223
000998.SZ,0.324
000999.SZ,0.192
001872.SZ,0.031
001914.SZ,0.215
002002.SZ,0.113
002004.SZ,0.152
002010.SZ,0.141
002013.SZ,0.513
002019.SZ,0.356
002028.SZ,0.278
002030.SZ,0.413
002038.SZ,0.138
002048.SZ,0.164
002051.SZ,0.069
002056.SZ,0.2
002064.SZ,0.194
002074.SZ,0.41
002075.SZ,0.41
002078.SZ,0.421
002080.SZ,0.258
002081.SZ,0.249
002085.SZ,0.171
002092.SZ,0.167
002093.SZ,0.076
002110.SZ,0.154
002118.SZ,0.055
002124.SZ,0.246
002127.SZ,0.569
002128.SZ,0.107
002131.SZ,0.375
002138.SZ,0.28
002152.SZ,0.281
002155.SZ,0.138
002156.SZ,0.304
002174.SZ,0.209
002183.SZ,0.14
002185.SZ,0.576
002191.SZ,0.152
002195.SZ,0.312
002203.SZ,0.143
002212.SZ,0.358
002217.SZ,0.18
002221.SZ,0.192
002223.SZ,0.379
002233.SZ,0.19
002242.SZ,0.239
002244.SZ,0.142
002249.SZ,0.102
002250.SZ,0.35
002266.SZ,0.152
002268.SZ,0.208
002273.SZ,0.318
002281.SZ,0.273
002285.SZ,0.162
002294.SZ,0.277
002302.SZ,0.093
002317.SZ,0.17
002340.SZ,0.346
002353.SZ,0.329
002368.SZ,0.189
002372.SZ,0.193
002373.SZ,0.333
