wind_code,i_weight
000012.SZ,0.38
000021.SZ,0.18
000028.SZ,0.2
000030.SZ,0.11
000031.SZ,0.24
000049.SZ,0.13
000050.SZ,0.24
000062.SZ,0.14
000066.SZ,0.3
000078.SZ,0.2
000088.SZ,0.23
000090.SZ,0.18
000099.SZ,0.19
000415.SZ,0.18
000417.SZ,0.15
000418.SZ,0.11
000422.SZ,0.2
000426.SZ,0.11
000488.SZ,0.17
000501.SZ,0.12
000506.SZ,0.1
000510.SZ,0.09
000511.SZ,0.35
000513.SZ,0.17
000519.SZ,0.1
000525.SZ,0.1
000528.SZ,0.28
000540.SZ,0.65
000541.SZ,0.2
000543.SZ,0.2
000550.SZ,0.23
000552.SZ,0.07
000555.SZ,0.15
000563.SZ,0.18
000566.SZ,0.34
000572.SZ,0.19
000587.SZ,0.12
000596.SZ,0.11
000603.SZ,0.04
000612.SZ,0.23
000616.SZ,0.18
000620.SZ,0.12
000631.SZ,0.08
000636.SZ,0.14
000650.SZ,0.16
000652.SZ,0.24
000656.SZ,0.37
000661.SZ,0.32
000667.SZ,0.23
000669.SZ,0.17
000671.SZ,0.27
000680.SZ,0.27
000681.SZ,0.22
000685.SZ,0.2
000688.SZ,0.08
000690.SZ,0.25
000693.SZ,0.04
000697.SZ,0.21
000703.SZ,0.1
000712.SZ,0.47
000718.SZ,0.19
000719.SZ,0.05
000726.SZ,0.17
000732.SZ,0.21
000735.SZ,0.21
000748.SZ,0.43
000758.SZ,0.31
000762.SZ,0.17
000777.SZ,0.25
000780.SZ,0.08
000786.SZ,0.24
000788.SZ,0.18
000809.SZ,0.13
000816.SZ,0.23
000823.SZ,0.12
000829.SZ,0.32
000830.SZ,0.18
000848.SZ,0.19
000850.SZ,0.14
000852.SZ,0.11
000860.SZ,0.14
000861.SZ,0.16
000877.SZ,0.19
000886.SZ,0.12
000887.SZ,0.3
000897.SZ,0.3
000900.SZ,0.15
000919.SZ,0.14
000921.SZ,0.1
000926.SZ,0.18
000927.SZ,0.11
000930.SZ,0.2
000931.SZ,0.16
000933.SZ,0.19
000939.SZ,0.29
000951.SZ,0.09
000959.SZ,0.21
000961.SZ,0.16
000962.SZ,0.09
000969.SZ,0.13
000973.SZ,0.17
000975.SZ,0.2
000977.SZ,0.37
000979.SZ,0.21
000982.SZ,0.11
000988.SZ,0.26
000997.SZ,0.37
000998.SZ,0.41
001696.SZ,0.27
002004.SZ,0.3
002005.SZ,0.26
002011.SZ,0.16
002013.SZ,0.16
002018.SZ,0.21
002022.SZ,0.33
002025.SZ,0.13
002028.SZ,0.16
002029.SZ,0.17
002030.SZ,0.43
002041.SZ,0.15
002048.SZ,0.19
002050.SZ,0.2
002052.SZ,0.16
002056.SZ,0.16
002063.SZ,0.39
002064.SZ,0.15
002069.SZ,0.11
002073.SZ,0.31
002078.SZ,0.11
002083.SZ,0.11
002091.SZ,0.11
002092.SZ,0.26
002093.SZ,0.16
002106.SZ,0.21
002118.SZ,0.13
002122.SZ,0.16
002123.SZ,0.14
002128.SZ,0.1
002140.SZ,0.13
002155.SZ,0.21
002161.SZ,0.24
002168.SZ,0.18
002174.SZ,0.07
002179.SZ,0.2
002181.SZ,0.16
002183.SZ,0.49
002191.SZ,0.26
002194.SZ,0.09
002203.SZ,0.13
002204.SZ,0.15
002216.SZ,0.13
002219.SZ,0.25
002221.SZ,0.21
002223.SZ,0.25
002225.SZ,0.08
002226.SZ,0.09
002233.SZ,0.11
002237.SZ,0.16
002238.SZ,0.08
002240.SZ,0.14
002242.SZ,0.12
002244.SZ,0.19
002249.SZ,0.13
002250.SZ,0.29
002251.SZ,0.2
002254.SZ,0.14
002266.SZ,0.31
002267.SZ,0.09
002269.SZ,0.19
002271.SZ,0.23
002273.SZ,0.21
002275.SZ,0.1
002276.SZ,0.14
002277.SZ,0.2
002281.SZ,0.1
002285.SZ,0.39
002293.SZ,0.1
002299.SZ,0.21
002308.SZ,0.16
002309.SZ,0.2
002311.SZ,0.22
002315.SZ,0.14
002317.SZ,0.13
002320.SZ,0.07
002325.SZ,0.21
002327.SZ,0.08
002332.SZ,0.16
002340.SZ,0.28
002342.SZ,0.12
002345.SZ,0.14
002358.SZ,0.29
002368.SZ,0.26
002371.SZ,0.14
002384.SZ,0.12
002390.SZ,0.13
002392.SZ,0.1
002393.SZ,0.09
002396.SZ,0.19
002405.SZ,0.52
002408.SZ,0.12
002414.SZ,0.17
002419.SZ,0.06
002424.SZ,0.24
002428.SZ,0.25
002430.SZ,0.07
002431.SZ,0.15
002437.SZ,0.26
002440.SZ,0.28
002444.SZ,0.18
002461.SZ,0.09
002463.SZ,0.14
002477.SZ,0.17
002479.SZ,0.11
002480.SZ,0.11
002482.SZ,0.16
002489.SZ,0.13
002490.SZ,0.06
002498.SZ,0.05
002503.SZ,0.1
002505.SZ,0.23
002508.SZ,0.2
002551.SZ,0.17
002557.SZ,0.09
002573.SZ,0.25
002574.SZ,0.1
002588.SZ,0.15
002595.SZ,0.21
002612.SZ,0.06
002635.SZ,0.08
002646.SZ,0.12
002648.SZ,0.09
002662.SZ,0.07
002663.SZ,0.17
002665.SZ,0.19
002672.SZ,0.18
002678.SZ,0.09
002690.SZ,0.19
002698.SZ,0.11
002701.SZ,0.34
002705.SZ,0.04
002714.SZ,0.14
002727.SZ,0.12
300039.SZ,0.16
300059.SZ,0.92
300088.SZ,0.16
300115.SZ,0.2
300134.SZ,0.27
300144.SZ,0.42
300147.SZ,0.22
300168.SZ,0.59
300202.SZ,0.22
300253.SZ,0.56
300273.SZ,0.28
600004.SH,0.16
600006.SH,0.15
600017.SH,0.24
600021.SH,0.27
600026.SH,0.33
600037.SH,0.45
600039.SH,0.16
600056.SH,0.19
600059.SH,0.15
600062.SH,0.24
600064.SH,0.24
600067.SH,0.21
600073.SH,0.15
600078.SH,0.1
600086.SH,0.2
600088.SH,0.11
600098.SH,0.22
600110.SH,0.24
600112.SH,0.24
600120.SH,0.26
600122.SH,0.22
600125.SH,0.28
600132.SH,0.15
600138.SH,0.32
600141.SH,0.15
600151.SH,0.25
600158.SH,0.43
600160.SH,0.21
600161.SH,0.26
600162.SH,0.09
600169.SH,0.37
600171.SH,0.25
600175.SH,0.26
600176.SH,0.19
600180.SH,0.19
600183.SH,0.2
600184.SH,0.07
600187.SH,0.32
600195.SH,0.1
600197.SH,0.08
600198.SH,0.24
600199.SH,0.12
600200.SH,0.29
600201.SH,0.42
600216.SH,0.24
600219.SH,0.65
600220.SH,0.2
600239.SH,0.14
600240.SH,0.3
600251.SH,0.16
600259.SH,0.2
600260.SH,0.15
600261.SH,0.18
600266.SH,0.37
600270.SH,0.24
600280.SH,0.07
600284.SH,0.2
600289.SH,0.18
600292.SH,0.13
600298.SH,0.13
600300.SH,0.15
600312.SH,0.37
600317.SH,0.29
600320.SH,0.36
600325.SH,0.26
600329.SH,0.12
600333.SH,0.07
600335.SH,0.13
600337.SH,0.13
600351.SH,0.18
600366.SH,0.22
600376.SH,0.28
600380.SH,0.23
600387.SH,0.14
600389.SH,0.09
600392.SH,0.16
600397.SH,0.08
600401.SH,0.12
600409.SH,0.24
600410.SH,0.48
