wind_code,i_weight
002031.SZ,0.069
002034.SZ,0.082
002035.SZ,0.142
002036.SZ,0.173
002041.SZ,0.137
002042.SZ,0.101
002043.SZ,0.122
002047.SZ,0.072
002055.SZ,0.12
002060.SZ,0.052
002061.SZ,0.06
002063.SZ,0.16
002065.SZ,0.406
002067.SZ,0.073
002073.SZ,0.078
002079.SZ,0.107
002083.SZ,0.071
002091.SZ,0.113
002095.SZ,0.048
002097.SZ,0.117
002099.SZ,0.146
002100.SZ,0.253
002101.SZ,0.036
002104.SZ,0.106
002106.SZ,0.171
002108.SZ,0.106
002115.SZ,0.083
002117.SZ,0.09
002123.SZ,0.225
002126.SZ,0.207
002130.SZ,0.096
002135.SZ,0.097
002137.SZ,0.054
002139.SZ,0.108
002141.SZ,0.036
002145.SZ,0.121
002151.SZ,0.335
002158.SZ,0.058
002161.SZ,0.083
002166.SZ,0.068
002167.SZ,0.058
002168.SZ,0.091
002171.SZ,0.115
002181.SZ,0.045
002182.SZ,0.096
002194.SZ,0.085
002197.SZ,0.086
002201.SZ,0.056
002204.SZ,0.063
002206.SZ,0.062
002214.SZ,0.178
002215.SZ,0.07
002216.SZ,0.265
002218.SZ,0.055
002222.SZ,0.095
002224.SZ,0.061
002226.SZ,0.078
002228.SZ,0.06
002229.SZ,0.05
002232.SZ,0.048
002234.SZ,0.079
002235.SZ,0.09
002237.SZ,0.162
002239.SZ,0.136
002240.SZ,0.094
002243.SZ,0.049
002245.SZ,0.066
002246.SZ,0.042
002251.SZ,0.126
002254.SZ,0.121
002258.SZ,0.112
002261.SZ,0.13
002262.SZ,0.174
002267.SZ,0.056
002274.SZ,0.056
002276.SZ,0.106
002277.SZ,0.079
002279.SZ,0.063
002283.SZ,0.114
002284.SZ,0.044
002291.SZ,0.076
002292.SZ,0.133
002298.SZ,0.12
002301.SZ,0.112
002303.SZ,0.072
002305.SZ,0.042
002307.SZ,0.068
002308.SZ,0.087
002309.SZ,0.057
002310.SZ,0.156
002312.SZ,0.14
002313.SZ,0.071
002314.SZ,0.064
002318.SZ,0.083
002320.SZ,0.096
002322.SZ,0.081
002324.SZ,0.116
002326.SZ,0.142
002332.SZ,0.221
002335.SZ,0.083
002341.SZ,0.077
002343.SZ,0.065
002344.SZ,0.054
002345.SZ,0.037
002346.SZ,0.028
002351.SZ,0.152
002355.SZ,0.049
002358.SZ,0.07
002364.SZ,0.069
002367.SZ,0.11
002370.SZ,0.035
002376.SZ,0.094
002377.SZ,0.029
002378.SZ,0.033
002383.SZ,0.089
002389.SZ,0.245
002393.SZ,0.045
002400.SZ,0.221
002402.SZ,0.291
002409.SZ,0.25
002413.SZ,0.192
002421.SZ,0.124
002425.SZ,0.13
002428.SZ,0.138
002430.SZ,0.166
002433.SZ,0.058
002435.SZ,0.039
002436.SZ,0.278
002443.SZ,0.063
002446.SZ,0.105
002449.SZ,0.12
002451.SZ,0.034
002459.SZ,0.112
002461.SZ,0.071
002462.SZ,0.069
002464.SZ,0.038
002467.SZ,0.179
002474.SZ,0.072
002478.SZ,0.046
002479.SZ,0.081
002481.SZ,0.247
002482.SZ,0.056
002484.SZ,0.099
002485.SZ,0.017
002488.SZ,0.091
002489.SZ,0.097
002497.SZ,0.172
002498.SZ,0.121
002510.SZ,0.069
002512.SZ,0.085
002515.SZ,0.092
002516.SZ,0.053
002518.SZ,0.065
002519.SZ,0.065
002522.SZ,0.069
002530.SZ,0.081
002531.SZ,0.117
002537.SZ,0.102
002538.SZ,0.055
002539.SZ,0.087
002542.SZ,0.052
002545.SZ,0.099
002547.SZ,0.086
002550.SZ,0.084
002556.SZ,0.072
002562.SZ,0.056
002564.SZ,0.047
002565.SZ,0.073
002567.SZ,0.136
002568.SZ,0.296
002573.SZ,0.073
002581.SZ,0.119
002582.SZ,0.112
002585.SZ,0.131
002590.SZ,0.034
002596.SZ,0.087
002597.SZ,0.216
002605.SZ,0.131
002609.SZ,0.085
002610.SZ,0.148
002611.SZ,0.083
002614.SZ,0.088
002617.SZ,0.114
002618.SZ,0.07
002619.SZ,0.052
002621.SZ,0.044
002626.SZ,0.196
002631.SZ,0.038
002636.SZ,0.05
002639.SZ,0.073
002643.SZ,0.201
002646.SZ,0.037
002647.SZ,0.255
002649.SZ,0.109
002651.SZ,0.052
002657.SZ,0.077
002662.SZ,0.051
002663.SZ,0.057
002664.SZ,0.067
002668.SZ,0.085
002672.SZ,0.094
002675.SZ,0.266
002677.SZ,0.099
002683.SZ,0.427
002685.SZ,0.047
002695.SZ,0.122
002697.SZ,0.136
002698.SZ,0.129
002705.SZ,0.263
002706.SZ,0.256
002712.SZ,0.057
002717.SZ,0.084
002726.SZ,0.109
002727.SZ,0.221
002733.SZ,0.081
002737.SZ,0.072
002741.SZ,0.048
002746.SZ,0.063
002747.SZ,0.147
002751.SZ,0.041
002755.SZ,0.063
002756.SZ,0.049
002759.SZ,0.02
002768.SZ,0.098
002776.SZ,0.053
002777.SZ,0.089
002782.SZ,0.034
002791.SZ,0.331
002792.SZ,0.058
002796.SZ,0.048
002798.SZ,0.109
002822.SZ,0.084
002832.SZ,0.081
002833.SZ,0.08
002838.SZ,0.071
002840.SZ,0.05
002850.SZ,0.108
002851.SZ,0.168
002852.SZ,0.048
002859.SZ,0.11
002869.SZ,0.09
002880.SZ,0.053
002895.SZ,0.031
002906.SZ,0.035
002907.SZ,0.019
002911.SZ,0.019
002912.SZ,0.126
002913.SZ,0.054
002918.SZ,0.128
002928.SZ,0.119
002929.SZ,0.048
002930.SZ,0.091
002933.SZ,0.035
002947.SZ,0.053
002950.SZ,0.1
002951.SZ,0.014
002955.SZ,0.039
002959.SZ,0.121
002960.SZ,0.065
002961.SZ,0.027
002962.SZ,0.032
002967.SZ,0.099
002969.SZ,0.022
002970.SZ,0.059
002973.SZ,0.024
300006.SZ,0.085
300007.SZ,0.086
300011.SZ,0.045
300016.SZ,0.083
300020.SZ,0.099
300021.SZ,0.054
300031.SZ,0.142
300034.SZ,0.106
300036.SZ,0.196
300037.SZ,0.265
300038.SZ,0.132
300039.SZ,0.07
300043.SZ,0.061
300044.SZ,0.081
300045.SZ,0.123
300047.SZ,0.087
300053.SZ,0.128
300054.SZ,0.233
300055.SZ,0.095
300061.SZ,0.043
300065.SZ,0.094
300066.SZ,0.069
300068.SZ,0.174
300073.SZ,0.246
300075.SZ,0.095
300078.SZ,0.159
300079.SZ,0.14
300081.SZ,0.063
300083.SZ,0.241
300085.SZ,0.155
300091.SZ,0.074
300096.SZ,0.066
300098.SZ,0.166
300101.SZ,0.12
300102.SZ,0.076
300107.SZ,0.035
300109.SZ,0.043
300110.SZ,0.064
300118.SZ,0.187
300119.SZ,0.089
300123.SZ,0.178
300127.SZ,0.034
300130.SZ,0.087
300131.SZ,0.122
300132.SZ,0.135
300137.SZ,0.091
300140.SZ,0.053
300143.SZ,0.159
300145.SZ,0.093
300148.SZ,0.066
300149.SZ,0.148
300158.SZ,0.085
300170.SZ,0.131
300171.SZ,0.099
300176.SZ,0.052
300177.SZ,0.1
300183.SZ,0.092
300184.SZ,0.09
300185.SZ,0.18
300188.SZ,0.186
300190.SZ,0.088
300191.SZ,0.063
300194.SZ,0.098
300198.SZ,0.089
300203.SZ,0.094
300204.SZ,0.053
300205.SZ,0.06
300208.SZ,0.054
300209.SZ,0.06
300213.SZ,0.074
300215.SZ,0.07
300219.SZ,0.097
300222.SZ,0.12
300223.SZ,0.221
300224.SZ,0.078
300226.SZ,0.224
300229.SZ,0.076
300232.SZ,0.104
300233.SZ,0.16
300236.SZ,0.191
300237.SZ,0.057
300238.SZ,0.114
300248.SZ,0.09
300252.SZ,0.059
300255.SZ,0.066
300256.SZ,0.103
300262.SZ,0.038
300263.SZ,0.114
300266.SZ,0.08
300267.SZ,0.092
300276.SZ,0.059
300284.SZ,0.11
300287.SZ,0.108
300288.SZ,0.052
300292.SZ,0.102
300294.SZ,0.216
300298.SZ,0.195
300299.SZ,0.1
300300.SZ,0.062
300302.SZ,0.069
300303.SZ,0.118
300307.SZ,0.06
300309.SZ,0.038
300310.SZ,0.081
300311.SZ,0.066
300319.SZ,0.103
300322.SZ,0.1
300323.SZ,0.126
300326.SZ,0.346
300327.SZ,0.134
300328.SZ,0.07
300332.SZ,0.073
300336.SZ,0.063
300339.SZ,0.163
300346.SZ,0.209
300348.SZ,0.216
300349.SZ,0.085
300352.SZ,0.175
300353.SZ,0.081
300355.SZ,0.089
300363.SZ,0.182
300365.SZ,0.057
300366.SZ,0.096
300368.SZ,0.135
300369.SZ,0.19
300373.SZ,0.141
300377.SZ,0.106
300378.SZ,0.108
300379.SZ,0.218
300386.SZ,0.119
300388.SZ,0.065
300393.SZ,0.074
300394.SZ,0.148
300395.SZ,0.203
300397.SZ,0.141
300398.SZ,0.105
300401.SZ,0.104
300406.SZ,0.1
300409.SZ,0.065
300423.SZ,0.073
300424.SZ,0.053
300428.SZ,0.029
300429.SZ,0.099
300438.SZ,0.078
300439.SZ,0.052
300441.SZ,0.062
300448.SZ,0.082
300451.SZ,0.218
300455.SZ,0.095
300456.SZ,0.131
300457.SZ,0.234
300458.SZ,0.164
300463.SZ,0.371
300476.SZ,0.205
300477.SZ,0.066
300487.SZ,0.093
300495.SZ,0.066
300497.SZ,0.123
300502.SZ,0.29
300504.SZ,0.049
300506.SZ,0.037
300510.SZ,0.055
300520.SZ,0.042
300523.SZ,0.127
300525.SZ,0.153
300526.SZ,0.136
300527.SZ,0.075
300531.SZ,0.077
300533.SZ,0.048
300552.SZ,0.092
300559.SZ,0.064
300567.SZ,0.164
300568.SZ,0.115
300570.SZ,0.058
300571.SZ,0.053
300572.SZ,0.167
300573.SZ,0.135
300579.SZ,0.081
300590.SZ,0.067
300596.SZ,0.079
300598.SZ,0.168
300602.SZ,0.083
300603.SZ,0.059
300604.SZ,0.069
300607.SZ,0.126
300613.SZ,0.093
300616.SZ,0.092
300623.SZ,0.108
300624.SZ,0.093
300633.SZ,0.099
300634.SZ,0.058
300638.SZ,0.125
300653.SZ,0.084
300657.SZ,0.07
300659.SZ,0.112
300661.SZ,0.495
300662.SZ,0.114
300663.SZ,0.124
300664.SZ,0.092
300666.SZ,0.153
300672.SZ,0.089
300673.SZ,0.04
300674.SZ,0.224
300676.SZ,0.437
300679.SZ,0.092
300682.SZ,0.049
300684.SZ,0.068
300685.SZ,0.216
300699.SZ,0.377
300702.SZ,0.172
300709.SZ,0.117
300723.SZ,0.044
300724.SZ,0.323
300725.SZ,0.217
300726.SZ,0.096
300735.SZ,0.106
300737.SZ,0.196
300740.SZ,0.079
300741.SZ,0.122
300747.SZ,0.205
300748.SZ,0.129
300751.SZ,0.138
300755.SZ,0.082
300761.SZ,0.099
300762.SZ,0.079
300765.SZ,0.058
300766.SZ,0.152
300768.SZ,0.036
300770.SZ,0.144
300771.SZ,0.036
300773.SZ,0.063
300775.SZ,0.03
300776.SZ,0.079
300777.SZ,0.04
300783.SZ,0.055
300785.SZ,0.051
300788.SZ,0.049
300792.SZ,0.13
300793.SZ,0.039
300798.SZ,0.014
300799.SZ,0.037
300800.SZ,0.037
300803.SZ,0.059
300805.SZ,0.019
300815.SZ,0.109
302132.SZ,0.087
600020.SH,0.061
600035.SH,0.048
600054.SH,0.044
600055.SH,0.092
600057.SH,0.143
600059.SH,0.091
600063.SH,0.099
600072.SH,0.119
600075.SH,0.085
600076.SH,0.048
600093.SH,0.135
600096.SH,0.061
600103.SH,0.072
600105.SH,0.1
600108.SH,0.11
600110.SH,0.117
600114.SH,0.089
600116.SH,0.102
600123.SH,0.066
600129.SH,0.127
600131.SH,0.148
600133.SH,0.066
600136.SH,0.045
600162.SH,0.054
600169.SH,0.07
600184.SH,0.056
600185.SH,0.291
600197.SH,0.089
600200.SH,0.085
600206.SH,0.163
600207.SH,0.034
600210.SH,0.102
600211.SH,0.223
600217.SH,0.074
600223.SH,0.109
600229.SH,0.051
600230.SH,0.051
600239.SH,0.07
600246.SH,0.144
600252.SH,0.186
600261.SH,0.07
600267.SH,0.196
600269.SH,0.078
600278.SH,0.039
600283.SH,0.031
600284.SH,0.096
600285.SH,0.097
600295.SH,0.034
600300.SH,0.105
600305.SH,0.296
600308.SH,0.081
600310.SH,0.031
600318.SH,0.078
600320.SH,0.114
600322.SH,0.046
600323.SH,0.257
600326.SH,0.144
600330.SH,0.164
600331.SH,0.067
600337.SH,0.13
600343.SH,0.08
600351.SH,0.065
600360.SH,0.124
600363.SH,0.165
600366.SH,0.083
600378.SH,0.114
600389.SH,0.072
600391.SH,0.115
600400.SH,0.065
600420.SH,0.099
600422.SH,0.108
600449.SH,0.091
600456.SH,0.125
600458.SH,0.055
600459.SH,0.139
600467.SH,0.048
600477.SH,0.112
600480.SH,0.09
600483.SH,0.078
600490.SH,0.135
600491.SH,0.155
600495.SH,0.07
600496.SH,0.18
600499.SH,0.094
600502.SH,0.09
600503.SH,0.124
600510.SH,0.084
600512.SH,0.092
600517.SH,0.154
600523.SH,0.074
600531.SH,0.09
600533.SH,0.042
600546.SH,0.182
600548.SH,0.048
600550.SH,0.071
600552.SH,0.082
600559.SH,0.157
600562.SH,0.119
600569.SH,0.046
600571.SH,0.063
600577.SH,0.094
600581.SH,0.055
600587.SH,0.108
600590.SH,0.064
600592.SH,0.064
600596.SH,0.101
600601.SH,0.195
600602.SH,0.088
600603.SH,0.05
600604.SH,0.12
600611.SH,0.079
600612.SH,0.127
600618.SH,0.033
600621.SH,0.175
600622.SH,0.071
600624.SH,0.087
600626.SH,0.054
600635.SH,0.174
600636.SH,0.093
600641.SH,0.234
600662.SH,0.12
600668.SH,0.107
600676.SH,0.063
600681.SH,0.061
600685.SH,0.202
600686.SH,0.033
600691.SH,0.048
600702.SH,0.171
600708.SH,0.061
600710.SH,0.051
600711.SH,0.156
600715.SH,0.045
600720.SH,0.235
600736.SH,0.07
600738.SH,0.031
600740.SH,0.09
600742.SH,0.109
600750.SH,0.093
600756.SH,0.119
600758.SH,0.033
600759.SH,0.061
600761.SH,0.123
600764.SH,0.106
600771.SH,0.115
600773.SH,0.065
600775.SH,0.061
600783.SH,0.09
600789.SH,0.122
600797.SH,0.188
600798.SH,0.042
600800.SH,0.045
600803.SH,0.138
600810.SH,0.052
600812.SH,0.209
600825.SH,0.058
600831.SH,0.091
600846.SH,0.09
600850.SH,0.138
600851.SH,0.09
600855.SH,0.073
600864.SH,0.14
600868.SH,0.118
600873.SH,0.247
600876.SH,0.035
600882.SH,0.268
600894.SH,0.067
600897.SH,0.041
600929.SH,0.049
600933.SH,0.042
600936.SH,0.091
600963.SH,0.076
600965.SH,0.045
600966.SH,0.208
600971.SH,0.058
600975.SH,0.081
600981.SH,0.06
600984.SH,0.277
600986.SH,0.127
600987.SH,0.058
600988.SH,0.386
600990.SH,0.086
600993.SH,0.14
600995.SH,0.056
600997.SH,0.062
601001.SH,0.076
601010.SH,0.093
601011.SH,0.081
601015.SH,0.036
601020.SH,0.067
601058.SH,0.153
601069.SH,0.074
601101.SH,0.036
601107.SH,0.043
601116.SH,0.058
601126.SH,0.064
601137.SH,0.09
601163.SH,0.092
601222.SH,0.143
601330.SH,0.061
601366.SH,0.069
601369.SH,0.086
601375.SH,0.148
601515.SH,0.051
601519.SH,0.197
601567.SH,0.102
601588.SH,0.083
601595.SH,0.052
601606.SH,0.066
601619.SH,0.025
601636.SH,0.253
601666.SH,0.136
601677.SH,0.089
601700.SH,0.06
601789.SH,0.053
601858.SH,0.046
601886.SH,0.053
601890.SH,0.086
601900.SH,0.047
601908.SH,0.089
601918.SH,0.076
601929.SH,0.092
601949.SH,0.063
601952.SH,0.118
601965.SH,0.102
603005.SH,0.266
603008.SH,0.067
603012.SH,0.068
603013.SH,0.019
603018.SH,0.144
603026.SH,0.106
603027.SH,0.28
603039.SH,0.202
603043.SH,0.134
603053.SH,0.028
603060.SH,0.073
603063.SH,0.046
603068.SH,0.057
603081.SH,0.019
603093.SH,0.032
603103.SH,0.033
603105.SH,0.052
603108.SH,0.097
603111.SH,0.078
603113.SH,0.087
603118.SH,0.115
603127.SH,0.171
603128.SH,0.098
603169.SH,0.041
603180.SH,0.032
603185.SH,0.084
603218.SH,0.095
603220.SH,0.053
603222.SH,0.081
603236.SH,0.125
603258.SH,0.087
603267.SH,0.098
603279.SH,0.018
603298.SH,0.102
603299.SH,0.043
603305.SH,0.068
603308.SH,0.147
603313.SH,0.087
603318.SH,0.039
603323.SH,0.113
603327.SH,0.027
603337.SH,0.069
603345.SH,0.389
603348.SH,0.044
603357.SH,0.047
603359.SH,0.061
603360.SH,0.044
603363.SH,0.073
603367.SH,0.055
603368.SH,0.12
603383.SH,0.057
603387.SH,0.096
603390.SH,0.028
603393.SH,0.097
603399.SH,0.055
603421.SH,0.041
603429.SH,0.107
603456.SH,0.262
603458.SH,0.053
603466.SH,0.047
603489.SH,0.125
603508.SH,0.053
603520.SH,0.248
603530.SH,0.021
603533.SH,0.063
603551.SH,0.014
603557.SH,0.026
603579.SH,0.05
603583.SH,0.138
603587.SH,0.06
603588.SH,0.178
603590.SH,0.057
603595.SH,0.049
603596.SH,0.141
603599.SH,0.097
603601.SH,0.12
603603.SH,0.022
603606.SH,0.174
603609.SH,0.087
603610.SH,0.038
603612.SH,0.056
603613.SH,0.096
603618.SH,0.041
603619.SH,0.028
603626.SH,0.073
603636.SH,0.089
603638.SH,0.206
603648.SH,0.033
603660.SH,0.062
603666.SH,0.075
603676.SH,0.013
603678.SH,0.213
603686.SH,0.205
603687.SH,0.014
603688.SH,0.063
603690.SH,0.077
603693.SH,0.032
603711.SH,0.027
603713.SH,0.178
603718.SH,0.185
603727.SH,0.042
603728.SH,0.066
603730.SH,0.054
603733.SH,0.055
603737.SH,0.306
603777.SH,0.044
603801.SH,0.078
603803.SH,0.06
603808.SH,0.038
603815.SH,0.019
603826.SH,0.083
603839.SH,0.027
603848.SH,0.015
603869.SH,0.058
603876.SH,0.036
603881.SH,0.167
603887.SH,0.082
603896.SH,0.043
603915.SH,0.043
603919.SH,0.053
603920.SH,0.071
603927.SH,0.046
603936.SH,0.065
603956.SH,0.021
603959.SH,0.049
603979.SH,0.066
603980.SH,0.049
603989.SH,0.089
603992.SH,0.014
603997.SH,0.021
