wind_code,i_weight
000002.SZ,0.173
000063.SZ,0.567
000100.SZ,0.363
000157.SZ,0.164
000166.SZ,0.2
000301.SZ,0.099
000333.SZ,1.522
000338.SZ,0.328
000408.SZ,0.187
000425.SZ,0.354
000538.SZ,0.205
000568.SZ,0.401
000596.SZ,0.107
000617.SZ,0.107
000625.SZ,0.249
000630.SZ,0.164
000651.SZ,0.721
000661.SZ,0.148
000708.SZ,0.06
000725.SZ,0.604
000768.SZ,0.145
000776.SZ,0.27
000786.SZ,0.098
000792.SZ,0.372
000800.SZ,0.029
000807.SZ,0.194
000858.SZ,0.935
000876.SZ,0.089
000895.SZ,0.108
000938.SZ,0.22
000963.SZ,0.148
000975.SZ,0.146
000977.SZ,0.272
000983.SZ,0.084
000999.SZ,0.078
001289.SZ,0.01
001391.SZ,0.023
001965.SZ,0.085
001979.SZ,0.139
002001.SZ,0.151
002027.SZ,0.317
002028.SZ,0.331
002049.SZ,0.225
002050.SZ,0.453
002074.SZ,0.199
002129.SZ,0.124
002142.SZ,0.379
002179.SZ,0.181
002180.SZ,0.087
002230.SZ,0.52
002236.SZ,0.164
002241.SZ,0.325
002252.SZ,0.145
002304.SZ,0.173
002311.SZ,0.197
002352.SZ,0.393
002371.SZ,0.713
002415.SZ,0.492
002422.SZ,0.159
002459.SZ,0.113
002460.SZ,0.316
002463.SZ,0.387
002466.SZ,0.224
002475.SZ,1.294
002493.SZ,0.125
002594.SZ,1.109
002600.SZ,0.177
002601.SZ,0.125
002648.SZ,0.122
002709.SZ,0.216
002714.SZ,0.556
002736.SZ,0.175
002916.SZ,0.232
002920.SZ,0.143
002938.SZ,0.148
003816.SZ,0.126
300014.SZ,0.413
300015.SZ,0.231
300033.SZ,0.316
300059.SZ,1.306
300122.SZ,0.1
300124.SZ,0.588
300274.SZ,1.115
300308.SZ,1.703
300316.SZ,0.103
300347.SZ,0.125
300394.SZ,0.298
300408.SZ,0.27
300413.SZ,0.089
300418.SZ,0.164
300433.SZ,0.238
300442.SZ,0.134
300498.SZ,0.391
300502.SZ,1.384
300628.SZ,0.074
300661.SZ,0.129
300750.SZ,4.159
300759.SZ,0.12
300760.SZ,0.528
300782.SZ,0.113
300832.SZ,0.097
300896.SZ,0.098
300979.SZ,0.036
300999.SZ,0.078
301236.SZ,0.123
301269.SZ,0.107
302132.SZ,0.101
600000.SH,0.584
600009.SH,0.163
600010.SH,0.233
600011.SH,0.145
600015.SH,0.176
600016.SH,0.393
600018.SH,0.063
600019.SH,0.262
600023.SH,0.084
600025.SH,0.072
600026.SH,0.091
600027.SH,0.087
600028.SH,0.323
600029.SH,0.146
600030.SH,1.161
600031.SH,0.532
600036.SH,2.049
600039.SH,0.1
600048.SH,0.213
600050.SH,0.343
600061.SH,0.081
600066.SH,0.174
600085.SH,0.094
600089.SH,0.401
600104.SH,0.312
600111.SH,0.521
600115.SH,0.166
600150.SH,0.656
600160.SH,0.193
600161.SH,0.089
600176.SH,0.16
600183.SH,0.316
600188.SH,0.107
600196.SH,0.15
600219.SH,0.13
600233.SH,0.119
600276.SH,1.16
600309.SH,0.478
600332.SH,0.075
600346.SH,0.153
600362.SH,0.173
600372.SH,0.119
600377.SH,0.028
600406.SH,0.394
600415.SH,0.205
600426.SH,0.154
600436.SH,0.218
600438.SH,0.271
600460.SH,0.15
600482.SH,0.095
600489.SH,0.261
600515.SH,0.114
600519.SH,3.637
600547.SH,0.264
600570.SH,0.193
600584.SH,0.232
600585.SH,0.225
600588.SH,0.13
600600.SH,0.094
600660.SH,0.438
600674.SH,0.116
600690.SH,0.407
600741.SH,0.13
600760.SH,0.273
600795.SH,0.191
600803.SH,0.073
600809.SH,0.376
600845.SH,0.08
600875.SH,0.103
600886.SH,0.14
600887.SH,0.702
600893.SH,0.211
600900.SH,1.392
600905.SH,0.246
600918.SH,0.079
600919.SH,0.641
600926.SH,0.323
600938.SH,0.263
600941.SH,0.387
600958.SH,0.231
600989.SH,0.164
600999.SH,0.26
601006.SH,0.28
601009.SH,0.34
601012.SH,0.518
601021.SH,0.106
601058.SH,0.164
601059.SH,0.075
601066.SH,0.138
601077.SH,0.173
601088.SH,0.568
601100.SH,0.209
601111.SH,0.119
601117.SH,0.115
601127.SH,0.513
601136.SH,0.046
601138.SH,1.158
601166.SH,1.361
601169.SH,0.335
601186.SH,0.148
601211.SH,0.887
601225.SH,0.356
601229.SH,0.382
601236.SH,0.05
601238.SH,0.07
601288.SH,1.029
601298.SH,0.024
601318.SH,2.52
601319.SH,0.109
601328.SH,0.776
601336.SH,0.229
601360.SH,0.17
601377.SH,0.192
601390.SH,0.234
601398.SH,1.104
601600.SH,0.321
601601.SH,0.492
601607.SH,0.061
601618.SH,0.101
601628.SH,0.297
601633.SH,0.115
601658.SH,0.257
601668.SH,0.454
601669.SH,0.197
601688.SH,0.45
601689.SH,0.26
601698.SH,0.074
601699.SH,0.072
601728.SH,0.421
601766.SH,0.378
601788.SH,0.147
601799.SH,0.075
601800.SH,0.126
601808.SH,0.035
601816.SH,0.617
601818.SH,0.251
601825.SH,0.2
601838.SH,0.173
601857.SH,0.42
601865.SH,0.057
601868.SH,0.127
601872.SH,0.121
601877.SH,0.125
601878.SH,0.129
601881.SH,0.155
601888.SH,0.301
601898.SH,0.101
601899.SH,2.034
601901.SH,0.137
601916.SH,0.183
601919.SH,0.383
601939.SH,0.313
601985.SH,0.299
601988.SH,0.325
601995.SH,0.175
601998.SH,0.166
603019.SH,0.631
603195.SH,0.048
603259.SH,1.007
603260.SH,0.071
603288.SH,0.257
603296.SH,0.125
603369.SH,0.118
603392.SH,0.087
603501.SH,0.451
603799.SH,0.387
603806.SH,0.066
603833.SH,0.04
603986.SH,0.592
603993.SH,0.485
605117.SH,0.109
605499.SH,0.236
688008.SH,0.632
688009.SH,0.056
688012.SH,0.495
688036.SH,0.141
688041.SH,0.863
688047.SH,0.09
688082.SH,0.069
688111.SH,0.337
688126.SH,0.153
688169.SH,0.137
688187.SH,0.055
688223.SH,0.094
688256.SH,1.162
688271.SH,0.28
688303.SH,0.078
688396.SH,0.109
688472.SH,0.093
688506.SH,0.121
688599.SH,0.108
688981.SH,1.0
