wind_code,i_weight
002396.SZ,0.142
002399.SZ,0.076
002407.SZ,0.413
002408.SZ,0.181
002409.SZ,0.218
002416.SZ,0.103
002422.SZ,0.451
002423.SZ,0.102
002429.SZ,0.131
002430.SZ,0.222
002434.SZ,0.107
002439.SZ,0.291
002444.SZ,0.228
002465.SZ,0.237
002468.SZ,0.117
002497.SZ,0.435
002500.SZ,0.187
002505.SZ,0.132
002506.SZ,0.194
002507.SZ,0.243
002508.SZ,0.209
002511.SZ,0.148
002531.SZ,0.216
002532.SZ,0.307
002557.SZ,0.203
002563.SZ,0.065
002568.SZ,0.279
002572.SZ,0.196
002595.SZ,0.154
002603.SZ,0.355
002624.SZ,0.279
002625.SZ,0.406
002653.SZ,0.076
002670.SZ,0.161
002673.SZ,0.261
002683.SZ,0.24
002690.SZ,0.142
002701.SZ,0.132
002705.SZ,0.088
002738.SZ,0.48
002739.SZ,0.225
002745.SZ,0.113
002797.SZ,0.296
002831.SZ,0.171
002850.SZ,0.308
002867.SZ,0.099
002901.SZ,0.031
002925.SZ,0.088
002926.SZ,0.188
002936.SZ,0.182
002939.SZ,0.161
002945.SZ,0.059
002948.SZ,0.089
002958.SZ,0.168
002966.SZ,0.42
002985.SZ,0.148
003035.SZ,0.111
300001.SZ,0.181
300003.SZ,0.43
300009.SZ,0.195
300012.SZ,0.584
300017.SZ,0.207
300024.SZ,0.189
300026.SZ,0.192
300037.SZ,0.372
300058.SZ,0.193
300070.SZ,0.182
300072.SZ,0.103
300073.SZ,0.399
300088.SZ,0.236
300115.SZ,0.157
300136.SZ,0.248
300144.SZ,0.333
300146.SZ,0.345
300168.SZ,0.166
300182.SZ,0.144
300212.SZ,0.151
300244.SZ,0.197
300251.SZ,0.141
300253.SZ,0.273
300257.SZ,0.094
300285.SZ,0.384
300296.SZ,0.181
300308.SZ,0.239
300357.SZ,0.303
300363.SZ,0.264
300373.SZ,0.214
300376.SZ,0.126
300383.SZ,0.189
300390.SZ,0.357
300418.SZ,0.228
300463.SZ,0.116
300474.SZ,0.199
300482.SZ,0.124
300558.SZ,0.219
300568.SZ,0.349
300604.SZ,0.229
300618.SZ,0.139
300630.SZ,0.102
300676.SZ,0.198
300677.SZ,0.169
300682.SZ,0.194
300699.SZ,0.329
300724.SZ,0.503
300741.SZ,0.044
300776.SZ,0.177
300832.SZ,0.255
300850.SZ,0.184
300861.SZ,0.153
300866.SZ,0.196
300869.SZ,0.062
300888.SZ,0.135
301029.SZ,0.091
600006.SH,0.071
600008.SH,0.188
600021.SH,0.166
600022.SH,0.123
600026.SH,0.291
600027.SH,0.278
600032.SH,0.037
600038.SH,0.208
600056.SH,0.167
600060.SH,0.176
600062.SH,0.112
600064.SH,0.122
600066.SH,0.162
600079.SH,0.445
600095.SH,0.12
600096.SH,0.437
600109.SH,0.323
600118.SH,0.202
600126.SH,0.114
600131.SH,0.12
600141.SH,0.37
600143.SH,0.275
600153.SH,0.292
600155.SH,0.122
600157.SH,0.524
600160.SH,0.328
600161.SH,0.285
600166.SH,0.246
600167.SH,0.088
600170.SH,0.206
600171.SH,0.159
600177.SH,0.263
600195.SH,0.096
600201.SH,0.175
600208.SH,0.168
600216.SH,0.124
600258.SH,0.229
600259.SH,0.138
600271.SH,0.196
600282.SH,0.157
600297.SH,0.126
600298.SH,0.318
600299.SH,0.052
600307.SH,0.079
600315.SH,0.156
600316.SH,0.18
600325.SH,0.232
600329.SH,0.135
600339.SH,0.077
600348.SH,0.277
600350.SH,0.059
600352.SH,0.383
600369.SH,0.194
600372.SH,0.203
600373.SH,0.095
600376.SH,0.109
600377.SH,0.061
600378.SH,0.181
600380.SH,0.199
600390.SH,0.178
600392.SH,0.337
600398.SH,0.133
600399.SH,0.365
600409.SH,0.123
600415.SH,0.205
600418.SH,0.443
600435.SH,0.194
600482.SH,0.251
600486.SH,0.301
600487.SH,0.448
600489.SH,0.368
600497.SH,0.286
600498.SH,0.147
600499.SH,0.32
600500.SH,0.15
600507.SH,0.126
600511.SH,0.17
600516.SH,0.22
600517.SH,0.129
600521.SH,0.28
600528.SH,0.159
600529.SH,0.225
600535.SH,0.152
600536.SH,0.437
600546.SH,0.226
600549.SH,0.276
600556.SH,0.1
600563.SH,0.354
600566.SH,0.158
600567.SH,0.119
600580.SH,0.183
600582.SH,0.129
600597.SH,0.108
600598.SH,0.147
600623.SH,0.073
600637.SH,0.201
600642.SH,0.196
600648.SH,0.067
600655.SH,0.226
600663.SH,0.131
600667.SH,0.116
600673.SH,0.213
600699.SH,0.224
600704.SH,0.224
600705.SH,0.407
600707.SH,0.096
600718.SH,0.128
600728.SH,0.118
600737.SH,0.113
600739.SH,0.208
600755.SH,0.176
600764.SH,0.079
600765.SH,0.415
600782.SH,0.119
600787.SH,0.066
600801.SH,0.163
600808.SH,0.104
600820.SH,0.174
600827.SH,0.139
600839.SH,0.155
600848.SH,0.173
600859.SH,0.329
600862.SH,0.303
600863.SH,0.17
600867.SH,0.201
600871.SH,0.128
600873.SH,0.33
600879.SH,0.239
600885.SH,0.457
600895.SH,0.144
600901.SH,0.107
600906.SH,0.166
600909.SH,0.206
600917.SH,0.038
600927.SH,0.041
600928.SH,0.069
600956.SH,0.046
600959.SH,0.133
600967.SH,0.114
600968.SH,0.095
600970.SH,0.152
600985.SH,0.195
600988.SH,0.388
600998.SH,0.186
601000.SH,0.124
601005.SH,0.163
601016.SH,0.228
601058.SH,0.359
601077.SH,0.326
601098.SH,0.104
601106.SH,0.123
601108.SH,0.371
601118.SH,0.115
601128.SH,0.296
601139.SH,0.061
601156.SH,0.109
601158.SH,0.044
601162.SH,0.308
601168.SH,0.322
601179.SH,0.145
601187.SH,0.112
601198.SH,0.237
601228.SH,0.05
601231.SH,0.163
601233.SH,0.389
601298.SH,0.059
601333.SH,0.109
601456.SH,0.211
601555.SH,0.417
601568.SH,0.102
601577.SH,0.202
601598.SH,0.092
601607.SH,0.304
601608.SH,0.094
601611.SH,0.105
601636.SH,0.283
601665.SH,0.143
601666.SH,0.229
601696.SH,0.275
601699.SH,0.347
601717.SH,0.173
601718.SH,0.121
601778.SH,0.142
601828.SH,0.093
601866.SH,0.146
601869.SH,0.063
601872.SH,0.304
601880.SH,0.18
601928.SH,0.088
601958.SH,0.202
601969.SH,0.071
601990.SH,0.274
601991.SH,0.101
601992.SH,0.155
601997.SH,0.239
603000.SH,0.136
603026.SH,0.214
603056.SH,0.097
603077.SH,0.291
603127.SH,0.21
603156.SH,0.157
603160.SH,0.21
603218.SH,0.18
603225.SH,0.14
603228.SH,0.108
603233.SH,0.211
603267.SH,0.213
603317.SH,0.088
603345.SH,0.411
603355.SH,0.052
603379.SH,0.099
603444.SH,0.223
603456.SH,0.331
603517.SH,0.285
603568.SH,0.145
603589.SH,0.294
603596.SH,0.312
603605.SH,0.343
603606.SH,0.388
603613.SH,0.496
603638.SH,0.08
603650.SH,0.088
603658.SH,0.226
603688.SH,0.345
603707.SH,0.135
603712.SH,0.2
603719.SH,0.061
603737.SH,0.273
603786.SH,0.039
603816.SH,0.308
603858.SH,0.155
603866.SH,0.131
603868.SH,0.047
603883.SH,0.169
603885.SH,0.148
603893.SH,0.185
603927.SH,0.16
603939.SH,0.3
605358.SH,0.323
688002.SH,0.231
688006.SH,0.09
688009.SH,0.183
688029.SH,0.125
688063.SH,0.417
688088.SH,0.08
688099.SH,0.329
688116.SH,0.235
688122.SH,0.468
688185.SH,0.133
688188.SH,0.136
688208.SH,0.157
688256.SH,0.182
688289.SH,0.099
688301.SH,0.249
688385.SH,0.263
688390.SH,0.44
688521.SH,0.2
688538.SH,0.164
688567.SH,0.273
688690.SH,0.137
688772.SH,0.038
688777.SH,0.469
688779.SH,0.185
688819.SH,0.079
689009.SH,0.208
