wind_code,i_weight
300811.SZ,0.227
300820.SZ,0.062
300821.SZ,0.102
300827.SZ,0.119
300841.SZ,0.047
300850.SZ,0.101
300855.SZ,0.094
300856.SZ,0.026
300861.SZ,0.058
300870.SZ,0.228
300872.SZ,0.083
300910.SZ,0.07
300913.SZ,0.066
300917.SZ,0.029
300925.SZ,0.058
300926.SZ,0.027
300953.SZ,0.229
301000.SZ,0.032
301004.SZ,0.018
301015.SZ,0.038
301018.SZ,0.164
301029.SZ,0.117
301031.SZ,0.111
301035.SZ,0.083
301039.SZ,0.064
301047.SZ,0.033
301050.SZ,0.07
301061.SZ,0.038
301071.SZ,0.132
301078.SZ,0.087
301087.SZ,0.053
301091.SZ,0.042
301095.SZ,0.101
301101.SZ,0.028
301109.SZ,0.037
301127.SZ,0.061
301153.SZ,0.028
301155.SZ,0.058
301171.SZ,0.195
301175.SZ,0.045
301177.SZ,0.011
301205.SZ,0.221
301207.SZ,0.035
301215.SZ,0.025
301217.SZ,0.305
301219.SZ,0.099
301238.SZ,0.06
301262.SZ,0.011
301263.SZ,0.07
301267.SZ,0.048
301268.SZ,0.029
301275.SZ,0.016
301291.SZ,0.116
301293.SZ,0.09
301297.SZ,0.066
301316.SZ,0.116
301325.SZ,0.037
301327.SZ,0.031
301339.SZ,0.022
301345.SZ,0.073
301363.SZ,0.046
301371.SZ,0.026
301376.SZ,0.031
301377.SZ,0.31
301381.SZ,0.025
301392.SZ,0.095
301458.SZ,0.039
301487.SZ,0.074
301500.SZ,0.046
301508.SZ,0.019
301510.SZ,0.085
301511.SZ,0.426
301522.SZ,0.033
301526.SZ,0.284
301550.SZ,0.206
301551.SZ,0.032
301556.SZ,0.019
301565.SZ,0.037
301571.SZ,0.07
301589.SZ,0.063
301592.SZ,0.024
301600.SZ,0.046
301602.SZ,0.011
301606.SZ,0.042
301622.SZ,0.021
301626.SZ,0.125
301631.SZ,0.037
301658.SZ,0.016
301665.SZ,0.009
301678.SZ,0.029
600006.SH,0.053
600012.SH,0.063
600017.SH,0.055
600020.SH,0.039
600022.SH,0.077
600033.SH,0.053
600037.SH,0.077
600055.SH,0.057
600056.SH,0.08
600057.SH,0.078
600058.SH,0.046
600059.SH,0.057
600063.SH,0.109
600064.SH,0.1
600072.SH,0.109
600075.SH,0.056
600094.SH,0.07
600100.SH,0.202
600105.SH,0.602
600113.SH,0.086
600114.SH,0.199
600116.SH,0.071
600120.SH,0.106
600123.SH,0.065
600125.SH,0.056
600129.SH,0.06
600133.SH,0.098
600151.SH,0.149
600155.SH,0.136
600158.SH,0.093
600163.SH,0.057
600167.SH,0.05
600179.SH,0.12
600185.SH,0.066
600186.SH,0.196
600197.SH,0.04
600201.SH,0.14
600206.SH,0.182
600210.SH,0.087
600211.SH,0.067
600216.SH,0.092
600217.SH,0.043
600223.SH,0.033
600226.SH,0.143
600246.SH,0.23
600248.SH,0.053
600252.SH,0.053
600258.SH,0.095
600259.SH,0.211
600266.SH,0.064
600267.SH,0.093
600269.SH,0.055
600273.SH,0.075
600285.SH,0.104
600292.SH,0.062
600301.SH,0.15
600305.SH,0.052
600315.SH,0.068
600320.SH,0.103
600323.SH,0.161
600325.SH,0.069
600328.SH,0.064
600330.SH,0.435
600331.SH,0.245
600335.SH,0.035
600338.SH,0.179
600353.SH,0.119
600361.SH,0.072
600366.SH,0.102
600373.SH,0.056
600388.SH,0.204
600389.SH,0.091
600395.SH,0.065
600399.SH,0.071
600403.SH,0.026
600409.SH,0.083
600416.SH,0.11
600420.SH,0.067
600422.SH,0.051
600428.SH,0.115
600446.SH,0.093
600452.SH,0.137
600456.SH,0.098
600458.SH,0.063
600459.SH,0.114
600461.SH,0.087
600475.SH,0.065
600478.SH,0.085
600480.SH,0.087
600490.SH,0.123
600502.SH,0.068
600507.SH,0.072
600508.SH,0.045
600509.SH,0.101
600529.SH,0.137
600531.SH,0.12
600550.SH,0.133
600552.SH,0.146
600556.SH,0.071
600557.SH,0.047
600559.SH,0.103
600572.SH,0.08
600575.SH,0.064
600577.SH,0.241
600586.SH,0.055
600587.SH,0.07
600595.SH,0.211
600596.SH,0.123
600597.SH,0.052
600612.SH,0.049
600618.SH,0.025
600619.SH,0.091
600621.SH,0.075
600623.SH,0.071
600629.SH,0.092
600633.SH,0.1
600635.SH,0.109
600639.SH,0.036
600640.SH,0.04
600641.SH,0.189
600643.SH,0.037
600645.SH,0.08
600649.SH,0.053
600651.SH,0.069
600654.SH,0.061
600657.SH,0.026
600662.SH,0.033
600664.SH,0.055
600667.SH,0.203
600675.SH,0.047
600682.SH,0.042
600686.SH,0.062
600710.SH,0.066
600717.SH,0.07
600718.SH,0.084
600726.SH,0.122
600728.SH,0.111
600729.SH,0.048
600740.SH,0.053
600744.SH,0.099
600746.SH,0.024
600750.SH,0.103
600751.SH,0.055
600757.SH,0.053
600761.SH,0.119
600771.SH,0.08
600773.SH,0.103
600776.SH,0.075
600782.SH,0.058
600783.SH,0.068
600787.SH,0.067
600789.SH,0.062
600810.SH,0.036
600812.SH,0.042
600821.SH,0.139
600827.SH,0.073
600835.SH,0.076
600850.SH,0.107
600859.SH,0.095
600861.SH,0.035
600864.SH,0.075
600866.SH,0.054
600867.SH,0.106
600869.SH,0.288
600872.SH,0.132
600877.SH,0.111
600882.SH,0.053
600888.SH,0.111
600894.SH,0.04
600903.SH,0.046
600908.SH,0.09
600916.SH,0.072
600928.SH,0.05
600929.SH,0.039
600933.SH,0.088
600961.SH,0.146
600963.SH,0.046
600971.SH,0.049
600975.SH,0.041
600986.SH,0.142
600993.SH,0.079
600996.SH,0.074
600997.SH,0.037
601003.SH,0.022
601020.SH,0.173
601022.SH,0.023
601033.SH,0.042
601038.SH,0.03
601068.SH,0.018
601069.SH,0.081
601083.SH,0.032
601089.SH,0.029
601096.SH,0.058
601101.SH,0.075
601107.SH,0.044
601126.SH,0.419
601137.SH,0.117
601163.SH,0.049
601187.SH,0.101
601200.SH,0.055
601208.SH,0.438
601222.SH,0.102
601311.SH,0.077
601326.SH,0.051
601369.SH,0.071
601375.SH,0.12
601500.SH,0.043
601519.SH,0.129
601528.SH,0.101
601595.SH,0.041
601606.SH,0.134
601609.SH,0.115
601619.SH,0.087
601636.SH,0.149
601677.SH,0.25
601678.SH,0.119
601702.SH,0.066
601777.SH,0.21
601778.SH,0.182
601801.SH,0.036
601811.SH,0.017
601858.SH,0.042
601860.SH,0.081
601869.SH,0.529
601882.SH,0.036
601890.SH,0.065
601900.SH,0.045
601908.SH,0.058
601949.SH,0.032
601952.SH,0.051
601963.SH,0.132
601969.SH,0.062
601975.SH,0.203
603005.SH,0.288
603009.SH,0.123
603013.SH,0.032
603014.SH,0.016
603025.SH,0.037
603026.SH,0.132
603027.SH,0.055
603033.SH,0.046
603039.SH,0.062
603043.SH,0.034
603055.SH,0.025
603057.SH,0.024
603063.SH,0.274
603072.SH,0.031
603083.SH,0.616
603093.SH,0.043
603099.SH,0.046
603100.SH,0.052
603103.SH,0.019
603108.SH,0.065
603118.SH,0.065
603119.SH,0.201
603127.SH,0.167
603128.SH,0.045
603162.SH,0.052
603169.SH,0.055
603171.SH,0.063
603193.SH,0.029
603194.SH,0.019
603197.SH,0.051
603202.SH,0.033
603218.SH,0.065
603219.SH,0.019
603220.SH,0.081
603227.SH,0.06
603229.SH,0.042
603236.SH,0.163
603256.SH,0.383
603262.SH,0.012
603267.SH,0.121
603279.SH,0.057
603283.SH,0.111
603297.SH,0.063
603299.SH,0.042
603300.SH,0.096
603305.SH,0.112
603306.SH,0.311
603308.SH,0.331
603317.SH,0.051
603323.SH,0.103
603327.SH,0.033
603328.SH,0.068
603337.SH,0.082
603355.SH,0.034
603358.SH,0.099
603360.SH,0.082
603383.SH,0.042
603393.SH,0.073
603395.SH,0.02
603456.SH,0.073
603477.SH,0.052
603496.SH,0.056
603505.SH,0.083
603508.SH,0.046
603516.SH,0.172
603530.SH,0.053
603533.SH,0.068
603556.SH,0.056
603567.SH,0.029
603583.SH,0.052
603588.SH,0.161
603599.SH,0.066
603612.SH,0.078
603613.SH,0.128
603619.SH,0.103
603638.SH,0.059
603662.SH,0.092
603663.SH,0.134
603667.SH,0.198
603678.SH,0.149
603690.SH,0.082
603693.SH,0.034
603698.SH,0.056
603713.SH,0.057
603730.SH,0.06
603733.SH,0.052
603809.SH,0.072
603826.SH,0.068
603866.SH,0.033
603871.SH,0.086
603876.SH,0.159
603881.SH,0.164
603883.SH,0.06
603887.SH,0.079
603888.SH,0.053
603915.SH,0.046
603919.SH,0.047
603983.SH,0.02
603997.SH,0.114
605009.SH,0.023
605011.SH,0.019
605020.SH,0.109
605090.SH,0.136
605099.SH,0.02
605111.SH,0.238
605116.SH,0.026
605118.SH,0.021
605123.SH,0.065
605198.SH,0.025
605296.SH,0.02
605333.SH,0.03
605376.SH,0.352
605507.SH,0.064
605555.SH,0.031
605599.SH,0.054
688001.SH,0.109
688003.SH,0.107
688005.SH,0.167
688006.SH,0.103
688007.SH,0.048
688016.SH,0.081
688029.SH,0.099
688032.SH,0.051
688048.SH,0.524
688050.SH,0.071
688062.SH,0.078
688063.SH,0.123
688068.SH,0.062
688083.SH,0.06
688088.SH,0.102
688091.SH,0.062
688097.SH,0.116
688102.SH,0.146
688106.SH,0.087
688107.SH,0.071
688110.SH,0.474
688116.SH,0.138
688123.SH,0.181
688127.SH,0.182
688128.SH,0.033
688131.SH,0.119
688139.SH,0.065
688141.SH,0.278
688146.SH,0.299
688147.SH,0.12
688150.SH,0.117
688153.SH,0.055
688158.SH,0.152
688165.SH,0.052
688177.SH,0.026
688182.SH,0.045
688185.SH,0.036
688190.SH,0.06
688200.SH,0.406
688205.SH,0.283
688206.SH,0.09
688208.SH,0.153
688209.SH,0.044
688232.SH,0.027
688252.SH,0.038
688262.SH,0.108
688276.SH,0.028
688279.SH,0.109
688289.SH,0.061
688300.SH,0.174
688306.SH,0.061
688313.SH,0.562
688321.SH,0.091
688326.SH,0.052
688327.SH,0.155
688331.SH,0.222
688332.SH,0.073
688333.SH,0.224
688337.SH,0.05
688343.SH,0.185
688348.SH,0.028
688351.SH,0.038
688352.SH,0.1
688362.SH,0.198
688372.SH,0.217
688380.SH,0.079
688382.SH,0.097
688390.SH,0.257
688400.SH,0.152
688403.SH,0.18
688408.SH,0.05
688409.SH,0.248
688432.SH,0.077
688433.SH,0.125
688439.SH,0.055
688443.SH,0.042
688484.SH,0.135
688486.SH,0.053
688498.SH,1.063
688502.SH,0.103
688503.SH,0.167
688515.SH,0.099
688516.SH,0.131
688519.SH,0.242
688522.SH,0.04
688523.SH,0.074
688536.SH,0.321
688543.SH,0.07
688548.SH,0.236
688549.SH,0.091
688552.SH,0.034
688559.SH,0.136
688567.SH,0.103
688575.SH,0.038
688584.SH,0.056
688586.SH,0.045
688591.SH,0.061
688596.SH,0.103
688612.SH,0.089
688630.SH,0.333
688631.SH,0.034
688639.SH,0.044
688652.SH,0.147
688658.SH,0.052
688660.SH,0.059
688686.SH,0.059
688690.SH,0.099
688696.SH,0.046
688698.SH,0.078
688700.SH,0.159
688717.SH,0.126
688726.SH,0.023
688739.SH,0.048
688766.SH,0.369
688776.SH,0.038
688779.SH,0.11
688789.SH,0.063
688798.SH,0.074
688800.SH,0.159
