wind_code,i_weight
000009.SZ,0.379
000012.SZ,0.162
000021.SZ,0.303
000025.SZ,0.043
000027.SZ,0.15
000028.SZ,0.144
000031.SZ,0.114
000039.SZ,0.246
000046.SZ,0.125
000050.SZ,0.273
000060.SZ,0.197
000061.SZ,0.093
000062.SZ,0.085
000078.SZ,0.13
000089.SZ,0.159
000090.SZ,0.174
000156.SZ,0.108
000158.SZ,0.127
000301.SZ,0.115
000400.SZ,0.166
000401.SZ,0.275
000402.SZ,0.155
000415.SZ,0.122
000488.SZ,0.137
000501.SZ,0.117
000513.SZ,0.349
000519.SZ,0.134
000528.SZ,0.141
000537.SZ,0.068
000543.SZ,0.089
000547.SZ,0.503
000553.SZ,0.072
000559.SZ,0.151
000563.SZ,0.136
000564.SZ,0.138
000581.SZ,0.293
000598.SZ,0.173
000600.SZ,0.077
000623.SZ,0.304
000629.SZ,0.166
000630.SZ,0.311
000636.SZ,0.378
000681.SZ,0.121
000685.SZ,0.144
000686.SZ,0.255
000690.SZ,0.256
000712.SZ,0.12
000717.SZ,0.099
000718.SZ,0.09
000729.SZ,0.238
000732.SZ,0.073
000738.SZ,0.199
000739.SZ,0.234
000750.SZ,0.385
000758.SZ,0.116
000778.SZ,0.169
000785.SZ,0.054
000800.SZ,0.222
000807.SZ,0.167
000813.SZ,0.107
000825.SZ,0.155
000826.SZ,0.102
000830.SZ,0.2
000848.SZ,0.086
000869.SZ,0.087
000877.SZ,0.182
000878.SZ,0.246
000883.SZ,0.15
000887.SZ,0.157
000898.SZ,0.123
000930.SZ,0.178
000932.SZ,0.182
000937.SZ,0.073
000959.SZ,0.113
000960.SZ,0.174
000967.SZ,0.15
000970.SZ,0.151
000975.SZ,0.323
000983.SZ,0.184
000987.SZ,0.168
000988.SZ,0.364
000990.SZ,0.095
000997.SZ,0.226
000998.SZ,0.3
000999.SZ,0.206
001872.SZ,0.031
001914.SZ,0.21
002002.SZ,0.109
002004.SZ,0.16
002010.SZ,0.137
002013.SZ,0.479
002019.SZ,0.328
002028.SZ,0.253
002030.SZ,0.451
002038.SZ,0.134
002048.SZ,0.159
002051.SZ,0.067
002056.SZ,0.224
002064.SZ,0.217
002074.SZ,0.46
002075.SZ,0.445
002078.SZ,0.421
002080.SZ,0.251
002081.SZ,0.257
002085.SZ,0.184
002092.SZ,0.17
002093.SZ,0.079
002110.SZ,0.157
002118.SZ,0.053
002124.SZ,0.224
002127.SZ,0.616
002128.SZ,0.109
002131.SZ,0.416
002138.SZ,0.323
002152.SZ,0.271
002155.SZ,0.136
002156.SZ,0.335
002174.SZ,0.189
002183.SZ,0.141
002185.SZ,0.613
002191.SZ,0.153
002195.SZ,0.301
002203.SZ,0.149
002212.SZ,0.332
002217.SZ,0.161
002221.SZ,0.211
002223.SZ,0.361
002233.SZ,0.183
002242.SZ,0.211
002244.SZ,0.146
002249.SZ,0.107
002250.SZ,0.341
002266.SZ,0.155
002268.SZ,0.211
002273.SZ,0.302
002281.SZ,0.248
002285.SZ,0.127
002294.SZ,0.251
002302.SZ,0.089
002317.SZ,0.157
002340.SZ,0.357
002353.SZ,0.299
002368.SZ,0.181
002372.SZ,0.229
002373.SZ,0.341
002375.SZ,0.117
002382.SZ,0.223
002385.SZ,0.474
002387.SZ,0.208
002390.SZ,0.166
002396.SZ,0.19
002399.SZ,0.145
002407.SZ,0.196
002408.SZ,0.114
002414.SZ,0.419
002416.SZ,0.097
002419.SZ,0.077
002423.SZ,0.034
002424.SZ,0.119
002429.SZ,0.212
002434.SZ,0.152
002439.SZ,0.392
002440.SZ,0.12
002444.SZ,0.271
002458.SZ,0.124
002465.SZ,0.401
002491.SZ,0.073
002500.SZ,0.322
002503.SZ,0.082
002505.SZ,0.115
002506.SZ,0.205
002507.SZ,0.449
002511.SZ,0.258
002544.SZ,0.101
002557.SZ,0.352
002563.SZ,0.131
002572.SZ,0.35
002583.SZ,0.127
002589.SZ,0.114
002595.SZ,0.191
002603.SZ,0.312
002625.SZ,0.331
002635.SZ,0.123
002640.SZ,0.121
002648.SZ,0.23
002653.SZ,0.07
002665.SZ,0.097
002670.SZ,0.2
002690.SZ,0.222
002701.SZ,0.154
002709.SZ,0.332
002745.SZ,0.168
002797.SZ,0.487
002807.SZ,0.17
002815.SZ,0.115
002818.SZ,0.04
002821.SZ,0.74
002831.SZ,0.202
002839.SZ,0.143
002867.SZ,0.105
002901.SZ,0.072
002920.SZ,0.218
002925.SZ,0.157
002926.SZ,0.296
002936.SZ,0.138
002941.SZ,0.048
002946.SZ,0.048
002948.SZ,0.081
002957.SZ,0.018
300001.SZ,0.252
300002.SZ,0.212
300009.SZ,0.322
300010.SZ,0.19
300012.SZ,0.694
300017.SZ,0.294
300024.SZ,0.325
300026.SZ,0.194
300058.SZ,0.266
300070.SZ,0.287
300072.SZ,0.201
300088.SZ,0.473
300113.SZ,0.134
300115.SZ,0.254
300133.SZ,0.175
300134.SZ,0.09
300166.SZ,0.198
300168.SZ,0.353
300180.SZ,0.116
300182.SZ,0.206
300197.SZ,0.114
300207.SZ,0.596
300212.SZ,0.241
300244.SZ,0.329
300251.SZ,0.278
300253.SZ,0.591
300257.SZ,0.103
300271.SZ,0.294
300274.SZ,0.77
300285.SZ,0.615
300296.SZ,0.247
300315.SZ,0.349
300316.SZ,0.362
300324.SZ,0.142
300357.SZ,0.369
300376.SZ,0.181
300418.SZ,0.391
300459.SZ,0.145
300474.SZ,0.142
300482.SZ,0.305
300496.SZ,0.493
300558.SZ,0.418
300595.SZ,0.402
300618.SZ,0.187
300630.SZ,0.179
600006.SH,0.097
600008.SH,0.251
600017.SH,0.098
600021.SH,0.182
600022.SH,0.144
600026.SH,0.177
600037.SH,0.207
600039.SH,0.193
600053.SH,0.059
600056.SH,0.156
600058.SH,0.052
600060.SH,0.192
600062.SH,0.128
600064.SH,0.17
600073.SH,0.118
600079.SH,0.606
600094.SH,0.163
600120.SH,0.15
600125.SH,0.089
600126.SH,0.152
600132.SH,0.503
600138.SH,0.111
600141.SH,0.113
600143.SH,0.534
600153.SH,0.277
600155.SH,0.278
600158.SH,0.162
600160.SH,0.175
600161.SH,0.42
600166.SH,0.278
600167.SH,0.235
600171.SH,0.17
600195.SH,0.169
600201.SH,0.518
600216.SH,0.187
600256.SH,0.228
600258.SH,0.166
600259.SH,0.099
600260.SH,0.193
600266.SH,0.145
600273.SH,0.193
600277.SH,0.084
600282.SH,0.178
600291.SH,0.071
600298.SH,0.508
600307.SH,0.093
600312.SH,0.105
600315.SH,0.269
600316.SH,0.282
600325.SH,0.213
600329.SH,0.089
600335.SH,0.051
600338.SH,0.057
600339.SH,0.09
600348.SH,0.11
600350.SH,0.073
600373.SH,0.152
600376.SH,0.155
600380.SH,0.285
600388.SH,0.168
600392.SH,0.157
600409.SH,0.168
600410.SH,0.207
600415.SH,0.281
600418.SH,0.219
600426.SH,0.626
600428.SH,0.067
600435.SH,0.167
600446.SH,0.208
600460.SH,0.231
600466.SH,0.145
600478.SH,0.094
600486.SH,0.337
600497.SH,0.225
600500.SH,0.14
600507.SH,0.128
600511.SH,0.251
600515.SH,0.207
600521.SH,0.477
600528.SH,0.234
600529.SH,0.417
600535.SH,0.309
600545.SH,0.113
600549.SH,0.22
600557.SH,0.102
600563.SH,0.235
600565.SH,0.083
600566.SH,0.14
600567.SH,0.191
600572.SH,0.182
600575.SH,0.065
600580.SH,0.186
600582.SH,0.098
600597.SH,0.185
600598.SH,0.241
600623.SH,0.059
600633.SH,0.14
600639.SH,0.084
600640.SH,0.085
600642.SH,0.249
600643.SH,0.152
600645.SH,0.15
600648.SH,0.118
600649.SH,0.136
600657.SH,0.069
600664.SH,0.096
600667.SH,0.25
600673.SH,0.167
600675.SH,0.139
600694.SH,0.065
600699.SH,0.346
600704.SH,0.218
600707.SH,0.057
600717.SH,0.108
600718.SH,0.193
600728.SH,0.244
600729.SH,0.171
600733.SH,0.226
600737.SH,0.172
600739.SH,0.671
600748.SH,0.091
600751.SH,0.121
600754.SH,0.279
600755.SH,0.169
600757.SH,0.064
600765.SH,0.156
600770.SH,0.083
600776.SH,0.115
600777.SH,0.124
600779.SH,0.252
600782.SH,0.129
600787.SH,0.076
600801.SH,0.32
600804.SH,0.188
600808.SH,0.15
600811.SH,0.204
600820.SH,0.205
600823.SH,0.127
600827.SH,0.224
600835.SH,0.118
600839.SH,0.196
600845.SH,0.318
600859.SH,0.305
600862.SH,0.254
600863.SH,0.116
600869.SH,0.084
600874.SH,0.057
600875.SH,0.229
600879.SH,0.28
600881.SH,0.203
600884.SH,0.273
600885.SH,0.447
600895.SH,0.285
600901.SH,0.097
600903.SH,0.049
600908.SH,0.14
600909.SH,0.28
600917.SH,0.027
600959.SH,0.205
600967.SH,0.178
600970.SH,0.153
600985.SH,0.085
600996.SH,0.054
601000.SH,0.138
601003.SH,0.046
601005.SH,0.163
601016.SH,0.105
601019.SH,0.074
601068.SH,0.021
601098.SH,0.147
601099.SH,0.499
601106.SH,0.148
601118.SH,0.175
601127.SH,0.043
601128.SH,0.361
601139.SH,0.082
601168.SH,0.335
601179.SH,0.176
601200.SH,0.141
601228.SH,0.115
601233.SH,0.326
601333.SH,0.149
601512.SH,0.034
601598.SH,0.125
601608.SH,0.121
601611.SH,0.111
601615.SH,0.174
601678.SH,0.111
601689.SH,0.314
601699.SH,0.137
601717.SH,0.209
601718.SH,0.138
601799.SH,0.436
601801.SH,0.06
601811.SH,0.032
601860.SH,0.14
601865.SH,0.131
601866.SH,0.161
601869.SH,0.069
601880.SH,0.114
601928.SH,0.103
601958.SH,0.107
601966.SH,0.305
601969.SH,0.039
601975.SH,0.168
603000.SH,0.18
603025.SH,0.028
603056.SH,0.08
603077.SH,0.138
603198.SH,0.108
603225.SH,0.033
603228.SH,0.159
603233.SH,0.362
603256.SH,0.019
603317.SH,0.084
603328.SH,0.063
603338.SH,0.344
603355.SH,0.057
603377.SH,0.113
603379.SH,0.031
603444.SH,0.394
603486.SH,0.275
603515.SH,0.088
603517.SH,0.48
603556.SH,0.055
603568.SH,0.16
603605.SH,0.203
603650.SH,0.132
603659.SH,0.283
603707.SH,0.214
603708.SH,0.136
603712.SH,0.194
603766.SH,0.076
603786.SH,0.055
603806.SH,0.341
603816.SH,0.264
603858.SH,0.269
603866.SH,0.244
603868.SH,0.048
603882.SH,0.469
603883.SH,0.228
603885.SH,0.123
603888.SH,0.073
603939.SH,0.421
603983.SH,0.053
