wind_code,i_weight
000011.SZ,0.056
000014.SZ,0.056
000016.SZ,0.117
000018.SZ,0.047
000029.SZ,0.063
000035.SZ,0.128
000036.SZ,0.152
000042.SZ,0.114
000048.SZ,0.22
000055.SZ,0.112
000058.SZ,0.081
000065.SZ,0.089
000070.SZ,0.093
000089.SZ,0.195
000096.SZ,0.082
000150.SZ,0.129
000151.SZ,0.072
000153.SZ,0.067
000159.SZ,0.067
000301.SZ,0.094
000404.SZ,0.089
000407.SZ,0.092
000409.SZ,0.09
000410.SZ,0.168
000416.SZ,0.099
000419.SZ,0.057
000422.SZ,0.144
000428.SZ,0.061
000498.SZ,0.079
000506.SZ,0.098
000507.SZ,0.089
000514.SZ,0.06
000516.SZ,0.216
000518.SZ,0.173
000520.SZ,0.153
000523.SZ,0.081
000529.SZ,0.069
000531.SZ,0.083
000532.SZ,0.086
000533.SZ,0.112
000536.SZ,0.08
000537.SZ,0.081
000545.SZ,0.089
000546.SZ,0.058
000548.SZ,0.062
000551.SZ,0.063
000553.SZ,0.081
000554.SZ,0.088
000561.SZ,0.083
000564.SZ,0.058
000570.SZ,0.048
000571.SZ,0.124
000573.SZ,0.125
000576.SZ,0.087
000584.SZ,0.108
000589.SZ,0.08
000591.SZ,0.059
000597.SZ,0.079
000601.SZ,0.161
000607.SZ,0.148
000627.SZ,0.228
000637.SZ,0.051
000657.SZ,0.086
000665.SZ,0.08
000666.SZ,0.144
000673.SZ,0.11
000676.SZ,0.121
000682.SZ,0.108
000683.SZ,0.124
000687.SZ,0.16
000700.SZ,0.096
000701.SZ,0.088
000705.SZ,0.098
000713.SZ,0.052
000722.SZ,0.07
000731.SZ,0.12
000733.SZ,0.133
000735.SZ,0.117
000739.SZ,0.116
000751.SZ,0.15
000752.SZ,0.101
000757.SZ,0.076
000760.SZ,0.099
000767.SZ,0.092
000782.SZ,0.092
000788.SZ,0.111
000789.SZ,0.059
000790.SZ,0.131
000797.SZ,0.096
000801.SZ,0.121
000802.SZ,0.125
000807.SZ,0.165
000811.SZ,0.068
000819.SZ,0.111
000821.SZ,0.099
000828.SZ,0.11
000837.SZ,0.089
000838.SZ,0.096
